8.667,4.476,13.143
9.154,7.621,16.775
8.422,6.153,14.575
4.223,9.603,13.826
5.772,2.541,8.313
6.481,5.161,11.642
7.724,6.133,13.856
0.862,1.644,2.506
7.832,9.045,16.877
0.265,9.249,9.514
2.133,4.019,6.151
6.496,8.709,15.204
2.163,0.762,2.925
6.042,9.595,15.637
9.522,5.219,14.741
4.717,1.261,5.977
6.817,9.546,16.362
2.595,2.951,5.546
5.337,8.195,13.532
5.401,7.049,12.45
2.207,3.287,5.494
4.756,8.676,13.433
5.784,7.33,13.115
5.64,9.722,15.362
2.842,9.775,12.617
0.587,6.265,6.852
5.658,9.679,15.337
4.908,2.479,7.388
2.037,9.97,12.007
3.989,3.722,7.711
6.327,9.383,15.71
3.814,7.724,11.539
0.585,7.684,8.27
4.735,0.844,5.579
8.305,1.332,9.637
1.731,9.167,10.898
8.463,7.283,15.747
2.433,7.677,10.11
7.493,4.106,11.599
4.242,1.088,5.331
6.901,0.743,7.644
3.685,0.97,4.655
7.341,9.341,16.682
8.306,8.499,16.805
8.716,8.129,16.845
8.037,6.701,14.738
3.294,5.451,8.745
3.217,0.412,3.629
6.178,2.948,9.126
5.438,1.278,6.717
2.087,3.316,5.403
9.39,9.392,18.781
7.398,0.682,8.079
9.55,1.678,11.228
6.811,4.46,11.271
6.922,1.907,8.829
6.846,5.697,12.543
4.346,1.187,5.533
5.228,8.817,14.044
3.415,4.444,7.859
9.949,2.581,12.53
9.716,3.745,13.461
3.336,4.545,7.881
5.176,4.795,9.971
3.694,4.244,7.938
8.305,5.736,14.041
4.516,6.788,11.304
9.956,6.378,16.334
1.71,0.852,2.562
1.718,1.157,2.875
5.342,2.859,8.201
7.545,7.238,14.783
6.568,1.693,8.261
1.724,8.362,10.087
0.589,1.225,1.814
9.544,5.126,14.67
0.692,4.862,5.554
8.239,2.301,10.54
1.433,7.273,8.706
3.08,8.405,11.485
3.893,1.627,5.52
2.324,1.147,3.471
1.603,2.023,3.626
6.622,9.524,16.145
8.428,5.029,13.457
8.919,9.45,18.368
5.627,1.837,7.464
4.191,1.906,6.097
7.037,9.985,17.022
7.363,4.816,12.178
0.991,4.174,5.165
9.097,1.501,10.597
0.238,8.737,8.975
8.106,5.753,13.859
3.677,7.542,11.219
2.668,5.819,8.487
5.156,9.166,14.322
2.24,4.279,6.519
9.822,9.38,19.202
9.462,4.837,14.299
0.533,0.285,0.819
7.183,5.02,12.203
6.938,0.33,7.268
2.452,8.151,10.603
3.101,9.745,12.846
6.015,9.202,15.216
1.06,5.814,6.874
0.638,2.109,2.747
8.32,5.089,13.409
0.754,4.754,5.508
7.006,0.954,7.961
5.678,6.265,11.943
3.163,7.316,10.479
0.733,7.662,8.396
9.789,6.96,16.749
5.04,4.18,9.22
9.314,6.731,16.046
7.104,3.253,10.357
0.406,4.514,4.92
6.51,5.214,11.724
5.472,5.495,10.967
1.188,5.338,6.527
9.162,1.86,11.022
0.016,9.661,9.677
2.3,4.146,6.446
2.768,9.479,12.247
6.809,3.155,9.963
3.139,4.134,7.273
0.255,2.398,2.653
1.587,1.642,3.229
6.466,5.896,12.362
1.959,7.49,9.449
4.837,5.254,10.091
8.312,9.92,18.232
9.301,5.101,14.402
2.381,1.672,4.053
8.503,6.933,15.436
6.154,1.423,7.577
