4.198,0.290,1.219,8.145,1.000
0.089,2.262,0.202,0.682,1.000
3.844,1.516,5.826,1.332,1.000
2.378,2.361,5.615,2.772,1.000
0.070,2.912,0.203,1.142,1.000
1.880,14.773,27.769,0.174,1.000
4.717,6.290,29.666,2.475,1.000
1.880,1.847,3.472,2.473,1.000
1.994,9.416,18.778,1.439,1.000
5.756,0.576,3.317,3.104,1.000
0.284,4.667,1.323,0.323,1.000
9.814,4.640,45.542,8.776,1.000
0.745,3.949,2.940,0.259,1.000
0.921,4.240,3.905,0.368,1.000
1.729,0.446,0.771,1.710,1.000
3.197,6.165,19.708,1.210,1.000
0.581,4.036,2.344,0.793,1.000
2.673,6.464,17.279,2.713,1.000
1.960,1.487,2.916,4.988,1.000
6.314,0.093,0.587,0.283,1.000
0.651,16.345,10.634,9.742,1.000
0.107,4.095,0.439,3.688,1.000
0.863,14.418,12.438,1.508,1.000
0.012,4.631,0.057,0.437,1.000
0.426,0.222,0.095,1.172,1.000
0.841,2.411,2.028,0.927,1.000
2.325,1.171,2.723,1.511,1.000
0.248,2.074,0.514,5.913,1.000
5.196,1.820,9.455,1.809,1.000
8.509,0.228,1.943,1.168,1.000
1.390,1.490,2.071,1.905,1.000
1.550,1.459,2.261,0.122,1.000
4.101,2.633,10.797,3.884,1.000
3.642,2.817,10.259,3.652,1.000
8.011,0.434,3.476,1.048,1.000
1.316,1.752,2.306,2.705,1.000
1.666,0.174,0.290,1.722,1.000
0.082,2.795,0.230,1.152,1.000
0.185,6.704,1.241,1.063,1.000
1.108,4.225,4.680,0.669,1.000
1.302,4.551,5.927,0.965,1.000
1.975,2.118,4.184,1.288,1.000
1.978,2.677,5.294,0.207,1.000
1.572,2.306,3.626,0.829,1.000
1.429,0.790,1.128,0.834,1.000
0.996,0.537,0.536,7.537,1.000
0.065,2.098,0.136,0.507,1.000
0.656,0.194,0.127,18.688,1.000
4.373,0.742,3.243,4.071,1.000
2.916,4.364,12.726,6.939,1.000
3.120,1.113,3.473,10.623,1.000
