0.685,0.606,0.415,0.425,1.000
0.750,0.560,0.419,0.517,1.000
0.680,0.562,0.382,0.357,1.000
0.465,0.692,0.322,0.512,1.000
0.259,0.415,0.107,0.512,1.000
0.524,0.277,0.145,0.296,1.000
0.738,0.645,0.476,0.643,1.000
0.543,0.736,0.400,0.539,1.000
0.387,0.410,0.159,0.474,1.000
0.451,0.482,0.218,0.635,1.000
0.502,0.628,0.315,0.507,1.000
0.580,0.306,0.178,0.551,1.000
0.873,0.523,0.456,0.830,1.000
0.595,0.409,0.243,0.399,1.000
0.445,0.540,0.241,0.685,1.000
0.490,0.501,0.245,0.352,1.000
0.440,0.379,0.167,0.667,1.000
0.498,0.591,0.294,0.490,1.000
0.343,0.551,0.189,0.857,1.000
0.504,0.763,0.384,0.336,1.000
0.494,0.408,0.201,0.609,1.000
0.428,0.600,0.257,0.707,1.000
0.471,0.583,0.275,0.339,1.000
0.424,0.581,0.246,0.447,1.000
0.619,0.708,0.438,0.441,1.000
0.514,0.527,0.271,0.607,1.000
0.346,0.329,0.114,0.449,1.000
0.487,0.410,0.200,0.522,1.000
0.468,0.689,0.322,0.404,1.000
0.315,0.532,0.168,0.365,1.000
0.612,0.602,0.368,0.309,1.000
0.425,0.477,0.202,0.526,1.000
0.369,0.338,0.125,0.311,1.000
0.498,0.563,0.280,0.639,1.000
0.512,0.355,0.182,0.150,1.000
0.668,0.113,0.076,0.555,1.000
0.509,0.616,0.314,0.334,1.000
0.453,0.475,0.215,0.613,1.000
0.428,0.437,0.187,0.419,1.000
0.526,0.450,0.237,0.411,1.000
0.497,0.438,0.218,0.537,1.000
0.707,0.622,0.440,0.463,1.000
0.536,0.712,0.382,0.615,1.000
0.700,0.626,0.438,0.633,1.000
0.511,0.424,0.216,0.559,1.000
0.543,0.600,0.326,0.386,1.000
0.456,0.420,0.191,0.329,1.000
0.390,0.622,0.242,0.736,1.000
0.425,0.457,0.194,0.791,1.000
0.483,0.385,0.186,0.587,1.000
0.341,0.333,0.113,0.623,1.000
0.433,0.581,0.251,0.389,1.000
0.746,0.432,0.322,0.170,1.000
0.397,0.451,0.179,0.502,1.000
0.649,0.654,0.425,0.308,1.000
0.537,0.532,0.286,0.632,1.000
0.374,0.444,0.166,0.823,1.000
0.565,0.182,0.103,0.353,1.000
