0.685,0.606,0.678,0.417,1.000,1.000
0.750,0.560,0.486,0.429,1.000,1.000
0.680,0.562,0.522,0.584,1.000,1.000
0.465,0.692,0.368,0.419,1.000,1.000
0.259,0.415,0.595,0.602,1.000,1.000
0.524,0.277,0.612,0.449,1.000,1.000
0.738,0.645,0.362,0.667,1.000,1.000
0.543,0.736,0.657,0.385,1.000,1.000
0.387,0.410,0.353,0.414,1.000,1.000
0.451,0.482,0.474,0.716,1.000,1.000
0.502,0.628,0.488,1.021,1.000,1.000
0.580,0.306,0.470,0.578,1.000,1.000
0.873,0.523,0.491,0.674,1.000,1.000
0.595,0.409,0.588,0.764,1.000,1.000
0.445,0.540,0.555,0.312,1.000,1.000
0.490,0.501,0.421,0.460,1.000,1.000
0.440,0.379,0.524,0.378,1.000,1.000
0.498,0.591,0.499,0.379,1.000,1.000
0.343,0.551,0.482,0.562,1.000,1.000
0.504,0.763,0.409,0.291,1.000,1.000
0.494,0.408,0.255,0.494,1.000,1.000
0.428,0.600,0.667,0.782,1.000,1.000
0.471,0.583,0.598,0.491,1.000,1.000
0.424,0.581,0.433,0.272,1.000,1.000
0.619,0.708,0.429,0.313,1.000,1.000
0.514,0.527,0.706,0.944,1.000,1.000
0.346,0.329,0.375,0.412,1.000,1.000
0.487,0.410,0.352,0.537,1.000,1.000
0.468,0.689,0.466,0.220,1.000,1.000
0.315,0.532,0.435,0.285,1.000,1.000
0.612,0.602,0.463,0.121,1.000,1.000
0.425,0.477,0.329,0.495,1.000,1.000
0.369,0.338,0.446,0.927,1.000,1.000
0.498,0.563,0.533,0.276,1.000,1.000
0.512,0.355,0.554,0.487,1.000,1.000
0.668,0.113,0.447,0.297,1.000,1.000
0.509,0.616,0.637,0.534,1.000,1.000
0.453,0.475,0.342,0.475,1.000,1.000
0.428,0.437,0.284,0.710,1.000,1.000
0.526,0.450,0.611,0.464,1.000,1.000
0.497,0.438,0.559,0.569,1.000,1.000
0.707,0.622,0.613,0.449,1.000,1.000
0.536,0.712,0.562,0.696,1.000,1.000
0.700,0.626,0.435,0.738,1.000,1.000
0.511,0.424,0.512,0.468,1.000,1.000
0.543,0.600,0.441,0.512,1.000,1.000
0.456,0.420,0.531,0.501,1.000,1.000
0.390,0.622,0.543,0.381,1.000,1.000
0.425,0.457,0.591,0.440,1.000,1.000
0.483,0.385,0.681,0.936,1.000,1.000
0.341,0.333,0.453,0.671,1.000,1.000
0.433,0.581,0.643,0.411,1.000,1.000
0.746,0.432,0.486,0.709,1.000,1.000
0.397,0.451,0.310,0.603,1.000,1.000
0.649,0.654,0.644,0.234,1.000,1.000
0.537,0.532,0.683,0.502,1.000,1.000
0.374,0.444,0.436,0.273,1.000,1.000
0.565,0.182,0.752,0.681,1.000,1.000
0.567,0.606,0.587,0.577,1.000,1.000
0.617,0.440,0.530,0.380,1.000,1.000
0.277,0.646,0.511,0.515,1.000,1.000
0.272,0.436,0.718,0.570,1.000,1.000
0.514,0.586,0.432,0.266,1.000,1.000
0.530,0.503,0.708,0.573,1.000,1.000
0.537,0.471,0.557,0.355,1.000,1.000
0.266,0.643,0.476,0.188,1.000,1.000
0.696,0.549,0.430,0.330,1.000,1.000
0.162,0.726,0.534,0.550,1.000,1.000
0.427,0.431,0.458,0.371,1.000,1.000
0.539,0.566,0.372,0.315,1.000,1.000
0.595,0.348,0.616,0.797,1.000,1.000
0.492,0.476,0.610,0.789,1.000,1.000
0.435,0.534,0.614,0.826,1.000,1.000
0.810,0.726,0.409,0.651,1.000,1.000
0.367,0.572,0.443,0.483,1.000,1.000
0.324,0.561,0.367,0.703,1.000,1.000
0.439,0.485,0.377,0.377,1.000,1.000
