8.187,0.003,5.791,0.122
2.055,9.248,9.531,181.116
4.030,9.906,4.266,170.306
3.342,4.796,3.812,61.102
8.312,2.216,7.930,146.099
3.575,9.856,8.343,293.963
6.517,4.619,6.220,187.219
3.290,6.464,5.680,120.774
7.831,5.877,3.492,160.724
7.914,6.172,2.670,130.442
4.678,2.729,1.580,20.166
2.102,1.637,6.320,21.746
2.857,0.533,8.303,12.636
8.225,5.430,2.074,92.639
3.464,5.490,0.199,3.775
1.265,6.844,3.443,29.819
2.636,3.650,7.303,70.266
2.846,0.301,3.675,3.144
1.192,9.653,5.036,57.944
3.737,5.123,1.774,33.964
7.850,9.250,0.251,18.221
6.709,7.622,7.902,404.053
9.325,8.538,6.011,478.579
1.193,1.630,5.518,10.730
5.935,2.502,0.809,12.015
2.651,1.294,9.240,31.702
5.379,1.003,6.513,35.145
2.631,3.523,3.091,28.650
1.907,1.893,2.689,9.705
4.586,4.684,9.809,210.722
3.671,6.360,9.120,212.919
3.449,7.758,8.124,217.397
0.195,7.273,3.350,4.762
3.797,0.747,5.992,16.989
8.866,8.394,7.860,584.899
8.826,6.656,4.561,267.933
6.241,9.608,2.445,146.636
4.702,7.133,6.400,214.671
7.499,0.040,9.415,2.849
1.362,3.779,9.456,48.672
6.764,7.292,2.108,103.965
2.354,8.769,0.173,3.564
7.887,1.629,2.665,34.236
4.016,5.084,7.535,153.858
8.171,1.733,2.905,41.144
8.046,5.453,1.820,79.875
5.333,3.672,9.651,189.000
9.507,2.264,9.682,208.343
1.759,5.514,3.406,33.047
6.317,6.461,5.244,214.000
2.947,4.165,3.442,42.250
0.049,8.450,0.653,0.268
6.133,1.747,5.946,63.717
7.857,4.080,8.383,268.766
1.820,5.334,2.977,28.907
3.978,1.385,3.081,16.972
8.746,4.209,2.865,105.471
2.093,3.647,8.371,63.891
6.850,9.885,9.181,621.679
0.168,4.856,4.532,3.693
2.454,2.607,1.574,10.070
5.712,4.459,3.788,96.468
0.900,6.765,4.979,30.307
5.783,0.199,0.930,1.068
6.320,1.487,5.010,47.104
8.381,4.032,5.776,195.194
3.412,7.504,7.851,200.999
0.116,4.181,0.516,0.250
7.438,4.313,2.405,77.141
1.525,9.191,3.058,42.851
6.301,9.102,1.067,61.198
8.356,6.688,5.489,306.775
2.066,5.823,9.993,120.186
3.227,8.818,6.286,178.860
2.987,4.989,1.046,15.582
8.618,1.307,3.644,41.028
6.965,7.238,1.075,54.216
1.529,9.016,4.676,64.468
2.333,6.407,6.501,97.171
0.979,7.903,5.108,39.502
4.187,3.308,4.957,68.651
1.033,1.619,6.508,10.885
0.006,0.070,1.220,0.001
8.149,2.222,9.044,163.777
4.767,2.450,4.371,51.039
3.194,6.309,0.456,9.185
6.252,7.007,6.304,276.185
8.185,3.930,8.729,280.787
4.480,3.209,1.315,18.900
6.171,1.745,8.843,95.202
3.216,7.983,8.011,205.684
8.357,7.741,4.081,264.026
9.315,4.028,2.391,89.729
8.665,6.999,7.784,472.116
4.665,0.493,2.609,6.003
0.840,4.091,2.717,9.344
4.672,2.690,7.447,93.585
6.959,8.475,8.495,501.006
3.610,7.217,9.333,243.161
6.588,7.725,2.624,133.529
2.506,9.191,9.261,213.278
2.105,4.074,5.920,50.761
4.838,7.673,8.866,329.156
2.552,6.646,5.470,92.780
6.471,6.149,2.149,85.519
6.599,7.534,8.154,405.426
8.587,6.338,4.231,230.238
8.878,0.930,7.135,58.910
9.839,5.656,2.952,164.292
2.609,9.081,3.132,74.202
4.359,3.239,3.977,56.150
8.108,9.234,1.365,102.197
5.596,0.505,1.431,4.046
7.620,0.989,5.816,43.844
5.572,3.538,6.344,125.061
5.014,1.792,9.710,87.243
8.360,3.120,1.755,45.769
7.171,8.897,3.947,251.869
0.931,8.974,4.931,41.182
3.368,9.671,4.386,142.880
4.012,5.037,3.185,64.358
7.587,8.028,2.851,173.627
1.047,8.316,4.715,41.047
1.299,2.146,4.901,13.656
0.903,6.829,3.278,20.221
7.559,5.145,4.749,184.688
0.907,9.596,6.412,55.824
1.702,1.071,9.548,17.408
2.169,7.572,0.481,7.896
6.366,1.841,3.430,40.205
9.538,0.333,5.318,16.901
0.175,9.336,8.402,13.759
3.052,5.158,6.638,104.521
2.610,1.320,8.468,29.181
9.540,8.409,7.518,603.023
8.088,6.469,6.817,356.689
8.549,0.377,5.305,17.081
9.229,4.148,0.832,31.836
6.679,5.479,1.793,65.606
9.783,6.615,5.042,326.325
7.509,7.601,6.543,373.442
5.309,3.542,4.903,92.180
4.363,5.243,1.940,44.373
7.158,4.304,5.951,183.334
3.300,5.440,2.063,37.031
5.436,8.648,5.444,255.910
6.296,1.449,3.407,31.076
6.031,4.656,9.700,272.343
9.808,0.490,8.828,42.462
1.359,2.710,2.652,9.768
2.783,3.938,5.716,62.656
