11.051,14.710,25.762,0.885
3.749,5.381,9.130,0.328
6.121,10.806,16.927,2.365
3.863,3.190,7.053,3.059
10.073,1.987,12.060,4.022
7.223,1.826,9.049,3.164
6.870,5.015,11.884,4.387
3.285,9.482,12.767,1.919
7.014,1.090,8.103,2.819
13.415,3.057,16.472,4.157
2.980,6.441,9.422,0.643
5.667,3.157,8.824,13.494
1.421,6.331,7.752,3.033
10.901,9.229,20.130,6.818
5.746,11.598,17.344,4.206
10.987,5.924,16.911,0.561
19.658,8.844,28.502,2.789
3.399,2.689,6.088,1.587
2.623,6.400,9.023,6.554
5.266,3.885,9.151,0.022
20.161,3.293,23.454,0.288
3.231,6.467,9.697,2.521
7.073,11.280,18.353,4.558
0.546,5.116,5.662,0.282
4.604,8.424,13.028,0.434
6.802,5.321,12.123,11.075
1.111,3.008,4.119,4.708
0.815,10.443,11.258,1.350
9.663,2.936,12.600,0.537
3.728,9.299,13.027,4.597
2.052,4.970,7.022,1.238
0.859,2.172,3.031,0.731
13.025,4.162,17.187,3.763
0.561,2.456,3.017,1.051
2.749,2.224,4.974,3.778
11.799,5.901,17.700,2.183
6.793,5.739,12.532,2.851
2.047,4.495,6.542,5.301
5.318,5.061,10.379,1.023
4.307,3.098,7.405,2.303
5.532,18.885,24.416,0.195
2.756,25.647,28.404,3.261
4.802,4.644,9.446,2.364
4.530,7.600,12.130,1.455
7.630,1.099,8.729,18.008
7.763,8.640,16.404,2.533
11.380,5.479,16.859,8.241
1.166,0.538,1.704,3.506
3.120,7.725,10.845,6.410
12.537,5.499,18.036,3.028
6.264,6.953,13.217,0.779
6.076,5.735,11.811,2.210
0.233,2.524,2.758,10.643
10.164,3.018,13.183,3.185
0.601,5.718,6.319,1.443
2.013,5.518,7.531,0.688
7.362,4.959,12.321,0.261
1.068,1.697,2.765,2.964
2.215,2.062,4.277,0.169
2.362,4.179,6.540,0.888
14.910,6.448,21.358,0.362
0.966,3.696,4.661,5.884
12.078,1.186,13.264,5.039
3.085,1.959,5.044,0.633
2.713,10.221,12.934,1.771
2.684,0.847,3.532,3.256
1.941,2.532,4.473,0.110
6.956,15.089,22.045,6.385
2.881,8.030,10.912,2.483
2.284,1.700,3.983,3.707
5.708,2.595,8.303,1.947
3.570,3.122,6.693,1.448
7.434,5.151,12.585,1.831
2.462,5.315,7.777,1.825
