0.722,0.552,0.488,0.685
0.490,0.441,0.364,0.750
0.587,0.598,0.925,0.680
0.604,0.272,0.600,0.465
0.445,0.388,0.413,0.259
0.443,0.446,0.599,0.524
0.394,0.456,0.381,0.738
0.518,0.698,0.538,0.543
0.665,0.438,0.578,0.387
0.643,0.290,0.538,0.451
0.513,0.436,0.691,0.502
0.592,0.697,0.444,0.580
0.531,0.605,0.505,0.873
0.272,0.328,0.396,0.595
0.487,0.507,0.432,0.445
0.618,0.490,0.288,0.490
0.447,0.569,0.514,0.440
0.338,0.606,0.380,0.498
0.497,0.641,0.311,0.343
0.422,0.428,0.438,0.504
0.739,0.428,0.485,0.494
0.265,0.565,0.582,0.428
0.401,0.487,0.464,0.471
0.699,0.336,0.343,0.424
0.320,0.456,0.470,0.619
0.492,0.383,0.295,0.514
0.552,0.607,0.580,0.346
0.320,0.597,0.588,0.487
0.538,0.548,0.638,0.468
0.435,0.518,0.507,0.315
0.446,0.456,0.584,0.612
0.525,0.496,0.529,0.425
0.631,0.477,0.713,0.369
0.749,0.306,0.406,0.498
0.416,0.547,0.434,0.512
0.771,0.554,0.578,0.668
0.531,0.630,0.575,0.509
0.673,0.272,0.401,0.453
0.886,0.655,0.256,0.428
0.651,0.326,0.636,0.526
0.760,0.473,0.508,0.497
0.547,0.403,0.377,0.707
0.255,0.409,0.529,0.536
0.566,0.690,0.497,0.700
0.450,0.632,0.466,0.511
0.473,0.231,0.347,0.543
0.461,0.655,0.541,0.456
0.419,0.239,0.540,0.390
0.487,0.563,0.403,0.425
0.560,0.711,0.570,0.483
0.447,0.547,0.435,0.341
0.737,0.643,0.538,0.433
0.302,0.435,0.201,0.746
0.404,0.548,0.566,0.397
0.404,0.413,0.139,0.649
0.548,0.719,0.715,0.537
0.554,0.544,0.687,0.374
0.590,0.465,0.369,0.565
0.280,0.525,0.443,0.567
0.682,0.497,0.645,0.617
0.528,0.650,0.468,0.277
0.564,0.498,0.507,0.272
0.848,0.534,0.248,0.514
0.469,0.357,0.485,0.530
0.357,0.540,0.493,0.537
0.686,0.591,0.552,0.266
0.696,0.264,0.470,0.696
0.460,0.419,0.296,0.162
0.487,0.461,0.635,0.427
0.651,0.566,0.522,0.539
0.382,0.594,0.465,0.595
0.692,0.335,0.447,0.492
0.353,0.597,0.845,0.435
0.287,0.480,0.543,0.810
0.582,0.408,0.577,0.367
0.417,0.551,0.638,0.324
0.310,0.687,0.468,0.439
0.458,0.711,0.428,0.505
0.448,0.589,0.418,0.410
0.721,0.375,0.561,0.413
0.429,0.590,0.447,0.523
0.493,0.666,0.602,0.549
0.592,0.362,0.420,0.548
0.200,0.611,0.676,0.460
0.608,0.398,0.412,0.465
0.469,0.445,0.355,0.563
0.663,0.387,0.298,0.425
0.593,0.504,0.343,0.339
0.426,0.578,0.495,0.521
0.475,0.521,0.510,0.633
0.625,0.421,0.424,0.365
0.607,0.413,0.596,0.411
0.487,0.665,0.428,0.661
0.409,0.201,0.540,0.559
0.388,0.436,0.360,0.601
0.375,0.421,0.491,0.500
0.615,0.575,0.596,0.549
0.578,0.349,0.504,0.332
0.432,0.419,0.584,0.461
0.373,0.519,0.584,0.401
0.515,0.217,0.583,0.404
0.502,0.469,0.279,0.516
0.399,0.567,0.663,0.428
0.544,0.260,0.291,0.164
0.561,0.374,0.819,0.449
0.613,0.485,0.320,0.671
0.216,0.251,0.753,0.389
0.482,0.390,0.681,0.507
0.489,0.481,0.645,0.383
0.415,0.584,0.660,0.593
0.426,0.481,0.488,0.321
0.303,0.545,0.482,0.337
