8.779,11.051,19.830,2.618
12.559,3.749,16.308,1.198
5.070,6.121,11.191,0.134
2.088,3.863,5.952,4.552
4.506,10.073,14.579,7.220
19.317,7.223,26.540,5.281
4.092,6.870,10.962,0.360
5.561,3.285,8.847,0.835
9.205,7.014,16.219,3.848
1.049,13.415,14.464,1.488
9.007,2.980,11.987,1.371
8.358,5.667,14.026,1.769
4.968,1.421,6.389,2.148
8.907,10.901,19.808,0.897
7.777,5.746,13.523,2.405
15.943,10.987,26.930,0.889
3.860,19.658,23.519,0.016
14.456,3.399,17.854,1.018
3.285,2.623,5.908,1.731
2.339,5.266,7.605,4.982
2.487,20.161,22.648,2.535
2.666,3.231,5.897,2.936
8.330,7.073,15.403,0.238
3.171,0.546,3.717,5.911
1.224,4.604,5.828,3.856
1.680,6.802,8.482,4.060
7.647,1.111,8.758,0.643
9.979,0.815,10.794,1.008
3.497,9.663,13.161,0.353
7.828,3.728,11.556,1.966
9.492,2.052,11.545,3.768
6.150,0.859,7.009,0.291
8.755,13.025,21.780,3.029
7.271,0.561,7.832,2.300
5.032,2.749,7.781,5.973
8.431,11.799,20.230,0.134
7.950,6.793,14.743,3.871
5.640,2.047,7.687,2.477
7.322,5.318,12.640,2.390
12.781,4.307,17.089,6.800
4.509,5.532,10.041,5.477
11.274,2.756,14.030,0.517
5.624,4.802,10.426,13.376
4.247,4.530,8.777,1.575
1.477,7.630,9.107,2.327
10.114,7.763,17.878,0.729
15.176,11.380,26.556,3.884
6.828,1.166,7.994,0.864
3.158,3.120,6.277,7.236
3.643,12.537,16.180,6.648
1.581,6.264,7.844,0.341
3.236,6.076,9.312,1.402
5.490,0.233,5.723,0.348
2.585,10.164,12.749,3.664
11.045,0.601,11.647,5.655
1.980,2.013,3.993,7.680
7.112,7.362,14.474,2.278
1.216,1.068,2.284,0.466
4.162,2.215,6.376,3.071
6.435,2.362,8.797,2.205
9.319,14.910,24.229,1.804
2.096,0.966,3.062,3.365
10.288,12.078,22.366,9.109
0.794,3.085,3.879,4.338
2.820,2.713,5.533,1.493
3.395,2.684,6.079,2.125
7.314,1.941,9.255,0.471
5.343,6.956,12.299,9.288
3.412,2.881,6.294,2.422
3.833,2.284,6.116,1.605
3.270,5.708,8.978,2.688
7.150,3.570,10.721,1.146
1.211,7.434,8.645,0.129
7.552,2.462,10.014,0.925
21.738,3.048,24.786,0.132
3.967,3.615,7.582,3.033
4.514,16.101,20.615,0.212
9.719,1.819,11.538,0.402
0.752,9.696,10.447,0.162
13.870,7.843,21.713,15.735
9.810,7.115,16.925,1.843
1.768,5.144,6.912,4.841
5.239,6.728,11.967,0.500
2.807,5.358,8.165,3.247
2.117,0.203,2.320,0.945
3.344,3.809,7.153,0.367
12.165,5.443,17.608,1.336
18.208,7.893,26.101,3.091
9.301,4.600,13.901,3.256
2.675,5.923,8.598,0.989
5.839,2.447,8.286,9.057
2.378,0.924,3.303,1.122
2.469,10.780,13.249,1.732
1.759,3.578,5.337,1.106
2.285,1.255,3.540,4.968
3.226,7.279,10.505,3.494
14.945,2.472,17.418,7.928
5.261,4.211,9.472,1.815
5.179,2.313,7.492,3.119
12.341,5.923,18.264,1.682
2.618,0.620,3.238,8.114
5.327,7.383,12.710,3.228
3.350,4.279,7.629,0.000
10.026,11.046,21.072,3.087
2.837,8.881,11.718,1.972
0.617,3.309,3.926,0.536
5.552,2.040,7.592,2.123
2.523,12.906,15.429,0.547
1.833,3.383,5.216,6.717
9.396,18.082,27.477,6.094
3.486,5.104,8.590,0.185
2.632,1.541,4.172,2.420
14.439,3.162,17.601,0.361
3.458,6.499,9.957,0.286
3.606,3.935,7.541,0.345
0.912,4.499,5.412,0.586
6.253,1.144,7.397,6.317
4.830,11.001,15.830,2.737
8.194,3.415,11.608,12.353
4.416,9.347,13.763,4.060
4.146,5.459,9.605,0.378
8.590,5.205,13.795,3.601
1.710,6.401,8.111,0.356
4.737,3.258,7.995,1.605
2.653,8.283,10.936,2.457
2.276,11.375,13.652,4.654
9.999,10.740,20.739,2.636
7.694,1.125,8.819,0.897
1.822,0.515,2.337,5.907
13.231,8.678,21.909,3.230
2.418,10.916,13.334,3.486
3.425,1.948,5.373,12.083
5.884,7.156,13.040,10.069
7.539,4.747,12.285,2.079
10.815,5.539,16.354,5.101
6.981,13.992,20.973,7.082
2.300,2.463,4.763,4.089
4.760,3.012,7.771,0.664
16.830,1.870,18.700,3.875
0.244,7.177,7.420,2.466
3.329,8.380,11.709,0.420
1.342,3.005,4.347,1.292
7.526,15.223,22.749,15.594
0.894,1.361,2.255,3.159
6.356,1.758,8.114,16.184
3.822,6.859,10.681,4.849
2.736,6.432,9.168,9.343
3.535,3.946,7.481,0.230
4.086,5.921,10.007,12.872
14.917,7.974,22.891,2.571
1.165,16.238,17.403,4.502
5.157,3.030,8.187,0.921
3.156,5.574,8.730,0.389
5.834,4.948,10.782,1.344
10.775,7.709,18.485,0.917
7.659,0.715,8.374,0.519
3.431,2.505,5.937,2.487
1.050,6.349,7.398,2.402
13.454,2.105,15.559,0.749
3.745,2.395,6.140,3.571
5.213,10.647,15.861,4.679
4.705,3.679,8.384,0.304
5.504,11.680,17.184,6.129
4.098,6.087,10.185,0.546
9.007,9.285,18.292,4.745
7.014,7.762,14.776,3.255
2.966,5.629,8.595,3.158
3.737,5.043,8.780,2.258
8.650,10.209,18.859,8.547
5.934,4.427,10.361,0.148
14.975,3.300,18.275,0.701
3.175,4.631,7.806,2.062
4.227,0.383,4.610,4.605
14.880,5.077,19.956,6.473
4.327,7.656,11.983,4.774
1.657,10.916,12.573,6.886
4.742,13.207,17.948,0.095
8.479,5.599,14.077,6.731
3.608,2.924,6.532,2.336
1.795,10.674,12.469,3.230
3.842,1.478,5.320,4.408
13.314,1.133,14.447,3.190
3.595,3.073,6.668,0.885
5.315,4.274,9.588,0.614
3.795,10.231,14.026,1.687
6.729,1.797,8.526,1.174
6.665,2.014,8.679,4.680
8.315,17.326,25.641,0.372
9.961,9.298,19.258,1.014
4.035,4.942,8.977,5.736
3.571,4.823,8.394,1.291
10.335,5.028,15.363,7.861
16.836,7.313,24.148,1.285
9.868,7.735,17.603,1.263
3.624,6.062,9.686,2.102
2.398,5.390,7.788,6.190
8.140,5.479,13.619,1.938
5.012,8.171,13.183,1.243
6.310,6.143,12.453,0.403
14.834,21.876,36.710,0.467
8.934,7.316,16.250,2.772
11.333,7.655,18.989,1.105
5.968,11.339,17.307,2.555
7.160,4.632,11.792,5.022
4.092,0.848,4.940,0.073
6.298,0.618,6.916,0.599
5.598,2.832,8.430,0.067
8.886,8.518,17.404,0.495
2.074,7.425,9.499,0.540
9.645,1.558,11.203,0.323
11.456,9.372,20.828,0.200
8.079,3.646,11.726,5.674
7.919,4.527,12.446,8.008
0.976,10.201,11.177,0.313
0.636,2.224,2.859,2.640
4.349,15.855,20.204,2.486
1.930,8.657,10.587,0.355
4.680,1.325,6.005,0.549
1.057,5.141,6.199,0.556
13.871,1.579,15.450,2.479
11.772,2.733,14.505,17.226
5.267,4.442,9.708,0.436
5.516,2.594,8.110,5.336
8.641,2.273,10.914,3.328
12.128,3.069,15.196,0.970
1.808,7.205,9.013,0.600
6.597,3.164,9.762,2.300
3.166,6.487,9.652,4.403
5.683,4.293,9.976,3.260
1.223,7.882,9.105,3.234
3.375,3.335,6.710,4.295
8.285,11.821,20.106,5.808
12.806,4.623,17.429,0.695
3.022,4.008,7.030,8.212
11.636,8.067,19.703,5.933
1.472,1.576,3.048,2.495
1.254,8.260,9.515,17.220
2.337,6.457,8.794,6.080
3.042,6.229,9.271,2.183
6.451,1.859,8.310,8.028
5.085,7.651,12.736,4.333
2.728,5.507,8.235,2.082
16.702,3.013,19.715,0.184
9.588,9.707,19.294,6.501
9.074,17.158,26.232,3.648
0.456,0.233,0.689,1.165
11.377,20.581,31.958,22.919
4.257,7.141,11.398,10.505
1.593,5.737,7.330,3.164
1.449,7.180,8.629,6.665
5.459,1.737,7.196,0.644
4.990,2.440,7.430,0.276
7.567,4.513,12.080,5.978
5.235,2.614,7.849,1.832
2.173,0.938,3.111,5.870
1.048,2.803,3.851,2.285
2.654,5.427,8.080,4.459
8.074,2.116,10.190,0.507
14.173,4.894,19.068,1.482
1.134,6.359,7.493,0.812
5.801,0.305,6.106,5.016
4.104,10.478,14.582,1.530
5.813,11.744,17.557,6.051
9.709,4.780,14.489,0.779
1.506,4.213,5.720,4.562
4.587,5.845,10.432,1.392
4.980,2.620,7.600,3.615
4.388,0.619,5.007,0.936
2.583,10.172,12.756,1.418
1.389,7.330,8.719,4.869
10.270,4.970,15.240,0.824
7.713,3.818,11.531,1.116
5.006,2.907,7.913,2.139
1.318,1.769,3.087,5.755
7.133,3.734,10.867,4.662
10.426,5.800,16.226,1.678
8.913,7.084,15.997,2.019
5.486,4.998,10.484,0.821
1.410,6.563,7.973,2.888
0.611,3.251,3.863,3.457
4.913,2.016,6.929,1.120
4.448,4.450,8.898,1.943
5.725,1.575,7.300,12.667
4.259,1.339,5.598,9.958
1.224,15.471,16.695,1.740
10.964,10.235,21.199,5.658
5.139,2.968,8.107,1.159
4.278,8.698,12.977,3.279
3.876,12.634,16.510,0.708
5.697,2.298,7.995,1.219
8.610,5.451,14.062,6.710
5.697,13.074,18.770,1.321
9.783,10.087,19.871,3.094
4.627,3.636,8.263,0.726
3.778,9.965,13.743,2.215
5.171,14.927,20.098,3.039
11.496,7.593,19.089,5.268
1.036,3.549,4.586,1.044
2.223,2.470,4.693,4.476
2.555,5.428,7.982,2.521
4.998,11.345,16.343,1.692
9.309,1.505,10.814,5.363
3.886,9.510,13.396,0.238
8.607,1.429,10.036,4.033
3.447,4.667,8.114,1.975
5.571,3.662,9.233,1.187
7.838,5.606,13.444,5.456
11.708,2.261,13.969,1.411
8.266,3.617,11.883,7.291
9.481,4.759,14.240,1.356
3.121,4.508,7.629,1.251
3.465,8.150,11.615,1.777
4.319,5.037,9.355,2.842
2.276,6.275,8.551,6.218
0.068,1.389,1.458,4.412
4.028,1.025,5.053,4.333
3.675,0.987,4.662,0.201
6.414,2.439,8.854,1.683
3.739,2.878,6.617,1.980
6.078,12.453,18.531,0.837
2.701,4.948,7.648,1.488
1.772,2.230,4.002,2.555
0.547,21.621,22.168,1.545
0.654,1.308,1.962,0.016
12.061,7.064,19.125,1.151
5.545,23.987,29.531,2.898
1.681,1.919,3.600,9.251
1.944,4.269,6.214,4.331
4.973,8.253,13.226,1.802
2.098,9.585,11.683,1.665
2.514,7.541,10.055,8.180
4.565,0.262,4.827,3.195
1.702,6.152,7.855,0.938
3.955,4.627,8.582,0.182
6.243,0.538,6.780,3.990
0.615,6.721,7.336,6.687
4.854,1.100,5.954,0.386
4.096,9.310,13.406,1.221
4.698,7.693,12.391,7.612
5.157,4.031,9.188,0.008
2.682,1.534,4.215,2.741
2.707,10.776,13.482,1.004
3.493,3.165,6.658,1.796
3.632,19.058,22.690,0.919
3.015,3.157,6.172,2.932
17.444,11.493,28.936,1.237
3.368,4.010,7.378,0.027
3.025,2.949,5.975,0.407
5.647,2.471,8.118,7.523
3.880,0.376,4.255,3.389
7.152,12.753,19.904,0.461
3.382,12.144,15.526,2.788
8.197,1.524,9.720,7.936
3.044,4.172,7.216,0.150
4.544,8.159,12.704,0.261
10.254,0.610,10.864,1.416
1.773,4.258,6.031,14.636
9.133,10.882,20.016,1.478
6.650,5.140,11.790,0.556
4.813,9.867,14.680,1.571
2.917,11.027,13.944,3.822
1.038,10.493,11.531,0.580
4.383,3.568,7.951,2.233
5.162,3.000,8.161,1.730
5.524,12.065,17.589,2.824
12.917,3.198,16.115,4.060
7.182,5.237,12.419,0.476
6.480,2.256,8.737,0.001
7.598,3.957,11.556,1.635
4.996,4.065,9.061,1.972
7.893,1.816,9.708,1.006
9.189,10.126,19.315,0.133
6.801,8.325,15.126,3.039
10.266,3.133,13.399,3.289
11.263,10.575,21.838,0.770
2.716,6.792,9.508,3.455
13.613,2.818,16.431,0.264
2.089,6.812,8.901,1.725
5.389,4.363,9.751,5.119
3.084,4.317,7.402,5.856
8.183,2.286,10.469,1.752
3.094,7.684,10.778,2.660
1.135,10.983,12.118,0.879
4.173,1.640,5.813,4.886
7.542,5.725,13.267,1.216
4.413,6.143,10.556,0.041
8.976,1.610,10.585,2.968
6.121,6.245,12.366,0.536
5.908,0.782,6.689,2.894
9.485,3.577,13.062,0.504
4.686,4.172,8.858,2.335
1.626,4.922,6.548,6.074
10.606,6.846,17.452,0.755
3.143,1.369,4.512,0.256
2.442,4.134,6.576,0.589
12.312,1.126,13.438,8.826
1.914,11.877,13.790,0.068
16.331,2.490,18.821,4.141
9.631,5.255,14.886,2.112
0.933,4.645,5.578,1.103
4.383,4.540,8.923,0.579
1.171,7.443,8.614,0.165
2.306,4.463,6.768,2.519
1.436,5.822,7.258,0.349
21.127,4.057,25.184,3.932
2.923,4.601,7.524,9.549
8.975,10.968,19.943,0.392
8.019,2.305,10.324,6.027
9.104,23.527,32.631,5.489
3.783,3.515,7.299,0.070
4.095,12.010,16.105,0.585
14.098,4.005,18.103,0.831
2.229,3.404,5.633,2.728
2.442,6.591,9.033,4.767
9.396,8.053,17.449,2.005
5.526,6.111,11.638,3.174
2.081,11.353,13.434,5.584
2.139,1.631,3.770,5.983
5.809,3.848,9.657,0.514
3.358,0.295,3.653,4.112
8.522,13.569,22.091,0.702
7.296,2.382,9.678,4.726
4.166,8.449,12.615,9.315
7.976,5.968,13.944,0.619
10.847,9.042,19.889,10.653
8.544,5.688,14.232,0.822
4.019,4.685,8.704,1.158
5.876,8.115,13.991,5.684
11.069,12.753,23.822,1.207
5.552,5.047,10.599,0.005
1.588,4.079,5.667,3.568
1.317,12.855,14.173,3.859
1.080,21.774,22.854,6.795
6.409,9.374,15.783,8.998
10.542,2.052,12.594,5.974
12.986,6.866,19.851,5.423
7.452,1.848,9.300,1.037
1.118,7.197,8.315,0.820
9.468,9.197,18.665,2.170
4.090,4.974,9.065,1.951
2.863,1.516,4.379,0.406
13.819,8.134,21.952,1.336
18.700,1.336,20.035,4.701
10.184,2.024,12.208,0.369
1.792,10.122,11.914,3.413
3.339,6.198,9.537,4.101
7.526,2.473,9.999,3.201
1.275,3.676,4.950,0.282
6.514,10.908,17.422,0.151
3.240,8.226,11.467,1.101
1.064,6.642,7.706,9.222
2.297,9.850,12.147,7.587
11.933,17.459,29.392,2.885
6.287,3.624,9.911,7.212
2.627,0.747,3.373,3.416
6.793,4.746,11.538,0.443
6.283,2.313,8.596,5.473
3.143,2.750,5.893,0.082
7.953,4.908,12.862,1.277
7.301,9.400,16.700,5.949
4.760,2.013,6.773,1.039
4.449,1.261,5.710,0.307
3.103,10.124,13.227,3.369
3.509,3.150,6.659,0.816
0.921,4.682,5.603,3.052
2.782,9.802,12.584,3.190
0.769,6.162,6.931,3.297
7.731,2.698,10.429,1.234
4.048,7.056,11.104,1.299
4.807,3.355,8.162,0.323
13.895,5.205,19.100,2.010
1.571,8.235,9.806,0.510
6.872,5.064,11.937,0.588
6.849,1.258,8.107,0.544
1.995,7.304,9.299,5.353
1.050,5.128,6.178,7.357
1.972,2.321,4.293,1.521
3.128,1.325,4.452,4.976
4.121,3.027,7.149,2.496
7.254,4.613,11.867,1.105
5.920,2.638,8.559,2.850
3.589,2.349,5.938,5.057
22.061,1.449,23.510,2.753
0.921,7.097,8.018,1.721
5.507,6.295,11.802,1.483
1.618,0.243,1.861,2.176
8.197,5.565,13.762,0.595
2.312,13.385,15.698,0.905
2.451,1.177,3.628,1.312
6.184,3.390,9.574,1.534
3.455,10.762,14.218,0.469
1.567,1.901,3.468,3.924
1.529,4.891,6.420,5.349
2.476,8.190,10.666,0.371
9.888,18.194,28.081,0.681
4.861,6.013,10.874,1.158
5.330,8.848,14.178,10.035
1.235,3.656,4.891,3.286
8.125,5.110,13.236,2.793
11.125,5.129,16.254,0.696
1.717,8.173,9.890,5.983
0.943,4.309,5.252,4.722
2.449,13.107,15.556,0.442
10.606,3.058,13.663,5.882
7.244,1.630,8.874,0.797
2.504,5.963,8.467,0.995
8.722,1.279,10.000,5.281
7.106,4.487,11.593,0.614
6.578,3.456,10.034,4.644
1.696,3.083,4.779,1.571
2.812,0.922,3.733,4.290
9.574,4.269,13.843,2.214
6.936,12.735,19.670,3.038
5.394,3.209,8.603,0.457
2.943,5.856,8.799,3.170
9.617,13.776,23.393,0.406
0.781,7.405,8.186,0.005
1.545,4.832,6.377,2.164
7.748,4.607,12.355,0.138
10.895,1.415,12.310,2.798
3.298,5.175,8.473,0.525
10.690,12.691,23.381,2.976
3.136,0.988,4.124,0.031
6.232,2.852,9.084,3.037
4.494,3.270,7.763,1.610
7.702,3.706,11.408,2.350
3.909,2.558,6.467,2.037
1.472,5.336,6.808,0.222
