0.685,0.488,0.552,0.499,1.000,1.000
0.750,0.364,0.441,0.883,1.000,1.000
0.680,0.925,0.598,0.277,1.000,1.000
0.465,0.600,0.272,0.309,1.000,1.000
0.259,0.413,0.388,0.753,1.000,1.000
0.524,0.599,0.446,0.822,1.000,1.000
0.738,0.381,0.456,0.532,1.000,1.000
0.543,0.538,0.698,0.590,1.000,1.000
0.387,0.578,0.438,0.480,1.000,1.000
0.451,0.538,0.290,0.625,1.000,1.000
0.502,0.691,0.436,0.494,1.000,1.000
0.580,0.444,0.697,0.588,1.000,1.000
0.873,0.505,0.605,0.353,1.000,1.000
0.595,0.396,0.328,0.503,1.000,1.000
0.445,0.432,0.507,0.434,1.000,1.000
0.490,0.288,0.490,0.521,1.000,1.000
0.440,0.514,0.569,0.712,1.000,1.000
0.498,0.380,0.606,0.687,1.000,1.000
0.343,0.311,0.641,0.735,1.000,1.000
0.504,0.438,0.428,0.497,1.000,1.000
0.494,0.485,0.428,0.377,1.000,1.000
0.428,0.582,0.565,0.353,1.000,1.000
0.471,0.464,0.487,0.562,1.000,1.000
0.424,0.343,0.336,0.333,1.000,1.000
0.619,0.470,0.456,0.473,1.000,1.000
0.514,0.295,0.383,0.407,1.000,1.000
0.346,0.580,0.607,0.456,1.000,1.000
0.487,0.588,0.597,0.439,1.000,1.000
0.468,0.638,0.548,0.482,1.000,1.000
0.315,0.507,0.518,0.596,1.000,1.000
0.612,0.584,0.456,0.478,1.000,1.000
0.425,0.529,0.496,0.521,1.000,1.000
0.369,0.713,0.477,0.017,1.000,1.000
0.498,0.406,0.306,0.536,1.000,1.000
0.512,0.434,0.547,0.551,1.000,1.000
0.668,0.578,0.554,0.706,1.000,1.000
0.509,0.575,0.630,0.433,1.000,1.000
0.453,0.401,0.272,0.530,1.000,1.000
0.428,0.256,0.655,0.560,1.000,1.000
0.526,0.636,0.326,0.360,1.000,1.000
0.497,0.508,0.473,0.282,1.000,1.000
0.707,0.377,0.403,0.702,1.000,1.000
0.536,0.529,0.409,0.314,1.000,1.000
0.700,0.497,0.690,0.319,1.000,1.000
0.511,0.466,0.632,0.564,1.000,1.000
0.543,0.347,0.231,0.218,1.000,1.000
0.456,0.541,0.655,0.716,1.000,1.000
0.390,0.540,0.239,0.626,1.000,1.000
0.425,0.403,0.563,0.484,1.000,1.000
0.483,0.570,0.711,0.461,1.000,1.000
0.341,0.435,0.547,0.613,1.000,1.000
0.433,0.538,0.643,0.339,1.000,1.000
0.746,0.201,0.435,0.533,1.000,1.000
0.397,0.566,0.548,0.528,1.000,1.000
0.649,0.139,0.413,0.747,1.000,1.000
0.537,0.715,0.719,0.699,1.000,1.000
0.374,0.687,0.544,0.495,1.000,1.000
0.565,0.369,0.465,0.603,1.000,1.000
0.567,0.443,0.525,0.437,1.000,1.000
0.617,0.645,0.497,0.475,1.000,1.000
0.277,0.468,0.650,0.541,1.000,1.000
0.272,0.507,0.498,0.559,1.000,1.000
0.514,0.248,0.534,0.576,1.000,1.000
0.530,0.485,0.357,0.641,1.000,1.000
0.537,0.493,0.540,0.592,1.000,1.000
0.266,0.552,0.591,0.383,1.000,1.000
0.696,0.470,0.264,0.635,1.000,1.000
0.162,0.296,0.419,0.509,1.000,1.000
0.427,0.635,0.461,0.422,1.000,1.000
0.539,0.522,0.566,0.680,1.000,1.000
0.595,0.465,0.594,0.567,1.000,1.000
0.492,0.447,0.335,0.316,1.000,1.000
0.435,0.845,0.597,0.377,1.000,1.000
0.810,0.543,0.480,0.632,1.000,1.000
0.367,0.577,0.408,0.433,1.000,1.000
0.324,0.638,0.551,0.416,1.000,1.000
0.439,0.468,0.687,0.806,1.000,1.000
0.505,0.428,0.711,0.530,1.000,1.000
0.410,0.418,0.589,0.657,1.000,1.000
0.413,0.561,0.375,0.134,1.000,1.000
0.523,0.447,0.590,0.413,1.000,1.000
0.549,0.602,0.666,0.777,1.000,1.000
0.548,0.420,0.362,0.407,1.000,1.000
0.460,0.676,0.611,0.637,1.000,1.000
0.465,0.412,0.398,0.158,1.000,1.000
0.563,0.355,0.445,0.877,1.000,1.000
0.425,0.298,0.387,0.520,1.000,1.000
0.339,0.343,0.504,0.580,1.000,1.000
0.521,0.495,0.578,0.679,1.000,1.000
0.633,0.510,0.521,0.330,1.000,1.000
0.365,0.424,0.421,0.267,1.000,1.000
0.411,0.596,0.413,0.446,1.000,1.000
0.661,0.428,0.665,0.704,1.000,1.000
0.559,0.540,0.201,0.667,1.000,1.000
0.601,0.360,0.436,0.436,1.000,1.000
0.500,0.491,0.421,0.307,1.000,1.000
0.549,0.596,0.575,0.538,1.000,1.000
0.332,0.504,0.349,0.335,1.000,1.000
0.461,0.584,0.419,0.648,1.000,1.000
0.401,0.584,0.519,0.490,1.000,1.000
0.404,0.583,0.217,0.489,1.000,1.000
0.516,0.279,0.469,0.471,1.000,1.000
0.428,0.663,0.567,0.667,1.000,1.000
0.164,0.291,0.260,0.467,1.000,1.000
0.449,0.819,0.374,0.616,1.000,1.000
0.671,0.320,0.485,0.396,1.000,1.000
0.389,0.753,0.251,0.615,1.000,1.000
0.507,0.681,0.390,0.400,1.000,1.000
0.383,0.645,0.481,0.395,1.000,1.000
0.593,0.660,0.584,0.406,1.000,1.000
0.321,0.488,0.481,0.480,1.000,1.000
0.337,0.482,0.545,0.280,1.000,1.000
0.354,0.263,0.383,0.512,1.000,1.000
0.429,0.560,0.562,0.627,1.000,1.000
0.602,0.400,0.414,0.464,1.000,1.000
0.521,0.734,0.463,0.487,1.000,1.000
0.217,0.521,0.525,0.506,1.000,1.000
0.671,0.501,0.725,0.331,1.000,1.000
0.619,0.361,0.591,0.530,1.000,1.000
0.698,0.663,0.565,0.470,1.000,1.000
0.500,0.553,0.532,0.756,1.000,1.000
0.459,0.450,0.824,0.477,1.000,1.000
0.737,0.439,0.365,0.411,1.000,1.000
0.621,0.328,0.608,0.512,1.000,1.000
0.531,0.670,0.424,0.347,1.000,1.000
0.472,0.430,0.470,0.584,1.000,1.000
