9.204,0.003,0.763,0.805,0.721,0.954
7.606,9.248,5.478,0.553,0.900,0.721
4.192,9.906,4.200,0.777,0.914,0.287
1.590,4.796,8.039,0.347,0.437,0.870
5.333,2.216,3.588,0.352,0.089,0.974
8.607,9.856,7.335,0.038,0.618,0.966
2.297,4.619,0.124,0.561,0.614,0.117
2.207,6.464,3.931,0.802,0.775,0.261
1.984,5.877,5.567,0.694,0.493,0.054
1.707,6.172,5.850,0.209,0.465,0.028
1.447,2.729,5.953,0.344,0.295,0.234
1.510,1.637,1.335,0.242,0.921,0.430
9.310,0.533,0.139,0.296,0.703,0.116
0.412,5.430,2.396,0.915,0.274,0.959
5.954,5.490,8.672,0.462,0.277,0.960
5.044,6.844,0.395,0.004,0.850,0.573
2.266,3.650,2.505,0.445,0.712,0.778
9.731,0.301,3.014,0.940,0.707,0.544
7.750,9.653,9.779,0.059,0.808,0.573
6.251,5.123,8.826,0.539,0.470,0.948
5.551,9.250,5.227,0.590,0.093,0.122
2.359,7.622,7.585,0.824,0.333,0.809
1.088,8.538,1.860,0.677,0.049,0.838
2.656,1.630,1.968,0.606,0.609,0.423
3.365,2.502,4.976,0.427,0.916,0.169
9.575,1.294,7.309,0.789,0.469,0.645
0.873,1.003,5.279,0.343,0.999,0.819
9.052,3.523,9.712,0.707,0.527,0.719
5.311,1.893,8.639,0.395,0.115,0.733
6.239,4.684,4.499,0.968,0.527,0.628
1.118,6.360,6.380,0.143,0.589,0.054
3.591,7.758,4.757,0.460,0.099,0.983
1.624,7.273,8.564,0.869,0.536,0.502
8.722,0.747,6.079,0.402,0.304,0.688
1.868,8.394,1.466,0.573,0.571,0.715
6.041,6.656,3.059,0.244,0.104,0.104
8.630,9.608,0.956,0.139,0.872,0.423
0.571,7.133,2.661,0.966,0.151,0.057
3.487,0.040,2.758,0.308,0.001,0.058
5.750,3.779,4.912,0.069,0.530,0.853
1.783,7.292,0.777,0.018,0.206,0.897
1.809,8.769,9.923,0.173,0.675,0.423
8.085,1.629,0.791,0.947,0.584,0.726
5.837,5.084,0.386,0.182,0.647,0.039
7.409,1.733,8.290,0.017,0.243,0.942
7.294,5.453,8.780,0.810,0.650,0.817
5.385,3.672,9.099,0.691,0.043,0.288
9.333,2.264,0.237,0.925,0.744,0.141
3.757,5.514,6.119,0.776,0.365,0.872
9.824,6.461,4.329,0.512,0.216,0.622
7.505,4.165,9.919,0.334,0.069,0.132
3.416,8.450,0.944,0.989,0.200,0.063
8.638,1.747,6.969,0.818,0.119,0.679
5.252,4.080,4.284,0.211,0.824,0.876
8.426,5.334,2.845,0.764,0.382,0.684
9.306,1.385,0.470,0.198,0.670,0.187
6.315,4.209,8.430,0.814,0.563,0.542
5.781,3.647,4.871,0.670,0.842,0.026
4.550,9.885,7.068,0.986,0.422,0.775
3.676,4.856,8.467,0.679,0.054,0.874
9.316,2.607,2.863,0.986,0.701,0.130
7.817,4.459,2.775,0.177,0.610,0.290
0.197,6.765,9.773,0.246,0.958,0.378
5.484,0.199,4.859,0.963,0.706,0.967
1.054,1.487,1.889,0.639,0.591,0.234
3.168,4.032,1.208,0.973,0.348,0.427
8.143,7.504,5.204,0.310,0.381,0.721
8.815,4.181,1.380,0.412,0.954,0.771
9.299,4.313,7.538,0.926,0.995,0.580
7.091,9.191,7.721,0.241,0.734,0.596
5.153,9.102,9.841,0.023,0.307,0.575
4.514,6.688,7.732,0.688,0.249,0.186
1.071,5.823,9.902,0.810,0.955,0.509
4.891,8.818,6.799,0.016,0.982,0.446
9.927,4.989,4.642,0.645,0.961,0.638
0.453,1.307,1.084,0.864,0.850,0.343
4.496,7.238,4.353,0.413,0.182,0.931
3.188,9.016,5.750,0.514,0.879,0.670
4.599,6.407,1.849,0.412,0.487,0.765
6.609,7.903,0.701,0.379,0.982,0.336
3.414,3.308,7.572,0.055,0.942,0.377
4.247,1.619,9.640,0.673,0.633,0.224
4.537,0.070,0.193,0.263,0.300,0.558
8.030,2.222,6.373,0.966,0.138,0.502
1.199,2.450,4.470,0.354,0.744,0.294
8.567,6.309,4.137,0.695,0.176,0.497
0.969,7.007,3.090,0.909,0.996,0.335
2.836,3.930,6.905,0.774,0.556,0.574
6.846,3.209,7.442,0.764,0.638,0.080
5.897,1.745,1.944,0.409,0.344,0.157
2.983,7.983,5.020,0.497,0.905,0.451
5.961,7.741,4.764,0.305,0.002,0.760
1.162,4.028,9.479,0.415,0.280,0.377
4.766,6.999,5.234,0.863,0.577,0.407
6.252,0.493,8.847,0.856,0.895,0.934
7.001,4.091,9.678,0.030,0.263,0.034
8.108,2.690,3.537,0.060,0.037,0.121
5.975,8.475,6.244,0.597,0.063,0.996
1.578,7.217,0.988,0.337,0.938,0.698
3.178,7.725,8.273,0.886,0.007,0.602
5.575,9.191,5.018,0.780,0.231,0.544
8.342,4.074,2.467,0.598,0.100,0.892
8.173,7.673,0.160,0.660,0.041,0.676
7.314,6.646,3.987,0.291,0.480,0.214
8.664,6.149,9.724,0.719,0.990,0.239
2.190,7.534,6.221,0.369,0.066,0.160
3.042,6.338,7.632,0.514,0.736,0.259
0.176,0.930,7.014,0.104,0.894,0.042
6.074,5.656,8.036,0.690,0.848,0.140
0.783,9.081,1.601,0.808,0.441,0.599
2.050,3.239,6.873,0.253,0.017,0.080
9.101,9.234,9.905,0.675,0.545,0.068
0.946,0.505,7.226,0.419,0.614,0.674
7.348,0.989,1.131,0.271,0.587,0.086
8.351,3.538,1.299,0.030,0.573,0.147
4.253,1.792,3.866,0.614,0.125,0.915
8.638,3.120,2.718,0.696,0.026,0.459
9.599,8.897,9.954,0.923,0.320,0.788
2.867,8.974,3.469,0.115,0.558,0.727
1.102,9.671,9.511,0.015,0.027,0.095
5.722,5.037,9.221,0.615,0.885,0.516
5.132,8.028,4.098,0.753,0.580,0.213
0.314,8.316,1.173,0.032,0.187,0.433
5.281,2.146,8.501,0.903,0.042,0.685
5.299,6.829,3.884,0.143,0.182,0.711
0.950,5.145,4.833,0.131,0.052,0.371
0.981,9.596,2.440,0.303,0.083,0.670
3.820,1.071,9.449,0.775,0.781,0.489
2.314,7.572,8.148,0.967,0.590,0.753
5.544,1.841,3.587,0.507,0.057,0.034
3.896,0.333,7.773,0.512,0.604,0.085
9.295,9.336,1.920,0.348,0.519,0.187
5.588,5.158,8.484,0.736,0.845,0.950
9.612,1.320,1.127,0.830,0.273,0.326
3.057,8.409,1.985,0.924,0.116,0.331
9.842,6.469,1.234,0.193,0.265,0.988
4.928,0.377,2.236,0.644,0.226,0.316
1.139,4.148,6.253,0.778,0.614,0.305
4.289,5.479,5.189,0.055,0.798,0.556
8.944,6.615,3.369,0.280,0.226,0.596
2.974,7.601,2.098,0.314,0.315,0.010
2.399,3.542,9.013,0.348,0.263,0.529
6.639,5.243,1.287,0.825,0.392,0.409
9.887,4.304,3.146,0.698,0.847,0.925
9.979,5.440,5.141,0.311,0.108,0.072
7.782,8.648,2.313,0.327,0.245,0.437
2.147,1.449,2.587,0.921,0.075,0.585
0.409,4.656,5.048,0.441,0.496,0.303
9.698,0.490,9.833,0.076,0.816,0.434
9.376,2.710,7.498,0.684,0.072,0.898
9.466,3.938,2.093,0.603,0.812,0.471
3.238,6.102,2.930,0.535,0.596,0.600
7.738,1.344,4.195,0.433,0.239,0.316
3.387,5.603,6.817,0.394,0.349,0.735
2.048,7.994,0.327,0.444,0.274,0.370
1.153,2.104,7.777,0.035,0.428,0.690
5.899,1.522,2.318,0.296,0.270,0.832
6.718,6.479,7.421,0.834,0.464,0.994
1.977,9.232,8.321,0.692,0.323,0.930
0.529,8.710,4.060,0.968,0.984,0.477
6.827,3.161,1.830,0.834,0.756,0.733
9.441,3.336,6.741,0.706,0.309,0.155
5.512,0.133,9.180,0.232,0.479,0.991
0.073,7.099,5.826,0.549,0.863,0.269
8.935,4.181,1.450,0.427,0.425,0.563
2.303,8.835,2.803,0.251,0.018,0.538
4.875,0.109,6.407,0.274,0.788,0.750
8.468,1.729,9.337,0.210,0.852,0.407
2.639,2.292,3.494,0.922,0.913,0.355
2.457,2.501,1.005,0.653,0.588,0.681
8.111,3.441,9.278,0.225,0.308,0.997
5.747,5.943,7.559,0.269,0.230,0.716
9.198,3.764,9.410,0.460,0.454,0.690
6.771,0.179,6.915,0.239,0.456,0.690
6.196,6.477,5.939,0.192,0.607,0.012
4.732,5.484,7.583,0.892,0.383,0.368
7.251,3.943,1.356,0.638,0.086,0.600
3.207,6.060,2.788,0.949,0.234,0.185
8.421,4.102,5.444,0.864,0.094,0.025
8.599,9.907,4.327,0.173,0.341,0.605
4.772,5.977,5.203,0.942,0.567,0.973
6.134,2.338,4.566,0.796,0.014,0.585
4.804,5.475,0.222,0.931,0.681,0.194
0.912,6.220,7.043,0.614,0.193,0.115
7.796,1.002,5.078,0.041,0.725,0.426
2.807,2.367,9.933,0.231,0.310,0.525
