8.187,5.791,0.763,0.770,0.147,0.632
2.055,9.531,5.478,0.050,0.897,0.675
4.030,4.266,4.200,0.094,0.107,0.774
3.342,3.812,8.039,0.326,0.704,0.163
8.312,7.930,3.588,0.426,0.388,0.081
3.575,8.343,7.335,0.409,0.133,0.394
6.517,6.220,0.124,0.018,0.190,0.801
3.290,5.680,3.931,0.701,0.301,0.985
7.831,3.492,5.567,0.524,0.697,0.062
7.914,2.670,5.850,0.254,0.177,0.539
4.678,1.580,5.953,0.832,0.676,0.375
2.102,6.320,1.335,0.086,0.301,0.038
2.857,8.303,0.139,0.368,0.300,0.713
8.225,2.074,2.396,0.995,0.769,0.965
3.464,0.199,8.672,0.108,0.992,0.764
1.265,3.443,0.395,0.087,0.471,0.397
2.636,7.303,2.505,0.002,0.649,0.260
2.846,3.675,3.014,0.985,0.790,0.864
1.192,5.036,9.779,0.186,0.893,0.948
3.737,1.774,8.826,0.805,0.088,0.540
7.850,0.251,5.227,0.309,0.776,0.358
6.709,7.902,7.585,0.834,0.052,0.038
9.325,6.011,1.860,0.242,0.898,0.042
1.193,5.518,1.968,0.867,0.744,0.337
5.935,0.809,4.976,0.956,0.565,0.856
2.651,9.240,7.309,0.446,0.049,0.688
5.379,6.513,5.279,0.263,0.382,0.425
2.631,3.091,9.712,0.796,0.499,0.621
1.907,2.689,8.639,0.894,0.629,0.144
4.586,9.809,4.499,0.090,0.061,0.054
3.671,9.120,6.380,0.983,0.463,0.604
3.449,8.124,4.757,0.450,0.700,0.677
0.195,3.350,8.564,0.921,0.557,0.187
3.797,5.992,6.079,0.152,0.657,0.520
8.866,7.860,1.466,0.178,0.892,0.404
8.826,4.561,3.059,0.474,0.315,0.045
6.241,2.445,0.956,0.171,0.633,0.931
4.702,6.400,2.661,0.687,0.611,0.924
7.499,9.415,2.758,0.816,0.961,0.709
1.362,9.456,4.912,0.884,0.347,0.129
6.764,2.108,0.777,0.035,0.902,0.837
2.354,0.173,9.923,0.472,0.807,0.857
7.887,2.665,0.791,0.388,0.789,0.645
4.016,7.535,0.386,0.928,0.609,0.244
8.171,2.905,8.290,0.935,0.705,0.242
8.046,1.820,8.780,0.203,0.743,0.107
5.333,9.651,9.099,0.274,0.711,0.612
9.507,9.682,0.237,0.696,0.739,0.298
1.759,3.406,6.119,0.421,0.091,0.771
6.317,5.244,4.329,0.820,0.258,0.738
2.947,3.442,9.919,0.585,0.010,0.629
0.049,0.653,0.944,0.850,0.023,0.137
6.133,5.946,6.969,0.399,0.582,0.068
7.857,8.383,4.284,0.157,0.781,0.575
1.820,2.977,2.845,0.319,0.918,0.656
3.978,3.081,0.470,0.147,0.919,0.568
8.746,2.865,8.430,0.593,0.961,0.184
2.093,8.371,4.871,0.012,0.116,0.545
6.850,9.181,7.068,0.859,0.851,0.997
0.168,4.532,8.467,0.614,0.240,0.689
2.454,1.574,2.863,0.706,0.580,0.372
5.712,3.788,2.775,0.758,0.626,0.552
0.900,4.979,9.773,0.441,0.564,0.296
5.783,0.930,4.859,0.873,0.718,0.479
6.320,5.010,1.889,0.122,0.848,0.178
8.381,5.776,1.208,0.866,0.801,0.669
3.412,7.851,5.204,0.636,0.324,0.024
0.116,0.516,1.380,0.594,0.047,0.733
7.438,2.405,7.538,0.320,0.353,0.715
1.525,3.058,7.721,0.914,0.753,0.181
6.301,1.067,9.841,0.120,0.782,0.777
8.356,5.489,7.732,0.899,0.700,0.271
2.066,9.993,9.902,0.144,0.278,0.956
3.227,6.286,6.799,0.686,0.500,0.809
2.987,1.046,4.642,0.008,0.901,0.859
8.618,3.644,1.084,0.450,0.959,0.394
6.965,1.075,4.353,0.506,0.875,0.242
1.529,4.676,5.750,0.509,0.264,0.832
2.333,6.501,1.849,0.325,0.756,0.408
0.979,5.108,0.701,0.881,0.566,0.105
4.187,4.957,7.572,0.630,0.736,0.863
1.033,6.508,9.640,0.054,0.589,0.218
0.006,1.220,0.193,0.711,0.038,0.579
8.149,9.044,6.373,0.582,0.903,0.036
4.767,4.371,4.470,0.740,0.489,0.214
3.194,0.456,4.137,0.690,0.427,0.679
6.252,6.304,3.090,0.064,0.841,0.684
8.185,8.729,6.905,0.332,0.008,0.477
4.480,1.315,7.442,0.625,0.356,0.180
6.171,8.843,1.944,0.562,0.869,0.577
3.216,8.011,5.020,0.357,0.163,0.351
8.357,4.081,4.764,0.800,0.458,0.233
9.315,2.391,9.479,0.719,0.162,0.128
8.665,7.784,5.234,0.431,0.138,0.276
4.665,2.609,8.847,0.561,0.231,0.613
0.840,2.717,9.678,0.816,0.394,0.085
4.672,7.447,3.537,0.368,0.149,0.090
6.959,8.495,6.244,0.663,0.008,0.681
3.610,9.333,0.988,0.090,0.783,0.988
6.588,2.624,8.273,0.958,0.989,0.891
2.506,9.261,5.018,0.778,0.375,0.375
2.105,5.920,2.467,0.078,0.034,0.434
4.838,8.866,0.160,0.341,0.817,0.037
2.552,5.470,3.987,0.067,0.764,0.949
6.471,2.149,9.724,0.677,0.434,0.693
6.599,8.154,6.221,0.093,0.147,0.258
8.587,4.231,7.632,0.130,0.415,0.913
8.878,7.135,7.014,0.095,0.824,0.814
9.839,2.952,8.036,0.242,0.951,0.015
2.609,3.132,1.601,0.952,0.827,0.586
4.359,3.977,6.873,0.206,0.745,0.377
8.108,1.365,9.905,0.635,0.288,0.322
5.596,1.431,7.226,0.368,0.396,0.264
7.620,5.816,1.131,0.013,0.343,0.066
5.572,6.344,1.299,0.060,0.154,0.291
5.014,9.710,3.866,0.605,0.598,0.547
8.360,1.755,2.718,0.241,0.962,0.158
7.171,3.947,9.954,0.349,0.774,0.701
0.931,4.931,3.469,0.312,0.482,0.379
3.368,4.386,9.511,0.489,0.144,0.149
4.012,3.185,9.221,0.306,0.075,0.880
7.587,2.851,4.098,0.034,0.604,0.477
1.047,4.715,1.173,0.346,0.779,0.592
1.299,4.901,8.501,0.742,0.657,0.506
0.903,3.278,3.884,0.321,0.474,0.559
7.559,4.749,4.833,0.100,0.999,0.820
0.907,6.412,2.440,0.036,0.066,0.907
1.702,9.548,9.449,0.380,0.702,0.905
2.169,0.481,8.148,0.191,0.081,0.768
6.366,3.430,3.587,0.615,0.455,0.450
9.538,5.318,7.773,0.210,0.849,0.071
0.175,8.402,1.920,0.341,0.147,0.418
3.052,6.638,8.484,0.644,0.321,0.515
2.610,8.468,1.127,0.098,0.536,0.224
9.540,7.518,1.985,0.614,0.448,0.597
8.088,6.817,1.234,0.681,0.001,0.091
8.549,5.305,2.236,0.954,0.971,0.597
9.229,0.832,6.253,0.889,0.083,0.632
6.679,1.793,5.189,0.361,0.536,0.027
9.783,5.042,3.369,0.089,0.237,0.246
7.509,6.543,2.098,0.151,0.616,0.444
5.309,4.903,9.013,0.826,0.364,0.295
4.363,1.940,1.287,0.534,0.333,0.668
7.158,5.951,3.146,0.666,0.570,0.152
3.300,2.063,5.141,0.767,0.958,0.004
5.436,5.444,2.313,0.703,0.529,0.490
6.296,3.407,2.587,0.039,0.151,0.948
6.031,9.700,5.048,0.143,0.437,0.050
9.808,8.828,9.833,0.156,0.638,0.938
1.359,2.652,7.498,0.629,0.026,0.532
2.783,5.716,2.093,0.696,0.841,0.490
8.232,2.821,2.930,0.094,0.402,0.027
3.950,7.372,4.195,0.085,0.069,0.026
7.467,1.699,6.817,0.159,0.881,0.486
8.753,7.981,0.327,0.158,0.740,0.356
6.569,6.761,7.777,0.837,0.485,0.368
5.211,9.888,2.318,0.057,0.245,0.116
7.783,4.367,7.421,0.434,0.527,0.212
6.911,3.491,8.321,0.137,0.447,0.359
1.929,5.127,4.060,0.210,0.556,0.291
6.539,0.494,1.830,0.308,0.264,0.241
8.829,7.124,6.741,0.991,0.380,0.620
2.584,6.838,9.180,0.686,0.173,0.244
0.628,8.895,5.826,0.767,0.843,0.023
5.650,3.548,1.450,0.609,0.870,0.870
