1.370,2.688,0.436,1.605
3.463,2.784,0.077,0.745
12.398,3.316,4.350,178.821
5.750,2.906,1.899,31.732
1.865,0.351,1.735,1.137
9.057,3.989,8.345,301.461
0.374,0.734,5.230,1.435
3.253,5.306,7.346,126.802
4.884,1.371,7.868,52.676
1.221,6.562,1.039,8.322
2.923,3.388,0.543,5.378
0.116,1.742,1.409,0.285
6.720,0.988,0.352,2.338
8.238,8.960,0.396,29.255
5.630,1.269,6.678,47.731
0.194,0.288,3.218,0.180
4.949,0.534,6.927,18.290
1.562,2.707,4.894,20.692
4.256,4.727,0.424,8.529
0.295,1.976,0.522,0.304
3.938,1.584,0.550,3.429
2.433,0.074,4.273,0.768
4.574,0.200,8.881,8.115
1.019,2.392,2.591,6.317
8.042,0.185,7.755,11.527
1.254,1.741,0.926,2.023
3.005,3.552,0.007,0.080
0.090,8.910,11.015,8.801
1.752,0.228,0.389,0.156
0.450,2.159,4.299,4.174
1.282,2.119,0.143,0.389
1.180,2.695,2.498,7.943
1.524,0.080,0.898,0.109
9.393,5.187,2.209,107.619
3.677,5.580,3.034,62.256
0.394,6.392,5.605,14.125
0.316,0.647,2.197,0.449
3.640,1.496,2.979,16.217
5.996,1.591,2.994,28.568
2.116,3.528,4.756,35.519
1.666,4.282,1.861,13.272
0.530,1.235,4.237,2.771
5.489,0.340,0.104,0.193
3.736,4.444,6.405,106.358
3.794,2.761,4.288,44.924
8.338,2.681,0.754,16.853
0.114,5.717,3.247,2.112
17.662,0.914,1.018,16.433
1.081,2.041,5.674,12.517
1.403,0.431,0.594,0.359
2.346,0.040,0.072,0.007
2.969,0.415,0.219,0.270
9.429,0.694,0.812,5.318
6.693,2.010,2.940,39.551
1.390,1.032,0.538,0.771
0.496,0.136,3.962,0.268
7.466,1.062,6.206,49.196
7.876,11.411,7.335,659.190
3.154,1.619,0.476,2.431
1.520,0.132,2.057,0.414
0.183,4.907,2.795,2.507
3.426,1.449,7.986,39.661
0.020,3.172,0.450,0.029
2.760,2.652,0.151,1.104
1.614,0.046,3.772,0.280
1.208,1.870,0.374,0.844
0.671,9.360,1.524,9.575
3.193,2.526,4.519,36.444
2.837,6.135,9.015,156.907
3.203,2.877,5.713,52.653
0.611,3.629,7.394,16.407
0.290,3.480,2.689,2.709
3.692,0.086,4.777,1.521
7.881,2.323,1.419,25.982
0.529,0.836,3.865,1.710
0.858,7.888,6.028,40.780
2.654,6.161,0.501,8.186
1.447,0.499,8.325,6.009
0.907,2.638,4.965,11.878
1.560,9.740,4.404,66.925
0.132,4.404,4.359,2.540
0.505,15.252,2.099,16.159
7.450,0.372,1.991,5.521
3.730,3.002,2.022,22.640
5.839,7.193,8.179,343.520
3.868,1.804,8.146,56.822
1.183,1.520,0.485,0.872
0.978,0.057,2.228,0.124
1.603,3.828,2.561,15.710
1.645,0.628,1.800,1.860
2.512,4.232,5.063,53.820
7.028,3.162,6.754,150.097
2.788,0.964,5.265,14.148
4.625,3.627,6.396,107.281
4.437,2.955,15.734,206.241
1.286,1.348,0.559,0.970
2.799,2.361,2.166,14.311
3.478,5.177,0.705,12.689
6.293,1.314,0.081,0.669
6.596,0.548,2.285,8.256
3.826,2.816,0.533,5.738
4.188,2.284,3.605,34.478
1.825,0.848,4.936,7.642
