0.678,11.051,11.729
0.486,3.749,4.235
0.522,6.121,6.643
0.368,3.863,4.231
0.595,10.073,10.668
0.612,7.223,7.835
0.362,6.870,7.232
0.657,3.285,3.942
0.353,7.014,7.367
0.474,13.415,13.889
0.488,2.980,3.468
0.470,5.667,6.137
0.491,1.421,1.912
0.588,10.901,11.489
0.555,5.746,6.300
0.421,10.987,11.408
0.524,19.658,20.182
0.499,3.399,3.898
0.482,2.623,3.105
0.409,5.266,5.675
0.255,20.161,20.416
0.667,3.231,3.898
0.598,7.073,7.671
0.433,0.546,0.979
0.429,4.604,5.033
0.706,6.802,7.508
0.375,1.111,1.486
0.352,0.815,1.167
0.466,9.663,10.130
0.435,3.728,4.163
0.463,2.052,2.515
0.329,0.859,1.188
0.446,13.025,13.472
0.533,0.561,1.094
0.554,2.749,3.304
0.447,11.799,12.246
0.637,6.793,7.430
0.342,2.047,2.390
0.284,5.318,5.602
0.611,4.307,4.919
0.559,5.532,6.091
0.613,2.756,3.369
0.562,4.802,5.363
0.435,4.530,4.966
0.512,7.630,8.142
0.441,7.763,8.205
0.531,11.380,11.911
0.543,1.166,1.710
0.591,3.120,3.711
0.681,12.537,13.218
0.453,6.264,6.717
0.643,6.076,6.719
0.486,0.233,0.719
0.310,10.164,10.475
0.644,0.601,1.246
0.683,2.013,2.696
0.436,7.362,7.798
0.752,1.068,1.820
0.587,2.215,2.802
0.530,2.362,2.891
0.511,14.910,15.421
0.718,0.966,1.684
0.432,12.078,12.509
0.708,3.085,3.793
0.557,2.713,3.270
0.476,2.684,3.160
0.430,1.941,2.371
0.534,6.956,7.490
0.458,2.881,3.339
0.372,2.284,2.656
0.616,5.708,6.324
0.610,3.570,4.180
0.614,7.434,8.048
0.409,2.462,2.871
0.443,3.048,3.491
0.367,3.615,3.982
0.377,16.101,16.478
0.517,1.819,2.336
0.771,9.696,10.466
0.582,7.843,8.426
0.498,7.115,7.613
0.269,5.144,5.413
0.380,6.728,7.108
0.540,5.358,5.898
0.339,0.203,0.542
0.403,3.809,4.213
0.606,5.443,6.049
0.695,7.893,8.588
0.566,4.600,5.167
0.673,5.923,6.596
0.409,2.447,2.856
0.365,0.924,1.290
0.474,10.780,11.254
0.525,3.578,4.103
0.526,1.255,1.780
0.430,7.279,7.710
0.479,2.472,2.952
0.437,4.211,4.648
0.401,2.313,2.714
0.521,5.923,6.444
