9.204,0.003,0.763,3.918
7.606,9.248,5.478,8.186
4.192,9.906,4.200,8.063
1.590,4.796,8.039,7.227
5.333,2.216,3.588,4.971
8.607,9.856,7.335,5.867
2.297,4.619,0.124,4.451
2.207,6.464,3.931,5.913
1.984,5.877,5.567,3.363
1.707,6.172,5.850,5.074
1.447,2.729,5.953,9.532
1.510,1.637,1.335,4.609
9.310,0.533,0.139,6.153
0.412,5.430,2.396,2.547
5.954,5.490,8.672,4.073
5.044,6.844,0.395,5.650
2.266,3.650,2.505,5.066
9.731,0.301,3.014,9.819
7.750,9.653,9.779,9.082
6.251,5.123,8.826,1.592
5.551,9.250,5.227,2.147
2.359,7.622,7.585,6.341
1.088,8.538,1.860,0.756
2.656,1.630,1.968,1.445
3.365,2.502,4.976,5.013
9.575,1.294,7.309,7.268
0.873,1.003,5.279,0.504
9.052,3.523,9.712,2.180
5.311,1.893,8.639,9.870
6.239,4.684,4.499,7.404
1.118,6.360,6.380,3.022
3.591,7.758,4.757,8.171
1.624,7.273,8.564,0.285
8.722,0.747,6.079,7.135
1.868,8.394,1.466,8.139
6.041,6.656,3.059,6.795
8.630,9.608,0.956,6.142
0.571,7.133,2.661,1.730
3.487,0.040,2.758,9.319
5.750,3.779,4.912,8.883
1.783,7.292,0.777,1.794
1.809,8.769,9.923,7.247
8.085,1.629,0.791,3.492
5.837,5.084,0.386,6.057
7.409,1.733,8.290,4.305
7.294,5.453,8.780,2.179
5.385,3.672,9.099,4.438
9.333,2.264,0.237,1.583
3.757,5.514,6.119,4.127
9.824,6.461,4.329,3.198
7.505,4.165,9.919,6.773
3.416,8.450,0.944,0.894
8.638,1.747,6.969,5.030
5.252,4.080,4.284,0.217
8.426,5.334,2.845,2.585
9.306,1.385,0.470,6.236
6.315,4.209,8.430,2.057
5.781,3.647,4.871,7.657
4.550,9.885,7.068,9.597
3.676,4.856,8.467,9.658
9.316,2.607,2.863,7.712
7.817,4.459,2.775,5.628
0.197,6.765,9.773,7.642
5.484,0.199,4.859,3.000
1.054,1.487,1.889,8.914
3.168,4.032,1.208,8.536
8.143,7.504,5.204,0.173
8.815,4.181,1.380,4.747
9.299,4.313,7.538,8.066
7.091,9.191,7.721,2.710
5.153,9.102,9.841,5.911
4.514,6.688,7.732,5.556
1.071,5.823,9.902,5.806
4.891,8.818,6.799,9.616
9.927,4.989,4.642,3.982
0.453,1.307,1.084,1.073
4.496,7.238,4.353,6.279
3.188,9.016,5.750,3.688
4.599,6.407,1.849,2.621
6.609,7.903,0.701,1.963
3.414,3.308,7.572,0.996
4.247,1.619,9.640,2.449
4.537,0.070,0.193,0.769
8.030,2.222,6.373,0.186
1.199,2.450,4.470,2.833
8.567,6.309,4.137,6.050
0.969,7.007,3.090,1.765
2.836,3.930,6.905,0.146
6.846,3.209,7.442,5.645
5.897,1.745,1.944,8.817
2.983,7.983,5.020,4.013
5.961,7.741,4.764,3.257
1.162,4.028,9.479,1.023
4.766,6.999,5.234,9.769
6.252,0.493,8.847,0.749
7.001,4.091,9.678,1.860
8.108,2.690,3.537,9.073
5.975,8.475,6.244,5.903
1.578,7.217,0.988,7.822
3.178,7.725,8.273,6.901
5.575,9.191,5.018,9.841
8.342,4.074,2.467,2.626
8.173,7.673,0.160,8.201
7.314,6.646,3.987,7.773
8.664,6.149,9.724,7.879
2.190,7.534,6.221,2.160
3.042,6.338,7.632,4.068
0.176,0.930,7.014,2.540
6.074,5.656,8.036,8.282
0.783,9.081,1.601,6.929
2.050,3.239,6.873,8.497
9.101,9.234,9.905,5.499
0.946,0.505,7.226,3.531
7.348,0.989,1.131,3.050
8.351,3.538,1.299,5.198
4.253,1.792,3.866,1.999
8.638,3.120,2.718,9.893
9.599,8.897,9.954,0.325
2.867,8.974,3.469,2.765
1.102,9.671,9.511,7.791
5.722,5.037,9.221,3.755
5.132,8.028,4.098,2.790
0.314,8.316,1.173,7.096
5.281,2.146,8.501,5.916
5.299,6.829,3.884,5.608
0.950,5.145,4.833,9.706
0.981,9.596,2.440,8.472
3.820,1.071,9.449,2.475
2.314,7.572,8.148,1.229
5.544,1.841,3.587,2.875
3.896,0.333,7.773,2.365
9.295,9.336,1.920,9.440
