6.949,5.349,37.170,3.976,1.000
3.219,7.031,22.630,6.203,1.000
1.849,0.408,0.754,5.445,1.000
3.566,4.823,17.199,1.592,1.000
7.220,8.762,63.268,6.383,1.000
6.827,12.039,82.191,0.362,1.000
15.151,12.479,189.073,5.232,1.000
8.827,1.326,11.700,0.553,1.000
3.634,4.501,16.354,2.935,1.000
3.487,4.787,16.692,2.384,1.000
0.743,3.572,2.655,3.235,1.000
8.511,9.999,85.106,8.504,1.000
8.324,2.739,22.800,2.374,1.000
5.686,3.459,19.669,2.496,1.000
3.684,1.766,6.506,0.874,1.000
6.187,4.872,30.141,0.948,1.000
4.751,3.258,15.482,1.494,1.000
1.418,1.340,1.899,3.753,1.000
4.139,9.242,38.252,3.111,1.000
8.856,6.595,58.410,5.001,1.000
11.680,1.770,20.678,6.628,1.000
14.125,4.809,67.921,2.524,1.000
6.654,19.781,131.618,0.576,1.000
5.183,5.325,27.604,2.672,1.000
5.664,7.695,43.584,0.964,1.000
7.588,2.721,20.643,8.627,1.000
7.748,5.745,44.512,1.256,1.000
5.536,2.886,15.977,0.691,1.000
3.876,3.720,14.419,1.358,1.000
3.084,19.120,58.970,7.624,1.000
2.388,4.075,9.729,0.494,1.000
10.626,13.617,144.698,0.751,1.000
2.047,12.074,24.715,3.796,1.000
4.310,6.193,26.691,1.594,1.000
5.143,7.936,40.813,7.153,1.000
14.952,0.934,13.960,5.055,1.000
0.351,10.865,3.815,0.535,1.000
2.106,7.727,16.269,3.787,1.000
4.550,5.301,24.122,0.838,1.000
15.671,16.328,255.875,1.384,1.000
10.252,1.993,20.427,1.776,1.000
12.307,4.897,60.275,0.495,1.000
11.270,2.028,22.858,3.791,1.000
4.606,2.379,10.955,1.025,1.000
4.782,0.546,2.613,0.833,1.000
8.079,1.849,14.942,4.687,1.000
6.461,9.014,58.239,3.804,1.000
10.431,4.711,49.136,1.101,1.000
11.463,6.542,74.986,2.454,1.000
9.691,2.914,28.240,3.780,1.000
8.945,3.310,29.606,4.397,1.000
4.912,20.551,100.938,6.203,1.000
7.294,6.371,46.473,2.694,1.000
2.517,3.718,9.358,0.655,1.000
18.544,6.833,126.717,2.735,1.000
4.225,3.680,15.547,5.151,1.000
3.872,4.781,18.511,1.165,1.000
10.410,2.358,24.546,5.287,1.000
16.308,8.872,144.681,15.874,1.000
7.716,2.189,16.889,5.620,1.000
1.728,3.504,6.055,2.260,1.000
1.879,4.134,7.768,0.929,1.000
9.545,16.069,153.369,4.612,1.000
