4.198,0.507,1.370,0.290
0.089,3.845,3.463,2.262
3.844,0.225,12.398,1.516
2.378,0.948,5.750,2.361
0.070,1.216,1.865,2.912
1.880,4.937,9.057,14.773
4.717,3.124,0.374,6.290
1.880,7.470,3.253,1.847
1.994,1.323,4.884,9.416
5.756,1.093,1.221,0.576
0.284,3.968,2.923,4.667
9.814,1.193,0.116,4.640
0.745,7.087,6.720,3.949
0.921,3.441,8.238,4.240
1.729,2.505,5.630,0.446
3.197,1.308,0.194,6.165
0.581,4.965,4.949,4.036
2.673,0.029,1.562,6.464
1.960,2.805,4.256,1.487
6.314,2.732,0.295,0.093
0.651,0.410,3.938,16.345
0.107,0.023,2.433,4.095
0.863,0.155,4.574,14.418
0.012,1.339,1.019,4.631
0.426,5.719,8.042,0.222
0.841,3.492,1.254,2.411
2.325,0.008,3.005,1.171
0.248,6.660,0.090,2.074
5.196,0.798,1.752,1.820
8.509,6.642,0.450,0.228
1.390,11.166,1.282,1.490
1.550,2.456,1.180,1.459
4.101,0.013,1.524,2.633
3.642,11.662,9.393,2.817
8.011,1.208,3.677,0.434
1.316,2.141,0.394,1.752
1.666,4.191,0.316,0.174
0.082,5.042,3.640,2.795
0.185,1.602,5.996,6.704
1.108,6.654,2.116,4.225
1.302,6.688,1.666,4.551
1.975,2.626,0.530,2.118
1.978,3.599,5.489,2.677
1.572,2.447,3.736,2.306
1.429,3.796,3.794,0.790
0.996,1.325,8.338,0.537
0.065,2.392,0.114,2.098
0.656,1.765,17.662,0.194
4.373,0.368,1.081,0.742
2.916,0.235,1.403,4.364
3.120,4.447,2.346,1.113
1.562,0.505,2.969,2.063
1.884,4.796,9.429,4.763
0.103,1.154,6.693,0.005
2.217,1.383,1.390,1.371
0.385,2.080,0.496,3.670
11.714,1.437,7.466,3.888
5.043,0.410,7.876,0.637
3.076,5.941,3.154,9.922
7.243,0.419,1.520,1.519
1.768,1.584,0.183,1.255
0.452,5.875,3.426,2.933
2.931,0.522,0.020,2.140
4.016,7.993,2.760,4.249
3.508,0.034,1.614,5.695
1.588,0.391,1.208,19.168
1.475,0.231,0.671,7.176
10.674,3.994,3.193,1.341
0.314,0.724,2.837,9.507
7.996,1.910,3.203,0.137
6.827,3.074,0.611,2.264
2.646,6.699,0.290,0.985
0.728,0.637,3.692,8.209
3.239,2.200,7.881,2.343
1.158,1.312,0.529,1.665
7.908,0.519,0.858,3.713
5.331,11.231,2.654,1.615
4.189,4.074,1.447,1.481
2.727,1.615,0.907,1.539
1.222,0.036,1.560,0.610
3.035,8.449,0.132,0.982
0.863,5.710,0.505,0.550
10.504,4.728,7.450,1.568
0.306,2.956,3.730,0.365
5.275,3.274,5.839,2.287
2.374,9.277,3.868,6.616
3.780,2.656,1.183,0.757
0.419,0.748,0.978,9.952
0.314,5.011,1.603,10.290
2.905,0.470,1.645,3.776
0.654,0.450,2.512,0.929
1.394,2.402,7.028,1.630
6.922,0.502,2.788,0.906
0.526,1.203,4.625,1.596
0.782,2.413,4.437,1.169
1.431,0.222,1.286,1.734
2.288,8.385,2.799,7.469
3.741,0.422,3.478,5.150
2.457,4.035,6.293,1.896
0.090,1.507,6.596,1.238
0.100,2.277,3.826,0.263
4.019,4.341,4.188,0.315
8.853,6.745,1.825,10.194
0.260,1.512,2.507,2.260
5.348,6.333,6.139,1.086
2.830,9.284,1.542,1.237
3.318,6.203,0.262,5.067
2.916,2.684,2.823,5.318
0.770,0.409,1.895,0.684
5.123,2.187,3.324,2.315
8.683,1.526,6.379,1.928
0.548,0.111,2.784,17.027
1.063,1.442,9.268,2.137
3.461,6.138,0.188,3.948
0.998,8.532,4.980,3.179
4.463,2.640,5.922,5.226
1.436,0.909,4.808,2.080
2.002,2.961,1.070,4.102
3.125,2.978,1.370,4.132
2.194,0.305,4.355,2.214
1.213,1.916,6.491,0.689
10.824,4.635,3.847,0.015
0.374,10.988,1.483,5.020
0.889,0.837,1.587,1.610
6.787,4.860,7.033,5.584
0.837,1.371,0.599,0.529
6.107,2.311,0.174,0.333
5.395,5.030,7.027,5.881
0.252,6.227,0.979,0.230
0.880,6.048,6.254,6.507
0.792,0.510,0.951,1.351
0.048,6.614,6.639,6.734
2.968,0.202,6.363,1.111
0.450,0.150,3.231,3.366
1.125,6.174,2.369,1.174
0.733,5.766,6.351,6.555
2.169,5.457,1.687,2.659
2.332,1.320,2.234,0.298
0.352,0.998,3.478,0.646
0.655,2.778,0.843,4.126
3.682,2.516,1.967,3.367
0.204,1.668,0.984,1.300
3.489,0.187,4.402,0.568
2.041,2.210,4.492,1.032
0.673,1.761,2.495,0.161
1.810,0.814,2.535,3.878
2.392,0.866,5.162,0.197
4.066,3.191,8.713,4.940
5.203,2.501,0.709,2.548
3.552,1.437,1.176,0.679
0.038,0.065,2.775,6.053
5.270,0.475,0.889,4.276
0.147,1.831,1.813,2.537
7.774,10.585,5.601,6.310
0.761,5.878,0.429,9.487
5.370,5.077,3.246,2.309
0.439,0.261,2.594,1.553
2.702,8.164,3.165,0.686
4.274,17.862,4.417,0.358
3.762,2.293,10.597,2.923
2.651,0.289,2.564,3.104
0.442,1.254,1.150,0.808
0.224,0.009,2.560,13.803
0.524,1.702,0.277,2.243
2.967,0.830,3.248,3.599
1.282,4.036,1.558,4.874
1.513,0.060,2.142,0.479
5.892,3.753,11.401,4.569
4.357,0.457,2.525,1.654
0.518,2.336,8.229,1.470
13.955,1.363,0.996,1.005
1.421,5.542,1.666,7.524
1.963,5.982,6.577,0.693
0.635,5.187,1.439,9.031
5.638,0.268,8.148,1.221
5.175,11.034,1.176,1.098
6.617,0.609,3.535,0.589
0.769,2.490,0.761,0.184
4.449,0.927,1.280,5.350
6.913,4.943,0.928,4.766
3.695,2.334,0.866,3.374
1.127,1.824,2.333,0.721
2.005,1.821,0.640,1.831
1.633,3.892,9.753,1.753
5.531,3.498,1.071,1.921
0.420,1.203,5.649,2.983
