0.678,0.685,0.488,0.227
0.486,0.750,0.364,0.133
0.522,0.680,0.925,0.328
0.368,0.465,0.600,0.103
0.595,0.259,0.413,0.064
0.612,0.524,0.599,0.192
0.362,0.738,0.381,0.102
0.657,0.543,0.538,0.192
0.353,0.387,0.578,0.079
0.474,0.451,0.538,0.115
0.488,0.502,0.691,0.169
0.470,0.580,0.444,0.121
0.491,0.873,0.505,0.217
0.588,0.595,0.396,0.138
0.555,0.445,0.432,0.107
0.421,0.490,0.288,0.059
0.524,0.440,0.514,0.119
0.499,0.498,0.380,0.095
0.482,0.343,0.311,0.051
0.409,0.504,0.438,0.090
0.255,0.494,0.485,0.061
0.667,0.428,0.582,0.166
0.598,0.471,0.464,0.130
0.433,0.424,0.343,0.063
0.429,0.619,0.470,0.125
0.706,0.514,0.295,0.107
0.375,0.346,0.580,0.075
0.352,0.487,0.588,0.101
0.466,0.468,0.638,0.139
0.435,0.315,0.507,0.069
0.463,0.612,0.584,0.166
0.329,0.425,0.529,0.074
0.446,0.369,0.713,0.117
0.533,0.498,0.406,0.108
0.554,0.512,0.434,0.123
0.447,0.668,0.578,0.173
0.637,0.509,0.575,0.187
0.342,0.453,0.401,0.062
0.284,0.428,0.256,0.031
0.611,0.526,0.636,0.205
0.559,0.497,0.508,0.141
0.613,0.707,0.377,0.163
0.562,0.536,0.529,0.159
0.435,0.700,0.497,0.151
0.512,0.511,0.466,0.122
0.441,0.543,0.347,0.083
0.531,0.456,0.541,0.131
0.543,0.390,0.540,0.114
0.591,0.425,0.403,0.101
0.681,0.483,0.570,0.187
0.453,0.341,0.435,0.067
0.643,0.433,0.538,0.150
0.486,0.746,0.201,0.073
0.310,0.397,0.566,0.070
0.644,0.649,0.139,0.058
0.683,0.537,0.715,0.262
0.436,0.374,0.687,0.112
0.752,0.565,0.369,0.157
0.587,0.567,0.443,0.147
0.530,0.617,0.645,0.211
0.511,0.277,0.468,0.066
0.718,0.272,0.507,0.099
0.432,0.514,0.248,0.055
0.708,0.530,0.485,0.182
0.557,0.537,0.493,0.147
0.476,0.266,0.552,0.070
0.430,0.696,0.470,0.141
0.534,0.162,0.296,0.026
0.458,0.427,0.635,0.124
0.372,0.539,0.522,0.105
0.616,0.595,0.465,0.170
0.610,0.492,0.447,0.134
0.614,0.435,0.845,0.225
0.409,0.810,0.543,0.180
0.443,0.367,0.577,0.094
0.367,0.324,0.638,0.076
0.377,0.439,0.468,0.077
0.517,0.505,0.428,0.112
0.771,0.410,0.418,0.132
0.582,0.413,0.561,0.135
0.498,0.523,0.447,0.117
0.269,0.549,0.602,0.089
0.380,0.548,0.420,0.088
0.540,0.460,0.676,0.168
0.339,0.465,0.412,0.065
0.403,0.563,0.355,0.081
0.606,0.425,0.298,0.077
0.695,0.339,0.343,0.081
0.566,0.521,0.495,0.146
0.673,0.633,0.510,0.217
0.409,0.365,0.424,0.064
0.365,0.411,0.596,0.089
0.474,0.661,0.428,0.134
0.525,0.559,0.540,0.158
0.526,0.601,0.360,0.114
0.430,0.500,0.491,0.106
0.479,0.549,0.596,0.157
0.437,0.332,0.504,0.073
0.401,0.461,0.584,0.108
0.521,0.401,0.584,0.122
0.603,0.404,0.583,0.142
0.501,0.516,0.279,0.072
0.472,0.428,0.663,0.134
0.390,0.164,0.291,0.019
0.631,0.449,0.819,0.232
0.364,0.671,0.320,0.078
0.409,0.389,0.753,0.120
0.530,0.507,0.681,0.183
0.656,0.383,0.645,0.162
0.504,0.593,0.660,0.197
0.386,0.321,0.488,0.061
0.469,0.337,0.482,0.076
0.582,0.354,0.263,0.054
0.682,0.429,0.560,0.164
0.582,0.602,0.400,0.140
0.701,0.521,0.734,0.268
0.362,0.217,0.521,0.041
0.512,0.671,0.501,0.172
0.544,0.619,0.361,0.122
0.498,0.698,0.663,0.230
0.364,0.500,0.553,0.101
0.346,0.459,0.450,0.071
0.509,0.737,0.439,0.165
0.475,0.621,0.328,0.097
0.391,0.531,0.670,0.139
0.635,0.472,0.430,0.129
0.492,0.465,0.477,0.109
0.537,0.595,0.603,0.193
0.580,0.455,0.618,0.163
0.614,0.645,0.775,0.307
0.402,0.317,0.468,0.060
0.434,0.556,0.568,0.137
0.521,0.500,0.718,0.187
0.570,0.777,0.534,0.236
0.594,0.388,0.425,0.098
0.457,0.683,0.326,0.102
0.441,0.575,0.492,0.125
0.304,0.516,0.436,0.068
0.423,0.542,0.524,0.120
0.392,0.408,0.583,0.093
0.520,0.676,0.521,0.183
0.793,0.489,0.544,0.211
0.581,0.309,0.492,0.088
0.632,0.220,0.455,0.063
0.417,0.533,0.562,0.125
0.398,0.766,0.211,0.064
0.455,0.395,0.580,0.104
0.366,0.416,0.479,0.073
0.437,0.734,0.597,0.192
0.500,0.397,0.692,0.138
0.571,0.552,0.626,0.197
0.408,0.685,0.437,0.122
0.595,0.173,0.787,0.081
0.580,0.464,0.566,0.152
0.186,0.374,0.314,0.022
0.526,0.624,0.627,0.206
0.332,0.456,0.420,0.064
0.405,0.472,0.537,0.103
0.520,0.726,0.441,0.166
0.213,0.572,0.390,0.048
0.665,0.544,0.392,0.142
0.391,0.513,0.726,0.146
0.688,0.677,0.646,0.301
0.317,0.509,0.457,0.074
0.465,0.557,0.311,0.081
0.473,0.493,0.403,0.094
0.512,0.528,0.388,0.105
0.496,0.655,0.243,0.079
0.417,0.409,0.309,0.053
0.659,0.297,0.158,0.031
0.387,0.417,0.578,0.093
0.629,0.345,0.355,0.077
0.385,0.438,0.666,0.112
0.604,0.678,0.499,0.204
0.561,0.678,0.669,0.254
0.495,0.516,0.405,0.103
0.498,0.435,0.403,0.087
0.449,0.514,0.667,0.154
0.438,0.668,0.575,0.168
0.457,0.333,0.591,0.090
0.285,0.428,0.605,0.074
0.463,0.603,0.563,0.157
0.468,0.467,0.405,0.089
0.441,0.318,0.573,0.080
0.722,0.706,0.517,0.263
0.593,0.606,0.494,0.177
0.403,0.677,0.639,0.174
0.828,0.565,0.465,0.218
0.480,0.480,0.383,0.088
0.418,0.490,0.500,0.102
0.395,0.363,0.528,0.076
0.571,0.599,0.066,0.023
0.641,0.720,0.346,0.159
0.499,0.218,0.553,0.060
0.550,0.666,0.602,0.220
0.601,0.208,0.356,0.045
0.258,0.733,0.359,0.068
0.577,0.377,0.455,0.099
0.701,0.464,0.597,0.194
0.362,0.466,0.725,0.122
0.429,0.463,0.384,0.076
0.585,0.591,0.492,0.170
0.626,0.309,0.604,0.117
0.547,0.407,0.580,0.129
0.276,0.446,0.374,0.046
0.288,0.379,0.552,0.060
0.419,0.566,0.451,0.107
0.193,0.520,0.624,0.063
0.629,0.727,0.550,0.252
0.353,0.467,0.549,0.091
0.712,0.363,0.514,0.133
0.368,0.585,0.496,0.107
0.476,0.703,0.524,0.175
0.245,0.634,0.348,0.054
0.262,0.529,0.541,0.075
0.469,0.423,0.384,0.076
0.618,0.489,0.289,0.087
0.422,0.614,0.366,0.095
0.643,0.641,0.388,0.160
0.437,0.661,0.495,0.143
0.591,0.525,0.613,0.190
0.367,0.641,0.381,0.090
0.432,0.541,0.395,0.092
0.546,0.409,0.464,0.103
0.409,0.438,0.441,0.079
0.544,0.473,0.580,0.149
0.586,0.456,0.561,0.150
0.348,0.230,0.221,0.018
0.235,0.482,0.432,0.049
0.841,0.456,0.802,0.308
0.685,0.469,0.554,0.178
0.413,0.633,0.489,0.128
0.573,0.545,0.495,0.154
0.677,0.646,0.604,0.265
0.437,0.461,0.303,0.061
0.341,0.628,0.615,0.132
0.608,0.690,0.718,0.301
0.564,0.621,0.373,0.131
0.594,0.766,0.546,0.248
0.630,0.597,0.449,0.169
0.393,0.556,0.215,0.047
0.415,0.418,0.404,0.070
0.445,0.469,0.640,0.134
0.441,0.308,0.392,0.053
0.536,0.735,0.484,0.191
0.395,0.538,0.536,0.114
0.668,0.529,0.473,0.167
0.477,0.644,0.638,0.196
0.362,0.587,0.376,0.080
0.304,0.567,0.479,0.082
0.564,0.649,0.724,0.265
0.424,0.741,0.446,0.140
0.346,0.391,0.577,0.078
0.451,0.613,0.457,0.126
0.483,0.634,0.407,0.125
0.393,0.220,0.385,0.033
0.374,0.493,0.606,0.112
0.641,0.531,0.425,0.145
0.618,0.539,0.552,0.184
0.322,0.622,0.455,0.091
0.500,0.318,0.584,0.093
0.378,0.477,0.570,0.102
0.477,0.584,0.406,0.113
0.566,0.581,0.769,0.253
0.532,0.586,0.539,0.168
0.425,0.761,0.516,0.167
0.636,0.473,0.551,0.166
0.520,0.517,0.470,0.126
0.696,0.575,0.406,0.162
0.375,0.358,0.472,0.063
0.518,0.662,0.275,0.094
0.449,0.562,0.641,0.162
0.485,0.220,0.561,0.060
0.306,0.572,0.632,0.111
0.450,0.360,0.266,0.043
0.591,0.492,0.464,0.135
0.495,0.498,0.647,0.159
0.381,0.413,0.668,0.105
0.632,0.499,0.413,0.130
0.456,0.582,0.279,0.074
0.799,0.440,0.476,0.167
0.626,0.293,0.360,0.066
0.614,0.364,0.569,0.127
0.419,0.449,0.341,0.064
0.426,0.391,0.517,0.086
0.490,0.526,0.526,0.136
0.520,0.551,0.331,0.095
0.413,0.381,0.541,0.085
0.433,0.564,0.584,0.142
0.575,0.645,0.352,0.131
0.574,0.593,0.717,0.244
0.339,0.572,0.303,0.059
0.559,0.489,0.475,0.130
0.424,0.423,0.663,0.119
0.534,0.660,0.315,0.111
0.391,0.599,0.329,0.077
0.682,0.437,0.617,0.184
0.514,0.279,0.381,0.055
0.599,0.547,0.479,0.157
0.505,0.430,0.552,0.120
0.252,0.592,0.724,0.108
0.707,0.631,0.519,0.232
0.397,0.421,0.613,0.102
0.525,0.557,0.387,0.113
0.468,0.754,0.472,0.167
0.587,0.452,0.519,0.138
0.530,0.524,0.376,0.105
0.664,0.435,0.324,0.094
0.663,0.566,0.496,0.186
0.243,0.706,0.432,0.074
0.550,0.389,0.465,0.099
0.297,0.393,0.669,0.078
0.428,0.698,0.727,0.218
0.337,0.418,0.679,0.096
0.432,0.326,0.673,0.095
0.347,0.429,0.532,0.079
0.300,0.593,0.535,0.095
0.321,0.493,0.484,0.077
0.660,0.414,0.806,0.220
0.512,0.686,0.474,0.167
0.780,0.560,0.676,0.295
0.593,0.344,0.698,0.143
0.618,0.502,0.333,0.103
0.510,0.448,0.570,0.131
0.608,0.407,0.506,0.125
0.330,0.350,0.402,0.046
0.447,0.691,0.417,0.129
0.501,0.615,0.437,0.135
0.374,0.465,0.293,0.051
0.519,0.456,0.408,0.096
0.416,0.419,0.555,0.097
0.357,0.245,0.273,0.024
0.507,0.618,0.429,0.134
0.787,0.473,0.440,0.164
0.604,0.358,0.659,0.142
0.399,0.289,0.575,0.066
0.391,0.511,0.568,0.113
