3.918,0.003,0.010,0.770,0.102,0.339
8.186,9.248,75.706,0.653,0.695,0.583
8.063,9.906,79.871,0.689,0.100,0.664
7.227,4.796,34.665,0.729,0.144,0.370
4.971,2.216,11.017,0.462,0.533,0.866
5.867,9.856,57.826,0.703,0.092,0.773
4.451,4.619,20.560,0.785,0.970,0.523
5.913,6.464,38.220,0.282,0.803,0.989
3.363,5.877,19.765,0.852,0.252,0.817
5.074,6.172,31.320,0.905,0.749,0.054
9.532,2.729,26.010,0.620,0.760,0.248
4.609,1.637,7.544,0.780,0.812,0.511
6.153,0.533,3.277,0.896,0.430,0.095
2.547,5.430,13.829,0.662,0.168,0.651
4.073,5.490,22.360,0.055,0.054,0.871
5.650,6.844,38.671,0.693,0.317,0.006
5.066,3.650,18.492,0.219,0.287,0.622
9.819,0.301,2.952,0.150,0.489,0.161
9.082,9.653,87.664,0.759,0.781,0.120
1.592,5.123,8.154,0.055,0.215,0.741
2.147,9.250,19.860,0.287,0.850,0.380
6.341,7.622,48.329,0.558,0.344,0.232
0.756,8.538,6.457,0.869,0.562,0.379
1.445,1.630,2.356,0.413,0.344,0.239
5.013,2.502,12.544,0.007,0.195,0.343
7.268,1.294,9.404,0.238,0.728,0.124
0.504,1.003,0.506,0.101,0.795,0.920
2.180,3.523,7.679,0.368,0.187,0.481
9.870,1.893,18.682,0.077,0.607,0.165
7.404,4.684,34.680,0.186,0.970,0.074
3.022,6.360,19.222,0.704,0.168,0.740
8.171,7.758,63.391,0.959,0.626,0.808
0.285,7.273,2.073,0.862,0.490,0.420
7.135,0.747,5.328,0.529,0.919,0.275
8.139,8.394,68.314,0.973,0.381,0.727
6.795,6.656,45.229,0.529,0.431,0.858
6.142,9.608,59.018,0.398,0.006,0.509
1.730,7.133,12.340,0.040,0.075,0.206
9.319,0.040,0.376,0.937,0.024,0.791
8.883,3.779,33.571,0.283,0.369,0.622
1.794,7.292,13.082,0.630,0.739,0.240
7.247,8.769,63.550,0.368,0.274,0.889
3.492,1.629,5.689,0.281,0.405,0.437
6.057,5.084,30.796,0.523,0.989,0.562
4.305,1.733,7.461,0.285,0.642,0.394
2.179,5.453,11.880,0.321,0.480,0.948
4.438,3.672,16.297,0.493,0.768,0.894
1.583,2.264,3.583,0.401,0.885,0.402
4.127,5.514,22.756,0.830,0.371,0.996
3.198,6.461,20.663,0.054,0.814,0.260
6.773,4.165,28.208,0.626,0.825,0.146
0.894,8.450,7.556,0.268,0.785,0.147
5.030,1.747,8.790,0.713,0.447,0.103
0.217,4.080,0.884,0.398,0.902,0.558
2.585,5.334,13.790,0.519,0.357,0.795
6.236,1.385,8.635,0.372,0.266,0.008
2.057,4.209,8.657,0.546,0.985,0.607
7.657,3.647,27.923,0.911,0.525,0.762
9.597,9.885,94.867,0.944,0.490,0.310
9.658,4.856,46.903,0.561,0.896,0.952
7.712,2.607,20.106,0.708,0.591,0.526
5.628,4.459,25.094,0.838,0.795,0.308
7.642,6.765,51.702,0.786,0.994,0.420
3.000,0.199,0.596,0.298,0.746,0.055
8.914,1.487,13.259,0.533,0.263,0.083
8.536,4.032,34.419,0.911,0.417,0.039
0.173,7.504,1.302,0.406,0.347,0.752
4.747,4.181,19.848,0.786,0.002,0.111
8.066,4.313,34.783,0.831,0.710,0.631
2.710,9.191,24.906,0.448,0.803,0.509
5.911,9.102,53.799,0.698,0.815,0.465
5.556,6.688,37.162,0.911,0.798,0.348
5.806,5.823,33.809,0.505,0.854,0.947
9.616,8.818,84.793,0.997,0.904,0.412
3.982,4.989,19.864,0.940,0.387,0.581
1.073,1.307,1.402,0.360,0.783,0.350
6.279,7.238,45.451,0.009,0.460,0.560
3.688,9.016,33.250,0.789,0.380,0.391
2.621,6.407,16.793,0.522,0.386,0.553
1.963,7.903,15.518,0.923,0.600,0.374
0.996,3.308,3.295,0.168,0.409,0.641
2.449,1.619,3.964,0.054,0.585,0.242
0.769,0.070,0.054,0.869,0.951,0.564
0.186,2.222,0.413,0.793,0.947,0.692
2.833,2.450,6.939,0.409,0.979,0.485
6.050,6.309,38.173,0.346,0.959,0.904
1.765,7.007,12.364,0.939,0.273,0.193
0.146,3.930,0.575,0.529,0.135,0.845
5.645,3.209,18.115,0.016,0.352,0.005
8.817,1.745,15.381,0.480,0.334,0.009
4.013,7.983,32.036,0.535,0.818,0.473
3.257,7.741,25.216,0.883,0.060,0.031
1.023,4.028,4.122,0.779,0.576,0.926
9.769,6.999,68.373,0.350,0.408,0.949
0.749,0.493,0.369,0.965,0.761,0.879
1.860,4.091,7.608,0.487,0.300,0.390
9.073,2.690,24.405,0.234,0.604,0.405
5.903,8.475,50.028,0.720,0.615,0.800
7.822,7.217,56.447,0.252,0.043,0.955
6.901,7.725,53.313,0.153,0.121,0.980
9.841,9.191,90.448,0.671,0.525,0.356
2.626,4.074,10.696,0.405,0.937,0.105
8.201,7.673,62.929,0.276,0.977,0.712
7.773,6.646,51.658,0.004,0.394,0.234
7.879,6.149,48.445,0.357,0.313,0.724
2.160,7.534,16.273,0.386,0.391,0.740
4.068,6.338,25.783,0.903,0.789,0.848
2.540,0.930,2.362,0.187,0.831,0.856
8.282,5.656,46.841,0.146,0.877,0.308
6.929,9.081,62.919,0.569,0.111,0.341
8.497,3.239,27.523,0.813,0.507,0.620
5.499,9.234,50.779,0.321,0.708,0.861
3.531,0.505,1.784,0.515,0.252,0.064
3.050,0.989,3.018,0.156,0.272,0.915
5.198,3.538,18.391,0.319,0.295,0.684
1.999,1.792,3.582,0.560,0.930,0.851
9.893,3.120,30.867,0.363,0.357,0.368
0.325,8.897,2.888,0.349,0.997,0.760
2.765,8.974,24.811,0.982,0.976,0.339
7.791,9.671,75.347,0.761,0.761,0.797
3.755,5.037,18.910,0.763,0.298,0.241
2.790,8.028,22.396,0.294,0.979,0.124
7.096,8.316,59.013,0.333,0.563,0.095
5.916,2.146,12.693,0.371,0.476,0.755
5.608,6.829,38.297,0.409,0.818,0.328
9.706,5.145,49.935,0.096,0.582,0.180
8.472,9.596,81.294,0.527,0.278,0.999
2.475,1.071,2.651,0.224,0.298,0.724
1.229,7.572,9.308,0.502,0.532,0.911
2.875,1.841,5.293,0.930,0.188,0.292
2.365,0.333,0.788,0.053,0.477,0.204
9.440,9.336,88.132,0.634,0.975,0.604
5.085,5.158,26.233,0.587,0.923,0.568
1.775,1.320,2.344,0.577,0.799,0.990
7.890,8.409,66.345,0.568,0.245,0.174
6.155,6.469,39.818,0.694,0.510,0.719
5.993,0.377,2.257,0.153,0.597,0.554
9.959,4.148,41.311,0.695,0.643,0.106
1.383,5.479,7.580,0.585,0.079,0.717
9.651,6.615,63.841,0.150,0.331,0.114
6.822,7.601,51.856,0.027,0.303,0.302
3.148,3.542,11.148,0.612,0.400,0.111
3.731,5.243,19.561,0.912,0.564,0.880
4.800,4.304,20.660,0.107,0.556,0.552
1.429,5.440,7.774,0.790,0.966,0.515
7.177,8.648,62.064,0.737,0.394,0.263
0.227,1.449,0.329,0.157,0.159,0.232
5.076,4.656,23.635,0.800,0.483,0.744
9.621,0.490,4.718,0.500,0.467,0.925
0.601,2.710,1.629,0.752,0.297,0.831
3.703,3.938,14.583,0.797,0.605,0.209
7.062,6.102,43.093,0.514,0.459,0.098
0.157,1.344,0.211,0.094,0.229,0.731
2.236,5.603,12.528,0.967,0.361,0.866
3.029,7.994,24.218,0.027,0.356,0.928
3.014,2.104,6.341,0.934,0.678,0.493
5.877,1.522,8.946,0.671,0.665,0.080
2.368,6.479,15.342,0.985,0.848,0.890
6.059,9.232,55.937,0.723,0.865,0.594
5.689,8.710,49.554,0.583,0.044,0.050
5.851,3.161,18.494,0.792,0.787,0.187
8.789,3.336,29.322,0.763,0.953,0.697
1.746,0.133,0.233,0.967,0.072,0.808
6.915,7.099,49.095,0.108,0.500,0.463
8.863,4.181,37.055,0.933,0.886,0.077
5.874,8.835,51.900,0.159,0.286,0.603
0.414,0.109,0.045,0.620,0.053,0.370
9.309,1.729,16.096,0.899,0.661,0.069
4.179,2.292,9.577,0.672,0.917,0.707
3.740,2.501,9.354,0.706,0.829,0.186
4.915,3.441,16.913,0.773,0.885,0.232
6.203,5.943,36.866,0.194,0.952,0.387
5.223,3.764,19.660,0.887,0.852,0.652
9.878,0.179,1.766,0.692,0.308,0.164
5.206,6.477,33.722,0.855,0.804,0.917
0.314,5.484,1.722,0.484,0.206,0.749
6.283,3.943,24.775,0.830,0.762,0.281
