0.722,0.685,0.494,0.687
0.490,0.750,0.367,0.558
0.587,0.680,0.399,0.220
0.604,0.465,0.281,0.360
0.445,0.259,0.115,0.529
0.443,0.524,0.232,0.343
0.394,0.738,0.291,0.511
0.518,0.543,0.281,0.492
0.665,0.387,0.258,0.636
0.643,0.451,0.290,0.410
0.513,0.502,0.258,0.543
0.592,0.580,0.343,0.678
0.531,0.873,0.464,0.544
0.272,0.595,0.162,0.608
0.487,0.445,0.217,0.618
0.618,0.490,0.303,0.506
0.447,0.440,0.197,0.167
0.338,0.498,0.169,0.395
0.497,0.343,0.170,0.867
0.422,0.504,0.213,0.830
0.739,0.494,0.365,0.296
0.265,0.428,0.114,0.599
0.401,0.471,0.189,0.243
0.699,0.424,0.296,0.406
0.320,0.619,0.198,0.444
0.492,0.514,0.253,0.689
0.552,0.346,0.191,0.733
0.320,0.487,0.156,0.571
0.538,0.468,0.252,0.559
0.435,0.315,0.137,0.582
0.446,0.612,0.273,0.404
0.525,0.425,0.223,0.430
0.631,0.369,0.233,0.309
0.749,0.498,0.373,0.969
0.416,0.512,0.213,0.603
0.771,0.668,0.515,0.320
0.531,0.509,0.270,0.892
0.673,0.453,0.305,0.454
0.886,0.428,0.379,0.633
0.651,0.526,0.343,0.428
0.760,0.497,0.378,0.490
0.547,0.707,0.387,0.343
0.255,0.536,0.137,0.832
0.566,0.700,0.396,0.589
0.450,0.511,0.230,0.735
0.473,0.543,0.257,0.319
0.461,0.456,0.210,0.685
0.419,0.390,0.163,0.649
0.487,0.425,0.207,0.318
0.560,0.483,0.270,0.495
0.447,0.341,0.152,0.309
0.737,0.433,0.319,0.603
0.302,0.746,0.225,0.748
0.404,0.397,0.160,0.265
0.404,0.649,0.262,0.548
0.548,0.537,0.294,0.384
0.554,0.374,0.207,0.407
0.590,0.565,0.333,0.511
0.280,0.567,0.159,0.786
0.682,0.617,0.421,0.557
0.528,0.277,0.146,0.773
0.564,0.272,0.153,0.792
0.848,0.514,0.436,0.575
0.469,0.530,0.249,0.417
0.357,0.537,0.192,0.526
0.686,0.266,0.182,0.499
0.696,0.696,0.484,0.353
0.460,0.162,0.075,0.273
0.487,0.427,0.208,0.331
0.651,0.539,0.351,0.399
0.382,0.595,0.228,0.652
0.692,0.492,0.341,0.477
0.353,0.435,0.153,0.442
0.287,0.810,0.232,0.540
0.582,0.367,0.214,0.407
0.417,0.324,0.135,0.627
0.310,0.439,0.136,0.417
0.458,0.505,0.231,0.331
0.448,0.410,0.184,0.652
0.721,0.413,0.298,0.570
0.429,0.523,0.224,0.616
0.493,0.549,0.271,0.441
0.592,0.548,0.325,0.528
0.200,0.460,0.092,0.295
0.608,0.465,0.283,0.491
0.469,0.563,0.264,0.609
0.663,0.425,0.282,0.445
0.593,0.339,0.201,0.465
0.426,0.521,0.222,0.783
0.475,0.633,0.300,0.618
0.625,0.365,0.228,0.490
0.607,0.411,0.249,0.376
0.487,0.661,0.322,0.647
0.409,0.559,0.229,0.463
0.388,0.601,0.233,0.659
0.375,0.500,0.187,0.479
0.615,0.549,0.338,0.235
0.578,0.332,0.192,0.476
0.432,0.461,0.199,0.547
0.373,0.401,0.150,0.535
0.515,0.404,0.208,0.373
0.502,0.516,0.259,0.793
0.399,0.428,0.171,0.512
0.544,0.164,0.089,0.740
0.561,0.449,0.252,0.447
0.613,0.671,0.411,0.613
0.216,0.389,0.084,0.600
0.482,0.507,0.244,0.325
0.489,0.383,0.187,0.289
0.415,0.593,0.246,0.220
0.426,0.321,0.137,0.263
0.303,0.337,0.102,0.541
0.695,0.354,0.246,0.605
0.646,0.429,0.277,0.490
0.373,0.602,0.225,0.415
0.605,0.521,0.315,0.551
0.480,0.217,0.104,0.522
0.306,0.671,0.206,0.215
0.462,0.619,0.286,0.597
0.352,0.698,0.246,0.540
0.350,0.500,0.175,0.579
0.225,0.459,0.103,0.654
0.412,0.737,0.304,0.485
0.400,0.621,0.249,0.476
0.463,0.531,0.245,0.685
0.468,0.472,0.221,0.454
0.614,0.465,0.285,0.393
0.687,0.595,0.408,0.562
0.558,0.455,0.254,0.465
0.346,0.645,0.223,0.413
0.525,0.317,0.167,0.470
0.327,0.556,0.182,0.591
0.569,0.500,0.284,0.580
0.517,0.777,0.401,0.627
0.513,0.388,0.199,0.105
0.428,0.683,0.292,0.592
0.417,0.575,0.240,0.606
0.647,0.516,0.333,0.460
0.456,0.542,0.247,0.406
0.653,0.408,0.267,0.270
0.638,0.676,0.432,0.636
0.549,0.489,0.269,0.534
0.588,0.309,0.182,0.496
0.321,0.220,0.071,0.269
0.435,0.533,0.232,0.529
0.470,0.766,0.361,0.331
0.630,0.395,0.249,0.425
0.398,0.416,0.166,0.441
0.636,0.734,0.467,0.468
0.571,0.397,0.227,0.949
0.562,0.552,0.311,0.581
0.397,0.685,0.272,0.417
0.594,0.173,0.103,0.696
0.473,0.464,0.220,0.217
0.302,0.374,0.113,0.514
0.248,0.624,0.155,0.479
0.480,0.456,0.219,0.463
0.551,0.472,0.260,0.583
0.571,0.726,0.414,0.372
0.402,0.572,0.230,0.436
0.427,0.544,0.232,0.606
0.311,0.513,0.160,0.483
0.610,0.677,0.413,0.633
0.556,0.509,0.283,0.370
0.672,0.557,0.374,0.300
0.518,0.493,0.255,0.533
0.578,0.528,0.305,0.487
0.456,0.655,0.299,0.198
0.545,0.409,0.223,0.446
0.389,0.297,0.116,0.699
0.425,0.417,0.177,0.524
0.420,0.345,0.145,0.268
0.325,0.438,0.142,0.674
0.453,0.678,0.307,0.298
0.552,0.678,0.374,0.438
0.465,0.516,0.240,0.280
0.534,0.435,0.232,0.741
0.691,0.514,0.356,0.494
0.589,0.668,0.393,0.383
0.384,0.333,0.128,0.618
0.443,0.428,0.190,0.397
0.602,0.603,0.363,0.484
0.457,0.467,0.213,0.528
0.537,0.318,0.171,0.638
0.674,0.706,0.475,0.447
0.589,0.606,0.357,0.580
0.483,0.677,0.327,0.605
0.451,0.565,0.255,0.660
0.694,0.480,0.334,0.556
0.506,0.490,0.248,0.352
0.898,0.363,0.326,0.303
0.646,0.599,0.387,0.418
0.543,0.720,0.391,0.324
0.484,0.218,0.105,0.556
0.594,0.666,0.395,0.405
0.477,0.208,0.099,0.662
0.447,0.733,0.327,0.699
0.515,0.377,0.194,0.392
0.473,0.464,0.219,0.415
0.649,0.466,0.303,0.446
0.527,0.463,0.244,0.708
0.526,0.591,0.311,0.572
0.619,0.309,0.191,0.271
0.498,0.407,0.203,0.486
0.393,0.446,0.175,0.738
0.374,0.379,0.142,0.584
0.526,0.566,0.298,0.500
0.572,0.520,0.298,0.373
0.430,0.727,0.313,0.440
0.507,0.467,0.237,0.168
0.399,0.363,0.145,0.472
0.514,0.585,0.300,0.503
0.551,0.703,0.388,0.751
0.184,0.634,0.116,0.806
0.413,0.529,0.219,0.737
0.635,0.423,0.268,0.515
0.690,0.489,0.337,0.509
0.600,0.614,0.369,0.128
0.474,0.641,0.304,0.541
0.490,0.661,0.324,0.213
0.476,0.525,0.250,0.509
0.449,0.641,0.288,0.359
0.464,0.541,0.251,0.784
0.429,0.409,0.175,0.438
0.579,0.438,0.254,0.244
0.464,0.473,0.219,0.705
0.493,0.456,0.225,0.810
0.632,0.230,0.146,0.624
0.473,0.482,0.228,0.740
0.455,0.456,0.208,0.677
0.722,0.469,0.339,0.452
0.334,0.633,0.211,0.319
0.585,0.545,0.318,0.742
0.428,0.646,0.277,0.542
0.444,0.461,0.205,0.544
0.501,0.628,0.315,0.450
0.564,0.690,0.389,0.288
0.278,0.621,0.173,0.584
0.415,0.766,0.318,0.565
0.440,0.597,0.263,0.234
0.297,0.556,0.165,0.517
0.517,0.418,0.216,0.176
0.558,0.469,0.261,0.568
0.430,0.308,0.132,0.257
0.649,0.735,0.477,0.586
0.517,0.538,0.279,0.549
0.515,0.529,0.273,0.390
0.512,0.644,0.330,0.178
0.407,0.587,0.239,0.216
0.399,0.567,0.226,0.224
0.696,0.649,0.452,0.599
0.629,0.741,0.466,0.924
0.568,0.391,0.222,0.665
0.572,0.613,0.351,0.886
0.658,0.634,0.417,0.517
0.512,0.220,0.112,0.208
0.415,0.493,0.205,0.347
0.566,0.531,0.301,0.461
0.256,0.539,0.138,0.433
0.333,0.622,0.208,0.450
0.351,0.318,0.112,0.687
0.437,0.477,0.208,0.368
0.502,0.584,0.293,0.297
0.524,0.581,0.305,0.508
0.331,0.586,0.194,0.306
0.754,0.761,0.574,0.435
0.797,0.473,0.377,0.620
0.586,0.517,0.303,0.428
0.488,0.575,0.281,0.768
0.412,0.358,0.148,0.480
0.433,0.662,0.287,0.329
0.653,0.562,0.367,0.359
0.389,0.220,0.086,0.548
0.407,0.572,0.233,0.588
0.648,0.360,0.233,0.542
0.542,0.492,0.266,0.707
0.371,0.498,0.185,0.537
0.593,0.413,0.245,0.505
0.647,0.499,0.323,0.471
0.295,0.582,0.172,0.756
0.638,0.440,0.281,0.668
0.576,0.293,0.168,0.439
0.463,0.364,0.169,0.617
0.408,0.449,0.183,0.639
0.751,0.391,0.294,0.479
0.100,0.526,0.053,0.470
0.552,0.551,0.304,0.571
0.467,0.381,0.178,0.877
0.502,0.564,0.283,0.371
0.365,0.645,0.236,0.442
0.632,0.593,0.375,0.447
0.635,0.572,0.363,0.684
0.590,0.489,0.289,0.733
0.587,0.423,0.248,0.543
0.390,0.660,0.258,0.628
0.491,0.599,0.294,0.688
0.607,0.437,0.265,0.470
0.654,0.279,0.182,0.529
0.477,0.547,0.261,0.849
0.439,0.430,0.189,0.208
0.488,0.592,0.289,0.476
0.526,0.631,0.332,0.585
0.536,0.421,0.226,0.683
0.601,0.557,0.335,0.550
0.404,0.754,0.305,0.801
0.538,0.452,0.243,0.620
0.486,0.524,0.255,0.492
0.455,0.435,0.198,0.229
0.383,0.566,0.217,0.516
0.259,0.706,0.183,0.551
0.687,0.389,0.267,0.713
0.310,0.393,0.122,0.661
0.657,0.698,0.459,0.249
0.581,0.418,0.243,0.735
0.495,0.326,0.161,0.678
0.474,0.429,0.204,0.511
0.633,0.593,0.375,0.597
0.557,0.493,0.275,0.290
0.541,0.414,0.224,0.526
0.724,0.686,0.497,0.133
0.526,0.560,0.295,0.465
0.659,0.344,0.227,0.043
0.576,0.502,0.289,0.252
0.553,0.448,0.248,0.533
0.351,0.407,0.143,0.329
0.369,0.350,0.129,0.437
0.561,0.691,0.388,0.656
0.363,0.615,0.223,0.615
0.384,0.465,0.179,0.223
0.716,0.456,0.326,0.760
0.519,0.419,0.218,0.613
0.762,0.245,0.187,0.457
0.682,0.618,0.421,0.509
0.465,0.473,0.220,0.489
0.641,0.358,0.229,0.340
0.489,0.289,0.141,0.249
0.633,0.511,0.323,0.302
0.638,0.615,0.392,0.492
0.395,0.402,0.159,0.420
0.546,0.910,0.497,0.433
0.386,0.517,0.199,0.275
0.620,0.572,0.355,0.339
0.412,0.508,0.209,0.430
0.691,0.425,0.294,0.761
0.314,0.619,0.194,0.365
0.386,0.613,0.237,0.628
0.438,0.407,0.178,0.589
0.322,0.582,0.188,0.614
0.377,0.517,0.195,0.663
