8.908,6.951,15.859,0.551,1.000
-3.965,7.385,3.419,0.623,1.000
-13.043,-8.862,-21.904,0.330,1.000
-3.591,7.560,3.969,0.564,1.000
7.136,1.264,8.400,0.581,1.000
-3.168,26.292,23.124,0.506,1.000
8.492,-9.009,-0.517,0.604,1.000
-18.770,-4.126,-22.897,0.537,1.000
2.970,-3.038,-0.068,0.254,1.000
8.662,4.276,12.938,0.614,1.000
4.992,-21.741,-16.748,0.634,1.000
-3.276,-4.498,-7.774,0.601,1.000
-5.062,-2.237,-7.299,0.714,1.000
-5.579,-11.806,-17.384,0.587,1.000
9.923,-10.322,-0.399,0.656,1.000
15.066,-0.679,14.388,0.829,1.000
18.606,-13.435,5.171,0.611,1.000
-10.029,-0.692,-10.721,0.770,1.000
-4.838,6.645,1.806,0.627,1.000
-14.806,-1.962,-16.768,0.616,1.000
-12.034,-6.327,-18.361,0.348,1.000
7.431,-21.400,-13.970,0.607,1.000
-5.858,3.226,-2.632,0.498,1.000
-3.803,-4.627,-8.429,0.459,1.000
1.483,0.391,1.875,0.814,1.000
7.225,0.526,7.751,0.977,1.000
10.878,-12.685,-1.807,0.304,1.000
6.808,-1.014,5.794,0.285,1.000
7.680,-4.095,3.585,0.425,1.000
-4.334,-7.174,-11.508,0.550,1.000
7.032,-3.791,3.241,0.552,1.000
-6.322,19.235,12.913,0.610,1.000
-1.911,3.751,1.840,0.615,1.000
-15.346,-3.545,-18.891,0.689,1.000
1.925,9.715,11.640,0.614,1.000
-5.369,5.151,-0.218,0.377,1.000
-9.784,-7.523,-17.307,0.716,1.000
4.344,12.448,16.791,0.569,1.000
4.777,2.304,7.082,0.549,1.000
8.018,6.877,14.895,0.593,1.000
-10.687,1.913,-8.775,0.443,1.000
-15.727,6.175,-9.552,0.557,1.000
6.439,-11.030,-4.591,0.836,1.000
2.068,15.094,17.162,0.572,1.000
14.270,9.041,23.311,0.630,1.000
4.052,-14.092,-10.040,0.933,1.000
9.618,1.321,10.939,0.436,1.000
-9.129,20.309,11.180,0.712,1.000
4.616,-5.362,-0.746,0.523,1.000
-9.914,20.998,11.085,0.402,1.000
-7.459,-18.766,-26.225,0.577,1.000
13.905,5.301,19.206,0.833,1.000
4.561,9.193,13.754,0.315,1.000
6.088,-3.452,2.636,0.461,1.000
12.899,-9.629,3.270,0.179,1.000
10.235,-12.589,-2.355,0.263,1.000
-15.284,5.581,-9.703,0.717,1.000
21.879,-11.170,10.709,0.822,1.000
3.704,16.251,19.955,0.347,1.000
10.715,-8.015,2.700,0.667,1.000
0.311,-1.392,-1.080,0.268,1.000
15.529,-2.538,12.991,0.364,1.000
1.108,10.921,12.029,0.441,1.000
17.563,-3.862,13.701,0.765,1.000
16.138,-9.803,6.335,0.382,1.000
-25.247,0.573,-24.674,0.408,1.000
-4.112,4.526,0.414,0.200,1.000
-11.498,-5.877,-17.375,0.411,1.000
-5.147,6.323,1.175,-0.017,1.000
18.131,9.391,27.522,0.430,1.000
1.727,14.922,16.649,0.281,1.000
-14.249,4.728,-9.521,0.556,1.000
-7.141,-2.756,-9.898,0.543,1.000
3.583,-2.731,0.853,0.439,1.000
6.442,-7.894,-1.453,0.402,1.000
11.174,-1.904,9.270,0.656,1.000
-1.276,16.941,15.665,0.293,1.000
-9.216,8.568,-0.648,0.224,1.000
-4.628,15.147,10.519,0.432,1.000
-15.586,16.251,0.665,0.444,1.000
-9.184,-11.353,-20.537,0.570,1.000
8.591,-13.492,-4.901,0.541,1.000
-3.051,-2.190,-5.241,0.850,1.000
0.870,-2.592,-1.721,0.659,1.000
7.865,-14.887,-7.022,0.347,1.000
-2.549,6.448,3.900,0.621,1.000
11.263,15.074,26.337,0.210,1.000
-3.522,4.190,0.668,0.569,1.000
18.822,0.093,18.914,0.329,1.000
0.605,8.028,8.632,0.654,1.000
14.559,-3.694,10.865,0.769,1.000
8.027,5.576,13.603,0.424,1.000
-11.837,0.245,-11.592,0.509,1.000
-22.584,20.339,-2.245,0.522,1.000
-15.112,4.611,-10.501,0.367,1.000
4.236,-1.832,2.404,0.426,1.000
-4.134,15.474,11.340,0.436,1.000
3.210,4.272,7.482,0.509,1.000
-2.087,-6.173,-8.260,0.606,1.000
6.141,-2.185,3.956,0.489,1.000
14.416,9.095,23.511,0.358,1.000
17.534,2.155,19.689,0.792,1.000
-7.919,-0.997,-8.915,0.637,1.000
