6.949,4.222,5.349,156.915
3.219,7.619,7.031,172.425
1.849,7.699,0.408,5.802
3.566,4.084,4.823,70.242
7.220,1.695,8.762,107.210
6.827,6.760,12.039,555.639
15.151,5.964,12.479,1127.596
8.827,31.296,1.326,366.174
3.634,1.018,4.501,16.641
3.487,3.146,4.787,52.517
0.743,8.441,3.572,22.415
8.511,4.803,9.999,408.735
8.324,3.538,2.739,80.655
5.686,6.728,3.459,132.342
3.684,10.375,1.766,67.498
6.187,10.590,4.872,319.198
4.751,0.952,3.258,14.743
1.418,6.351,1.340,12.062
4.139,2.209,9.242,84.481
8.856,2.167,6.595,126.558
11.680,5.907,1.770,122.149
14.125,5.087,4.809,345.515
6.654,3.326,19.781,437.802
5.183,1.705,5.325,47.059
5.664,5.251,7.695,228.848
7.588,9.128,2.721,188.427
7.748,4.849,5.745,215.839
5.536,10.118,2.886,161.653
3.876,4.899,3.720,70.641
3.084,4.402,19.120,259.574
2.388,11.157,4.075,108.540
10.626,12.949,13.617,1873.721
2.047,4.516,12.074,111.606
4.310,3.795,6.193,101.295
5.143,6.191,7.936,252.690
14.952,17.614,0.934,245.896
0.351,4.328,10.865,16.514
2.106,4.442,7.727,72.262
4.550,9.023,5.301,217.648
15.671,7.728,16.328,1977.280
10.252,4.182,1.993,85.431
12.307,5.193,4.897,313.020
11.270,6.055,2.028,138.402
4.606,9.560,2.379,104.732
4.782,0.547,0.546,1.430
8.079,6.493,1.849,97.027
6.461,5.318,9.014,309.714
10.431,3.010,4.711,147.923
11.463,1.758,6.542,131.819
9.691,10.068,2.914,284.319
8.945,4.647,3.310,137.583
4.912,10.167,20.551,1026.242
7.294,13.713,6.371,637.266
2.517,1.257,3.718,11.759
18.544,2.886,6.833,365.697
4.225,5.201,3.680,80.862
3.872,7.940,4.781,146.981
10.410,4.968,2.358,121.941
16.308,3.263,8.872,472.140
7.716,2.750,2.189,46.450
1.728,2.236,3.504,13.538
1.879,7.560,4.134,58.725
9.545,2.569,16.069,393.969
1.689,2.113,27.774,99.143
1.618,4.731,4.554,34.856
9.854,2.956,5.288,154.017
3.000,5.601,10.375,174.370
8.860,5.037,1.030,45.977
2.990,4.847,0.311,4.502
3.180,12.432,3.789,149.779
11.255,3.847,1.901,82.304
1.857,1.913,6.429,22.841
2.058,8.004,4.080,67.227
9.067,0.417,4.072,15.384
1.039,9.098,12.889,121.799
11.124,2.282,2.004,50.868
11.254,0.721,4.658,37.776
2.664,2.172,5.622,32.531
7.390,4.533,2.500,83.760
1.441,1.304,11.874,22.310
5.881,6.624,1.722,67.095
1.054,4.979,11.313,59.345
11.398,5.414,11.759,725.626
5.584,8.714,13.260,645.158
1.803,5.654,2.625,26.762
3.669,1.439,12.378,65.343
6.731,6.128,2.171,89.547
10.764,15.314,13.952,2299.844
0.586,0.964,3.301,1.865
2.424,12.737,1.711,52.843
2.501,4.795,4.831,57.939
4.120,13.560,25.370,1417.285
6.364,0.879,4.723,26.406
1.896,6.785,3.926,50.517
0.200,13.161,5.746,15.143
2.054,9.288,3.442,65.653
4.363,3.809,3.939,65.456
4.639,9.315,3.030,130.932
4.780,1.207,12.954,74.719
5.807,1.980,7.127,81.949
