4.222,11.051,15.273,0.021
7.619,3.749,11.369,4.630
7.699,6.121,13.820,0.084
4.084,3.863,7.947,1.962
1.695,10.073,11.767,1.791
6.760,7.223,13.984,1.650
5.964,6.870,12.833,0.679
31.296,3.285,34.581,2.800
1.018,7.014,8.031,0.027
3.146,13.415,16.561,0.645
8.441,2.980,11.422,10.385
4.803,5.667,10.470,5.696
3.538,1.421,4.959,0.946
6.728,10.901,17.630,2.128
10.375,5.746,16.121,0.223
10.590,10.987,21.577,2.869
0.952,19.658,20.611,0.095
6.351,3.399,9.750,1.864
2.209,2.623,4.831,1.150
2.167,5.266,7.433,3.191
5.907,20.161,26.068,3.712
5.087,3.231,8.318,12.471
3.326,7.073,10.400,3.102
1.705,0.546,2.251,2.928
5.251,4.604,9.855,3.465
9.128,6.802,15.930,3.886
4.849,1.111,5.960,2.584
10.118,0.815,10.933,3.993
4.899,9.663,14.562,5.997
4.402,3.728,8.130,1.373
11.157,2.052,13.209,1.023
12.949,0.859,13.808,3.233
4.516,13.025,17.541,0.558
3.795,0.561,4.356,0.936
6.191,2.749,8.941,3.505
17.614,11.799,29.413,2.900
4.328,6.793,11.121,0.396
4.442,2.047,6.489,1.473
9.023,5.318,14.341,0.156
7.728,4.307,12.035,3.662
4.182,5.532,9.714,3.239
5.193,2.756,7.950,0.749
6.055,4.802,10.856,1.872
9.560,4.530,14.090,0.120
0.547,7.630,8.177,2.714
6.493,7.763,14.257,2.305
5.318,11.380,16.698,4.978
3.010,1.166,4.177,1.493
1.758,3.120,4.877,7.782
10.068,12.537,22.605,0.835
4.647,6.264,10.911,13.998
10.167,6.076,16.243,5.076
13.713,0.233,13.946,5.124
1.257,10.164,11.421,10.393
2.886,0.601,3.487,0.657
5.201,2.013,7.214,4.699
7.940,7.362,15.302,1.677
4.968,1.068,6.036,2.203
3.263,2.215,5.478,0.068
2.750,2.362,5.112,6.447
2.236,14.910,17.146,1.173
7.560,0.966,8.526,3.380
2.569,12.078,14.646,1.363
2.113,3.085,5.198,5.676
4.731,2.713,7.444,0.433
2.956,2.684,5.640,1.577
5.601,1.941,7.543,5.763
5.037,6.956,11.993,2.345
4.847,2.881,7.729,4.690
12.432,2.284,14.715,1.465
3.847,5.708,9.555,2.751
1.913,3.570,5.483,2.138
8.004,7.434,15.438,0.384
0.417,2.462,2.879,0.378
9.098,3.048,12.147,0.266
2.282,3.615,5.898,3.085
0.721,16.101,16.822,0.919
2.172,1.819,3.991,0.103
4.533,9.696,14.229,1.277
1.304,7.843,9.147,6.781
6.624,7.115,13.739,10.060
4.979,5.144,10.124,8.655
5.414,6.728,12.142,10.994
8.714,5.358,14.072,1.666
5.654,0.203,5.857,4.173
1.439,3.809,5.248,5.224
6.128,5.443,11.571,4.829
15.314,7.893,23.208,5.129
0.964,4.600,5.564,8.205
12.737,5.923,18.660,10.831
4.795,2.447,7.242,2.430
13.560,0.924,14.484,2.818
0.879,10.780,11.658,0.282
6.785,3.578,10.363,2.310
13.161,1.255,14.415,3.841
9.288,7.279,16.567,1.800
3.809,2.472,6.281,3.623
9.315,4.211,13.526,0.388
1.207,2.313,3.520,5.992
1.980,5.923,7.903,1.527
1.178,0.620,1.798,0.165
2.454,7.383,9.837,0.244
7.394,4.279,11.673,0.510
4.684,11.046,15.730,2.935
5.824,8.881,14.705,1.613
2.220,3.309,5.529,10.065
1.198,2.040,3.238,0.310
5.472,12.906,18.377,1.289
10.391,3.383,13.774,0.134
0.348,18.082,18.430,5.034
1.378,5.104,6.482,1.814
3.192,1.541,4.732,0.033
9.404,3.162,12.566,0.368
3.649,6.499,10.148,5.098
1.457,3.935,5.392,1.717
2.239,4.499,6.739,0.384
13.600,1.144,14.744,2.471
3.449,11.001,14.449,0.031
2.166,3.415,5.581,0.302
6.489,9.347,15.835,0.205
5.435,5.459,10.894,0.166
0.487,5.205,5.692,4.432
3.651,6.401,10.052,3.044
6.488,3.258,9.746,8.232
3.125,8.283,11.408,5.107
4.927,11.375,16.302,3.248
1.366,10.740,12.106,3.585
10.309,1.125,11.434,2.477
3.433,0.515,3.948,5.134
1.687,8.678,10.365,1.056
1.184,10.916,12.100,0.049
1.392,1.948,3.340,0.480
7.467,7.156,14.623,0.808
6.820,4.747,11.567,1.104
8.013,5.539,13.552,1.485
2.035,13.992,16.027,2.151
9.750,2.463,12.213,2.819
7.723,3.012,10.735,0.064
1.008,1.870,2.878,0.406
0.449,7.177,7.626,7.688
15.878,8.380,24.258,5.366
7.895,3.005,10.900,2.710
0.934,15.223,16.157,4.282
1.949,1.361,3.309,12.429
6.353,1.758,8.111,1.556
6.443,6.859,13.302,0.147
9.025,6.432,15.457,2.986
3.948,3.946,7.895,0.070
8.910,5.921,14.831,1.537
15.966,7.974,23.941,0.942
7.352,16.238,23.590,0.276
7.989,3.030,11.019,0.865
10.153,5.574,15.727,1.522
5.237,4.948,10.185,1.736
8.528,7.709,16.238,1.220
1.254,0.715,1.969,6.809
7.809,2.505,10.315,0.424
2.132,6.349,8.481,1.314
14.481,2.105,16.586,0.426
7.620,2.395,10.015,2.036
3.795,10.647,14.442,2.841
17.016,3.679,20.695,4.519
5.721,11.680,17.401,0.552
8.548,6.087,14.635,0.187
2.886,9.285,12.171,0.186
1.558,7.762,9.321,0.648
2.462,5.629,8.091,0.013
7.127,5.043,12.170,0.060
18.533,10.209,28.742,2.544
7.120,4.427,11.547,5.990
4.889,3.300,8.189,0.339
2.085,4.631,6.716,4.343
4.956,0.383,5.339,2.194
11.755,5.077,16.831,3.127
3.524,7.656,11.180,13.703
7.901,10.916,18.817,0.776
1.655,13.207,14.862,0.887
4.391,5.599,9.989,2.636
11.898,2.924,14.822,2.854
13.326,10.674,24.000,1.242
10.281,1.478,11.759,3.579
5.127,1.133,6.260,3.004
2.490,3.073,5.563,0.545
5.134,4.274,9.407,2.932
4.215,10.231,14.447,2.177
14.193,1.797,15.989,1.582
2.988,2.014,5.002,1.993
3.036,17.326,20.362,0.162
23.397,9.298,32.695,3.116
1.724,4.942,6.666,0.342
20.195,4.823,25.018,2.001
0.907,5.028,5.936,2.220
7.560,7.313,14.872,2.654
2.432,7.735,10.167,6.277
0.991,6.062,7.053,0.446
0.961,5.390,6.350,7.677
1.048,5.479,6.527,3.680
6.092,8.171,14.262,0.929
4.775,6.143,10.918,2.645
7.456,21.876,29.331,2.342
1.020,7.316,8.336,1.973
3.145,7.655,10.800,2.431
13.518,11.339,24.857,5.717
9.684,4.632,14.317,0.771
6.375,0.848,7.222,2.256
3.215,0.618,3.834,2.412
7.102,2.832,9.933,2.075
7.500,8.518,16.018,0.395
12.371,7.425,19.796,2.748
9.769,1.558,11.327,1.032
18.222,9.372,27.594,4.467
5.149,3.646,8.795,1.022
5.440,4.527,9.967,2.176
4.856,10.201,15.056,0.546
12.217,2.224,14.441,2.812
13.669,15.855,29.524,3.673
6.460,8.657,15.117,1.096
1.953,1.325,3.278,0.039
9.754,5.141,14.896,0.200
4.368,1.579,5.947,8.739
9.117,2.733,11.851,4.363
7.867,4.442,12.309,3.950
0.851,2.594,3.445,0.498
2.477,2.273,4.751,5.062
13.068,3.069,16.137,2.493
4.217,7.205,11.422,1.372
2.673,3.164,5.837,3.617
4.254,6.487,10.741,4.988
4.257,4.293,8.550,1.064
6.273,7.882,14.155,0.027
13.541,3.335,16.876,2.728
2.457,11.821,14.278,6.753
7.536,4.623,12.159,0.139
2.773,4.008,6.781,0.187
5.207,8.067,13.274,2.775
6.330,1.576,7.906,0.679
3.289,8.260,11.549,0.508
4.906,6.457,11.363,8.691
1.919,6.229,8.148,0.397
6.637,1.859,8.496,4.439
15.155,7.651,22.806,0.560
14.392,5.507,19.899,3.507
3.247,3.013,6.260,0.326
6.489,9.707,16.195,15.433
4.520,17.158,21.678,1.133
2.948,0.233,3.181,1.074
5.692,20.581,26.273,11.455
2.894,7.141,10.035,0.840
9.751,5.737,15.488,4.582
6.797,7.180,13.977,10.377
2.630,1.737,4.368,4.171
10.596,2.440,13.036,2.474
3.799,4.513,8.312,7.775
5.912,2.614,8.526,2.718
3.163,0.938,4.101,2.360
3.941,2.803,6.744,1.898
3.152,5.427,8.579,1.146
4.587,2.116,6.703,3.445
13.059,4.894,17.953,0.986
2.179,6.359,8.538,0.103
4.609,0.305,4.914,3.647
11.412,10.478,21.890,12.466
8.932,11.744,20.676,2.717
4.017,4.780,8.797,2.305
3.359,4.213,7.572,1.860
12.067,5.845,17.912,1.316
5.388,2.620,8.008,4.161
1.232,0.619,1.851,0.219
5.642,10.172,15.814,0.518
6.477,7.330,13.806,0.841
9.352,4.970,14.322,10.115
6.920,3.818,10.737,1.197
1.206,2.907,4.113,0.189
2.017,1.769,3.786,2.671
9.854,3.734,13.588,6.731
3.129,5.800,8.929,4.137
2.390,7.084,9.473,1.413
7.716,4.998,12.714,0.303
0.994,6.563,7.557,0.824
8.617,3.251,11.869,4.244
8.343,2.016,10.359,2.025
2.296,4.450,6.746,3.370
2.470,1.575,4.045,2.968
1.444,1.339,2.783,0.307
0.323,15.471,15.794,2.120
4.949,10.235,15.184,2.731
4.227,2.968,7.195,0.229
8.872,8.698,17.571,1.886
3.129,12.634,15.763,2.221
3.396,2.298,5.694,0.056
2.407,5.451,7.858,0.236
4.819,13.074,17.893,0.255
6.856,10.087,16.943,2.598
1.399,3.636,5.035,4.582
7.512,9.965,17.477,2.837
1.859,14.927,16.785,6.865
1.130,7.593,8.723,1.304
9.970,3.549,13.519,0.086
6.390,2.470,8.859,3.740
1.095,5.428,6.522,1.813
10.909,11.345,22.254,1.569
3.127,1.505,4.632,0.390
3.284,9.510,12.794,8.718
2.622,1.429,4.051,1.548
9.863,4.667,14.530,2.699
11.042,3.662,14.703,2.441
1.186,5.606,6.791,0.675
15.725,2.261,17.986,2.707
3.522,3.617,7.140,11.074
3.719,4.759,8.478,0.444
10.398,4.508,14.905,1.213
12.622,8.150,20.772,9.850
2.142,5.037,7.179,4.354
3.449,6.275,9.724,8.099
14.253,1.389,15.642,3.452
5.721,1.025,6.746,5.246
8.312,0.987,9.298,0.281
2.623,2.439,5.063,1.248
4.284,2.878,7.161,0.377
5.904,12.453,18.357,1.807
8.065,4.948,13.013,12.650
7.069,2.230,9.299,9.802
3.032,21.621,24.653,2.204
5.181,1.308,6.489,1.026
5.262,7.064,12.326,0.585
8.378,23.987,32.365,2.719
7.007,1.919,8.925,3.321
5.447,4.269,9.716,3.904
2.466,8.253,10.719,0.188
13.592,9.585,23.177,11.044
3.921,7.541,11.462,1.118
1.672,0.262,1.934,0.089
8.557,6.152,14.710,1.747
2.291,4.627,6.917,3.977
7.525,0.538,8.063,0.222
1.362,6.721,8.082,0.040
9.432,1.100,10.532,3.784
1.719,9.310,11.029,12.570
1.843,7.693,9.535,0.048
12.544,4.031,16.575,1.082
13.675,1.534,15.209,4.660
6.616,10.776,17.392,3.745
5.569,3.165,8.734,1.325
14.014,19.058,33.071,3.458
9.324,3.157,12.481,3.956
20.594,11.493,32.087,2.241
3.901,4.010,7.911,0.884
0.711,2.949,3.660,0.037
6.492,2.471,8.963,2.635
4.498,0.376,4.873,1.442
5.289,12.753,18.042,0.626
6.477,12.144,18.621,5.449
10.467,1.524,11.991,1.169
8.237,4.172,12.409,1.796
2.329,8.159,10.488,0.927
4.332,0.610,4.942,4.740
10.212,4.258,14.470,1.155
2.690,10.882,13.572,0.310
11.321,5.140,16.461,2.159
3.616,9.867,13.483,1.423
1.869,11.027,12.896,13.040
10.549,10.493,21.041,3.845
2.850,3.568,6.418,3.438
4.971,3.000,7.971,2.013
10.597,12.065,22.662,2.128
7.330,3.198,10.529,0.100
2.864,5.237,8.101,0.477
2.831,2.256,5.088,1.244
6.417,3.957,10.374,0.407
1.022,4.065,5.087,1.909
17.284,1.816,19.100,4.694
10.348,10.126,20.475,5.955
5.004,8.325,13.330,0.141
3.714,3.133,6.847,2.471
5.366,10.575,15.941,7.972
10.197,6.792,16.989,0.804
9.225,2.818,12.043,4.261
1.540,6.812,8.352,1.003
10.050,4.363,14.413,0.223
1.730,4.317,6.048,0.222
10.955,2.286,13.241,1.519
5.779,7.684,13.464,2.769
5.744,10.983,16.727,3.183
2.443,1.640,4.083,6.898
1.466,5.725,7.191,7.832
9.239,6.143,15.382,0.450
2.402,1.610,4.012,0.001
6.203,6.245,12.448,1.944
8.974,0.782,9.756,1.043
2.942,3.577,6.519,2.073
3.608,4.172,7.781,7.571
4.632,4.922,9.553,1.507
12.289,6.846,19.135,8.263
5.355,1.369,6.724,0.565
5.280,4.134,9.414,5.131
16.115,1.126,17.241,1.658
7.821,11.877,19.697,0.286
0.516,2.490,3.006,2.908
7.664,5.255,12.919,0.951
7.626,4.645,12.271,1.553
0.998,4.540,5.538,1.859
3.909,7.443,11.352,0.755
4.738,4.463,9.200,2.884
9.183,5.822,15.006,0.042
1.707,4.057,5.764,5.069
2.729,4.601,7.330,2.260
6.461,10.968,17.429,0.392
1.581,2.305,3.886,3.019
4.967,23.527,28.494,5.942
6.876,3.515,10.392,2.365
2.710,12.010,14.720,8.886
7.847,4.005,11.851,2.131
2.747,3.404,6.152,0.054
1.986,6.591,8.577,12.430
3.001,8.053,11.054,14.746
2.039,6.111,8.150,0.348
4.795,11.353,16.149,7.790
9.444,1.631,11.074,0.623
6.462,3.848,10.310,1.928
3.290,0.295,3.584,1.760
5.573,13.569,19.142,0.876
4.881,2.382,7.263,0.646
1.707,8.449,10.156,0.030
6.246,5.968,12.213,3.030
2.617,9.042,11.659,0.808
2.177,5.688,7.865,1.786
4.729,4.685,9.414,0.777
7.938,8.115,16.052,5.152
2.971,12.753,15.724,5.310
3.926,5.047,8.972,6.067
2.194,4.079,6.273,3.886
1.221,12.855,14.076,1.791
1.315,21.774,23.088,3.860
10.596,9.374,19.970,2.708
8.146,2.052,10.198,0.200
2.640,6.866,9.506,2.646
3.578,1.848,5.426,0.790
5.043,7.197,12.240,6.159
2.496,9.197,11.693,1.384
8.807,4.974,13.782,0.073
1.331,1.516,2.846,0.428
11.686,8.134,19.819,5.245
2.373,1.336,3.709,0.965
1.886,2.024,3.909,4.578
8.024,10.122,18.146,2.250
6.293,6.198,12.491,3.055
4.227,2.473,6.701,0.234
11.801,3.676,15.477,2.540
5.576,10.908,16.484,1.428
3.127,8.226,11.353,1.278
6.325,6.642,12.968,0.448
22.565,9.850,32.415,3.797
