5.791,9.204,8.187,0.941,0.890,0.532
9.531,7.606,2.055,0.447,0.994,0.357
4.266,4.192,4.030,0.652,0.269,0.327
3.812,1.590,3.342,0.242,0.056,0.277
7.930,5.333,8.312,0.419,0.144,0.139
8.343,8.607,3.575,0.365,0.581,0.179
6.220,2.297,6.517,0.248,0.164,0.267
5.680,2.207,3.290,0.326,0.548,0.014
3.492,1.984,7.831,0.918,0.278,0.889
2.670,1.707,7.914,0.651,0.275,0.752
1.580,1.447,4.678,0.950,0.365,0.015
6.320,1.510,2.102,0.536,0.888,0.629
8.303,9.310,2.857,0.862,0.729,0.520
2.074,0.412,8.225,0.085,0.238,0.928
0.199,5.954,3.464,0.271,0.107,0.517
3.443,5.044,1.265,0.538,0.655,0.562
7.303,2.266,2.636,0.933,0.280,0.267
3.675,9.731,2.846,0.121,0.015,0.797
5.036,7.750,1.192,0.554,0.847,0.349
1.774,6.251,3.737,0.348,0.036,0.792
0.251,5.551,7.850,0.228,0.452,0.966
7.902,2.359,6.709,0.884,0.828,0.714
6.011,1.088,9.325,0.764,0.858,0.646
5.518,2.656,1.193,0.967,0.436,0.932
0.809,3.365,5.935,0.628,0.125,0.255
9.240,9.575,2.651,0.122,0.255,0.093
6.513,0.873,5.379,0.924,0.740,0.053
3.091,9.052,2.631,0.944,0.077,0.685
2.689,5.311,1.907,0.315,0.635,0.944
9.809,6.239,4.586,0.063,0.902,0.304
9.120,1.118,3.671,0.465,0.406,0.201
8.124,3.591,3.449,0.682,0.387,0.490
3.350,1.624,0.195,0.420,0.559,0.595
5.992,8.722,3.797,0.340,0.146,0.578
7.860,1.868,8.866,0.704,0.983,0.472
4.561,6.041,8.826,0.774,0.272,0.456
2.445,8.630,6.241,0.979,0.769,0.045
6.400,0.571,4.702,0.756,0.713,0.038
9.415,3.487,7.499,0.941,0.242,0.982
9.456,5.750,1.362,0.572,0.370,0.071
2.108,1.783,6.764,0.064,0.247,0.319
0.173,1.809,2.354,0.592,0.982,0.633
2.665,8.085,7.887,0.338,0.905,0.353
7.535,5.837,4.016,0.697,0.863,0.809
2.905,7.409,8.171,0.692,0.768,0.022
1.820,7.294,8.046,0.096,0.282,0.058
9.651,5.385,5.333,0.260,0.554,0.409
9.682,9.333,9.507,0.944,0.563,0.253
3.406,3.757,1.759,0.459,0.675,0.609
5.244,9.824,6.317,0.389,0.741,0.775
3.442,7.505,2.947,0.277,0.986,0.027
0.653,3.416,0.049,0.099,0.387,0.431
5.946,8.638,6.133,0.980,0.229,0.796
8.383,5.252,7.857,0.430,0.909,0.239
2.977,8.426,1.820,0.560,0.235,0.558
3.081,9.306,3.978,0.546,0.510,0.867
2.865,6.315,8.746,0.867,0.175,0.035
8.371,5.781,2.093,0.165,0.501,0.938
9.181,4.550,6.850,0.800,0.074,0.054
4.532,3.676,0.168,0.887,0.084,0.051
1.574,9.316,2.454,0.373,0.259,0.186
3.788,7.817,5.712,0.954,0.135,0.177
4.979,0.197,0.900,0.006,0.481,0.207
0.930,5.484,5.783,0.331,0.688,0.965
5.010,1.054,6.320,0.412,0.494,0.323
5.776,3.168,8.381,0.891,0.040,0.098
7.851,8.143,3.412,0.904,0.433,0.132
0.516,8.815,0.116,0.529,0.764,0.756
2.405,9.299,7.438,0.594,0.890,0.520
3.058,7.091,1.525,0.694,0.856,0.767
1.067,5.153,6.301,0.964,0.771,0.877
5.489,4.514,8.356,0.189,0.407,0.271
9.993,1.071,2.066,0.626,0.352,0.061
6.286,4.891,3.227,0.405,0.887,0.869
1.046,9.927,2.987,0.827,0.439,0.658
3.644,0.453,8.618,0.252,0.120,0.775
1.075,4.496,6.965,0.323,0.660,0.902
4.676,3.188,1.529,0.755,0.668,0.750
6.501,4.599,2.333,0.787,0.412,0.250
5.108,6.609,0.979,0.387,0.569,0.358
4.957,3.414,4.187,0.857,0.593,0.206
6.508,4.247,1.033,0.443,0.588,0.996
1.220,4.537,0.006,0.078,0.342,0.203
9.044,8.030,8.149,0.066,0.727,0.992
4.371,1.199,4.767,0.099,0.783,0.157
0.456,8.567,3.194,0.895,0.691,0.810
6.304,0.969,6.252,0.671,0.585,0.465
8.729,2.836,8.185,0.415,0.164,0.148
1.315,6.846,4.480,0.854,0.688,0.217
8.843,5.897,6.171,0.229,0.382,0.452
8.011,2.983,3.216,0.201,0.125,0.644
4.081,5.961,8.357,0.804,0.772,0.724
2.391,1.162,9.315,0.254,0.857,0.223
7.784,4.766,8.665,0.511,0.713,0.180
2.609,6.252,4.665,0.601,0.002,0.642
2.717,7.001,0.840,0.517,0.911,0.268
7.447,8.108,4.672,0.857,0.559,0.184
8.495,5.975,6.959,0.256,0.171,0.779
9.333,1.578,3.610,0.214,0.722,0.474
2.624,3.178,6.588,0.175,0.302,0.505
9.261,5.575,2.506,0.930,0.055,0.673
5.920,8.342,2.105,0.002,0.850,0.304
8.866,8.173,4.838,0.601,0.352,0.187
5.470,7.314,2.552,0.658,0.150,0.436
2.149,8.664,6.471,0.125,0.691,0.711
8.154,2.190,6.599,0.519,0.538,0.613
4.231,3.042,8.587,0.927,0.467,0.707
7.135,0.176,8.878,0.317,0.802,0.282
2.952,6.074,9.839,0.720,0.980,0.149
3.132,0.783,2.609,0.417,0.679,0.327
3.977,2.050,4.359,0.520,0.959,0.690
1.365,9.101,8.108,0.900,0.257,0.621
1.431,0.946,5.596,0.303,0.727,0.992
5.816,7.348,7.620,0.346,0.665,0.224
6.344,8.351,5.572,0.617,0.982,0.399
9.710,4.253,5.014,0.391,0.153,0.960
1.755,8.638,8.360,0.251,0.476,0.232
3.947,9.599,7.171,0.083,0.815,0.160
4.931,2.867,0.931,0.143,0.699,0.606
4.386,1.102,3.368,0.092,0.893,0.353
3.185,5.722,4.012,0.038,0.416,0.069
2.851,5.132,7.587,0.837,0.858,0.570
4.715,0.314,1.047,0.187,0.538,0.782
4.901,5.281,1.299,0.606,0.074,0.933
3.278,5.299,0.903,0.124,0.395,0.129
4.749,0.950,7.559,0.397,0.312,0.326
6.412,0.981,0.907,0.869,0.417,0.374
9.548,3.820,1.702,0.853,0.433,0.632
0.481,2.314,2.169,0.689,0.630,0.831
3.430,5.544,6.366,0.953,0.742,0.489
5.318,3.896,9.538,0.608,0.216,0.031
8.402,9.295,0.175,0.145,0.970,0.369
6.638,5.588,3.052,0.660,0.756,0.684
8.468,9.612,2.610,0.345,0.157,0.304
7.518,3.057,9.540,0.932,0.011,0.811
6.817,9.842,8.088,0.763,0.372,0.837
5.305,4.928,8.549,0.275,0.981,0.647
0.832,1.139,9.229,0.657,0.605,0.924
1.793,4.289,6.679,0.389,0.937,0.559
5.042,8.944,9.783,0.239,0.466,0.639
6.543,2.974,7.509,0.569,0.058,0.403
4.903,2.399,5.309,0.561,0.517,0.329
1.940,6.639,4.363,0.106,0.321,0.843
5.951,9.887,7.158,0.726,0.103,0.419
2.063,9.979,3.300,0.947,0.680,0.071
5.444,7.782,5.436,0.540,0.729,0.519
3.407,2.147,6.296,0.516,0.696,0.610
9.700,0.409,6.031,0.435,0.114,0.865
8.828,9.698,9.808,0.382,0.922,0.595
2.652,9.376,1.359,0.385,0.728,0.125
5.716,9.466,2.783,0.071,0.155,0.743
2.821,3.238,8.232,0.533,0.319,0.850
7.372,7.738,3.950,0.980,0.660,0.754
1.699,3.387,7.467,0.336,0.294,0.170
7.981,2.048,8.753,0.572,0.225,0.602
6.761,1.153,6.569,0.214,0.365,0.353
9.888,5.899,5.211,0.476,0.985,0.501
4.367,6.718,7.783,0.190,0.851,0.354
3.491,1.977,6.911,0.179,0.997,0.919
