-17.296,11.913,-5.383,0.529
3.439,-4.769,-1.330,0.406
-25.419,-11.250,-36.669,0.409
7.319,10.684,18.003,0.579
-7.372,1.179,-6.193,0.473
13.349,-5.870,7.479,0.752
-6.387,24.593,18.206,0.269
7.383,19.793,27.176,0.566
14.460,-9.058,5.402,0.180
-8.867,12.395,3.528,0.506
-0.600,-0.943,-1.543,0.593
1.401,-0.668,0.732,0.468
-0.117,-3.310,-3.427,0.149
-11.800,1.394,-10.406,0.573
6.244,-11.871,-5.627,0.596
8.891,-8.953,-0.062,0.526
7.037,11.878,18.915,0.345
-20.217,-9.041,-29.258,0.421
5.048,-0.976,4.072,0.636
-2.546,0.253,-2.293,0.438
15.372,-0.858,14.514,0.518
4.774,-11.851,-7.078,0.840
6.517,-6.401,0.116,0.641
-15.336,6.512,-8.825,0.579
2.012,-7.722,-5.710,0.529
-2.428,-6.163,-8.591,0.741
-9.846,6.823,-3.023,0.422
2.405,-6.552,-4.147,0.489
7.700,6.372,14.072,0.418
10.027,9.965,19.992,0.992
-0.073,20.663,20.591,0.261
-22.267,-7.882,-30.149,0.471
-4.449,2.289,-2.160,0.554
10.935,-6.322,4.614,0.275
10.912,-1.389,9.523,0.413
2.833,0.835,3.668,0.339
-8.449,7.544,-0.905,0.410
9.667,-10.979,-1.312,0.523
0.335,1.859,2.194,0.484
2.929,-5.266,-2.337,0.642
19.340,-3.098,16.243,0.346
2.836,-7.642,-4.807,0.661
5.311,-14.400,-9.089,0.576
-0.464,-4.072,-4.535,0.592
5.419,8.934,14.353,0.518
-5.449,-6.482,-11.931,0.895
8.264,1.222,9.486,0.410
-10.029,9.790,-0.239,0.601
8.075,-17.164,-9.089,0.792
3.414,-2.296,1.118,0.237
-24.668,-7.007,-31.675,0.877
-11.782,-7.991,-19.773,0.482
10.598,4.986,15.584,0.396
-0.173,4.455,4.282,0.321
25.133,7.098,32.230,0.244
16.496,5.636,22.132,0.721
-2.284,4.148,1.864,0.547
-1.382,0.675,-0.707,0.298
-2.489,24.462,21.973,0.804
-17.136,-7.655,-24.791,0.491
5.361,3.798,9.159,0.494
9.815,2.659,12.473,0.348
-5.364,-12.101,-17.464,0.968
-15.081,3.611,-11.469,0.569
2.315,19.668,21.983,0.392
-12.095,-13.482,-25.577,0.439
-5.031,16.133,11.102,0.532
-27.152,4.234,-22.919,0.595
-7.045,18.125,11.080,0.468
-7.024,-8.239,-15.263,0.695
-4.959,14.158,9.199,0.546
-3.090,1.177,-1.914,0.668
12.504,-5.183,7.321,0.463
-0.083,-0.321,-0.404,0.428
12.927,5.668,18.594,0.461
23.514,17.630,41.144,0.502
16.575,14.899,31.474,0.696
-11.201,1.719,-9.483,0.184
