8.187,0.003,0.021,0.113,0.215
2.055,9.248,19.002,0.339,0.736
4.030,9.906,39.923,0.443,0.321
3.342,4.796,16.030,0.973,0.382
8.312,2.216,18.423,0.098,0.194
3.575,9.856,35.234,0.291,0.060
6.517,4.619,30.102,0.686,0.552
3.290,6.464,21.264,0.197,0.674
7.831,5.877,46.023,0.938,0.373
7.914,6.172,48.848,0.151,0.210
4.678,2.729,12.763,0.145,0.369
2.102,1.637,3.441,0.724,0.984
2.857,0.533,1.522,0.776,0.276
8.225,5.430,44.658,0.355,0.358
3.464,5.490,19.019,0.942,0.033
1.265,6.844,8.661,0.162,0.288
2.636,3.650,9.622,0.435,0.325
2.846,0.301,0.856,0.727,0.827
1.192,9.653,11.506,0.272,0.485
3.737,5.123,19.144,0.652,0.186
7.850,9.250,72.613,0.990,0.244
6.709,7.622,51.133,0.250,0.108
9.325,8.538,79.614,0.554,0.255
1.193,1.630,1.945,0.243,0.376
5.935,2.502,14.851,0.612,0.970
2.651,1.294,3.431,0.200,0.119
5.379,1.003,5.396,0.844,0.488
2.631,3.523,9.269,0.457,0.399
1.907,1.893,3.609,0.315,0.927
4.586,4.684,21.483,0.484,0.823
3.671,6.360,23.345,0.769,0.432
3.449,7.758,26.761,0.595,0.278
0.195,7.273,1.421,0.819,0.325
3.797,0.747,2.835,0.516,0.628
8.866,8.394,74.415,0.459,0.065
8.826,6.656,58.750,0.989,0.580
6.241,9.608,59.962,0.527,0.930
4.702,7.133,33.541,0.072,0.455
7.499,0.040,0.303,0.538,0.045
1.362,3.779,5.147,0.289,0.630
6.764,7.292,49.323,0.644,0.065
2.354,8.769,20.641,0.008,0.900
7.887,1.629,12.848,0.128,0.662
4.016,5.084,20.418,0.902,0.322
8.171,1.733,14.161,0.879,0.241
8.046,5.453,43.878,0.480,0.924
5.333,3.672,19.583,0.110,0.921
9.507,2.264,21.519,0.638,0.723
1.759,5.514,9.702,0.345,0.971
6.317,6.461,40.809,0.702,0.107
2.947,4.165,12.275,0.443,0.938
0.049,8.450,0.411,0.341,0.820
6.133,1.747,10.716,0.429,0.746
7.857,4.080,32.059,0.981,0.909
1.820,5.334,9.710,0.137,0.781
3.978,1.385,5.508,0.875,0.013
8.746,4.209,36.808,0.396,0.373
2.093,3.647,7.632,0.230,0.640
6.850,9.885,67.713,0.981,0.301
0.168,4.856,0.815,0.301,0.843
2.454,2.607,6.398,0.749,0.831
5.712,4.459,25.469,0.991,0.393
0.900,6.765,6.086,0.494,0.040
5.783,0.199,1.148,0.166,0.227
6.320,1.487,9.401,0.087,0.376
8.381,4.032,33.795,0.255,0.827
3.412,7.504,25.601,0.156,0.939
0.116,4.181,0.485,0.290,0.751
7.438,4.313,32.076,0.041,0.559
1.525,9.191,14.013,0.772,0.173
6.301,9.102,57.348,0.372,0.037
8.356,6.688,55.889,0.721,0.935
2.066,5.823,12.027,0.664,0.682
3.227,8.818,28.452,0.020,0.644
2.987,4.989,14.903,0.308,0.333
8.618,1.307,11.260,0.567,0.090
6.965,7.238,50.414,0.549,0.043
1.529,9.016,13.787,0.933,0.890
2.333,6.407,14.948,0.997,0.545
0.979,7.903,7.734,0.470,0.286
4.187,3.308,13.850,0.421,0.657
