5.791,0.763,4.417,0.897,0.569,0.643
9.531,5.478,52.215,0.461,0.369,0.498
4.266,4.200,17.915,0.043,0.692,0.675
3.812,8.039,30.644,0.653,0.273,0.908
7.930,3.588,28.450,0.693,0.176,0.290
8.343,7.335,61.198,0.320,0.107,0.337
6.220,0.124,0.773,0.607,0.957,0.073
5.680,3.931,22.327,0.825,0.226,0.546
3.492,5.567,19.442,0.594,0.288,0.147
2.670,5.850,15.623,0.286,0.255,0.154
1.580,5.953,9.406,0.274,0.842,0.386
6.320,1.335,8.438,0.553,0.716,0.443
8.303,0.139,1.151,0.457,0.691,0.130
2.074,2.396,4.970,0.458,0.939,0.079
0.199,8.672,1.721,0.567,0.599,0.099
3.443,0.395,1.360,0.811,0.491,0.643
7.303,2.505,18.293,0.500,0.788,0.228
3.675,3.014,11.076,0.485,0.588,0.516
5.036,9.779,49.245,0.600,0.653,0.120
1.774,8.826,15.660,0.736,0.237,0.672
0.251,5.227,1.312,0.170,0.785,0.747
7.902,7.585,59.939,0.559,0.524,0.450
6.011,1.860,11.179,0.717,0.696,0.292
5.518,1.968,10.859,0.350,0.169,0.750
0.809,4.976,4.026,0.745,0.568,0.497
9.240,7.309,67.536,0.329,0.931,0.532
6.513,5.279,34.380,0.475,0.066,0.511
3.091,9.712,30.017,0.520,0.519,0.738
2.689,8.639,23.232,0.163,0.058,0.791
9.809,4.499,44.130,0.010,0.972,0.834
9.120,6.380,58.184,0.875,0.020,0.752
8.124,4.757,38.648,0.252,0.644,0.902
3.350,8.564,28.692,0.647,0.418,0.123
5.992,6.079,36.426,0.351,0.132,0.258
7.860,1.466,11.525,0.231,0.252,0.088
4.561,3.059,13.951,0.540,0.445,0.931
2.445,0.956,2.338,0.332,0.435,0.115
6.400,2.661,17.029,0.291,0.615,0.278
9.415,2.758,25.970,0.350,0.806,0.325
9.456,4.912,46.445,0.167,0.216,0.235
2.108,0.777,1.637,0.117,0.271,0.733
0.173,9.923,1.713,0.522,0.115,0.312
2.665,0.791,2.108,0.013,0.179,0.851
7.535,0.386,2.909,0.978,0.788,0.180
2.905,8.290,24.086,0.183,0.405,0.458
1.820,8.780,15.983,0.947,0.256,0.976
9.651,9.099,87.814,0.488,0.672,0.631
9.682,0.237,2.296,0.104,0.475,0.378
3.406,6.119,20.842,0.061,0.571,0.435
5.244,4.329,22.698,0.735,0.994,0.953
3.442,9.919,34.139,0.108,0.632,0.829
0.653,0.944,0.616,0.055,0.431,0.931
5.946,6.969,41.438,0.736,0.963,0.480
8.383,4.284,35.914,0.748,0.356,0.855
2.977,2.845,8.470,0.144,0.331,0.078
3.081,0.470,1.447,0.536,0.552,0.386
2.865,8.430,24.155,0.478,0.894,0.032
8.371,4.871,40.773,0.067,0.274,0.570
9.181,7.068,64.888,0.084,0.970,0.209
4.532,8.467,38.372,0.227,0.833,0.858
1.574,2.863,4.505,0.503,0.932,0.412
3.788,2.775,10.510,0.652,0.903,0.620
4.979,9.773,48.665,0.582,0.943,0.418
0.930,4.859,4.521,0.772,0.483,0.403
5.010,1.889,9.465,0.907,0.039,0.610
5.776,1.208,6.980,0.618,0.078,0.881
7.851,5.204,40.859,0.246,0.628,0.601
0.516,1.380,0.712,0.833,0.863,0.373
2.405,7.538,18.127,0.340,0.495,0.441
3.058,7.721,23.611,0.618,0.851,0.885
1.067,9.841,10.502,0.699,0.850,0.250
5.489,7.732,42.441,0.588,0.472,0.226
9.993,9.902,98.955,0.956,0.620,0.113
6.286,6.799,42.744,0.584,0.002,0.500
1.046,4.642,4.854,0.883,0.655,0.538
3.644,1.084,3.948,0.267,0.503,0.795
1.075,4.353,4.681,0.836,0.169,0.789
4.676,5.750,26.885,0.740,0.641,0.455
6.501,1.849,12.018,0.732,0.555,0.925
5.108,0.701,3.580,0.544,0.908,0.398
4.957,7.572,37.531,0.433,0.056,0.087
6.508,9.640,62.739,0.258,0.571,0.183
1.220,0.193,0.236,0.922,0.659,0.222
9.044,6.373,57.639,0.847,0.185,0.261
4.371,4.470,19.535,0.306,0.571,0.471
0.456,4.137,1.886,0.101,0.637,0.694
6.304,3.090,19.479,0.180,0.908,0.265
