0.290,0.507,0.797,0.563,1.000
2.262,3.845,6.107,0.886,1.000
1.516,0.225,1.740,1.065,1.000
2.361,0.948,3.309,8.221,1.000
2.912,1.216,4.128,1.301,1.000
14.773,4.937,19.709,0.348,1.000
6.290,3.124,9.414,3.390,1.000
1.847,7.470,9.317,3.115,1.000
9.416,1.323,10.739,3.025,1.000
0.576,1.093,1.669,8.024,1.000
4.667,3.968,8.635,2.115,1.000
4.640,1.193,5.834,4.472,1.000
3.949,7.087,11.036,7.282,1.000
4.240,3.441,7.681,0.592,1.000
0.446,2.505,2.951,0.303,1.000
6.165,1.308,7.472,4.877,1.000
4.036,4.965,9.001,1.997,1.000
6.464,0.029,6.493,8.983,1.000
1.487,2.805,4.293,2.648,1.000
0.093,2.732,2.825,0.885,1.000
16.345,0.410,16.756,0.426,1.000
4.095,0.023,4.118,0.684,1.000
14.418,0.155,14.573,0.327,1.000
4.631,1.339,5.969,1.964,1.000
0.222,5.719,5.941,11.707,1.000
2.411,3.492,5.903,7.170,1.000
1.171,0.008,1.179,0.935,1.000
2.074,6.660,8.734,0.161,1.000
1.820,0.798,2.618,6.087,1.000
0.228,6.642,6.870,0.109,1.000
1.490,11.166,12.657,4.295,1.000
1.459,2.456,3.915,4.293,1.000
2.633,0.013,2.645,3.094,1.000
2.817,11.662,14.479,1.348,1.000
0.434,1.208,1.642,5.124,1.000
1.752,2.141,3.893,2.599,1.000
0.174,4.191,4.364,5.603,1.000
2.795,5.042,7.837,1.511,1.000
6.704,1.602,8.306,6.913,1.000
4.225,6.654,10.880,2.783,1.000
4.551,6.688,11.239,8.615,1.000
2.118,2.626,4.745,0.959,1.000
2.677,3.599,6.275,0.631,1.000
2.306,2.447,4.754,1.540,1.000
0.790,3.796,4.586,1.173,1.000
0.537,1.325,1.862,5.508,1.000
2.098,2.392,4.489,3.841,1.000
0.194,1.765,1.959,0.731,1.000
0.742,0.368,1.110,2.400,1.000
4.364,0.235,4.599,14.623,1.000
1.113,4.447,5.560,0.315,1.000
2.063,0.505,2.568,9.930,1.000
4.763,4.796,9.560,5.864,1.000
0.005,1.154,1.160,12.161,1.000
1.371,1.383,2.755,0.767,1.000
3.670,2.080,5.751,2.687,1.000
3.888,1.437,5.325,9.253,1.000
0.637,0.410,1.047,1.400,1.000
9.922,5.941,15.863,0.345,1.000
1.519,0.419,1.938,0.120,1.000
