5.791,9.204,53.303,0.273,0.220,0.363
9.531,7.606,72.497,0.768,0.382,0.658
4.266,4.192,17.882,0.446,0.136,0.401
3.812,1.590,6.062,0.287,0.275,0.671
7.930,5.333,42.293,0.117,0.046,0.993
8.343,8.607,71.810,0.870,0.939,0.352
6.220,2.297,14.288,0.148,0.836,0.763
5.680,2.207,12.535,0.508,0.775,0.670
3.492,1.984,6.929,0.877,0.811,0.784
2.670,1.707,4.558,0.162,0.406,0.650
1.580,1.447,2.287,0.327,0.564,0.797
6.320,1.510,9.546,0.886,0.618,0.800
8.303,9.310,77.304,0.772,0.814,0.070
2.074,0.412,0.854,0.922,0.157,0.326
0.199,5.954,1.182,0.120,0.614,0.486
3.443,5.044,17.366,0.345,0.558,0.401
7.303,2.266,16.547,0.449,0.482,0.326
3.675,9.731,35.766,0.207,0.365,0.219
5.036,7.750,39.031,0.383,0.849,0.373
1.774,6.251,11.091,0.369,0.547,0.129
0.251,5.551,1.393,0.373,0.907,0.879
7.902,2.359,18.641,0.377,0.455,0.709
6.011,1.088,6.542,0.071,0.962,0.492
5.518,2.656,14.653,0.746,0.023,0.105
0.809,3.365,2.722,0.840,0.343,0.941
9.240,9.575,88.467,0.124,0.703,0.305
6.513,0.873,5.685,0.774,0.443,0.315
3.091,9.052,27.978,0.108,0.867,0.560
2.689,5.311,14.282,0.067,0.837,0.583
9.809,6.239,61.195,0.685,0.973,0.369
9.120,1.118,10.194,0.524,0.806,0.232
8.124,3.591,29.169,0.467,0.971,0.751
3.350,1.624,5.442,0.664,0.707,0.399
5.992,8.722,52.262,0.693,0.085,0.986
7.860,1.868,14.681,0.651,0.876,0.289
4.561,6.041,27.552,0.525,0.968,0.362
2.445,8.630,21.104,0.344,0.395,0.884
6.400,0.571,3.655,0.784,0.899,0.439
9.415,3.487,32.833,0.623,0.277,0.462
9.456,5.750,54.373,0.256,0.178,0.943
2.108,1.783,3.758,0.801,0.109,0.961
0.173,1.809,0.312,0.486,0.548,0.274
2.665,8.085,21.546,0.858,0.099,0.618
7.535,5.837,43.988,0.597,0.250,0.849
2.905,7.409,21.527,0.876,0.905,0.931
1.820,7.294,13.278,0.366,0.255,0.082
9.651,5.385,51.967,0.893,0.857,0.476
9.682,9.333,90.359,0.552,0.275,0.788
3.406,3.757,12.797,0.671,0.929,0.175
5.244,9.824,51.514,0.497,0.009,0.883
3.442,7.505,25.830,0.975,0.845,0.565
0.653,3.416,2.231,0.297,0.065,0.103
5.946,8.638,51.364,0.869,0.783,0.881
8.383,5.252,44.034,0.871,0.496,0.886
2.977,8.426,25.086,0.140,0.065,0.249
3.081,9.306,28.675,0.575,0.243,0.655
2.865,6.315,18.096,0.976,0.151,0.042
8.371,5.781,48.397,0.043,0.614,0.173
9.181,4.550,41.777,0.207,0.406,0.341
4.532,3.676,16.660,0.069,0.086,0.495
1.574,9.316,14.663,0.696,0.483,0.244
3.788,7.817,29.608,0.796,0.920,0.493
4.979,0.197,0.981,0.464,0.444,0.990
0.930,5.484,5.102,0.575,0.769,0.923
5.010,1.054,5.279,0.577,0.527,0.822
5.776,3.168,18.297,0.492,0.243,0.285
7.851,8.143,63.928,0.601,0.286,0.563
0.516,8.815,4.550,0.890,0.767,0.728
2.405,9.299,22.363,0.242,0.834,0.277
3.058,7.091,21.684,0.419,0.223,0.584
1.067,5.153,5.499,0.001,0.552,0.396
5.489,4.514,24.775,0.703,0.485,0.058
9.993,1.071,10.705,0.098,0.817,0.467
6.286,4.891,30.745,0.464,0.222,0.379
1.046,9.927,10.379,0.538,0.710,0.140
3.644,0.453,1.650,0.683,0.815,0.716
1.075,4.496,4.836,0.330,0.573,0.227
4.676,3.188,14.907,0.984,0.176,0.743
6.501,4.599,29.900,0.345,0.902,0.417
5.108,6.609,33.758,0.986,0.616,0.736
4.957,3.414,16.922,0.795,0.107,0.179
6.508,4.247,27.638,0.536,0.110,0.950
1.220,4.537,5.534,0.182,0.956,0.073
9.044,8.030,72.619,0.851,0.392,0.334
4.371,1.199,5.240,0.371,0.204,0.011
0.456,8.567,3.904,0.232,0.771,0.372
6.304,0.969,6.106,0.017,0.290,0.505
8.729,2.836,24.758,0.875,0.223,0.143
1.315,6.846,9.000,0.754,0.401,0.842
8.843,5.897,52.148,0.443,0.109,0.551
8.011,2.983,23.897,0.055,0.543,0.425
4.081,5.961,24.325,0.424,0.890,0.009
2.391,1.162,2.779,0.141,0.432,0.131
7.784,4.766,37.099,0.483,0.484,0.632
2.609,6.252,16.312,0.507,0.368,0.568
2.717,7.001,19.024,0.673,0.584,0.624
7.447,8.108,60.384,0.275,0.244,0.094
8.495,5.975,50.762,0.213,0.841,0.969
9.333,1.578,14.727,0.314,0.650,0.450
2.624,3.178,8.339,0.585,0.602,0.515
9.261,5.575,51.634,0.142,0.634,0.618
5.920,8.342,49.382,0.712,0.812,0.472
8.866,8.173,72.463,0.902,0.905,0.712
5.470,7.314,40.008,0.498,0.561,0.439
2.149,8.664,18.623,0.136,0.281,0.838
8.154,2.190,17.862,0.584,0.322,0.274
4.231,3.042,12.871,0.784,0.690,0.772
7.135,0.176,1.257,0.938,0.249,0.207
2.952,6.074,17.933,0.553,0.105,0.882
3.132,0.783,2.453,0.572,0.801,0.815
3.977,2.050,8.153,0.430,0.380,0.140
1.365,9.101,12.423,0.278,0.627,0.012
1.431,0.946,1.354,0.172,0.806,0.293
5.816,7.348,42.733,0.340,0.636,0.753
6.344,8.351,52.977,0.122,0.826,0.936
9.710,4.253,41.299,0.250,0.981,0.138
1.755,8.638,15.157,0.459,0.425,0.286
3.947,9.599,37.889,0.079,0.069,0.694
4.931,2.867,14.135,0.143,0.919,0.381
4.386,1.102,4.835,0.546,0.844,0.663
3.185,5.722,18.225,0.530,0.943,0.177
2.851,5.132,14.632,0.056,0.103,0.086
4.715,0.314,1.483,0.724,0.217,0.586
4.901,5.281,25.882,0.760,0.658,0.165
3.278,5.299,17.372,0.313,0.036,0.595
4.749,0.950,4.513,0.184,0.238,0.748
6.412,0.981,6.291,0.168,0.772,0.357
9.548,3.820,36.469,0.779,0.680,0.030
0.481,2.314,1.112,0.949,0.479,0.700
3.430,5.544,19.016,0.433,0.765,0.247
5.318,3.896,20.718,0.285,0.169,0.673
8.402,9.295,78.103,0.289,0.584,0.162
6.638,5.588,37.090,0.666,0.085,0.171
8.468,9.612,81.397,0.042,0.060,0.876
7.518,3.057,22.983,0.143,0.354,0.756
6.817,9.842,67.088,0.475,0.418,0.311
5.305,4.928,26.141,0.396,0.429,0.270
0.832,1.139,0.947,0.838,0.416,0.132
1.793,4.289,7.690,0.340,0.078,0.549
5.042,8.944,45.096,0.289,0.035,0.335
6.543,2.974,19.461,0.918,0.147,0.136
4.903,2.399,11.760,0.454,0.781,0.349
1.940,6.639,12.878,0.228,0.160,0.196
5.951,9.887,58.836,0.225,0.152,0.814
2.063,9.979,20.585,0.570,0.192,0.500
5.444,7.782,42.369,0.808,0.334,0.721
3.407,2.147,7.313,0.146,0.809,0.541
9.700,0.409,3.967,0.837,0.778,0.088
8.828,9.698,85.609,0.675,0.495,0.958
2.652,9.376,24.867,0.080,0.158,0.740
5.716,9.466,54.107,0.880,0.112,0.150
2.821,3.238,9.133,0.881,0.567,0.322
7.372,7.738,57.044,0.495,0.342,0.558
1.699,3.387,5.755,0.548,0.881,0.088
7.981,2.048,16.343,0.875,0.458,0.322
6.761,1.153,7.797,0.763,0.697,0.945
9.888,5.899,58.325,0.899,0.096,0.422
4.367,6.718,29.341,0.189,0.108,0.006
3.491,1.977,6.901,0.935,0.589,0.662
5.127,0.529,2.714,0.679,0.798,0.512
0.494,6.827,3.373,0.280,0.611,0.719
7.124,9.441,67.255,0.731,0.528,0.889
6.838,5.512,37.692,0.956,0.619,0.845
8.895,0.073,0.645,0.437,0.161,0.131
3.548,8.935,31.697,0.910,0.118,0.230
4.437,2.303,10.219,0.587,0.433,0.522
9.759,4.875,47.569,0.443,0.550,0.236
3.328,8.468,28.184,0.005,0.372,0.947
5.455,2.639,14.396,0.812,0.820,0.717
8.455,2.457,20.775,0.998,0.396,0.126
5.393,8.111,43.739,0.253,0.294,0.980
1.642,5.747,9.435,0.214,0.873,0.113
7.701,9.198,70.834,0.168,0.305,0.652
5.973,6.771,40.440,0.553,0.239,0.881
0.716,6.196,4.438,0.145,0.450,0.463
1.514,4.732,7.166,0.916,0.428,0.208
9.955,7.251,72.181,0.234,0.639,0.692
1.394,3.207,4.472,0.786,0.617,0.388
3.977,8.421,33.491,0.559,0.225,0.397
5.989,8.599,51.496,0.563,0.321,0.459
5.452,4.772,26.015,0.446,0.669,0.662
7.040,6.134,43.188,0.021,0.751,0.599
4.948,4.804,23.768,0.661,0.956,0.146
6.782,0.912,6.187,0.776,0.871,0.882
6.896,7.796,53.761,0.609,0.324,0.689
1.176,2.807,3.302,0.141,0.237,0.797
2.968,1.150,3.414,0.888,0.487,0.478
2.517,6.486,16.323,0.032,0.103,0.904
9.768,4.720,46.103,0.669,0.091,0.367
1.729,4.755,8.221,0.443,0.215,0.361
9.138,2.631,24.044,0.192,0.945,0.719
9.368,6.082,56.974,0.833,0.337,0.757
6.771,9.034,61.172,0.233,0.902,0.055
3.277,5.894,19.318,0.367,0.018,0.721
3.196,6.599,21.090,0.312,0.976,0.219
9.256,3.477,32.187,0.679,0.365,0.610
8.434,5.078,42.825,0.856,0.588,0.159
9.784,0.765,7.488,0.942,0.947,0.397
9.215,2.492,22.966,0.915,0.456,0.176
4.213,7.104,29.930,0.129,0.453,0.162
3.503,7.662,26.840,0.955,0.162,0.794
6.804,2.542,17.299,0.733,0.990,0.044
0.390,7.178,2.797,0.226,0.545,0.526
2.200,8.259,18.175,0.955,0.422,0.399
8.558,8.980,76.856,0.145,0.552,0.470
0.979,4.620,4.522,0.075,0.098,0.129
0.716,2.070,1.482,0.406,0.021,0.613
3.634,8.046,29.237,0.316,0.729,0.179
8.031,6.373,51.180,0.463,0.297,0.369
6.857,8.479,58.144,0.172,0.431,0.395
3.331,8.724,29.061,0.964,0.052,0.591
2.527,9.091,22.969,0.179,0.735,0.237
7.252,3.444,24.976,0.212,0.898,0.962
2.506,5.864,14.694,0.790,0.047,0.270
1.875,3.006,5.638,0.815,0.217,0.718
3.257,7.208,23.478,0.946,0.645,0.731
2.297,4.528,10.403,0.406,0.692,0.864
0.073,6.769,0.492,0.150,0.511,0.065
7.116,2.880,20.494,0.782,0.629,0.746
5.033,6.734,33.889,0.106,0.303,0.764
9.922,8.586,85.189,0.479,0.308,0.705
5.662,7.583,42.938,0.745,0.384,0.153
1.740,2.456,4.274,0.618,0.561,0.441
6.327,6.428,40.674,0.646,0.920,0.117
9.349,1.791,16.740,0.774,0.437,0.784
4.725,2.189,10.344,0.351,0.206,0.832
6.370,6.376,40.619,0.621,0.569,0.616
4.153,7.179,29.819,0.284,0.980,0.941
4.985,2.283,11.381,0.209,0.087,0.682
7.669,9.111,69.876,0.537,0.572,0.573
3.978,9.443,37.568,0.417,0.759,0.689
3.148,6.715,21.136,0.464,0.822,0.727
3.419,9.463,32.355,0.980,0.149,0.310
6.048,8.535,51.620,0.180,0.602,0.027
9.108,1.670,15.208,0.902,0.178,0.169
1.857,9.993,18.552,0.609,0.025,0.924
5.728,4.552,26.071,0.605,0.444,0.036
1.604,5.419,8.693,0.848,0.784,0.760
0.840,8.562,7.192,0.230,0.832,0.899
7.555,0.732,5.533,0.285,0.122,0.510
4.587,0.021,0.096,0.539,0.032,0.701
5.288,3.189,16.864,0.084,0.397,0.868
2.557,4.996,12.776,0.575,0.412,0.769
5.811,1.784,10.366,0.708,0.914,0.930
4.556,0.621,2.828,0.476,0.369,0.855
6.774,3.854,26.104,0.448,0.184,0.181
5.971,6.408,38.260,0.697,0.791,0.139
1.234,8.904,10.985,0.207,0.331,0.109
1.385,0.924,1.279,0.676,0.526,0.299
2.385,6.538,15.591,0.782,0.023,0.246
1.194,2.296,2.742,0.092,0.745,0.491
6.655,9.309,61.953,0.767,0.235,0.810
8.683,6.788,58.944,0.277,0.084,0.552
8.369,4.989,41.749,0.954,0.623,0.215
7.369,3.775,27.818,0.625,0.742,0.080
0.187,5.289,0.988,0.243,0.152,0.516
1.976,4.095,8.091,0.452,0.900,0.410
5.079,3.978,20.205,0.647,0.723,0.450
5.357,9.970,53.412,0.602,0.545,0.816
0.899,4.622,4.155,0.788,0.174,0.545
9.172,5.610,51.458,0.575,0.660,0.144
2.145,3.782,8.111,0.549,0.680,0.952
6.310,9.905,62.494,0.602,0.546,0.537
2.787,6.901,19.231,0.213,0.563,0.461
2.457,9.961,24.471,0.457,0.605,0.839
8.028,3.435,27.573,0.476,0.486,0.977
7.695,8.906,68.535,0.305,0.449,0.835
7.134,6.616,47.198,0.242,0.559,0.627
6.413,2.297,14.728,0.137,0.202,0.400
7.246,5.398,39.118,0.965,0.159,0.130
0.290,4.295,1.244,0.508,0.461,0.463
3.841,3.080,11.831,0.143,0.849,0.061
1.871,1.403,2.625,0.560,0.061,0.208
8.304,6.387,53.035,0.777,0.738,0.077
2.280,0.440,1.004,0.133,0.119,0.757
3.266,9.797,31.996,0.456,0.966,0.175
9.607,7.874,75.647,0.346,0.016,0.482
0.488,5.332,2.603,0.238,0.398,0.046
3.430,4.386,15.045,0.716,0.149,0.260
2.951,1.581,4.665,0.346,0.793,0.209
8.309,7.627,63.374,0.626,0.374,0.981
6.252,5.685,35.545,0.887,0.961,0.629
2.861,2.074,5.934,0.607,0.289,0.192
6.870,5.975,41.049,0.083,0.890,0.540
5.526,1.296,7.163,0.094,0.714,0.450
7.944,2.412,19.160,0.022,0.201,0.978
2.628,8.144,21.405,0.765,0.475,0.655
3.345,2.442,8.170,0.623,0.890,0.557
8.409,4.213,35.427,0.170,0.504,0.795
6.809,1.923,13.095,0.012,0.517,0.983
0.599,8.835,5.290,0.726,0.760,0.081
0.429,1.330,0.570,0.628,0.521,0.449
5.977,2.075,12.403,0.674,0.935,0.865
0.362,9.298,3.368,0.252,0.040,0.271
1.167,3.282,3.831,0.131,0.228,0.295
1.438,0.360,0.518,0.847,0.233,0.461
4.036,1.242,5.013,0.814,0.695,0.602
1.107,5.310,5.877,0.538,0.578,0.099
6.738,2.945,19.843,0.350,0.279,0.433
0.226,0.312,0.071,0.817,0.970,0.309
3.077,1.851,5.696,0.792,0.687,0.624
5.355,7.124,38.148,0.963,0.242,0.740
1.174,5.313,6.236,0.116,0.764,0.627
7.817,9.761,76.295,0.829,0.348,0.499
6.653,4.398,29.257,0.243,0.342,0.009
1.739,2.460,4.278,0.426,0.764,0.691
0.057,0.537,0.030,0.922,0.289,0.768
8.860,4.376,38.776,0.113,0.015,0.696
9.651,0.016,0.157,0.621,0.548,0.561
6.863,4.952,33.983,0.576,0.574,0.983
3.493,7.883,27.535,0.025,0.353,0.347
8.069,6.728,54.289,0.442,0.703,0.607
0.573,5.117,2.931,0.879,0.837,0.180
6.548,1.181,7.735,0.586,0.884,0.693
9.213,0.359,3.309,0.505,0.380,0.846
3.108,1.481,4.603,0.914,0.943,0.988
8.187,1.810,14.817,0.277,0.137,0.949
7.553,2.985,22.545,0.077,0.884,0.533
5.405,0.027,0.148,0.116,0.445,0.349
5.598,7.898,44.215,0.916,0.775,0.917
3.651,1.782,6.505,0.374,0.658,0.151
3.955,5.715,22.602,0.419,0.908,0.777
4.186,5.182,21.692,0.164,0.694,0.554
6.073,8.696,52.807,0.427,0.050,0.650
1.072,3.091,3.313,0.434,0.420,0.299
9.680,9.947,96.294,0.512,0.692,0.718
8.337,1.293,10.779,0.605,0.302,0.203
0.288,4.348,1.252,0.148,0.440,0.053
3.456,1.134,3.917,0.061,0.821,0.358
1.355,2.396,3.246,0.704,0.030,0.943
0.257,2.515,0.646,0.241,0.124,0.945
3.542,8.897,31.512,0.820,0.151,0.976
3.639,0.776,2.824,0.686,0.826,0.833
6.920,5.097,35.271,0.019,0.782,0.095
8.987,2.893,26.004,0.595,0.971,0.253
6.656,7.527,50.100,0.003,0.320,0.175
7.924,1.072,8.493,0.765,0.708,0.919
7.846,8.038,63.066,0.126,0.301,0.080
2.561,3.448,8.830,0.588,1.000,0.850
0.943,3.821,3.602,0.584,0.467,0.120
8.492,2.478,21.045,0.176,0.003,0.826
1.253,0.638,0.799,0.533,0.004,0.123
4.270,6.086,25.988,0.032,0.336,0.619
8.269,6.062,50.129,0.073,0.440,0.685
3.580,1.744,6.241,0.050,0.327,0.867
1.754,8.657,15.185,0.747,0.915,0.184
6.489,8.210,53.275,0.760,0.738,0.310
1.486,9.575,14.226,0.162,0.150,0.961
2.081,9.130,18.997,0.893,0.967,0.886
8.379,5.843,48.956,0.428,0.616,0.841
8.364,0.178,1.486,0.840,0.647,0.598
7.343,8.846,64.953,0.318,0.856,0.018
2.854,6.515,18.592,0.066,0.710,0.330
9.461,3.580,33.871,0.153,0.479,0.785
3.757,3.170,11.909,0.232,0.477,0.731
2.102,8.909,18.728,0.999,0.156,0.353
8.972,9.169,82.266,0.343,0.827,0.887
0.351,5.325,1.871,0.440,0.723,0.628
1.375,6.009,8.261,0.349,0.694,0.310
0.572,9.786,5.593,0.809,0.788,0.531
0.620,6.470,4.009,0.231,0.798,0.702
6.959,3.709,25.816,0.351,0.417,0.195
5.589,9.956,55.648,0.149,0.573,0.816
1.245,5.638,7.020,0.482,0.315,0.376
2.597,2.399,6.229,0.623,0.782,0.342
3.879,1.127,4.370,0.333,0.223,0.876
3.603,3.714,13.381,0.114,0.411,0.565
8.557,1.335,11.422,0.935,0.585,0.954
1.408,1.895,2.668,0.658,0.204,0.194
1.718,9.785,16.810,0.268,0.549,0.634
0.175,5.566,0.973,0.345,0.227,0.475
1.504,1.343,2.020,0.071,0.617,0.242
8.565,9.480,81.201,0.031,0.094,0.219
7.297,0.962,7.019,0.352,0.566,0.042
8.949,6.939,62.095,0.801,0.303,0.618
1.944,0.465,0.905,0.766,0.875,0.094
0.365,0.185,0.068,0.597,0.680,0.073
4.778,0.443,2.115,0.419,0.654,0.951
7.795,5.455,42.528,0.490,0.599,0.891
6.287,4.245,26.692,0.839,0.849,0.020
7.803,4.893,38.180,0.985,0.122,0.820
1.114,3.599,4.008,0.149,0.473,0.306
5.342,3.274,17.492,0.968,0.944,0.985
3.471,9.781,33.947,0.584,0.730,0.443
7.468,1.165,8.703,0.754,0.712,0.412
3.357,8.814,29.594,0.565,0.554,0.414
3.376,2.860,9.655,0.511,0.932,0.578
2.562,1.069,2.738,0.554,0.698,0.977
4.957,5.869,29.095,0.848,0.595,0.761
1.040,3.137,3.261,0.747,0.804,0.132
0.637,9.794,6.242,0.591,0.255,0.885
3.046,6.004,18.285,0.428,0.105,0.409
9.107,6.366,57.974,0.775,0.640,0.163
