9.204,0.003,0.024,0.438
7.606,9.248,70.342,0.753
4.192,9.906,41.527,0.488
1.590,4.796,7.628,0.014
5.333,2.216,11.820,0.991
8.607,9.856,84.834,0.181
2.297,4.619,10.611,0.352
2.207,6.464,14.265,0.187
1.984,5.877,11.661,0.056
1.707,6.172,10.534,0.200
1.447,2.729,3.949,0.560
1.510,1.637,2.472,0.198
9.310,0.533,4.959,0.285
0.412,5.430,2.236,0.105
5.954,5.490,32.689,0.575
5.044,6.844,34.523,0.401
2.266,3.650,8.271,0.962
9.731,0.301,2.926,0.356
7.750,9.653,74.814,0.787
6.251,5.123,32.022,0.110
5.551,9.250,51.342,0.947
2.359,7.622,17.980,0.612
1.088,8.538,9.291,0.596
2.656,1.630,4.329,0.424
3.365,2.502,8.420,0.882
9.575,1.294,12.390,0.798
0.873,1.003,0.876,0.474
9.052,3.523,31.890,0.809
5.311,1.893,10.052,0.843
6.239,4.684,29.223,0.603
1.118,6.360,7.109,0.552
3.591,7.758,27.857,0.846
1.624,7.273,11.813,0.784
8.722,0.747,6.513,0.444
1.868,8.394,15.678,0.271
6.041,6.656,40.214,0.029
8.630,9.608,82.917,0.423
0.571,7.133,4.073,0.326
3.487,0.040,0.141,0.180
5.750,3.779,21.732,0.092
1.783,7.292,13.002,0.452
1.809,8.769,15.860,0.042
8.085,1.629,13.170,0.266
5.837,5.084,29.678,0.288
7.409,1.733,12.840,0.516
7.294,5.453,39.776,0.400
5.385,3.672,19.773,0.407
9.333,2.264,21.125,0.480
3.757,5.514,20.716,0.517
9.824,6.461,63.467,0.428
7.505,4.165,31.255,0.870
3.416,8.450,28.865,0.017
8.638,1.747,15.094,0.901
5.252,4.080,21.432,0.756
8.426,5.334,44.947,0.921
9.306,1.385,12.885,0.349
6.315,4.209,26.579,0.498
5.781,3.647,21.083,0.558
4.550,9.885,44.980,0.817
3.676,4.856,17.853,0.944
9.316,2.607,24.288,0.931
7.817,4.459,34.854,0.196
0.197,6.765,1.333,0.058
5.484,0.199,1.089,0.399
1.054,1.487,1.567,0.670
3.168,4.032,12.774,0.836
8.143,7.504,61.103,0.277
8.815,4.181,36.859,0.406
9.299,4.313,40.101,0.055
7.091,9.191,65.172,0.987
5.153,9.102,46.900,0.706
4.514,6.688,30.189,0.064
1.071,5.823,6.238,0.653
4.891,8.818,43.126,0.009
9.927,4.989,49.522,0.236
0.453,1.307,0.592,0.886
4.496,7.238,32.547,0.167
3.188,9.016,28.741,0.662
4.599,6.407,29.467,0.964
6.609,7.903,52.235,0.131
3.414,3.308,11.292,0.198
4.247,1.619,6.874,0.461
4.537,0.070,0.316,0.936
8.030,2.222,17.845,0.736
1.199,2.450,2.937,0.942
8.567,6.309,54.051,0.567
0.969,7.007,6.787,0.433
2.836,3.930,11.148,0.499
6.846,3.209,21.967,0.348
5.897,1.745,10.288,0.247
2.983,7.983,23.813,0.065
5.961,7.741,46.145,0.311
1.162,4.028,4.680,0.197
4.766,6.999,33.358,0.746
6.252,0.493,3.084,0.988
7.001,4.091,28.639,0.368
8.108,2.690,21.810,0.888
5.975,8.475,50.640,0.373
