3.918,8.187,12.105,0.089,0.741,0.602
8.186,2.055,10.241,0.134,0.256,0.962
8.063,4.030,12.093,0.653,0.004,0.790
7.227,3.342,10.570,0.895,0.014,0.463
4.971,8.312,13.283,0.455,0.189,0.689
5.867,3.575,9.442,0.109,0.869,0.543
4.451,6.517,10.968,0.366,0.832,0.303
5.913,3.290,9.203,0.040,0.237,0.698
3.363,7.831,11.194,0.815,0.666,0.421
5.074,7.914,12.989,0.008,0.428,0.304
9.532,4.678,14.210,0.026,0.459,0.391
4.609,2.102,6.711,0.026,0.868,0.186
6.153,2.857,9.010,0.213,0.391,0.272
2.547,8.225,10.772,0.067,0.646,0.711
4.073,3.464,7.537,0.023,0.387,0.509
5.650,1.265,6.915,0.334,0.685,0.010
5.066,2.636,7.702,0.488,0.246,0.963
9.819,2.846,12.665,0.981,0.978,0.760
9.082,1.192,10.274,0.943,0.089,0.512
1.592,3.737,5.329,0.291,0.295,0.202
2.147,7.850,9.997,0.432,0.122,0.639
6.341,6.709,13.050,0.532,0.151,0.709
0.756,9.325,10.081,0.368,0.501,0.488
1.445,1.193,2.638,0.266,0.289,0.458
5.013,5.935,10.949,0.586,0.251,0.239
7.268,2.651,9.919,0.039,0.434,0.434
0.504,5.379,5.883,0.875,0.013,0.966
2.180,2.631,4.811,0.717,0.886,0.540
9.870,1.907,11.777,0.197,0.950,0.006
7.404,4.586,11.990,0.996,0.269,0.688
3.022,3.671,6.693,0.041,0.571,0.716
8.171,3.449,11.620,0.871,0.627,0.467
0.285,0.195,0.480,0.545,0.027,0.568
7.135,3.797,10.932,0.324,0.033,0.817
8.139,8.866,17.004,0.802,0.883,0.646
6.795,8.826,15.621,0.294,0.108,0.244
6.142,6.241,12.383,0.560,0.098,0.996
1.730,4.702,6.432,0.866,0.329,0.397
9.319,7.499,16.817,0.256,0.615,0.291
8.883,1.362,10.244,0.393,0.076,0.355
1.794,6.764,8.558,0.923,0.035,0.577
7.247,2.354,9.601,0.816,0.751,0.231
3.492,7.887,11.380,0.273,0.104,0.640
6.057,4.016,10.073,0.906,0.953,0.503
4.305,8.171,12.476,0.789,0.489,0.685
2.179,8.046,10.225,0.466,0.208,0.613
4.438,5.333,9.771,0.396,0.181,0.393
1.583,9.507,11.090,0.468,0.528,0.819
4.127,1.759,5.886,0.130,0.399,0.098
3.198,6.317,9.515,0.383,0.675,0.192
6.773,2.947,9.721,0.799,0.480,0.914
0.894,0.049,0.943,0.754,0.043,0.503
5.030,6.133,11.163,0.377,0.072,0.444
0.217,7.857,8.074,0.469,0.599,0.599
2.585,1.820,4.406,0.516,0.400,0.551
6.236,3.978,10.213,0.918,0.630,0.594
2.057,8.746,10.803,0.081,0.346,0.860
7.657,2.093,9.749,0.939,0.967,0.197
9.597,6.850,16.447,0.971,0.593,0.772
9.658,0.168,9.826,0.949,0.239,0.346
7.712,2.454,10.166,0.649,0.740,0.514
5.628,5.712,11.341,0.597,0.908,0.554
7.642,0.900,8.542,0.033,0.101,0.445
3.000,5.783,8.783,0.327,0.184,0.481
8.914,6.320,15.234,0.218,0.417,0.328
8.536,8.381,16.917,0.448,0.156,0.280
0.173,3.412,3.585,0.669,0.557,0.316
4.747,0.116,4.863,0.503,0.433,0.378
8.066,7.438,15.503,0.151,0.093,0.451
2.710,1.525,4.235,0.057,0.377,0.948
5.911,6.301,12.211,0.708,0.330,0.995
5.556,8.356,13.912,0.950,0.747,0.221
5.806,2.066,7.872,0.336,0.836,0.602
9.616,3.227,12.843,0.675,0.627,0.997
3.982,2.987,6.969,0.077,0.206,0.722
1.073,8.618,9.691,0.425,0.888,0.513
6.279,6.965,13.244,0.684,0.572,0.221
