9.204,0.003,0.024,0.910,0.968,0.937
7.606,9.248,70.342,0.089,0.767,0.331
4.192,9.906,41.527,0.206,0.472,0.370
1.590,4.796,7.628,0.148,0.504,0.754
5.333,2.216,11.820,0.571,0.143,0.707
8.607,9.856,84.834,0.955,0.809,0.242
2.297,4.619,10.611,0.558,0.293,0.295
2.207,6.464,14.265,0.690,0.276,0.127
1.984,5.877,11.661,0.578,0.799,0.553
1.707,6.172,10.534,0.234,0.096,0.599
1.447,2.729,3.949,0.883,0.637,0.112
1.510,1.637,2.472,0.595,0.198,0.240
9.310,0.533,4.959,0.945,0.681,0.656
0.412,5.430,2.236,0.492,0.318,0.800
5.954,5.490,32.689,0.584,0.320,0.060
5.044,6.844,34.523,0.954,0.892,0.596
2.266,3.650,8.271,0.622,0.582,0.397
9.731,0.301,2.926,0.233,0.419,0.588
7.750,9.653,74.814,0.952,0.036,0.634
6.251,5.123,32.022,0.618,0.158,0.715
5.551,9.250,51.342,0.287,0.703,0.558
2.359,7.622,17.980,0.487,0.249,0.592
1.088,8.538,9.291,0.091,0.586,0.940
2.656,1.630,4.329,0.480,0.036,0.876
3.365,2.502,8.420,0.951,0.952,0.761
9.575,1.294,12.390,0.060,0.127,0.210
0.873,1.003,0.876,0.128,0.533,0.368
9.052,3.523,31.890,0.788,0.928,0.578
5.311,1.893,10.052,0.145,0.210,0.787
6.239,4.684,29.223,0.002,0.292,0.878
1.118,6.360,7.109,0.101,0.933,0.524
3.591,7.758,27.857,0.964,0.080,0.707
1.624,7.273,11.813,0.315,0.208,0.587
8.722,0.747,6.513,0.511,0.833,0.709
1.868,8.394,15.678,0.135,0.302,0.587
6.041,6.656,40.214,0.560,0.601,0.704
8.630,9.608,82.917,0.270,0.296,0.615
0.571,7.133,4.073,0.482,0.868,0.607
3.487,0.040,0.141,0.515,0.719,0.958
5.750,3.779,21.732,0.851,0.855,0.207
1.783,7.292,13.002,0.573,0.395,0.836
1.809,8.769,15.860,0.335,0.685,0.952
8.085,1.629,13.170,0.186,0.697,0.577
5.837,5.084,29.678,0.714,0.002,0.988
7.409,1.733,12.840,0.127,0.088,0.811
7.294,5.453,39.776,0.765,0.329,0.645
5.385,3.672,19.773,0.789,0.998,0.521
9.333,2.264,21.125,0.532,0.994,0.080
3.757,5.514,20.716,0.841,0.826,0.868
9.824,6.461,63.467,0.234,0.869,0.383
7.505,4.165,31.255,0.647,0.730,0.895
3.416,8.450,28.865,0.770,0.215,0.372
8.638,1.747,15.094,0.571,0.106,0.194
5.252,4.080,21.432,0.678,0.688,0.192
8.426,5.334,44.947,0.857,0.358,0.488
9.306,1.385,12.885,0.063,0.739,0.920
6.315,4.209,26.579,0.260,0.021,0.794
5.781,3.647,21.083,0.658,0.246,0.066
4.550,9.885,44.980,0.349,0.966,0.550
3.676,4.856,17.853,0.212,0.925,0.780
9.316,2.607,24.288,0.635,0.066,0.475
7.817,4.459,34.854,0.714,0.559,0.884
0.197,6.765,1.333,0.409,0.637,0.523
5.484,0.199,1.089,0.468,0.131,0.239
1.054,1.487,1.567,0.444,0.490,0.474
3.168,4.032,12.774,0.719,0.968,0.350
8.143,7.504,61.103,0.489,1.000,0.901
8.815,4.181,36.859,0.973,0.572,0.614
9.299,4.313,40.101,0.550,0.140,0.922
7.091,9.191,65.172,0.511,0.183,0.968
5.153,9.102,46.900,0.222,0.403,0.442
4.514,6.688,30.189,0.950,0.616,0.998
1.071,5.823,6.238,0.606,0.419,0.317
4.891,8.818,43.126,0.569,0.275,0.942
9.927,4.989,49.522,0.784,0.082,0.348
0.453,1.307,0.592,0.816,0.302,0.034
4.496,7.238,32.547,0.211,0.147,0.251
3.188,9.016,28.741,0.031,0.522,0.985
4.599,6.407,29.467,0.712,0.549,0.369
6.609,7.903,52.235,0.250,0.865,0.484
3.414,3.308,11.292,0.739,0.309,0.467
4.247,1.619,6.874,0.175,0.716,0.962
4.537,0.070,0.316,0.772,0.687,0.310
8.030,2.222,17.845,0.892,0.925,0.010
1.199,2.450,2.937,0.292,0.979,0.555
8.567,6.309,54.051,0.755,0.430,0.126
0.969,7.007,6.787,0.146,0.508,0.176
2.836,3.930,11.148,0.261,0.437,0.731
6.846,3.209,21.967,0.865,0.822,0.377
5.897,1.745,10.288,0.192,0.185,0.819
2.983,7.983,23.813,0.554,0.762,0.476
5.961,7.741,46.145,0.781,0.470,0.089
1.162,4.028,4.680,0.712,0.047,0.008
4.766,6.999,33.358,0.053,0.989,0.812
6.252,0.493,3.084,0.639,0.646,0.684
7.001,4.091,28.639,0.163,0.047,0.108
8.108,2.690,21.810,0.935,0.289,0.983
5.975,8.475,50.640,0.451,0.707,0.781
1.578,7.217,11.388,0.064,0.027,0.966
3.178,7.725,24.549,0.390,0.706,0.383
5.575,9.191,51.243,0.793,0.499,0.912
8.342,4.074,33.985,0.385,0.231,0.237
8.173,7.673,62.719,0.153,0.195,0.034
7.314,6.646,48.611,0.255,0.223,0.605
8.664,6.149,53.273,0.402,0.451,0.969
2.190,7.534,16.503,0.352,0.749,0.236
3.042,6.338,19.283,0.580,0.479,0.038
0.176,0.930,0.164,0.241,0.846,0.512
6.074,5.656,34.353,0.120,0.504,0.082
0.783,9.081,7.114,0.170,0.092,0.467
2.050,3.239,6.641,0.840,0.147,0.396
9.101,9.234,84.044,0.251,0.858,0.004
0.946,0.505,0.478,0.225,0.952,0.591
7.348,0.989,7.270,0.966,0.614,0.399
8.351,3.538,29.545,0.455,0.074,0.772
4.253,1.792,7.622,0.736,0.742,0.673
8.638,3.120,26.950,0.477,0.201,0.350
9.599,8.897,85.402,0.541,0.745,0.419
2.867,8.974,25.726,0.010,0.116,0.011
1.102,9.671,10.659,0.369,0.669,0.418
5.722,5.037,28.820,0.159,0.844,0.229
5.132,8.028,41.200,0.450,0.017,0.774
0.314,8.316,2.615,0.235,0.327,0.135
5.281,2.146,11.330,0.104,0.242,0.384
5.299,6.829,36.187,0.367,0.242,0.568
0.950,5.145,4.889,0.148,0.624,0.962
0.981,9.596,9.414,0.543,0.631,0.523
3.820,1.071,4.092,0.292,0.758,0.695
2.314,7.572,17.517,0.661,0.458,0.419
5.544,1.841,10.208,0.789,0.344,0.710
3.896,0.333,1.298,0.700,0.810,0.899
9.295,9.336,86.780,0.279,0.094,0.480
5.588,5.158,28.823,0.841,0.211,0.979
9.612,1.320,12.692,0.012,0.574,0.969
3.057,8.409,25.708,0.579,0.568,0.337
9.842,6.469,63.670,0.338,0.517,0.262
4.928,0.377,1.856,0.771,0.872,0.517
1.139,4.148,4.723,0.086,0.679,0.693
4.289,5.479,23.502,0.077,0.040,0.815
8.944,6.615,59.167,0.432,0.544,0.658
2.974,7.601,22.607,0.856,0.149,0.856
2.399,3.542,8.495,0.400,0.390,0.366
6.639,5.243,34.811,0.986,0.766,0.913
9.887,4.304,42.554,0.213,0.706,0.327
9.979,5.440,54.284,0.497,0.234,0.149
7.782,8.648,67.302,0.341,0.268,0.835
2.147,1.449,3.110,0.773,0.100,0.270
0.409,4.656,1.904,0.122,0.022,0.991
9.698,0.490,4.756,0.468,0.524,0.288
9.376,2.710,25.408,0.573,0.521,0.345
9.466,3.938,37.282,0.157,0.026,0.424
3.238,6.102,19.757,0.304,0.765,0.402
7.738,1.344,10.397,0.950,0.773,0.233
3.387,5.603,18.979,0.233,0.441,0.294
2.048,7.994,16.370,0.815,0.554,0.279
1.153,2.104,2.426,0.190,0.652,0.593
5.899,1.522,8.979,0.952,0.026,0.528
6.718,6.479,43.532,0.645,0.104,0.130
1.977,9.232,18.250,0.647,0.997,0.357
0.529,8.710,4.612,0.855,0.034,0.666
6.827,3.161,21.579,0.898,0.532,0.141
9.441,3.336,31.495,0.992,0.127,0.087
5.512,0.133,0.734,0.965,0.798,0.004
0.073,7.099,0.515,0.198,0.780,0.257
8.935,4.181,37.354,0.998,0.578,0.962
2.303,8.835,20.349,0.546,0.370,0.927
4.875,0.109,0.533,0.641,0.477,0.642
8.468,1.729,14.642,0.055,0.071,0.286
2.639,2.292,6.048,0.033,0.775,0.004
2.457,2.501,6.146,0.604,0.350,0.215
8.111,3.441,27.910,0.811,0.956,0.648
5.747,5.943,34.152,0.376,0.736,0.552
9.198,3.764,34.624,0.507,0.727,0.528
6.771,0.179,1.211,0.444,0.440,0.681
6.196,6.477,40.134,0.914,0.292,0.687
4.732,5.484,25.948,0.488,0.130,0.358
7.251,3.943,28.590,0.643,0.942,0.921
3.207,6.060,19.434,0.418,0.245,0.965
8.421,4.102,34.544,0.225,0.948,0.261
8.599,9.907,85.187,0.206,0.543,0.686
4.772,5.977,28.521,0.556,0.961,0.191
6.134,2.338,14.343,0.293,0.214,0.417
4.804,5.475,26.301,0.989,0.266,0.084
0.912,6.220,5.674,0.037,0.663,0.017
7.796,1.002,7.808,0.946,0.720,0.486
2.807,2.367,6.644,0.451,0.819,0.907
1.150,0.638,0.734,0.330,0.182,0.453
6.486,9.680,62.790,0.978,0.298,0.013
4.720,3.693,17.429,0.518,0.657,0.123
4.755,2.166,10.300,0.758,0.184,0.308
2.631,7.715,20.300,0.370,0.119,0.329
6.082,2.258,13.730,0.162,0.827,0.805
9.034,9.512,85.933,0.667,0.231,0.701
5.894,1.632,9.622,0.427,0.728,0.658
6.599,9.578,63.200,0.924,0.528,0.598
3.477,5.973,20.770,0.781,0.396,0.438
5.078,9.591,48.703,0.197,0.692,0.158
0.765,2.210,1.692,0.180,0.623,0.264
2.492,9.071,22.609,0.139,0.619,0.196
7.104,1.996,14.181,0.266,0.390,0.940
7.662,8.362,64.073,0.272,0.727,0.767
2.542,6.613,16.814,0.360,0.842,0.574
7.178,2.841,20.395,0.916,0.985,0.043
8.259,8.076,66.701,0.271,0.077,0.318
8.980,5.047,45.323,0.043,0.512,0.207
4.620,3.307,15.278,0.014,0.646,0.062
2.070,6.816,14.113,0.540,0.580,0.463
8.046,5.095,40.995,0.702,0.084,0.967
6.373,2.889,18.413,0.976,0.931,0.267
8.479,4.400,37.312,0.566,0.015,0.091
8.724,1.642,14.322,0.813,0.621,0.507
9.091,6.534,59.396,0.413,0.914,0.055
3.444,4.384,15.100,0.332,0.357,0.465
5.864,9.015,52.862,0.189,0.689,0.399
3.006,5.245,15.768,0.048,0.507,0.276
7.208,4.505,32.470,0.843,0.424,0.596
4.528,8.808,39.886,0.277,0.209,0.713
6.769,2.895,19.595,0.653,0.082,0.434
2.880,0.673,1.938,0.450,0.778,0.699
6.734,5.423,36.516,0.244,0.568,0.258
8.586,7.834,67.263,0.835,0.455,0.836
7.583,5.387,40.849,0.310,0.132,0.799
2.456,8.190,20.115,0.493,0.846,0.650
6.428,4.727,30.389,0.345,0.914,0.425
1.791,9.593,17.176,0.417,0.344,0.473
2.189,6.095,13.344,0.870,0.811,0.200
6.376,1.698,10.830,0.488,0.591,0.459
7.179,4.391,31.524,0.513,0.840,0.575
2.283,6.237,14.241,0.750,0.844,0.114
9.111,6.105,55.629,0.590,0.924,0.680
9.443,4.473,42.238,0.137,0.376,0.333
6.715,0.912,6.121,0.470,0.003,0.817
9.463,5.717,54.102,0.411,0.670,0.934
8.535,6.486,55.357,0.173,0.312,0.587
1.670,0.895,1.494,0.911,0.934,0.017
9.993,8.832,88.257,0.913,0.513,0.125
4.552,4.193,19.086,0.067,0.940,0.576
5.419,7.754,42.018,0.327,0.292,0.869
8.562,6.465,55.353,0.544,0.053,0.153
0.732,6.667,4.882,0.320,0.098,0.675
0.021,5.812,0.121,0.715,0.603,0.691
3.189,0.641,2.043,0.995,0.193,0.440
