-0.853,8.908,8.054,0.465,1.000
-10.734,-3.965,-14.699,0.303,1.000
4.512,-13.043,-8.530,0.521,1.000
-15.676,-3.591,-19.267,0.574,1.000
-10.920,7.136,-3.784,0.576,1.000
20.200,-3.168,17.033,0.559,1.000
8.572,8.492,17.064,0.496,1.000
5.437,-18.770,-13.333,0.434,1.000
15.483,2.970,18.453,0.583,1.000
1.161,8.662,9.823,0.190,1.000
-0.139,4.992,4.853,0.473,1.000
14.441,-3.276,11.164,0.525,1.000
7.762,-5.062,2.700,0.475,1.000
14.741,-5.579,9.163,0.451,1.000
-7.436,9.923,2.487,0.502,1.000
-4.634,15.066,10.433,0.607,1.000
0.614,18.606,19.221,0.384,1.000
0.992,-10.029,-9.037,0.381,1.000
4.707,-4.838,-0.131,0.649,1.000
22.338,-14.806,7.531,0.570,1.000
-0.150,-12.034,-12.183,0.617,1.000
-1.405,7.431,6.025,0.636,1.000
9.164,-5.858,3.306,0.384,1.000
22.410,-3.803,18.607,0.423,1.000
1.161,1.483,2.644,0.592,1.000
-8.635,7.225,-1.411,0.625,1.000
-13.036,10.878,-2.158,0.403,1.000
10.737,6.808,17.545,0.780,1.000
-17.364,7.680,-9.684,0.529,1.000
-20.900,-4.334,-25.234,0.458,1.000
-16.855,7.032,-9.824,0.639,1.000
-9.564,-6.322,-15.886,0.627,1.000
-8.525,-1.911,-10.435,0.457,1.000
-1.903,-15.346,-17.248,0.885,1.000
5.677,1.925,7.602,0.438,1.000
13.793,-5.369,8.423,0.424,1.000
-13.293,-9.784,-23.077,0.352,1.000
-6.911,4.344,-2.568,0.199,1.000
-7.316,4.777,-2.539,0.637,1.000
-3.452,8.018,4.566,0.524,1.000
-6.696,-10.687,-17.383,0.662,1.000
-6.879,-15.727,-22.606,0.254,1.000
-17.011,6.439,-10.572,0.555,1.000
-16.240,2.068,-14.173,0.608,1.000
-14.351,14.270,-0.081,0.392,1.000
13.938,4.052,17.990,0.546,1.000
-9.675,9.618,-0.057,0.589,1.000
-8.493,-9.129,-17.622,0.720,1.000
29.778,4.616,34.394,0.344,1.000
0.716,-9.914,-9.198,0.373,1.000
-8.209,-7.459,-15.668,0.111,1.000
-6.442,13.905,7.463,0.586,1.000
-10.078,4.561,-5.518,0.342,1.000
-3.396,6.088,2.691,0.384,1.000
11.728,12.899,24.628,0.411,1.000
12.479,10.235,22.713,0.789,1.000
6.934,-15.284,-8.350,0.648,1.000
4.373,21.879,26.252,0.218,1.000
3.604,3.704,7.308,0.225,1.000
5.387,10.715,16.102,0.847,1.000
8.042,0.311,8.354,0.225,1.000
-24.484,15.529,-8.955,0.779,1.000
0.758,1.108,1.866,0.443,1.000
-16.028,17.563,1.535,0.575,1.000
-10.788,16.138,5.350,0.583,1.000
10.282,-25.247,-14.966,0.768,1.000
0.191,-4.112,-3.922,0.662,1.000
5.612,-11.498,-5.886,0.173,1.000
3.245,-5.147,-1.903,0.533,1.000
-4.176,18.131,13.955,0.394,1.000
1.048,1.727,2.774,0.430,1.000
7.450,-14.249,-6.798,0.687,1.000
5.811,-7.141,-1.331,0.142,1.000
-8.604,3.583,-5.020,0.584,1.000
19.100,6.442,25.541,0.430,1.000
-6.449,11.174,4.725,0.374,1.000
1.438,-1.276,0.162,0.569,1.000
-5.097,-9.216,-14.313,0.512,1.000
12.581,-4.628,7.953,0.857,1.000
5.484,-15.586,-10.102,0.249,1.000
-9.921,-9.184,-19.104,0.489,1.000
-13.497,8.591,-4.905,0.312,1.000
-11.907,-3.051,-14.958,0.517,1.000
17.028,0.870,17.899,0.739,1.000
-4.050,7.865,3.815,0.752,1.000
16.773,-2.549,14.225,-0.015,1.000
-7.330,11.263,3.933,0.362,1.000
2.424,-3.522,-1.098,0.405,1.000
-6.158,18.822,12.664,0.462,1.000
2.951,0.605,3.556,0.290,1.000
15.170,14.559,29.729,0.351,1.000
-16.586,8.027,-8.559,0.735,1.000
-11.872,-11.837,-23.709,0.506,1.000
6.955,-22.584,-15.629,0.682,1.000
15.682,-15.112,0.570,0.620,1.000
-28.025,4.236,-23.789,0.739,1.000
2.378,-4.134,-1.756,0.220,1.000
19.979,3.210,23.189,0.227,1.000
-8.015,-2.087,-10.103,0.428,1.000
-27.571,6.141,-21.430,0.406,1.000
11.397,14.416,25.814,0.600,1.000
-2.097,17.534,15.437,0.375,1.000
2.574,-7.919,-5.345,0.338,1.000
1.520,-4.972,-3.452,0.328,1.000
-8.571,-10.838,-19.409,0.681,1.000
-5.782,2.909,-2.874,0.675,1.000
5.540,-1.810,3.730,0.501,1.000
12.023,-8.222,3.801,0.724,1.000
