6.949,14.710,21.659,4.961
3.219,5.381,8.600,1.697
1.849,10.806,12.655,5.223
3.566,3.190,6.756,0.100
7.220,1.987,9.208,0.359
6.827,1.826,8.653,15.343
15.151,5.015,20.166,0.847
8.827,9.482,18.309,5.577
3.634,1.090,4.723,0.334
3.487,3.057,6.544,14.674
0.743,6.441,7.185,1.490
8.511,3.157,11.668,0.819
8.324,6.331,14.655,2.040
5.686,9.229,14.915,0.912
3.684,11.598,15.283,0.132
6.187,5.924,12.110,6.803
4.751,8.844,13.595,0.182
1.418,2.689,4.107,2.806
4.139,6.400,10.539,1.397
8.856,3.885,12.741,7.390
11.680,3.293,14.973,5.744
14.125,6.467,20.592,0.453
6.654,11.280,17.933,0.801
5.183,5.116,10.300,1.873
5.664,8.424,14.088,1.773
7.588,5.321,12.909,3.294
7.748,3.008,10.756,2.335
5.536,10.443,15.978,0.903
3.876,2.936,6.812,3.311
3.084,9.299,12.383,0.303
2.388,4.970,7.357,2.416
10.626,2.172,12.798,1.356
2.047,4.162,6.208,4.015
4.310,2.456,6.766,2.627
5.143,2.224,7.367,5.009
14.952,5.901,20.853,4.366
0.351,5.739,6.090,0.291
2.106,4.495,6.601,4.576
4.550,5.061,9.612,4.606
15.671,3.098,18.769,2.548
10.252,18.885,29.136,1.883
12.307,25.647,37.955,6.815
11.270,4.644,15.914,4.304
4.606,7.600,12.206,6.183
4.782,1.099,5.881,1.964
8.079,8.640,16.720,0.374
6.461,5.479,11.940,4.844
10.431,0.538,10.968,4.397
11.463,7.725,19.188,2.446
9.691,5.499,15.191,10.478
8.945,6.953,15.898,10.235
4.912,5.735,10.647,0.362
7.294,2.524,9.819,5.723
2.517,3.018,5.536,2.152
18.544,5.718,24.262,2.395
4.225,5.518,9.743,4.905
3.872,4.959,8.831,0.902
10.410,1.697,12.107,5.384
16.308,2.062,18.370,7.196
7.716,4.179,11.894,2.582
1.728,6.448,8.177,0.764
1.879,3.696,5.575,1.197
9.545,1.186,10.731,0.789
1.689,1.959,3.649,5.370
1.618,10.221,11.839,2.868
9.854,0.847,10.701,1.933
3.000,2.532,5.532,1.728
8.860,15.089,23.949,2.972
2.990,8.030,11.020,1.782
3.180,1.700,4.880,3.826
11.255,2.595,13.850,4.694
1.857,3.122,4.980,6.270
2.058,5.151,7.210,2.524
9.067,5.315,14.382,1.385
1.039,3.997,5.035,0.811
11.124,3.616,14.740,2.210
11.254,1.635,12.889,3.244
2.664,1.377,4.041,0.920
7.390,5.069,12.460,0.422
1.441,5.518,6.959,4.047
5.881,3.215,9.096,0.510
1.054,2.494,3.547,1.884
11.398,1.206,12.604,1.135
5.584,4.808,10.391,1.843
1.803,4.895,6.698,1.512
3.669,1.918,5.587,0.060
6.731,0.188,6.919,1.775
10.764,2.417,13.181,1.675
0.586,9.289,9.875,0.852
2.424,10.383,12.807,1.689
2.501,3.276,5.778,5.838
4.120,3.361,7.480,4.318
6.364,5.286,11.650,0.424
1.896,1.496,3.393,0.302
0.200,2.774,2.974,1.311
2.054,8.955,11.009,6.501
4.363,1.193,5.555,7.835
4.639,9.398,14.038,7.793
4.780,14.766,19.546,2.310
5.807,4.207,10.014,0.204
5.260,4.948,10.208,1.545
4.623,16.128,20.750,4.629
3.296,3.279,6.575,7.122
11.436,10.385,21.821,6.238
8.306,12.175,20.481,1.639
4.924,8.187,13.111,1.603
5.919,2.689,8.608,3.026
9.409,5.399,14.808,0.193
10.816,9.913,20.729,0.570
0.915,11.330,12.246,1.680
17.132,7.035,24.167,3.880
4.294,1.519,5.813,5.304
8.676,6.844,15.520,1.621
2.983,2.832,5.815,4.648
4.455,15.054,19.509,0.044
9.908,11.816,21.724,6.542
4.922,0.151,5.074,1.316
6.312,1.927,8.239,2.510
5.283,1.028,6.311,1.811
8.544,3.159,11.703,0.981
7.828,14.117,21.945,0.943
7.198,11.502,18.701,2.485
9.484,2.787,12.271,0.721
11.047,15.111,26.158,2.971
0.344,4.783,5.127,1.325
2.858,5.538,8.396,0.202
3.985,10.407,14.392,4.052
2.929,4.887,7.816,1.868
3.060,7.780,10.840,17.216
4.292,7.574,11.866,0.162
8.027,5.368,13.395,6.271
11.046,3.557,14.603,7.411
3.798,8.543,12.341,0.199
9.507,11.492,20.999,4.035
2.784,0.935,3.719,9.983
8.496,6.226,14.722,0.519
8.492,7.435,15.928,2.580
7.182,1.025,8.206,0.187
0.828,6.843,7.672,2.189
8.553,1.713,10.266,3.352
1.894,6.087,7.981,1.628
2.774,11.090,13.864,0.291
11.893,6.688,18.581,1.232
6.100,5.392,11.492,2.797
1.965,1.115,3.080,5.610
6.910,6.520,13.430,4.517
3.335,3.441,6.775,3.018
1.055,12.895,13.951,0.819
0.976,15.657,16.633,3.611
30.752,13.441,44.194,1.783
0.545,6.722,7.267,1.701
14.066,10.880,24.946,0.254
6.900,7.669,14.568,0.976
11.389,1.298,12.687,1.987
5.153,6.907,12.060,0.528
12.643,11.656,24.299,3.385
1.249,1.978,3.227,0.605
3.390,3.265,6.655,0.765
1.780,9.731,11.511,8.765
3.080,1.175,4.255,4.034
10.571,1.197,11.768,7.722
3.355,0.433,3.788,2.533
4.963,4.197,9.160,0.742
1.607,9.281,10.887,2.837
11.381,5.234,16.615,5.603
4.754,8.232,12.986,5.870
0.596,9.660,10.256,0.795
4.421,7.808,12.229,0.641
2.894,3.509,6.403,1.923
8.865,4.403,13.268,2.134
3.889,4.347,8.236,0.019
2.742,3.653,6.395,1.760
10.151,0.772,10.924,10.012
15.684,7.521,23.206,1.434
16.176,9.828,26.004,0.786
1.821,8.260,10.081,7.893
2.746,9.591,12.338,5.630
3.775,4.824,8.599,2.080
5.605,2.315,7.920,5.794
3.147,6.238,9.385,0.566
7.803,1.918,9.721,2.178
14.634,10.454,25.088,0.000
7.130,18.624,25.754,0.553
5.448,11.752,17.201,0.163
10.355,3.167,13.521,6.984
2.789,10.216,13.005,2.837
16.161,3.027,19.188,6.610
6.890,5.163,12.053,0.753
6.723,6.089,12.813,0.720
0.713,3.178,3.892,0.379
6.068,10.522,16.590,1.246
13.092,3.595,16.686,1.147
4.903,4.054,8.957,1.615
11.087,4.796,15.883,0.724
25.557,2.548,28.105,6.131
0.695,3.834,4.529,0.587
2.811,1.641,4.451,5.053
1.033,9.598,10.631,0.922
4.421,6.165,10.586,1.444
10.696,3.708,14.404,4.611
3.085,18.285,21.370,2.643
1.812,8.624,10.436,2.239
8.877,8.542,17.419,1.397
1.128,3.484,4.612,2.128
15.866,9.741,25.608,7.735
5.283,18.487,23.770,0.961
1.434,5.767,7.201,6.409
4.446,11.306,15.751,2.128
