0.507,2.688,0.290,0.395
3.845,2.784,2.262,24.208
0.225,3.316,1.516,1.129
0.948,2.906,2.361,6.503
1.216,0.351,2.912,1.244
4.937,3.989,14.773,290.903
3.124,0.734,6.290,14.423
7.470,5.306,1.847,73.213
1.323,1.371,9.416,17.081
1.093,6.562,0.576,4.132
3.968,3.388,4.667,62.731
1.193,1.742,4.640,9.645
7.087,0.988,3.949,27.652
3.441,8.960,4.240,130.730
2.505,1.269,0.446,1.418
1.308,0.288,6.165,2.323
4.965,0.534,4.036,10.691
0.029,2.707,6.464,0.501
2.805,4.727,1.487,19.727
2.732,1.976,0.093,0.502
0.410,1.584,16.345,10.620
0.023,0.074,4.095,0.007
0.155,0.200,14.418,0.447
1.339,2.392,4.631,14.826
5.719,0.185,0.222,0.235
3.492,1.741,2.411,14.658
0.008,3.552,1.171,0.033
6.660,8.910,2.074,123.071
0.798,0.228,1.820,0.332
6.642,2.159,0.228,3.275
11.166,2.119,1.490,35.269
2.456,2.695,1.459,9.657
0.013,0.080,2.633,0.003
11.662,5.187,2.817,170.397
1.208,5.580,0.434,2.925
2.141,6.392,1.752,23.970
4.191,0.647,0.174,0.471
5.042,1.496,2.795,21.079
1.602,1.591,6.704,17.089
6.654,3.528,4.225,99.207
6.688,4.282,4.551,130.324
2.626,1.235,2.118,6.870
3.599,0.340,2.677,3.274
2.447,4.444,2.306,25.085
3.796,2.761,0.790,8.277
1.325,2.681,0.537,1.909
2.392,5.717,2.098,28.683
1.765,0.914,0.194,0.313
0.368,2.041,0.742,0.557
0.235,0.431,4.364,0.442
4.447,0.040,1.113,0.198
0.505,0.415,2.063,0.433
4.796,0.694,4.763,15.863
1.154,2.010,0.005,0.013
1.383,1.032,1.371,1.957
2.080,0.136,3.670,1.041
1.437,1.062,3.888,5.932
0.410,11.411,0.637,2.979
5.941,1.619,9.922,95.450
0.419,0.132,1.519,0.084
1.584,4.907,1.255,9.752
5.875,1.449,2.933,24.973
0.522,3.172,2.140,3.541
7.993,2.652,4.249,90.091
0.034,0.046,5.695,0.009
0.391,1.870,19.168,14.032
0.231,9.360,7.176,15.505
3.994,2.526,1.341,13.530
0.724,6.135,9.507,42.236
1.910,2.877,0.137,0.755
3.074,3.629,2.264,25.255
6.699,3.480,0.985,22.961
0.637,0.086,8.209,0.451
2.200,2.323,2.343,11.978
1.312,0.836,1.665,1.825
0.519,7.888,3.713,15.194
11.231,6.161,1.615,111.734
4.074,0.499,1.481,3.010
1.615,2.638,1.539,6.555
0.036,9.740,0.610,0.212
8.449,4.404,0.982,36.543
5.710,15.252,0.550,47.935
4.728,0.372,1.568,2.760
2.956,3.002,0.365,3.238
3.274,7.193,2.287,53.868
9.277,1.804,6.616,110.683
2.656,1.520,0.757,3.056
0.748,0.057,9.952,0.424
5.011,3.828,10.290,197.384
0.470,0.628,3.776,1.114
0.450,4.232,0.929,1.768
2.402,3.162,1.630,12.378
0.502,0.964,0.906,0.438
1.203,3.627,1.596,6.967
2.413,2.955,1.169,8.336
0.222,1.348,1.734,0.520
8.385,2.361,7.469,147.850
0.422,5.177,5.150,11.245
4.035,1.314,1.896,10.055
1.507,0.548,1.238,1.022
2.277,2.816,0.263,1.687
4.341,2.284,0.315,3.120
6.745,0.848,10.194,58.320
1.512,2.974,2.260,10.161
6.333,2.201,1.086,15.143
9.284,2.272,1.237,26.091
6.203,0.971,5.067,30.529
2.684,2.775,5.318,39.612
0.409,0.116,0.684,0.033
2.187,8.158,2.315,41.315
1.526,1.532,1.928,4.507
0.111,7.354,17.027,13.897
1.442,0.904,2.137,2.788
6.138,7.103,3.948,172.099
8.532,4.976,3.179,134.973
2.640,1.691,5.226,23.326
0.909,1.965,2.080,3.718
2.961,2.207,4.102,26.807
2.978,0.223,4.132,2.745
0.305,0.471,2.214,0.318
1.916,10.334,0.689,13.643
4.635,12.662,0.015,0.910
10.988,0.885,5.020,48.792
0.837,1.739,1.610,2.343
4.860,0.803,5.584,21.779
1.371,0.897,0.529,0.650
2.311,1.022,0.333,0.785
5.030,0.884,5.881,26.146
6.227,11.643,0.230,16.698
6.048,5.111,6.507,201.138
0.510,0.277,1.351,0.191
6.614,0.951,6.734,42.369
0.202,1.744,1.111,0.392
0.150,2.170,3.366,1.094
6.174,0.935,1.174,6.780
5.766,0.159,6.555,5.994
5.457,1.983,2.659,28.775
1.320,2.032,0.298,0.800
0.998,0.428,0.646,0.276
2.778,1.342,4.126,15.376
2.516,2.254,3.367,19.097
1.668,6.747,1.300,14.629
0.187,3.708,0.568,0.393
2.210,2.925,1.032,6.670
1.761,0.264,0.161,0.075
0.814,0.168,3.878,0.531
0.866,0.681,0.197,0.116
3.191,2.180,4.940,34.365
2.501,4.349,2.548,27.709
1.437,0.834,0.679,0.814
0.065,0.172,6.053,0.068
0.475,0.557,4.276,1.130
1.831,6.545,2.537,30.405
10.585,6.843,6.310,457.083
5.878,0.136,9.487,7.592
5.077,1.608,2.309,18.847
0.261,1.598,1.553,0.647
8.164,3.035,0.686,16.997
17.862,6.410,0.358,41.017
2.293,7.977,2.923,53.468
0.289,4.098,3.104,3.680
1.254,2.363,0.808,2.393
0.009,4.003,13.803,0.510
1.702,1.272,2.243,4.854
0.830,0.055,3.599,0.163
4.036,6.343,4.874,124.784
0.060,2.506,0.479,0.071
3.753,4.800,4.569,82.319
0.457,0.825,1.654,0.623
2.336,4.686,1.470,16.092
1.363,0.081,1.005,0.112
5.542,5.857,7.524,244.242
5.982,2.421,0.693,10.029
5.187,0.586,9.031,27.457
0.268,5.131,1.221,1.681
11.034,0.118,1.098,1.427
0.609,0.778,0.589,0.279
2.490,3.147,0.184,1.440
0.927,0.056,5.350,0.280
4.943,0.554,4.766,13.059
2.334,2.048,3.374,16.133
1.824,4.177,0.721,5.492
1.821,0.641,1.831,2.137
3.892,2.235,1.753,15.243
3.498,1.065,1.921,7.156
1.203,0.063,2.983,0.227
0.076,2.089,1.766,0.281
1.756,9.266,0.351,5.718
1.002,1.243,0.252,0.313
3.521,6.276,0.266,5.869
2.666,3.318,1.158,10.245
3.164,5.115,10.024,162.198
3.418,0.185,0.101,0.064
11.397,3.946,1.699,76.399
1.185,2.544,7.416,22.346
1.726,1.416,4.180,10.220
0.961,6.102,0.522,3.065
0.594,0.561,1.873,0.624
2.061,1.983,0.539,2.204
6.255,0.033,1.784,0.371
7.171,2.677,0.594,11.399
1.622,0.164,0.206,0.055
4.975,4.410,0.367,8.059
1.038,2.088,7.213,15.637
1.043,8.574,1.146,10.256
6.082,2.097,4.665,59.492
0.951,9.125,2.404,20.861
4.817,4.427,2.610,55.650
2.405,6.299,6.945,105.223
4.817,3.751,2.085,37.679
6.176,1.926,2.268,26.970
0.353,0.938,2.032,0.673
0.459,13.996,4.006,25.723
4.705,0.284,4.116,5.496
0.027,1.261,1.315,0.044
0.286,2.067,3.209,1.897
2.261,0.960,2.006,4.355
2.970,1.768,6.530,34.298
0.044,8.051,2.401,0.859
0.075,1.119,3.716,0.311
2.326,2.042,0.493,2.341
0.988,1.930,2.908,5.546
0.593,1.113,9.695,6.404
2.845,0.156,0.923,0.410
0.868,3.733,7.937,25.701
1.221,1.719,2.701,5.670
1.888,7.188,0.179,2.426
0.041,0.312,2.925,0.037
2.806,0.385,1.021,1.104
0.031,3.045,2.928,0.275
10.419,3.950,2.958,121.714
16.868,2.170,3.417,125.082
0.003,0.163,0.076,0.000
0.666,1.203,7.414,5.935
1.810,0.463,2.394,2.006
5.125,3.371,0.114,1.972
0.389,1.005,4.246,1.661
2.661,2.918,1.320,10.248
0.858,1.690,1.022,1.481
