-0.853,8.908,8.054,0.314
-10.734,-3.965,-14.699,0.410
4.512,-13.043,-8.530,0.651
-15.676,-3.591,-19.267,0.404
-10.920,7.136,-3.784,0.334
20.200,-3.168,17.033,0.387
8.572,8.492,17.064,0.335
5.437,-18.770,-13.333,0.217
15.483,2.970,18.453,0.555
1.161,8.662,9.823,0.375
-0.139,4.992,4.853,0.471
14.441,-3.276,11.164,0.462
7.762,-5.062,2.700,0.451
14.741,-5.579,9.163,0.450
-7.436,9.923,2.487,0.204
-4.634,15.066,10.433,0.286
0.614,18.606,19.221,0.219
0.992,-10.029,-9.037,0.371
4.707,-4.838,-0.131,0.414
22.338,-14.806,7.531,0.428
-0.150,-12.034,-12.183,0.535
-1.405,7.431,6.025,0.284
9.164,-5.858,3.306,0.614
22.410,-3.803,18.607,0.768
1.161,1.483,2.644,0.464
-8.635,7.225,-1.411,0.377
-13.036,10.878,-2.158,0.447
10.737,6.808,17.545,0.554
-17.364,7.680,-9.684,0.563
-20.900,-4.334,-25.234,0.585
-16.855,7.032,-9.824,0.408
-9.564,-6.322,-15.886,0.421
-8.525,-1.911,-10.435,0.592
-1.903,-15.346,-17.248,0.978
5.677,1.925,7.602,0.308
13.793,-5.369,8.423,0.577
-13.293,-9.784,-23.077,0.503
-6.911,4.344,-2.568,0.682
-7.316,4.777,-2.539,0.543
-3.452,8.018,4.566,0.525
-6.696,-10.687,-17.383,0.511
-6.879,-15.727,-22.606,0.534
-17.011,6.439,-10.572,0.439
-16.240,2.068,-14.173,0.344
-14.351,14.270,-0.081,0.588
13.938,4.052,17.990,0.526
-9.675,9.618,-0.057,0.422
-8.493,-9.129,-17.622,0.388
29.778,4.616,34.394,0.626
0.716,-9.914,-9.198,0.894
-8.209,-7.459,-15.668,0.093
-6.442,13.905,7.463,0.692
-10.078,4.561,-5.518,0.512
-3.396,6.088,2.691,0.385
11.728,12.899,24.628,0.365
12.479,10.235,22.713,0.221
6.934,-15.284,-8.350,0.479
4.373,21.879,26.252,0.182
3.604,3.704,7.308,0.364
5.387,10.715,16.102,0.512
8.042,0.311,8.354,0.643
-24.484,15.529,-8.955,0.390
0.758,1.108,1.866,0.507
-16.028,17.563,1.535,0.276
-10.788,16.138,5.350,0.309
10.282,-25.247,-14.966,0.642
0.191,-4.112,-3.922,0.527
5.612,-11.498,-5.886,0.622
3.245,-5.147,-1.903,0.446
-4.176,18.131,13.955,0.170
1.048,1.727,2.774,0.561
7.450,-14.249,-6.798,0.555
5.811,-7.141,-1.331,0.419
-8.604,3.583,-5.020,0.679
19.100,6.442,25.541,0.604
-6.449,11.174,4.725,0.538
1.438,-1.276,0.162,0.632
-5.097,-9.216,-14.313,0.516
12.581,-4.628,7.953,0.554
5.484,-15.586,-10.102,0.807
-9.921,-9.184,-19.104,0.845
-13.497,8.591,-4.905,0.554
-11.907,-3.051,-14.958,0.341
17.028,0.870,17.899,0.671
-4.050,7.865,3.815,0.575
16.773,-2.549,14.225,0.543
-7.330,11.263,3.933,0.415
2.424,-3.522,-1.098,0.372
-6.158,18.822,12.664,0.691
2.951,0.605,3.556,0.378
15.170,14.559,29.729,0.415
-16.586,8.027,-8.559,0.518
-11.872,-11.837,-23.709,0.106
6.955,-22.584,-15.629,0.772
15.682,-15.112,0.570,0.578
-28.025,4.236,-23.789,0.433
2.378,-4.134,-1.756,0.354
19.979,3.210,23.189,0.314
-8.015,-2.087,-10.103,0.767
-27.571,6.141,-21.430,0.415
11.397,14.416,25.814,0.417
-2.097,17.534,15.437,0.402
2.574,-7.919,-5.345,0.344
1.520,-4.972,-3.452,0.285
-8.571,-10.838,-19.409,0.592
-5.782,2.909,-2.874,0.334
5.540,-1.810,3.730,0.602
12.023,-8.222,3.801,0.505
3.750,0.530,4.280,0.376
-4.173,-16.739,-20.912,0.510
9.069,-15.699,-6.631,0.388
-2.701,0.816,-1.885,0.736
-9.226,-8.920,-18.146,0.330
-3.597,-3.151,-6.748,0.350
7.750,-16.367,-8.617,0.533
2.288,9.035,11.323,0.385
4.665,-0.132,4.533,0.358
