9.204,0.003,5.791,0.138
7.606,9.248,9.531,670.459
4.192,9.906,4.266,177.147
1.590,4.796,3.812,29.075
5.333,2.216,7.930,93.736
8.607,9.856,8.343,707.787
2.297,4.619,6.220,65.998
2.207,6.464,5.680,81.021
1.984,5.877,3.492,40.724
1.707,6.172,2.670,28.131
1.447,2.729,1.580,6.240
1.510,1.637,6.320,15.625
9.310,0.533,8.303,41.175
0.412,5.430,2.074,4.637
5.954,5.490,0.199,6.489
5.044,6.844,3.443,118.863
2.266,3.650,7.303,60.397
9.731,0.301,3.675,10.753
7.750,9.653,5.036,376.763
6.251,5.123,1.774,56.813
5.551,9.250,0.251,12.883
2.359,7.622,7.902,142.076
1.088,8.538,6.011,55.851
2.656,1.630,5.518,23.888
3.365,2.502,0.809,6.812
9.575,1.294,9.240,114.479
0.873,1.003,6.513,5.704
9.052,3.523,3.091,98.564
5.311,1.893,2.689,27.034
6.239,4.684,9.809,286.640
1.118,6.360,9.120,64.834
3.591,7.758,8.124,226.305
1.624,7.273,3.350,39.579
8.722,0.747,5.992,39.025
1.868,8.394,7.860,123.227
6.041,6.656,4.561,183.399
8.630,9.608,2.445,202.771
0.571,7.133,6.400,26.070
3.487,0.040,9.415,1.325
5.750,3.779,9.456,205.503
1.783,7.292,2.108,27.407
1.809,8.769,0.173,2.738
8.085,1.629,2.665,35.096
5.837,5.084,7.535,223.642
7.409,1.733,2.905,37.306
7.294,5.453,1.820,72.408
5.385,3.672,9.651,190.825
9.333,2.264,9.682,204.532
3.757,5.514,3.406,70.566
9.824,6.461,5.244,332.815
7.505,4.165,3.442,107.575
3.416,8.450,0.653,18.849
8.638,1.747,5.946,89.750
5.252,4.080,8.383,179.671
8.426,5.334,2.977,133.814
9.306,1.385,3.081,39.706
6.315,4.209,2.865,76.160
5.781,3.647,8.371,176.496
4.550,9.885,9.181,412.960
3.676,4.856,4.532,80.906
9.316,2.607,1.574,38.227
7.817,4.459,3.788,132.012
0.197,6.765,4.979,6.639
5.484,0.199,0.930,1.013
