9.204,0.003,9.207,0.809,0.047,0.022
7.606,9.248,16.854,0.746,0.518,0.146
4.192,9.906,14.098,0.981,0.651,0.690
1.590,4.796,6.387,0.698,0.815,0.697
5.333,2.216,7.549,0.722,0.189,0.630
8.607,9.856,18.463,0.890,0.347,0.829
2.297,4.619,6.916,0.922,0.859,0.306
2.207,6.464,8.671,0.986,0.422,0.793
1.984,5.877,7.861,0.360,0.623,0.379
1.707,6.172,7.879,0.254,0.608,0.554
1.447,2.729,4.176,0.427,0.409,0.908
1.510,1.637,3.147,0.261,0.862,0.252
9.310,0.533,9.842,0.132,0.961,0.941
0.412,5.430,5.841,0.055,0.978,0.550
5.954,5.490,11.444,0.413,0.809,0.488
5.044,6.844,11.888,0.728,0.473,0.987
2.266,3.650,5.916,0.783,0.693,0.054
9.731,0.301,10.032,0.760,0.463,0.489
7.750,9.653,17.403,0.917,0.876,0.784
6.251,5.123,11.374,0.652,0.576,0.657
5.551,9.250,14.801,0.443,0.240,0.628
2.359,7.622,9.981,0.016,0.022,0.666
1.088,8.538,9.626,0.307,0.136,0.910
2.656,1.630,4.286,0.173,0.150,0.708
3.365,2.502,5.867,0.312,0.356,0.489
9.575,1.294,10.869,0.159,0.024,0.564
0.873,1.003,1.876,0.225,0.098,0.402
9.052,3.523,12.575,0.921,0.288,0.072
5.311,1.893,7.204,0.452,0.802,0.909
6.239,4.684,10.923,0.954,0.013,0.945
1.118,6.360,7.477,0.492,0.615,0.214
3.591,7.758,11.349,0.136,0.553,0.854
1.624,7.273,8.897,0.837,0.783,0.543
8.722,0.747,9.469,0.700,0.165,0.740
1.868,8.394,10.261,0.801,0.366,0.411
6.041,6.656,12.698,0.416,0.123,0.121
8.630,9.608,18.238,0.467,0.540,0.705
0.571,7.133,7.704,0.695,0.051,0.291
3.487,0.040,3.528,0.265,0.681,0.170
5.750,3.779,9.530,0.431,0.771,0.198
1.783,7.292,9.075,0.660,0.243,0.470
1.809,8.769,10.578,0.349,0.482,0.994
8.085,1.629,9.714,0.134,0.926,0.859
5.837,5.084,10.922,0.421,0.818,0.515
7.409,1.733,9.142,0.325,0.601,0.746
7.294,5.453,12.747,0.778,0.776,0.296
5.385,3.672,9.057,0.887,0.337,0.460
9.333,2.264,11.596,0.203,0.014,0.977
3.757,5.514,9.271,0.807,0.345,0.435
9.824,6.461,16.284,0.982,0.645,0.619
7.505,4.165,11.669,0.522,0.477,0.460
3.416,8.450,11.866,0.012,0.481,0.096
8.638,1.747,10.386,0.378,0.302,0.375
5.252,4.080,9.333,0.370,0.572,0.731
8.426,5.334,13.760,0.768,0.189,0.205
9.306,1.385,10.690,0.284,0.151,0.046
6.315,4.209,10.524,0.505,0.641,0.588
5.781,3.647,9.428,0.991,0.856,0.329
4.550,9.885,14.435,0.020,0.034,0.459
3.676,4.856,8.533,0.438,0.967,0.135
9.316,2.607,11.923,0.364,0.505,0.846
7.817,4.459,12.276,0.338,0.318,0.635
0.197,6.765,6.962,0.163,0.376,0.739
5.484,0.199,5.682,0.822,0.420,0.335
1.054,1.487,2.541,0.193,0.178,0.151
3.168,4.032,7.200,0.968,0.421,0.509
8.143,7.504,15.647,0.193,0.459,0.283
8.815,4.181,12.996,0.403,0.964,0.654
9.299,4.313,13.611,0.292,0.437,0.724
7.091,9.191,16.282,0.674,0.099,0.566
5.153,9.102,14.255,0.392,0.756,0.380
4.514,6.688,11.202,0.739,0.388,0.782
1.071,5.823,6.894,0.821,0.217,0.710
4.891,8.818,13.709,0.320,0.865,0.041
9.927,4.989,14.915,0.067,0.165,0.909
0.453,1.307,1.759,0.302,0.602,0.278
4.496,7.238,11.735,0.568,0.691,0.847
3.188,9.016,12.204,0.361,0.999,0.891
4.599,6.407,11.006,0.392,0.507,0.392
6.609,7.903,14.513,0.836,0.705,0.195
3.414,3.308,6.721,0.608,0.267,0.347
4.247,1.619,5.865,0.091,0.254,0.337
4.537,0.070,4.607,0.661,0.620,0.291
8.030,2.222,10.252,0.666,0.105,0.138
1.199,2.450,3.649,0.539,0.097,0.563
8.567,6.309,14.876,0.336,0.072,0.263
0.969,7.007,7.976,0.364,0.527,0.782
2.836,3.930,6.767,0.961,0.926,0.782
6.846,3.209,10.055,0.623,0.915,0.157
5.897,1.745,7.642,0.820,0.703,0.314
2.983,7.983,10.966,0.783,0.842,0.316
5.961,7.741,13.702,0.726,0.055,0.740
1.162,4.028,5.190,0.897,0.593,0.832
4.766,6.999,11.765,0.605,0.139,0.819
6.252,0.493,6.745,0.037,0.812,0.142
