0.678,0.606,0.411,0.485,1.000
0.486,0.560,0.272,0.749,1.000
0.522,0.562,0.293,0.531,1.000
0.368,0.692,0.255,0.298,1.000
0.595,0.415,0.247,0.583,1.000
0.612,0.277,0.169,0.509,1.000
0.362,0.645,0.234,0.409,1.000
0.657,0.736,0.484,0.500,1.000
0.353,0.410,0.145,0.105,1.000
0.474,0.482,0.229,0.726,1.000
0.488,0.628,0.306,0.752,1.000
0.470,0.306,0.144,0.416,1.000
0.491,0.523,0.257,0.466,1.000
0.588,0.409,0.241,0.351,1.000
0.555,0.540,0.300,0.580,1.000
0.421,0.501,0.211,0.660,1.000
0.524,0.379,0.198,0.555,1.000
0.499,0.591,0.295,0.348,1.000
0.482,0.551,0.265,0.515,1.000
0.409,0.763,0.312,0.515,1.000
0.255,0.408,0.104,0.248,1.000
0.667,0.600,0.400,0.389,1.000
0.598,0.583,0.349,0.361,1.000
0.433,0.581,0.251,0.578,1.000
0.429,0.708,0.303,0.600,1.000
0.706,0.527,0.372,0.643,1.000
0.375,0.329,0.123,0.407,1.000
0.352,0.410,0.145,0.614,1.000
0.466,0.689,0.321,0.762,1.000
0.435,0.532,0.232,0.623,1.000
0.463,0.602,0.278,0.735,1.000
0.329,0.477,0.157,0.423,1.000
0.446,0.338,0.151,0.301,1.000
0.533,0.563,0.300,0.323,1.000
0.554,0.355,0.197,0.182,1.000
0.447,0.113,0.051,0.387,1.000
0.637,0.616,0.393,0.564,1.000
0.342,0.475,0.163,0.551,1.000
0.284,0.437,0.124,0.260,1.000
0.611,0.450,0.275,0.210,1.000
0.559,0.438,0.245,0.361,1.000
0.613,0.622,0.381,0.550,1.000
0.562,0.712,0.400,0.488,1.000
0.435,0.626,0.272,0.191,1.000
0.512,0.424,0.217,0.542,1.000
0.441,0.600,0.265,0.458,1.000
0.531,0.420,0.223,0.177,1.000
0.543,0.622,0.338,0.586,1.000
0.591,0.457,0.270,0.516,1.000
0.681,0.385,0.262,0.467,1.000
0.453,0.333,0.151,0.142,1.000
