0.722,0.685,0.488,0.620,1.000
0.490,0.750,0.364,0.469,1.000
0.587,0.680,0.925,0.711,1.000
0.604,0.465,0.600,0.520,1.000
0.445,0.259,0.413,0.384,1.000
0.443,0.524,0.599,0.615,1.000
0.394,0.738,0.381,0.277,1.000
0.518,0.543,0.538,0.508,1.000
0.665,0.387,0.578,0.568,1.000
0.643,0.451,0.538,0.320,1.000
0.513,0.502,0.691,0.448,1.000
0.592,0.580,0.444,0.834,1.000
0.531,0.873,0.505,0.607,1.000
0.272,0.595,0.396,0.504,1.000
0.487,0.445,0.432,0.325,1.000
0.618,0.490,0.288,0.561,1.000
0.447,0.440,0.514,0.329,1.000
0.338,0.498,0.380,0.493,1.000
0.497,0.343,0.311,0.533,1.000
0.422,0.504,0.438,0.622,1.000
0.739,0.494,0.485,0.297,1.000
0.265,0.428,0.582,0.193,1.000
0.401,0.471,0.464,0.516,1.000
0.699,0.424,0.343,0.653,1.000
0.320,0.619,0.470,0.479,1.000
0.492,0.514,0.295,0.501,1.000
0.552,0.346,0.580,0.522,1.000
0.320,0.487,0.588,0.528,1.000
0.538,0.468,0.638,0.463,1.000
0.435,0.315,0.507,0.626,1.000
0.446,0.612,0.584,0.614,1.000
0.525,0.425,0.529,0.534,1.000
0.631,0.369,0.713,0.596,1.000
0.749,0.498,0.406,0.599,1.000
0.416,0.512,0.434,0.379,1.000
0.771,0.668,0.578,0.636,1.000
0.531,0.509,0.575,0.601,1.000
0.673,0.453,0.401,0.062,1.000
0.886,0.428,0.256,0.391,1.000
0.651,0.526,0.636,0.377,1.000
0.760,0.497,0.508,0.517,1.000
0.547,0.707,0.377,0.233,1.000
0.255,0.536,0.529,0.570,1.000
0.566,0.700,0.497,0.620,1.000
0.450,0.511,0.466,0.658,1.000
0.473,0.543,0.347,0.446,1.000
0.461,0.456,0.541,0.440,1.000
0.419,0.390,0.540,0.166,1.000
0.487,0.425,0.403,0.248,1.000
0.560,0.483,0.570,0.605,1.000
0.447,0.341,0.435,0.573,1.000
0.737,0.433,0.538,0.476,1.000
0.302,0.746,0.201,0.592,1.000
0.404,0.397,0.566,0.485,1.000
0.404,0.649,0.139,0.301,1.000
0.548,0.537,0.715,0.693,1.000
0.554,0.374,0.687,0.598,1.000
0.590,0.565,0.369,0.639,1.000
0.280,0.567,0.443,0.421,1.000
0.682,0.617,0.645,0.667,1.000
0.528,0.277,0.468,0.231,1.000
0.564,0.272,0.507,0.542,1.000
0.848,0.514,0.248,0.191,1.000
0.469,0.530,0.485,0.229,1.000
0.357,0.537,0.493,0.647,1.000
0.686,0.266,0.552,0.648,1.000
0.696,0.696,0.470,0.393,1.000
0.460,0.162,0.296,0.547,1.000
0.487,0.427,0.635,0.320,1.000
0.651,0.539,0.522,0.615,1.000
0.382,0.595,0.465,0.544,1.000
0.692,0.492,0.447,0.438,1.000
0.353,0.435,0.845,0.559,1.000
0.287,0.810,0.543,0.635,1.000
0.582,0.367,0.577,0.493,1.000
0.417,0.324,0.638,0.442,1.000
0.310,0.439,0.468,0.562,1.000
0.458,0.505,0.428,0.218,1.000
0.448,0.410,0.418,0.346,1.000
0.721,0.413,0.561,0.543,1.000
0.429,0.523,0.447,0.308,1.000
0.493,0.549,0.602,0.324,1.000
0.592,0.548,0.420,0.428,1.000
0.200,0.460,0.676,0.445,1.000
0.608,0.465,0.412,0.722,1.000
0.469,0.563,0.355,0.472,1.000
0.663,0.425,0.298,0.586,1.000
0.593,0.339,0.343,0.845,1.000
0.426,0.521,0.495,0.462,1.000
0.475,0.633,0.510,0.443,1.000
0.625,0.365,0.424,0.421,1.000
0.607,0.411,0.596,0.474,1.000
0.487,0.661,0.428,0.322,1.000
0.409,0.559,0.540,0.354,1.000
0.388,0.601,0.360,0.554,1.000
0.375,0.500,0.491,0.461,1.000
0.615,0.549,0.596,0.372,1.000
0.578,0.332,0.504,0.460,1.000
0.432,0.461,0.584,0.328,1.000
0.373,0.401,0.584,0.479,1.000
0.515,0.404,0.583,0.602,1.000
0.502,0.516,0.279,0.629,1.000
0.399,0.428,0.663,0.689,1.000
0.544,0.164,0.291,0.245,1.000
0.561,0.449,0.819,0.500,1.000
0.613,0.671,0.320,0.559,1.000
0.216,0.389,0.753,0.423,1.000
0.482,0.507,0.681,0.802,1.000
0.489,0.383,0.645,0.333,1.000
0.415,0.593,0.660,0.578,1.000
0.426,0.321,0.488,0.586,1.000
0.303,0.337,0.482,0.500,1.000
0.695,0.354,0.263,0.517,1.000
0.646,0.429,0.560,0.567,1.000
0.373,0.602,0.400,0.402,1.000
0.605,0.521,0.734,0.535,1.000
0.480,0.217,0.521,0.500,1.000
0.306,0.671,0.501,0.110,1.000
0.462,0.619,0.361,0.609,1.000
0.352,0.698,0.663,0.515,1.000
0.350,0.500,0.553,0.578,1.000
0.225,0.459,0.450,0.609,1.000
0.412,0.737,0.439,0.217,1.000
