8.187,9.204,3.918,5.791
2.055,7.606,8.186,9.531
4.030,4.192,8.063,4.266
3.342,1.590,7.227,3.812
8.312,5.333,4.971,7.930
3.575,8.607,5.867,8.343
6.517,2.297,4.451,6.220
3.290,2.207,5.913,5.680
7.831,1.984,3.363,3.492
7.914,1.707,5.074,2.670
4.678,1.447,9.532,1.580
2.102,1.510,4.609,6.320
2.857,9.310,6.153,8.303
8.225,0.412,2.547,2.074
3.464,5.954,4.073,0.199
1.265,5.044,5.650,3.443
2.636,2.266,5.066,7.303
2.846,9.731,9.819,3.675
1.192,7.750,9.082,5.036
3.737,6.251,1.592,1.774
7.850,5.551,2.147,0.251
6.709,2.359,6.341,7.902
9.325,1.088,0.756,6.011
1.193,2.656,1.445,5.518
5.935,3.365,5.013,0.809
2.651,9.575,7.268,9.240
5.379,0.873,0.504,6.513
2.631,9.052,2.180,3.091
1.907,5.311,9.870,2.689
4.586,6.239,7.404,9.809
3.671,1.118,3.022,9.120
3.449,3.591,8.171,8.124
0.195,1.624,0.285,3.350
3.797,8.722,7.135,5.992
8.866,1.868,8.139,7.860
8.826,6.041,6.795,4.561
6.241,8.630,6.142,2.445
4.702,0.571,1.730,6.400
7.499,3.487,9.319,9.415
1.362,5.750,8.883,9.456
6.764,1.783,1.794,2.108
2.354,1.809,7.247,0.173
7.887,8.085,3.492,2.665
4.016,5.837,6.057,7.535
8.171,7.409,4.305,2.905
8.046,7.294,2.179,1.820
5.333,5.385,4.438,9.651
9.507,9.333,1.583,9.682
1.759,3.757,4.127,3.406
6.317,9.824,3.198,5.244
2.947,7.505,6.773,3.442
0.049,3.416,0.894,0.653
6.133,8.638,5.030,5.946
7.857,5.252,0.217,8.383
1.820,8.426,2.585,2.977
3.978,9.306,6.236,3.081
8.746,6.315,2.057,2.865
2.093,5.781,7.657,8.371
6.850,4.550,9.597,9.181
0.168,3.676,9.658,4.532
2.454,9.316,7.712,1.574
5.712,7.817,5.628,3.788
0.900,0.197,7.642,4.979
5.783,5.484,3.000,0.930
6.320,1.054,8.914,5.010
8.381,3.168,8.536,5.776
3.412,8.143,0.173,7.851
0.116,8.815,4.747,0.516
7.438,9.299,8.066,2.405
1.525,7.091,2.710,3.058
6.301,5.153,5.911,1.067
8.356,4.514,5.556,5.489
2.066,1.071,5.806,9.993
3.227,4.891,9.616,6.286
2.987,9.927,3.982,1.046
8.618,0.453,1.073,3.644
6.965,4.496,6.279,1.075
1.529,3.188,3.688,4.676
2.333,4.599,2.621,6.501
0.979,6.609,1.963,5.108
4.187,3.414,0.996,4.957
1.033,4.247,2.449,6.508
0.006,4.537,0.769,1.220
8.149,8.030,0.186,9.044
4.767,1.199,2.833,4.371
3.194,8.567,6.050,0.456
6.252,0.969,1.765,6.304
