8.779,4.222,37.061,2.895,1.000
12.559,7.619,95.689,1.015,1.000
5.070,7.699,39.034,4.390,1.000
2.088,4.084,8.529,8.762,1.000
4.506,1.695,7.636,7.392,1.000
19.317,6.760,130.590,3.073,1.000
4.092,5.964,24.407,8.260,1.000
5.561,31.296,174.050,3.124,1.000
9.205,1.018,9.367,0.337,1.000
1.049,3.146,3.300,2.683,1.000
9.007,8.441,76.034,0.460,1.000
8.358,4.803,40.141,4.250,1.000
4.968,3.538,17.575,2.291,1.000
8.907,6.728,59.928,2.398,1.000
7.777,10.375,80.691,6.568,1.000
15.943,10.590,168.839,0.198,1.000
3.860,0.952,3.676,1.649,1.000
14.456,6.351,91.803,1.221,1.000
3.285,2.209,7.255,5.355,1.000
2.339,2.167,5.068,2.411,1.000
2.487,5.907,14.691,1.550,1.000
2.666,5.087,13.564,1.931,1.000
8.330,3.326,27.707,2.292,1.000
3.171,1.705,5.406,3.310,1.000
1.224,5.251,6.428,0.909,1.000
1.680,9.128,15.338,1.164,1.000
7.647,4.849,37.080,3.368,1.000
9.979,10.118,100.971,1.991,1.000
3.497,4.899,17.135,3.935,1.000
7.828,4.402,34.459,2.736,1.000
9.492,11.157,105.903,0.556,1.000
6.150,12.949,79.642,0.780,1.000
8.755,4.516,39.535,6.573,1.000
7.271,3.795,27.595,2.197,1.000
5.032,6.191,31.152,1.153,1.000
8.431,17.614,148.507,5.910,1.000
7.950,4.328,34.410,2.575,1.000
5.640,4.442,25.049,1.988,1.000
7.322,9.023,66.065,3.790,1.000
12.781,7.728,98.768,12.391,1.000
4.509,4.182,18.859,0.010,1.000
11.274,5.193,58.546,0.474,1.000
5.624,6.055,34.053,1.243,1.000
4.247,9.560,40.603,1.912,1.000
1.477,0.547,0.809,1.501,1.000
10.114,6.493,65.676,14.470,1.000
15.176,5.318,80.706,0.209,1.000
6.828,3.010,20.555,7.435,1.000
3.158,1.758,5.551,2.663,1.000
3.643,10.068,36.682,11.622,1.000
1.581,4.647,7.345,0.756,1.000
3.236,10.167,32.903,3.119,1.000
5.490,13.713,75.282,0.919,1.000
2.585,1.257,3.248,0.971,1.000
11.045,2.886,31.875,0.822,1.000
1.980,5.201,10.298,1.603,1.000
7.112,7.940,56.471,6.138,1.000
1.216,4.968,6.040,1.303,1.000
4.162,3.263,13.580,2.636,1.000
6.435,2.750,17.698,0.547,1.000
9.319,2.236,20.835,4.463,1.000
2.096,7.560,15.848,3.268,1.000
10.288,2.569,26.427,1.030,1.000
0.794,2.113,1.679,0.813,1.000
2.820,4.731,13.339,3.604,1.000
3.395,2.956,10.035,4.122,1.000
