5.791,0.763,4.417
9.531,5.478,52.215
4.266,4.200,17.915
3.812,8.039,30.644
7.930,3.588,28.450
8.343,7.335,61.198
6.220,0.124,0.773
5.680,3.931,22.327
3.492,5.567,19.442
2.670,5.850,15.623
1.580,5.953,9.406
6.320,1.335,8.438
8.303,0.139,1.151
2.074,2.396,4.970
0.199,8.672,1.721
3.443,0.395,1.360
7.303,2.505,18.293
3.675,3.014,11.076
5.036,9.779,49.245
1.774,8.826,15.660
0.251,5.227,1.312
7.902,7.585,59.939
6.011,1.860,11.179
5.518,1.968,10.859
0.809,4.976,4.026
9.240,7.309,67.536
6.513,5.279,34.380
3.091,9.712,30.017
2.689,8.639,23.232
9.809,4.499,44.130
9.120,6.380,58.184
8.124,4.757,38.648
3.350,8.564,28.692
5.992,6.079,36.426
7.860,1.466,11.525
4.561,3.059,13.951
2.445,0.956,2.338
6.400,2.661,17.029
9.415,2.758,25.970
9.456,4.912,46.445
2.108,0.777,1.637
0.173,9.923,1.713
2.665,0.791,2.108
7.535,0.386,2.909
2.905,8.290,24.086
1.820,8.780,15.983
9.651,9.099,87.814
9.682,0.237,2.296
3.406,6.119,20.842
5.244,4.329,22.698
3.442,9.919,34.139
0.653,0.944,0.616
5.946,6.969,41.438
8.383,4.284,35.914
2.977,2.845,8.470
3.081,0.470,1.447
2.865,8.430,24.155
8.371,4.871,40.773
9.181,7.068,64.888
4.532,8.467,38.372
1.574,2.863,4.505
3.788,2.775,10.510
4.979,9.773,48.665
0.930,4.859,4.521
5.010,1.889,9.465
5.776,1.208,6.980
7.851,5.204,40.859
0.516,1.380,0.712
2.405,7.538,18.127
3.058,7.721,23.611
1.067,9.841,10.502
5.489,7.732,42.441
9.993,9.902,98.955
6.286,6.799,42.744
1.046,4.642,4.854
3.644,1.084,3.948
1.075,4.353,4.681
4.676,5.750,26.885
6.501,1.849,12.018
5.108,0.701,3.580
4.957,7.572,37.531
6.508,9.640,62.739
1.220,0.193,0.236
9.044,6.373,57.639
4.371,4.470,19.535
0.456,4.137,1.886
6.304,3.090,19.479
8.729,6.905,60.274
1.315,7.442,9.785
8.843,1.944,17.188
8.011,5.020,40.211
4.081,4.764,19.441
2.391,9.479,22.667
7.784,5.234,40.742
2.609,8.847,23.083
2.717,9.678,26.300
7.447,3.537,26.340
8.495,6.244,53.047
9.333,0.988,9.220
2.624,8.273,21.707
9.261,5.018,46.477
5.920,2.467,14.601
8.866,0.160,1.415
5.470,3.987,21.806
2.149,9.724,20.901
8.154,6.221,50.730
4.231,7.632,32.288
7.135,7.014,50.043
2.952,8.036,23.726
3.132,1.601,5.014
3.977,6.873,27.334
1.365,9.905,13.519
1.431,7.226,10.342
5.816,1.131,6.578
6.344,1.299,8.242
9.710,3.866,37.539
1.755,2.718,4.770
3.947,9.954,39.293
4.931,3.469,17.103
4.386,9.511,41.720
3.185,9.221,29.368
2.851,4.098,11.684
4.715,1.173,5.533
4.901,8.501,41.665
3.278,3.884,12.731
4.749,4.833,22.951
6.412,2.440,15.649
9.548,9.449,90.218
0.481,8.148,3.917
3.430,3.587,12.304
5.318,7.773,41.342
8.402,1.920,16.134
6.638,8.484,56.314
8.468,1.127,9.541
7.518,1.985,14.921
6.817,1.234,8.413
5.305,2.236,11.863
0.832,6.253,5.201
1.793,5.189,9.302
5.042,3.369,16.987
6.543,2.098,13.726
4.903,9.013,44.188
1.940,1.287,2.496
5.951,3.146,18.722
2.063,5.141,10.605
5.444,2.313,12.590
3.407,2.587,8.815
9.700,5.048,48.965
8.828,9.833,86.801
2.652,7.498,19.886
5.716,2.093,11.964
2.821,2.930,8.265
7.372,4.195,30.929
1.699,6.817,11.582
7.981,0.327,2.612
6.761,7.777,52.580
9.888,2.318,22.918
4.367,7.421,32.407
3.491,8.321,29.047
5.127,4.060,20.815
0.494,1.830,0.904
7.124,6.741,48.023
6.838,9.180,62.768
8.895,5.826,51.821
3.548,1.450,5.142
4.437,2.803,12.434
9.759,6.407,62.525
3.328,9.337,31.077
5.455,3.494,19.061
8.455,1.005,8.495
5.393,9.278,50.037
1.642,7.559,12.410
7.701,9.410,72.468
5.973,6.915,41.305
0.716,5.939,4.254
1.514,7.583,11.483
9.955,1.356,13.500
1.394,2.788,3.888
3.977,5.444,21.652
5.989,4.327,25.913
5.452,5.203,28.367
7.040,4.566,32.145
4.948,0.222,1.097
6.782,7.043,47.765
6.896,5.078,35.018
1.176,9.933,11.683
2.968,2.482,7.366
2.517,3.049,7.674
9.768,0.969,9.460
1.729,7.322,12.658
9.138,8.177,74.722
9.368,9.817,91.959
6.771,6.100,41.301
3.277,7.331,24.026
3.196,0.853,2.726
9.256,4.767,44.126
8.434,9.905,83.535
9.784,6.495,63.545
9.215,9.332,85.991
4.213,1.204,5.072
3.503,2.163,7.577
6.804,9.342,63.565
0.390,4.175,1.627
2.200,9.210,20.267
8.558,6.936,59.361
0.979,9.854,9.645
0.716,1.974,1.413
3.634,3.745,13.607
8.031,1.062,8.528
6.857,1.192,8.173
3.331,0.903,3.009
2.527,8.695,21.969
7.252,4.130,29.948
2.506,8.667,21.718
1.875,1.529,2.867
3.257,0.575,1.872
2.297,7.510,17.252
0.073,8.939,0.650
7.116,8.342,59.364
5.033,4.694,23.624
9.922,4.173,41.399
5.662,8.338,47.213
1.740,3.809,6.628
6.327,9.118,57.693
9.349,3.751,35.069
4.725,3.448,16.291
6.370,3.937,25.080
4.153,9.239,38.374
4.985,6.299,31.399
7.669,2.171,16.646
3.978,1.251,4.975
3.148,9.973,31.394
3.419,9.818,33.570
6.048,7.554,45.690
9.108,8.838,80.492
1.857,9.823,18.236
5.728,1.687,9.665
1.604,8.774,14.076
0.840,0.224,0.188
7.555,6.568,49.628
4.587,6.745,30.940
5.288,2.962,15.662
2.557,3.556,9.093
5.811,6.208,36.073
4.556,9.560,43.552
6.774,3.212,21.755
5.971,6.096,36.402
1.234,4.695,5.793
1.385,3.889,5.387
2.385,7.857,18.736
1.194,4.910,5.863
6.655,4.095,27.252
8.683,5.937,51.558
8.369,6.773,56.679
7.369,3.422,25.219
0.187,0.898,0.168
1.976,8.186,16.173
5.079,7.387,37.517
5.357,4.888,26.185
0.899,4.198,3.774
9.172,5.387,49.412
2.145,0.261,0.560
6.310,1.489,9.395
2.787,4.361,12.152
2.457,6.771,16.634
8.028,9.315,74.779
7.695,1.546,11.895
7.134,8.936,63.744
6.413,8.654,55.497
7.246,2.068,14.988
0.290,0.694,0.201
3.841,4.458,17.123
1.871,4.821,9.022
8.304,4.198,34.857
2.280,1.858,4.237
3.266,1.723,5.628
9.607,3.107,29.851
0.488,9.211,4.496
3.430,5.494,18.847
2.951,7.024,20.727
8.309,8.882,73.800
6.252,3.095,19.351
2.861,7.796,22.307
6.870,4.653,31.962
5.526,5.753,31.789
7.944,2.704,21.477
2.628,2.630,6.913
3.345,9.746,32.602
8.409,5.223,43.919
6.809,2.436,16.586
0.599,8.814,5.278
0.429,1.218,0.522
5.977,5.789,34.599
0.362,9.460,3.427
1.167,0.359,0.420
1.438,5.396,7.761
4.036,5.304,21.405
1.107,3.096,3.427
6.738,2.732,18.406
0.226,3.515,0.795
3.077,0.623,1.916
5.355,7.402,39.637
1.174,3.337,3.916
7.817,0.397,3.104
6.653,5.588,37.173
1.739,4.293,7.463
0.057,7.318,0.414
8.860,6.797,60.222
9.651,3.312,31.965
6.863,6.610,45.360
3.493,2.551,8.911
8.069,0.188,1.515
0.573,1.097,0.628
6.548,3.600,23.574
9.213,8.104,74.665
3.108,8.198,25.477
8.187,5.324,43.586
7.553,5.527,41.746
5.405,1.073,5.799
