3.918,0.763,9.204,8.187
8.186,5.478,7.606,2.055
8.063,4.200,4.192,4.030
7.227,8.039,1.590,3.342
4.971,3.588,5.333,8.312
5.867,7.335,8.607,3.575
4.451,0.124,2.297,6.517
5.913,3.931,2.207,3.290
3.363,5.567,1.984,7.831
5.074,5.850,1.707,7.914
9.532,5.953,1.447,4.678
4.609,1.335,1.510,2.102
6.153,0.139,9.310,2.857
2.547,2.396,0.412,8.225
4.073,8.672,5.954,3.464
5.650,0.395,5.044,1.265
5.066,2.505,2.266,2.636
9.819,3.014,9.731,2.846
9.082,9.779,7.750,1.192
1.592,8.826,6.251,3.737
2.147,5.227,5.551,7.850
6.341,7.585,2.359,6.709
0.756,1.860,1.088,9.325
1.445,1.968,2.656,1.193
5.013,4.976,3.365,5.935
7.268,7.309,9.575,2.651
0.504,5.279,0.873,5.379
2.180,9.712,9.052,2.631
9.870,8.639,5.311,1.907
7.404,4.499,6.239,4.586
3.022,6.380,1.118,3.671
8.171,4.757,3.591,3.449
0.285,8.564,1.624,0.195
7.135,6.079,8.722,3.797
8.139,1.466,1.868,8.866
6.795,3.059,6.041,8.826
6.142,0.956,8.630,6.241
1.730,2.661,0.571,4.702
9.319,2.758,3.487,7.499
8.883,4.912,5.750,1.362
1.794,0.777,1.783,6.764
7.247,9.923,1.809,2.354
3.492,0.791,8.085,7.887
6.057,0.386,5.837,4.016
4.305,8.290,7.409,8.171
2.179,8.780,7.294,8.046
4.438,9.099,5.385,5.333
1.583,0.237,9.333,9.507
4.127,6.119,3.757,1.759
3.198,4.329,9.824,6.317
6.773,9.919,7.505,2.947
0.894,0.944,3.416,0.049
5.030,6.969,8.638,6.133
0.217,4.284,5.252,7.857
2.585,2.845,8.426,1.820
6.236,0.470,9.306,3.978
2.057,8.430,6.315,8.746
7.657,4.871,5.781,2.093
9.597,7.068,4.550,6.850
9.658,8.467,3.676,0.168
7.712,2.863,9.316,2.454
5.628,2.775,7.817,5.712
7.642,9.773,0.197,0.900
3.000,4.859,5.484,5.783
8.914,1.889,1.054,6.320
8.536,1.208,3.168,8.381
0.173,5.204,8.143,3.412
4.747,1.380,8.815,0.116
8.066,7.538,9.299,7.438
2.710,7.721,7.091,1.525
5.911,9.841,5.153,6.301
5.556,7.732,4.514,8.356
5.806,9.902,1.071,2.066
9.616,6.799,4.891,3.227
3.982,4.642,9.927,2.987
1.073,1.084,0.453,8.618
6.279,4.353,4.496,6.965
3.688,5.750,3.188,1.529
2.621,1.849,4.599,2.333
1.963,0.701,6.609,0.979
0.996,7.572,3.414,4.187
2.449,9.640,4.247,1.033
0.769,0.193,4.537,0.006
0.186,6.373,8.030,8.149
2.833,4.470,1.199,4.767
6.050,4.137,8.567,3.194
1.765,3.090,0.969,6.252
0.146,6.905,2.836,8.185
5.645,7.442,6.846,4.480
8.817,1.944,5.897,6.171
4.013,5.020,2.983,3.216
3.257,4.764,5.961,8.357
1.023,9.479,1.162,9.315
9.769,5.234,4.766,8.665
0.749,8.847,6.252,4.665
1.860,9.678,7.001,0.840
9.073,3.537,8.108,4.672
5.903,6.244,5.975,6.959
7.822,0.988,1.578,3.610
6.901,8.273,3.178,6.588
9.841,5.018,5.575,2.506
2.626,2.467,8.342,2.105
8.201,0.160,8.173,4.838
7.773,3.987,7.314,2.552
7.879,9.724,8.664,6.471
2.160,6.221,2.190,6.599
4.068,7.632,3.042,8.587
2.540,7.014,0.176,8.878
8.282,8.036,6.074,9.839
6.929,1.601,0.783,2.609
8.497,6.873,2.050,4.359
5.499,9.905,9.101,8.108
3.531,7.226,0.946,5.596
3.050,1.131,7.348,7.620
