3.918,0.003,0.763,0.864,0.478,0.857
8.186,9.248,5.478,0.608,0.460,0.155
8.063,9.906,4.200,0.926,0.236,0.372
7.227,4.796,8.039,0.516,0.294,0.826
4.971,2.216,3.588,0.505,0.833,0.708
5.867,9.856,7.335,0.152,0.006,0.371
4.451,4.619,0.124,0.960,0.918,0.827
5.913,6.464,3.931,0.600,0.681,0.178
3.363,5.877,5.567,0.126,0.809,0.454
5.074,6.172,5.850,0.664,0.714,0.171
9.532,2.729,5.953,0.795,0.274,0.386
4.609,1.637,1.335,0.258,0.921,0.436
6.153,0.533,0.139,0.456,0.954,0.871
2.547,5.430,2.396,0.767,0.348,0.838
4.073,5.490,8.672,0.385,0.968,0.607
5.650,6.844,0.395,0.040,0.945,0.048
5.066,3.650,2.505,0.343,0.778,0.697
9.819,0.301,3.014,0.102,0.160,0.945
9.082,9.653,9.779,0.494,0.072,0.563
1.592,5.123,8.826,0.760,0.406,0.715
2.147,9.250,5.227,0.200,0.051,0.219
6.341,7.622,7.585,0.084,0.792,0.478
0.756,8.538,1.860,0.755,0.537,0.635
1.445,1.630,1.968,0.035,0.586,0.636
5.013,2.502,4.976,0.913,0.191,0.486
7.268,1.294,7.309,0.148,0.337,0.900
0.504,1.003,5.279,0.135,0.656,0.804
2.180,3.523,9.712,0.884,0.039,0.758
9.870,1.893,8.639,0.581,0.752,0.725
7.404,4.684,4.499,0.358,0.610,0.132
3.022,6.360,6.380,0.043,0.877,0.275
8.171,7.758,4.757,0.464,0.150,0.269
0.285,7.273,8.564,0.746,0.171,0.146
7.135,0.747,6.079,0.073,0.798,0.914
8.139,8.394,1.466,0.915,0.865,0.952
6.795,6.656,3.059,0.476,0.632,0.088
6.142,9.608,0.956,0.196,0.377,0.673
1.730,7.133,2.661,0.721,0.766,0.641
9.319,0.040,2.758,0.245,0.182,0.818
8.883,3.779,4.912,0.607,0.470,0.314
1.794,7.292,0.777,0.437,0.449,0.634
7.247,8.769,9.923,0.689,0.172,0.067
3.492,1.629,0.791,0.688,0.281,0.764
6.057,5.084,0.386,0.471,0.049,0.294
4.305,1.733,8.290,0.081,0.263,0.689
2.179,5.453,8.780,0.859,0.866,0.040
4.438,3.672,9.099,0.919,0.522,0.822
1.583,2.264,0.237,0.377,0.628,0.170
4.127,5.514,6.119,0.860,0.073,0.357
3.198,6.461,4.329,0.145,0.040,0.772
6.773,4.165,9.919,0.887,0.777,0.925
0.894,8.450,0.944,0.226,0.287,0.817
5.030,1.747,6.969,0.482,0.475,0.126
0.217,4.080,4.284,0.636,0.870,0.129
2.585,5.334,2.845,0.587,0.067,0.276
6.236,1.385,0.470,0.145,0.921,0.375
2.057,4.209,8.430,0.183,0.058,0.897
7.657,3.647,4.871,0.435,0.494,0.947
9.597,9.885,7.068,0.758,0.714,0.031
9.658,4.856,8.467,0.262,0.523,0.096
7.712,2.607,2.863,0.564,0.529,0.593
5.628,4.459,2.775,0.838,0.049,0.015
7.642,6.765,9.773,0.863,0.576,0.601
3.000,0.199,4.859,0.177,0.691,0.067
8.914,1.487,1.889,0.885,0.721,0.559
8.536,4.032,1.208,0.468,0.763,0.165
0.173,7.504,5.204,0.118,0.459,0.058
4.747,4.181,1.380,0.378,0.664,0.591
8.066,4.313,7.538,0.162,0.709,0.290
2.710,9.191,7.721,0.518,0.513,0.092
5.911,9.102,9.841,0.379,0.832,0.443
5.556,6.688,7.732,0.040,0.820,0.619
5.806,5.823,9.902,0.105,0.549,0.083
9.616,8.818,6.799,0.354,0.278,0.484
3.982,4.989,4.642,0.873,0.825,0.432
1.073,1.307,1.084,0.258,0.286,0.254
6.279,7.238,4.353,0.388,0.641,0.773
3.688,9.016,5.750,0.395,0.463,0.354
2.621,6.407,1.849,0.332,0.123,0.471
1.963,7.903,0.701,0.758,0.829,0.715
0.996,3.308,7.572,0.982,0.407,0.263
2.449,1.619,9.640,0.814,0.616,0.147
0.769,0.070,0.193,0.484,0.452,0.209
0.186,2.222,6.373,0.742,0.746,0.683
2.833,2.450,4.470,0.649,0.447,0.327
6.050,6.309,4.137,0.775,0.930,0.466
1.765,7.007,3.090,0.892,0.195,0.777
0.146,3.930,6.905,0.039,0.079,0.743
5.645,3.209,7.442,0.641,0.615,0.487
8.817,1.745,1.944,0.089,0.988,0.042
4.013,7.983,5.020,0.313,0.012,0.871
3.257,7.741,4.764,0.757,0.747,0.321
1.023,4.028,9.479,0.508,0.109,0.108
9.769,6.999,5.234,0.151,0.204,0.129
0.749,0.493,8.847,0.567,0.921,0.474
1.860,4.091,9.678,0.207,0.070,0.468
9.073,2.690,3.537,0.504,0.803,0.269
5.903,8.475,6.244,0.191,0.780,0.910
7.822,7.217,0.988,0.142,0.209,0.194
6.901,7.725,8.273,0.655,0.720,0.110
9.841,9.191,5.018,0.810,0.833,0.650
2.626,4.074,2.467,0.234,0.033,0.757
8.201,7.673,0.160,0.683,0.653,0.094
7.773,6.646,3.987,0.431,0.622,0.693
7.879,6.149,9.724,0.658,0.802,0.876
2.160,7.534,6.221,0.671,0.243,0.409
4.068,6.338,7.632,0.862,0.290,0.836
2.540,0.930,7.014,0.080,0.738,0.280
8.282,5.656,8.036,0.758,0.512,0.566
6.929,9.081,1.601,0.079,0.379,0.624
8.497,3.239,6.873,0.514,0.104,0.753
5.499,9.234,9.905,0.411,0.805,0.658
3.531,0.505,7.226,0.280,0.915,0.591
3.050,0.989,1.131,0.057,0.049,0.397
5.198,3.538,1.299,0.040,0.444,0.579
1.999,1.792,3.866,0.637,0.135,0.108
9.893,3.120,2.718,0.340,0.030,0.303
0.325,8.897,9.954,0.664,0.392,0.891
2.765,8.974,3.469,0.448,0.716,0.788
7.791,9.671,9.511,0.483,0.457,0.684
3.755,5.037,9.221,0.471,0.005,0.089
2.790,8.028,4.098,0.189,0.665,0.905
7.096,8.316,1.173,0.442,0.511,0.698
5.916,2.146,8.501,0.847,0.262,0.953
5.608,6.829,3.884,0.558,0.676,0.833
9.706,5.145,4.833,0.763,0.731,0.549
8.472,9.596,2.440,0.100,0.039,0.093
2.475,1.071,9.449,0.859,0.236,0.159
1.229,7.572,8.148,0.662,0.979,0.245
2.875,1.841,3.587,0.601,0.106,0.872
2.365,0.333,7.773,0.689,0.830,0.810
9.440,9.336,1.920,0.662,0.972,0.043
5.085,5.158,8.484,0.888,0.121,0.738
1.775,1.320,1.127,0.431,0.581,0.805
7.890,8.409,1.985,0.397,0.254,0.587
6.155,6.469,1.234,0.274,0.629,0.643
5.993,0.377,2.236,0.901,0.550,0.175
9.959,4.148,6.253,0.298,0.136,0.782
1.383,5.479,5.189,0.232,0.920,0.498
9.651,6.615,3.369,0.543,0.436,0.403
6.822,7.601,2.098,0.249,0.185,0.306
3.148,3.542,9.013,0.477,0.943,0.505
3.731,5.243,1.287,0.911,0.247,0.571
4.800,4.304,3.146,0.558,0.360,0.308
1.429,5.440,5.141,0.973,0.743,0.326
7.177,8.648,2.313,0.563,0.620,0.132
0.227,1.449,2.587,0.146,0.684,0.358
5.076,4.656,5.048,0.655,0.965,0.199
9.621,0.490,9.833,0.027,0.894,0.055
0.601,2.710,7.498,0.057,0.005,0.408
3.703,3.938,2.093,0.885,0.885,0.838
7.062,6.102,2.930,0.409,0.012,0.916
0.157,1.344,4.195,0.002,0.888,0.110
2.236,5.603,6.817,0.406,0.943,0.670
3.029,7.994,0.327,0.070,0.160,0.730
3.014,2.104,7.777,0.058,0.375,0.299
5.877,1.522,2.318,0.210,0.049,0.046
2.368,6.479,7.421,0.111,0.338,0.636
6.059,9.232,8.321,0.160,0.294,0.811
