8.187,0.003,0.021,0.444,0.292,0.010
2.055,9.248,19.002,0.549,0.684,0.567
4.030,9.906,39.923,0.545,0.490,0.845
3.342,4.796,16.030,0.312,0.135,0.920
8.312,2.216,18.423,0.764,0.907,0.870
3.575,9.856,35.234,0.901,0.846,0.179
6.517,4.619,30.102,0.882,0.126,0.128
3.290,6.464,21.264,0.394,0.549,0.644
7.831,5.877,46.023,0.844,0.347,0.269
7.914,6.172,48.848,0.119,0.032,0.128
4.678,2.729,12.763,0.082,0.665,0.711
2.102,1.637,3.441,0.997,0.726,0.265
2.857,0.533,1.522,0.456,0.847,0.701
8.225,5.430,44.658,0.801,0.862,0.276
3.464,5.490,19.019,0.654,0.022,0.904
1.265,6.844,8.661,0.861,0.310,0.375
2.636,3.650,9.622,0.793,0.949,0.937
2.846,0.301,0.856,0.015,0.078,0.317
1.192,9.653,11.506,0.180,0.496,0.170
3.737,5.123,19.144,0.537,0.949,0.335
7.850,9.250,72.613,0.293,0.866,0.006
6.709,7.622,51.133,0.525,0.517,0.244
9.325,8.538,79.614,0.204,0.189,0.128
1.193,1.630,1.945,0.690,0.171,0.789
5.935,2.502,14.851,0.047,0.461,0.973
2.651,1.294,3.431,0.310,0.790,0.334
5.379,1.003,5.396,0.414,0.148,0.529
2.631,3.523,9.269,0.906,0.595,0.200
1.907,1.893,3.609,0.287,0.324,0.882
4.586,4.684,21.483,0.379,0.878,0.238
3.671,6.360,23.345,0.330,0.424,0.020
3.449,7.758,26.761,0.369,0.831,0.518
0.195,7.273,1.421,0.445,0.577,0.362
3.797,0.747,2.835,0.598,0.198,0.003
8.866,8.394,74.415,0.055,0.601,0.847
8.826,6.656,58.750,0.355,0.084,0.622
6.241,9.608,59.962,0.866,0.215,0.465
4.702,7.133,33.541,0.253,0.656,0.721
7.499,0.040,0.303,0.063,0.848,0.147
1.362,3.779,5.147,0.918,0.574,0.712
6.764,7.292,49.323,0.082,0.671,0.695
2.354,8.769,20.641,0.517,0.642,0.378
7.887,1.629,12.848,0.853,0.283,0.188
4.016,5.084,20.418,0.925,0.403,0.196
8.171,1.733,14.161,0.352,0.077,0.221
8.046,5.453,43.878,0.547,0.526,0.831
5.333,3.672,19.583,0.019,0.995,0.917
9.507,2.264,21.519,0.221,0.031,0.404
1.759,5.514,9.702,0.695,0.259,0.928
6.317,6.461,40.809,0.141,0.593,0.142
2.947,4.165,12.275,0.622,0.012,0.862
0.049,8.450,0.411,0.327,0.156,0.039
6.133,1.747,10.716,0.992,0.901,0.874
7.857,4.080,32.059,0.394,0.939,0.162
1.820,5.334,9.710,0.761,0.212,0.857
3.978,1.385,5.508,0.210,0.961,0.205
8.746,4.209,36.808,0.099,0.095,0.663
2.093,3.647,7.632,0.048,0.651,0.777
6.850,9.885,67.713,0.496,0.828,0.899
0.168,4.856,0.815,0.771,0.775,0.699
2.454,2.607,6.398,0.706,0.023,0.157
5.712,4.459,25.469,0.852,0.831,0.874
0.900,6.765,6.086,0.903,0.620,0.714
5.783,0.199,1.148,0.321,0.287,0.028
6.320,1.487,9.401,0.056,0.421,0.649
8.381,4.032,33.795,0.681,0.662,0.423
3.412,7.504,25.601,0.762,0.838,0.837
0.116,4.181,0.485,0.570,0.973,0.531
7.438,4.313,32.076,0.136,0.773,0.847
1.525,9.191,14.013,0.858,0.594,0.114
6.301,9.102,57.348,0.639,0.622,0.432
8.356,6.688,55.889,0.631,0.906,0.517
2.066,5.823,12.027,0.557,0.246,0.135
3.227,8.818,28.452,0.836,0.016,0.429
2.987,4.989,14.903,0.901,0.412,0.955
8.618,1.307,11.260,0.797,0.132,0.755
6.965,7.238,50.414,0.956,0.636,0.601
1.529,9.016,13.787,0.337,0.958,0.655
2.333,6.407,14.948,0.694,0.629,0.609
0.979,7.903,7.734,0.856,0.938,0.214
4.187,3.308,13.850,0.272,0.991,0.240
1.033,1.619,1.672,0.591,0.267,0.314
0.006,0.070,0.000,0.936,0.848,0.383
8.149,2.222,18.109,0.739,0.615,0.574
4.767,2.450,11.678,0.622,0.795,0.223
3.194,6.309,20.155,0.122,0.013,0.488
6.252,7.007,43.810,0.602,0.890,0.995
8.185,3.930,32.169,0.408,0.610,0.601
4.480,3.209,14.375,0.071,0.587,0.165
6.171,1.745,10.766,0.332,0.501,0.291
3.216,7.983,25.675,0.840,0.311,0.170
8.357,7.741,64.698,0.415,0.563,0.145
9.315,4.028,37.521,0.673,0.791,0.782
8.665,6.999,60.651,0.065,0.743,0.612
4.665,0.493,2.301,0.063,0.058,0.132
0.840,4.091,3.438,0.661,0.684,0.455
4.672,2.690,12.567,0.979,0.672,0.139
6.959,8.475,58.976,0.021,0.870,0.718
3.610,7.217,26.054,0.139,0.239,0.127
6.588,7.725,50.888,0.174,0.573,0.992
2.506,9.191,23.029,0.252,0.016,0.537
2.105,4.074,8.575,0.400,0.081,0.774
4.838,7.673,37.127,0.977,0.186,0.779
2.552,6.646,16.962,0.524,0.033,0.395
6.471,6.149,39.787,0.018,0.855,0.786
6.599,7.534,49.718,0.208,0.407,0.081
8.587,6.338,54.423,0.742,0.912,0.710
8.878,0.930,8.257,0.284,0.253,0.158
9.839,5.656,55.647,0.638,0.782,0.254
2.609,9.081,23.695,0.272,0.627,0.712
4.359,3.239,14.120,0.820,0.024,0.844
8.108,9.234,74.873,0.506,0.826,0.784
5.596,0.505,2.827,0.160,0.481,0.104
7.620,0.989,7.539,0.358,0.009,0.718
5.572,3.538,19.714,0.280,0.842,0.633
5.014,1.792,8.985,0.632,0.689,0.406
8.360,3.120,26.083,0.155,0.629,0.646
7.171,8.897,63.806,0.722,0.408,0.764
0.931,8.974,8.352,0.594,0.765,0.546
3.368,9.671,32.573,0.101,0.667,0.215
4.012,5.037,20.207,0.652,0.824,0.504
7.587,8.028,60.903,0.767,0.181,0.427
1.047,8.316,8.705,0.386,0.663,0.805
1.299,2.146,2.786,0.222,0.023,0.692
0.903,6.829,6.168,0.680,0.106,0.764
7.559,5.145,38.890,0.477,0.965,0.593
0.907,9.596,8.706,0.287,0.199,0.069
1.702,1.071,1.823,0.601,0.765,0.186
2.169,7.572,16.425,0.790,0.982,0.310
6.366,1.841,11.722,0.862,0.459,0.781
9.538,0.333,3.178,0.357,0.547,0.048
0.175,9.336,1.638,0.718,0.256,0.174
3.052,5.158,15.746,0.776,0.221,0.778
2.610,1.320,3.446,0.870,0.270,0.594
9.540,8.409,80.216,0.967,0.763,0.118
8.088,6.469,52.325,0.531,0.779,0.180
8.549,0.377,3.220,0.432,0.529,0.419
9.229,4.148,38.281,0.970,0.859,0.092
6.679,5.479,36.593,0.772,0.388,0.927
9.783,6.615,64.720,0.317,0.409,0.244
7.509,7.601,57.073,0.391,0.074,0.412
5.309,3.542,18.801,0.537,0.154,0.151
4.363,5.243,22.875,0.138,0.520,0.274
7.158,4.304,30.809,0.642,0.575,0.704
3.300,5.440,17.952,0.220,0.166,0.155
5.436,8.648,47.007,0.677,0.225,0.166
6.296,1.449,9.122,0.185,0.644,0.414
6.031,4.656,28.078,0.078,0.528,0.502
9.808,0.490,4.810,0.500,0.205,0.219
1.359,2.710,3.683,0.570,0.435,0.783
2.783,3.938,10.962,0.134,0.643,0.790
8.232,6.102,50.230,0.670,0.695,0.671
3.950,1.344,5.307,0.434,0.238,0.476
7.467,5.603,41.840,0.860,0.662,0.569
8.753,7.994,69.974,0.792,0.132,0.129
6.569,2.104,13.818,0.829,0.965,0.635
5.211,1.522,7.933,0.674,0.382,0.263
7.783,6.479,50.432,0.927,0.876,0.351
6.911,9.232,63.802,0.238,0.087,0.934
1.929,8.710,16.799,0.815,0.108,0.650
6.539,3.161,20.668,0.775,0.498,0.245
8.829,3.336,29.453,0.567,0.773,0.848
2.584,0.133,0.344,0.133,0.839,0.690
0.628,7.099,4.456,0.376,0.786,0.676
5.650,4.181,23.620,0.003,0.169,0.155
4.438,8.835,39.212,0.502,0.960,0.014
9.551,0.109,1.044,0.771,0.645,0.582
8.273,1.729,14.304,0.353,0.811,0.840
0.922,2.292,2.113,0.388,0.382,0.449
3.710,2.501,9.281,0.172,0.639,0.430
2.116,3.441,7.282,0.035,0.988,0.968
9.780,5.943,58.123,0.964,0.584,0.589
8.065,3.764,30.359,0.823,0.055,0.351
9.676,0.179,1.730,0.336,0.054,0.957
7.751,6.477,50.205,0.792,0.494,0.074
0.063,5.484,0.345,0.169,0.235,0.624
6.242,3.943,24.611,0.276,0.660,0.569
5.513,6.060,33.404,0.120,0.498,0.085
7.956,4.102,32.639,0.686,0.609,0.326
5.028,9.907,49.809,0.580,0.679,0.474
0.685,5.977,4.094,0.074,0.088,0.456
6.625,2.338,15.489,0.643,0.485,0.492
2.949,5.475,16.148,0.655,0.759,0.785
3.301,6.220,20.532,0.748,0.430,0.214
9.160,1.002,9.174,0.967,0.816,0.908
4.114,2.367,9.737,0.142,0.608,0.788
7.704,0.638,4.918,0.239,0.614,0.882
8.714,9.680,84.354,0.251,0.447,0.749
7.276,3.693,26.868,0.014,0.401,0.710
8.202,2.166,17.764,0.587,0.039,0.287
3.497,7.715,26.977,0.124,0.892,0.374
6.102,2.258,13.777,0.060,0.528,0.699
3.050,9.512,29.015,0.289,0.304,0.773
4.852,1.632,7.920,0.157,0.569,0.350
6.876,9.578,65.854,0.988,0.072,0.219
9.956,5.973,59.463,0.980,0.341,0.190
9.756,9.591,93.576,0.072,0.635,0.262
1.968,2.210,4.349,0.704,0.904,0.546
0.592,9.071,5.369,0.281,0.570,0.409
9.975,1.996,19.911,0.330,0.101,0.240
6.953,8.362,58.144,0.490,0.639,0.778
3.622,6.613,23.952,0.625,0.277,0.223
3.034,2.841,8.620,0.298,0.388,0.457
3.933,8.076,31.758,0.528,0.578,0.350
6.373,5.047,32.165,0.032,0.273,0.815
2.979,3.307,9.852,0.284,0.466,0.193
7.748,6.816,52.810,0.053,0.662,0.350
7.343,5.095,37.415,0.845,0.556,0.465
1.773,2.889,5.124,0.463,0.337,0.745
8.008,4.400,35.239,0.186,0.428,0.181
8.695,1.642,14.274,0.617,0.275,0.861
6.528,6.534,42.648,0.084,0.863,0.285
2.756,4.384,12.081,0.589,0.157,0.090
6.942,9.015,62.577,0.549,0.945,0.853
0.731,5.245,3.832,0.913,0.143,0.664
6.132,4.505,27.623,0.992,0.176,0.058
9.981,8.808,87.909,0.989,0.263,0.518
0.822,2.895,2.379,0.549,0.499,0.277
2.814,0.673,1.893,0.408,0.311,0.881
5.277,5.423,28.615,0.367,0.534,0.974
1.637,7.834,12.824,0.181,0.889,0.457
5.343,5.387,28.780,0.074,0.593,0.098
1.838,8.190,15.054,0.889,0.224,0.926
7.031,4.727,33.238,0.534,0.276,0.685
4.087,9.593,39.210,0.543,0.430,0.765
8.924,6.095,54.387,0.398,0.648,0.602
5.648,1.698,9.593,0.358,0.723,0.744
5.039,4.391,22.127,0.730,0.663,0.186
9.190,6.237,57.318,0.437,0.901,0.997
8.759,6.105,53.479,0.667,0.842,0.751
3.434,4.473,15.358,0.763,0.221,0.357
1.884,0.912,1.717,0.857,0.452,0.688
8.831,5.717,50.489,0.909,0.685,0.290
8.397,6.486,54.463,0.969,0.108,0.200
3.541,0.895,3.169,0.674,0.902,0.897
9.153,8.832,80.843,0.095,0.968,0.314
5.711,4.193,23.946,0.311,0.791,0.820
1.813,7.754,14.058,0.264,0.925,0.203
7.232,6.465,46.756,0.585,0.645,0.472
0.730,6.667,4.865,0.059,0.814,0.905
0.931,5.812,5.410,0.148,0.505,0.246
4.152,0.641,2.660,0.356,0.486,0.077
4.611,9.816,45.261,0.223,0.404,0.223
9.762,5.782,56.446,0.497,0.808,0.677
7.829,3.949,30.917,0.504,0.839,0.872
2.226,5.721,12.735,0.639,0.494,0.640
4.813,6.134,29.526,0.525,0.951,0.307
9.037,1.103,9.966,0.271,0.359,0.965
1.426,8.551,12.197,0.502,0.322,0.383
2.787,8.624,24.035,0.174,0.874,0.034
5.988,1.574,9.422,0.847,0.555,0.935
0.144,6.645,0.956,0.923,0.513,0.868
1.913,8.788,16.811,0.439,0.323,0.588
8.711,0.471,4.102,0.585,0.122,0.395
7.585,2.862,21.712,0.356,0.758,0.779
3.796,5.655,21.463,0.694,0.587,0.184
5.617,1.666,9.357,0.187,0.406,0.436
7.367,0.357,2.628,0.657,0.839,0.842
6.336,3.839,24.325,0.869,0.545,0.188
8.217,5.029,41.323,0.052,0.241,0.313
6.778,8.246,55.889,0.087,0.976,0.424
2.995,4.691,14.048,0.289,0.607,0.518
6.296,0.856,5.387,0.057,0.298,0.005
0.756,0.493,0.373,0.184,0.355,0.987
6.056,6.557,39.710,0.329,0.833,0.124
1.756,8.460,14.855,0.240,0.015,0.096
9.566,3.227,30.870,0.156,0.566,0.100
4.923,7.479,36.821,0.822,0.466,0.036
3.015,0.310,0.936,0.177,0.423,0.565
9.382,3.802,35.669,0.443,0.983,0.343
5.235,9.428,49.357,0.547,0.832,0.229
6.325,8.708,55.080,0.451,0.046,0.245
5.324,2.877,15.317,0.591,0.647,0.816
1.889,0.912,1.722,0.915,0.838,0.140
4.900,7.190,35.234,0.864,0.532,0.658
0.470,9.703,4.565,0.390,0.785,0.565
6.781,1.130,7.664,0.183,0.338,0.143
0.992,1.194,1.184,0.310,0.484,0.568
8.755,9.095,79.625,0.508,0.219,0.897
7.279,8.396,61.115,0.156,0.317,0.982
7.351,8.545,62.819,0.359,0.518,0.822
9.720,4.257,41.379,0.520,0.952,0.532
5.966,8.223,49.055,0.081,0.483,0.964
