0.290,0.507,0.147,0.778,1.000
2.262,3.845,8.696,3.192,1.000
1.516,0.225,0.340,3.391,1.000
2.361,0.948,2.238,0.205,1.000
2.912,1.216,3.541,4.296,1.000
14.773,4.937,72.929,3.573,1.000
6.290,3.124,19.650,5.487,1.000
1.847,7.470,13.798,2.109,1.000
9.416,1.323,12.459,3.357,1.000
0.576,1.093,0.630,2.324,1.000
4.667,3.968,18.517,0.521,1.000
4.640,1.193,5.537,5.922,1.000
3.949,7.087,27.990,2.580,1.000
4.240,3.441,14.590,3.655,1.000
0.446,2.505,1.117,5.133,1.000
6.165,1.308,8.062,1.111,1.000
4.036,4.965,20.038,0.864,1.000
6.464,0.029,0.185,0.078,1.000
1.487,2.805,4.173,0.228,1.000
0.093,2.732,0.254,0.203,1.000
16.345,0.410,6.704,5.093,1.000
4.095,0.023,0.095,1.951,1.000
14.418,0.155,2.236,0.913,1.000
4.631,1.339,6.199,8.552,1.000
0.222,5.719,1.270,2.327,1.000
2.411,3.492,8.420,1.112,1.000
1.171,0.008,0.009,7.110,1.000
2.074,6.660,13.812,13.009,1.000
1.820,0.798,1.452,14.102,1.000
0.228,6.642,1.516,5.237,1.000
1.490,11.166,16.642,0.950,1.000
1.459,2.456,3.583,5.199,1.000
2.633,0.013,0.034,0.035,1.000
2.817,11.662,32.850,1.913,1.000
0.434,1.208,0.524,4.225,1.000
1.752,2.141,3.750,4.664,1.000
0.174,4.191,0.729,1.398,1.000
2.795,5.042,14.093,1.322,1.000
6.704,1.602,10.738,0.168,1.000
4.225,6.654,28.116,0.956,1.000
4.551,6.688,30.438,8.355,1.000
2.118,2.626,5.563,3.343,1.000
2.677,3.599,9.633,3.073,1.000
2.306,2.447,5.645,3.679,1.000
0.790,3.796,2.998,0.976,1.000
0.537,1.325,0.712,1.001,1.000
2.098,2.392,5.017,1.375,1.000
0.194,1.765,0.343,3.833,1.000
0.742,0.368,0.273,0.055,1.000
4.364,0.235,1.026,1.157,1.000
1.113,4.447,4.950,12.326,1.000
2.063,0.505,1.043,5.144,1.000
4.763,4.796,22.846,4.099,1.000
0.005,1.154,0.006,0.946,1.000
1.371,1.383,1.897,0.276,1.000
3.670,2.080,7.636,5.413,1.000
3.888,1.437,5.586,0.161,1.000
0.637,0.410,0.261,1.084,1.000
9.922,5.941,58.947,1.570,1.000
1.519,0.419,0.637,2.472,1.000
1.255,1.584,1.987,0.770,1.000
2.933,5.875,17.230,1.773,1.000
2.140,0.522,1.116,1.119,1.000
4.249,7.993,33.967,2.047,1.000
5.695,0.034,0.194,2.901,1.000
19.168,0.391,7.504,2.960,1.000
7.176,0.231,1.657,4.279,1.000
1.341,3.994,5.356,2.506,1.000
9.507,0.724,6.884,6.346,1.000
