8.187,5.791,13.978,0.643,0.615,0.217
2.055,9.531,11.586,0.266,0.407,0.612
4.030,4.266,8.296,0.424,0.359,0.594
3.342,3.812,7.154,0.475,0.513,0.502
8.312,7.930,16.242,0.146,0.072,0.208
3.575,8.343,11.918,0.155,0.686,0.236
6.517,6.220,12.736,0.000,0.094,0.337
3.290,5.680,8.969,0.651,0.720,0.794
7.831,3.492,11.323,0.635,0.055,0.960
7.914,2.670,10.585,0.021,0.453,0.073
4.678,1.580,6.258,0.619,0.994,0.628
2.102,6.320,8.422,0.998,0.979,0.291
2.857,8.303,11.161,0.254,0.352,0.195
8.225,2.074,10.299,0.685,0.381,0.454
3.464,0.199,3.663,0.687,0.472,0.235
1.265,3.443,4.708,0.949,0.878,0.161
2.636,7.303,9.939,0.349,0.891,0.466
2.846,3.675,6.521,0.720,0.813,0.108
1.192,5.036,6.228,0.010,0.088,0.444
3.737,1.774,5.511,0.325,0.892,0.467
7.850,0.251,8.101,0.526,0.299,0.337
6.709,7.902,14.611,0.807,0.386,0.743
9.325,6.011,15.336,0.084,0.171,0.940
1.193,5.518,6.711,0.459,0.195,0.303
5.935,0.809,6.744,0.157,0.506,0.768
2.651,9.240,11.891,0.334,0.776,0.979
5.379,6.513,11.892,0.043,0.618,0.459
2.631,3.091,5.722,0.841,0.970,0.940
1.907,2.689,4.596,0.409,0.125,0.511
4.586,9.809,14.395,0.708,0.319,0.006
3.671,9.120,12.791,0.952,0.377,0.511
3.449,8.124,11.573,0.090,0.312,0.831
0.195,3.350,3.546,0.197,0.760,0.241
3.797,5.992,9.789,0.047,0.795,0.512
8.866,7.860,16.726,0.225,0.340,0.495
8.826,4.561,13.387,0.022,0.432,0.185
6.241,2.445,8.686,0.950,0.580,0.387
4.702,6.400,11.102,0.693,0.951,0.512
7.499,9.415,16.913,0.724,0.651,0.171
1.362,9.456,10.818,0.236,0.317,0.815
6.764,2.108,8.872,0.824,0.630,0.445
2.354,0.173,2.527,0.943,0.532,0.834
7.887,2.665,10.552,0.061,0.470,0.556
4.016,7.535,11.551,0.830,0.372,0.129
8.171,2.905,11.077,0.040,0.134,0.909
8.046,1.820,9.867,0.925,0.457,0.842
5.333,9.651,14.984,0.193,0.157,0.861
9.507,9.682,19.189,0.815,0.967,0.645
1.759,3.406,5.166,0.047,0.504,0.790
6.317,5.244,11.561,0.904,0.078,0.307
2.947,3.442,6.389,0.212,0.384,0.895
0.049,0.653,0.702,0.375,0.969,0.383
6.133,5.946,12.079,0.892,0.648,0.330
7.857,8.383,16.240,0.280,0.260,0.903
1.820,2.977,4.797,0.435,0.733,0.133
3.978,3.081,7.059,0.800,0.388,0.277
8.746,2.865,11.611,0.957,0.865,0.903
2.093,8.371,10.464,0.886,0.109,0.187
6.850,9.181,16.031,0.282,0.082,0.264
0.168,4.532,4.700,0.245,0.639,0.708
2.454,1.574,4.028,0.312,0.338,0.753
5.712,3.788,9.500,0.708,0.349,0.382
0.900,4.979,5.879,0.892,0.841,0.869
5.783,0.930,6.713,0.603,0.187,0.384
6.320,5.010,11.331,0.683,0.780,0.662
8.381,5.776,14.157,0.272,0.639,0.989
3.412,7.851,11.263,0.696,0.104,0.526
0.116,0.516,0.632,0.219,0.511,0.343
