0.722,0.678,0.685,0.335
0.490,0.486,0.750,0.178
0.587,0.522,0.680,0.208
0.604,0.368,0.465,0.103
0.445,0.595,0.259,0.069
0.443,0.612,0.524,0.142
0.394,0.362,0.738,0.105
0.518,0.657,0.543,0.185
0.665,0.353,0.387,0.091
0.643,0.474,0.451,0.137
0.513,0.488,0.502,0.126
0.592,0.470,0.580,0.161
0.531,0.491,0.873,0.228
0.272,0.588,0.595,0.095
0.487,0.555,0.445,0.120
0.618,0.421,0.490,0.127
0.447,0.524,0.440,0.103
0.338,0.499,0.498,0.084
0.497,0.482,0.343,0.082
0.422,0.409,0.504,0.087
0.739,0.255,0.494,0.093
0.265,0.667,0.428,0.076
0.401,0.598,0.471,0.113
0.699,0.433,0.424,0.128
0.320,0.429,0.619,0.085
0.492,0.706,0.514,0.178
0.552,0.375,0.346,0.072
0.320,0.352,0.487,0.055
0.538,0.466,0.468,0.117
0.435,0.435,0.315,0.060
0.446,0.463,0.612,0.127
0.525,0.329,0.425,0.073
0.631,0.446,0.369,0.104
0.749,0.533,0.498,0.199
0.416,0.554,0.512,0.118
0.771,0.447,0.668,0.230
0.531,0.637,0.509,0.172
0.673,0.342,0.453,0.104
0.886,0.284,0.428,0.107
0.651,0.611,0.526,0.210
0.760,0.559,0.497,0.211
0.547,0.613,0.707,0.237
0.255,0.562,0.536,0.077
0.566,0.435,0.700,0.173
0.450,0.512,0.511,0.118
0.473,0.441,0.543,0.113
0.461,0.531,0.456,0.112
0.419,0.543,0.390,0.089
0.487,0.591,0.425,0.122
0.560,0.681,0.483,0.184
0.447,0.453,0.341,0.069
0.737,0.643,0.433,0.205
0.302,0.486,0.746,0.109
0.404,0.310,0.397,0.050
0.404,0.644,0.649,0.169
0.548,0.683,0.537,0.201
0.554,0.436,0.374,0.090
0.590,0.752,0.565,0.251
0.280,0.587,0.567,0.093
0.682,0.530,0.617,0.223
0.528,0.511,0.277,0.075
0.564,0.718,0.272,0.110
0.848,0.432,0.514,0.188
0.469,0.708,0.530,0.176
0.357,0.557,0.537,0.107
0.686,0.476,0.266,0.087
0.696,0.430,0.696,0.208
0.460,0.534,0.162,0.040
0.487,0.458,0.427,0.095
0.651,0.372,0.539,0.131
0.382,0.616,0.595,0.140
0.692,0.610,0.492,0.208
0.353,0.614,0.435,0.094
0.287,0.409,0.810,0.095
0.582,0.443,0.367,0.095
0.417,0.367,0.324,0.050
0.310,0.377,0.439,0.051
0.458,0.517,0.505,0.120
0.448,0.771,0.410,0.142
