5.791,0.763,4.417,0.470,0.464
9.531,5.478,52.215,0.587,0.881
4.266,4.200,17.915,0.487,0.334
3.812,8.039,30.644,0.596,0.050
7.930,3.588,28.450,0.009,0.021
8.343,7.335,61.198,0.172,0.096
6.220,0.124,0.773,0.790,0.692
5.680,3.931,22.327,0.504,0.156
3.492,5.567,19.442,0.167,0.618
2.670,5.850,15.623,0.314,0.481
1.580,5.953,9.406,0.107,0.821
6.320,1.335,8.438,0.871,0.917
8.303,0.139,1.151,0.270,0.451
2.074,2.396,4.970,0.181,0.530
0.199,8.672,1.721,0.145,0.405
3.443,0.395,1.360,0.765,0.155
7.303,2.505,18.293,0.938,0.652
3.675,3.014,11.076,0.711,0.305
5.036,9.779,49.245,0.222,0.711
1.774,8.826,15.660,0.767,0.289
0.251,5.227,1.312,0.717,0.106
7.902,7.585,59.939,0.947,0.009
6.011,1.860,11.179,0.647,0.325
5.518,1.968,10.859,0.881,0.450
0.809,4.976,4.026,0.344,0.513
9.240,7.309,67.536,0.016,0.362
6.513,5.279,34.380,0.677,0.016
3.091,9.712,30.017,0.541,0.487
2.689,8.639,23.232,0.296,0.473
9.809,4.499,44.130,0.891,0.603
9.120,6.380,58.184,0.077,0.012
8.124,4.757,38.648,0.386,0.779
3.350,8.564,28.692,0.538,0.078
5.992,6.079,36.426,0.036,0.947
7.860,1.466,11.525,0.151,0.424
4.561,3.059,13.951,0.978,0.361
2.445,0.956,2.338,0.798,0.983
6.400,2.661,17.029,0.368,0.736
9.415,2.758,25.970,0.230,0.755
9.456,4.912,46.445,0.458,0.485
2.108,0.777,1.637,0.981,0.396
0.173,9.923,1.713,0.011,0.277
2.665,0.791,2.108,0.763,0.486
7.535,0.386,2.909,0.305,0.173
2.905,8.290,24.086,0.372,0.392
1.820,8.780,15.983,0.942,0.657
9.651,9.099,87.814,0.228,0.121
9.682,0.237,2.296,0.857,0.574
3.406,6.119,20.842,0.194,0.720
5.244,4.329,22.698,0.698,0.918
3.442,9.919,34.139,0.410,0.311
0.653,0.944,0.616,0.573,0.319
