9.204,0.003,9.207,0.817
7.606,9.248,16.854,0.429
4.192,9.906,14.098,0.182
1.590,4.796,6.387,0.859
5.333,2.216,7.549,0.329
8.607,9.856,18.463,0.324
2.297,4.619,6.916,0.475
2.207,6.464,8.671,0.494
1.984,5.877,7.861,0.818
1.707,6.172,7.879,0.214
1.447,2.729,4.176,0.614
1.510,1.637,3.147,0.231
9.310,0.533,9.842,0.370
0.412,5.430,5.841,0.563
5.954,5.490,11.444,0.702
5.044,6.844,11.888,0.730
2.266,3.650,5.916,0.099
9.731,0.301,10.032,0.339
7.750,9.653,17.403,0.570
6.251,5.123,11.374,0.892
5.551,9.250,14.801,0.045
2.359,7.622,9.981,0.032
1.088,8.538,9.626,0.467
2.656,1.630,4.286,0.585
3.365,2.502,5.867,0.728
9.575,1.294,10.869,0.790
0.873,1.003,1.876,0.300
9.052,3.523,12.575,0.352
5.311,1.893,7.204,0.249
6.239,4.684,10.923,0.504
1.118,6.360,7.477,0.618
3.591,7.758,11.349,0.411
1.624,7.273,8.897,0.580
8.722,0.747,9.469,0.255
1.868,8.394,10.261,0.782
6.041,6.656,12.698,0.498
8.630,9.608,18.238,0.553
0.571,7.133,7.704,0.574
3.487,0.040,3.528,0.856
5.750,3.779,9.530,0.529
1.783,7.292,9.075,0.370
1.809,8.769,10.578,0.267
8.085,1.629,9.714,0.704
5.837,5.084,10.922,0.777
7.409,1.733,9.142,0.618
7.294,5.453,12.747,0.234
5.385,3.672,9.057,0.167
9.333,2.264,11.596,0.009
3.757,5.514,9.271,0.088
9.824,6.461,16.284,0.124
7.505,4.165,11.669,0.269
3.416,8.450,11.866,0.840
8.638,1.747,10.386,0.128
5.252,4.080,9.333,0.935
8.426,5.334,13.760,0.191
9.306,1.385,10.690,0.964
6.315,4.209,10.524,0.455
5.781,3.647,9.428,0.544
4.550,9.885,14.435,0.260
3.676,4.856,8.533,0.992
9.316,2.607,11.923,0.600
7.817,4.459,12.276,0.115
0.197,6.765,6.962,0.433
5.484,0.199,5.682,0.606
1.054,1.487,2.541,0.324
3.168,4.032,7.200,0.101
8.143,7.504,15.647,0.561
8.815,4.181,12.996,0.686
9.299,4.313,13.611,0.814
