8.779,11.051,6.949,1.921,1.000,1.000
12.559,3.749,3.219,8.327,1.000,1.000
5.070,6.121,1.849,2.801,1.000,1.000
2.088,3.863,3.566,1.441,1.000,1.000
4.506,10.073,7.220,19.398,1.000,1.000
19.317,7.223,6.827,4.427,1.000,1.000
4.092,6.870,15.151,7.996,1.000,1.000
5.561,3.285,8.827,8.822,1.000,1.000
9.205,7.014,3.634,5.878,1.000,1.000
1.049,13.415,3.487,10.014,1.000,1.000
9.007,2.980,0.743,8.308,1.000,1.000
8.358,5.667,8.511,0.564,1.000,1.000
4.968,1.421,8.324,9.987,1.000,1.000
8.907,10.901,5.686,7.778,1.000,1.000
7.777,5.746,3.684,8.600,1.000,1.000
15.943,10.987,6.187,9.386,1.000,1.000
3.860,19.658,4.751,6.488,1.000,1.000
14.456,3.399,1.418,5.139,1.000,1.000
3.285,2.623,4.139,3.208,1.000,1.000
2.339,5.266,8.856,1.880,1.000,1.000
2.487,20.161,11.680,3.545,1.000,1.000
2.666,3.231,14.125,6.132,1.000,1.000
8.330,7.073,6.654,8.872,1.000,1.000
3.171,0.546,5.183,8.022,1.000,1.000
1.224,4.604,5.664,2.335,1.000,1.000
1.680,6.802,7.588,7.103,1.000,1.000
7.647,1.111,7.748,5.367,1.000,1.000
9.979,0.815,5.536,2.546,1.000,1.000
3.497,9.663,3.876,21.077,1.000,1.000
7.828,3.728,3.084,2.996,1.000,1.000
9.492,2.052,2.388,2.069,1.000,1.000
6.150,0.859,10.626,8.206,1.000,1.000
8.755,13.025,2.047,5.578,1.000,1.000
7.271,0.561,4.310,1.398,1.000,1.000
5.032,2.749,5.143,5.792,1.000,1.000
8.431,11.799,14.952,13.219,1.000,1.000
7.950,6.793,0.351,3.529,1.000,1.000
5.640,2.047,2.106,3.121,1.000,1.000
7.322,5.318,4.550,4.737,1.000,1.000
12.781,4.307,15.671,4.166,1.000,1.000
4.509,5.532,10.252,2.872,1.000,1.000
11.274,2.756,12.307,7.194,1.000,1.000
5.624,4.802,11.270,4.855,1.000,1.000
4.247,4.530,4.606,6.513,1.000,1.000
1.477,7.630,4.782,2.973,1.000,1.000
10.114,7.763,8.079,1.426,1.000,1.000
15.176,11.380,6.461,3.971,1.000,1.000
6.828,1.166,10.431,3.187,1.000,1.000
3.158,3.120,11.463,0.983,1.000,1.000
3.643,12.537,9.691,1.753,1.000,1.000
1.581,6.264,8.945,4.044,1.000,1.000
3.236,6.076,4.912,2.811,1.000,1.000
5.490,0.233,7.294,7.230,1.000,1.000
2.585,10.164,2.517,4.014,1.000,1.000
11.045,0.601,18.544,4.993,1.000,1.000
1.980,2.013,4.225,1.103,1.000,1.000
7.112,7.362,3.872,6.661,1.000,1.000
1.216,1.068,10.410,5.722,1.000,1.000
4.162,2.215,16.308,11.264,1.000,1.000
6.435,2.362,7.716,2.891,1.000,1.000
9.319,14.910,1.728,4.187,1.000,1.000
2.096,0.966,1.879,11.907,1.000,1.000
10.288,12.078,9.545,13.133,1.000,1.000
0.794,3.085,1.689,7.366,1.000,1.000
2.820,2.713,1.618,9.711,1.000,1.000
3.395,2.684,9.854,1.104,1.000,1.000
7.314,1.941,3.000,9.224,1.000,1.000
5.343,6.956,8.860,14.813,1.000,1.000
3.412,2.881,2.990,5.920,1.000,1.000
3.833,2.284,3.180,6.091,1.000,1.000
3.270,5.708,11.255,3.246,1.000,1.000
7.150,3.570,1.857,4.903,1.000,1.000
1.211,7.434,2.058,4.264,1.000,1.000
7.552,2.462,9.067,4.439,1.000,1.000
21.738,3.048,1.039,11.117,1.000,1.000
3.967,3.615,11.124,14.123,1.000,1.000
4.514,16.101,11.254,6.907,1.000,1.000
9.719,1.819,2.664,4.582,1.000,1.000
0.752,9.696,7.390,4.978,1.000,1.000
13.870,7.843,1.441,5.345,1.000,1.000
9.810,7.115,5.881,16.165,1.000,1.000
1.768,5.144,1.054,5.984,1.000,1.000
5.239,6.728,11.398,5.348,1.000,1.000
2.807,5.358,5.584,3.341,1.000,1.000
2.117,0.203,1.803,5.182,1.000,1.000
3.344,3.809,3.669,1.993,1.000,1.000
12.165,5.443,6.731,5.414,1.000,1.000
18.208,7.893,10.764,0.763,1.000,1.000
9.301,4.600,0.586,7.962,1.000,1.000
2.675,5.923,2.424,2.100,1.000,1.000
5.839,2.447,2.501,14.984,1.000,1.000
2.378,0.924,4.120,1.951,1.000,1.000
2.469,10.780,6.364,1.780,1.000,1.000
1.759,3.578,1.896,1.555,1.000,1.000
2.285,1.255,0.200,4.743,1.000,1.000
3.226,7.279,2.054,19.630,1.000,1.000
14.945,2.472,4.363,6.103,1.000,1.000
5.261,4.211,4.639,12.826,1.000,1.000
5.179,2.313,4.780,3.577,1.000,1.000
12.341,5.923,5.807,7.639,1.000,1.000
2.618,0.620,5.260,3.530,1.000,1.000
5.327,7.383,4.623,10.504,1.000,1.000
3.350,4.279,3.296,5.768,1.000,1.000
10.026,11.046,11.436,9.507,1.000,1.000
2.837,8.881,8.306,7.955,1.000,1.000
0.617,3.309,4.924,7.919,1.000,1.000
5.552,2.040,5.919,9.181,1.000,1.000
2.523,12.906,9.409,7.500,1.000,1.000
1.833,3.383,10.816,7.370,1.000,1.000
9.396,18.082,0.915,11.135,1.000,1.000
3.486,5.104,17.132,0.278,1.000,1.000
2.632,1.541,4.294,2.331,1.000,1.000
14.439,3.162,8.676,2.804,1.000,1.000
3.458,6.499,2.983,21.478,1.000,1.000
3.606,3.935,4.455,1.510,1.000,1.000
0.912,4.499,9.908,3.797,1.000,1.000
6.253,1.144,4.922,2.360,1.000,1.000
4.830,11.001,6.312,2.479,1.000,1.000
8.194,3.415,5.283,7.784,1.000,1.000
4.416,9.347,8.544,8.605,1.000,1.000
4.146,5.459,7.828,5.255,1.000,1.000
8.590,5.205,7.198,2.027,1.000,1.000
1.710,6.401,9.484,1.287,1.000,1.000
4.737,3.258,11.047,1.643,1.000,1.000
2.653,8.283,0.344,2.144,1.000,1.000
2.276,11.375,2.858,7.299,1.000,1.000
9.999,10.740,3.985,4.105,1.000,1.000
7.694,1.125,2.929,6.778,1.000,1.000
1.822,0.515,3.060,11.433,1.000,1.000
13.231,8.678,4.292,0.791,1.000,1.000
2.418,10.916,8.027,2.065,1.000,1.000
3.425,1.948,11.046,5.409,1.000,1.000
5.884,7.156,3.798,5.526,1.000,1.000
7.539,4.747,9.507,3.596,1.000,1.000
10.815,5.539,2.784,3.290,1.000,1.000
6.981,13.992,8.496,5.589,1.000,1.000
2.300,2.463,8.492,2.655,1.000,1.000
4.760,3.012,7.182,2.442,1.000,1.000
16.830,1.870,0.828,4.063,1.000,1.000
0.244,7.177,8.553,6.490,1.000,1.000
3.329,8.380,1.894,7.538,1.000,1.000
1.342,3.005,2.774,6.913,1.000,1.000
7.526,15.223,11.893,5.509,1.000,1.000
0.894,1.361,6.100,5.408,1.000,1.000
6.356,1.758,1.965,0.548,1.000,1.000
3.822,6.859,6.910,4.024,1.000,1.000
2.736,6.432,3.335,9.642,1.000,1.000
3.535,3.946,1.055,8.766,1.000,1.000
4.086,5.921,0.976,2.160,1.000,1.000
14.917,7.974,30.752,3.587,1.000,1.000
1.165,16.238,0.545,9.441,1.000,1.000
5.157,3.030,14.066,9.263,1.000,1.000
3.156,5.574,6.900,4.733,1.000,1.000
5.834,4.948,11.389,3.009,1.000,1.000
10.775,7.709,5.153,6.644,1.000,1.000
7.659,0.715,12.643,4.473,1.000,1.000
3.431,2.505,1.249,4.744,1.000,1.000
1.050,6.349,3.390,10.790,1.000,1.000
13.454,2.105,1.780,1.976,1.000,1.000
3.745,2.395,3.080,9.114,1.000,1.000
5.213,10.647,10.571,6.386,1.000,1.000
4.705,3.679,3.355,4.743,1.000,1.000
5.504,11.680,4.963,2.971,1.000,1.000
4.098,6.087,1.607,5.515,1.000,1.000
9.007,9.285,11.381,4.128,1.000,1.000
7.014,7.762,4.754,10.311,1.000,1.000
2.966,5.629,0.596,3.193,1.000,1.000
3.737,5.043,4.421,14.492,1.000,1.000
8.650,10.209,2.894,1.283,1.000,1.000
5.934,4.427,8.865,0.869,1.000,1.000
14.975,3.300,3.889,4.190,1.000,1.000
3.175,4.631,2.742,4.482,1.000,1.000
4.227,0.383,10.151,5.047,1.000,1.000
14.880,5.077,15.684,5.322,1.000,1.000
4.327,7.656,16.176,5.526,1.000,1.000
1.657,10.916,1.821,3.557,1.000,1.000
4.742,13.207,2.746,3.724,1.000,1.000
8.479,5.599,3.775,8.176,1.000,1.000
3.608,2.924,5.605,4.072,1.000,1.000
1.795,10.674,3.147,6.693,1.000,1.000
3.842,1.478,7.803,4.712,1.000,1.000
13.314,1.133,14.634,0.825,1.000,1.000
3.595,3.073,7.130,5.556,1.000,1.000
5.315,4.274,5.448,5.658,1.000,1.000
3.795,10.231,10.355,4.357,1.000,1.000
6.729,1.797,2.789,4.718,1.000,1.000
6.665,2.014,16.161,6.190,1.000,1.000
8.315,17.326,6.890,5.225,1.000,1.000
9.961,9.298,6.723,5.726,1.000,1.000
4.035,4.942,0.713,2.033,1.000,1.000
3.571,4.823,6.068,8.173,1.000,1.000
10.335,5.028,13.092,4.805,1.000,1.000
16.836,7.313,4.903,3.200,1.000,1.000
9.868,7.735,11.087,2.118,1.000,1.000
3.624,6.062,25.557,1.238,1.000,1.000
2.398,5.390,0.695,6.322,1.000,1.000
