3.918,0.003,0.763,5.791
8.186,9.248,5.478,9.531
8.063,9.906,4.200,4.266
7.227,4.796,8.039,3.812
4.971,2.216,3.588,7.930
5.867,9.856,7.335,8.343
4.451,4.619,0.124,6.220
5.913,6.464,3.931,5.680
3.363,5.877,5.567,3.492
5.074,6.172,5.850,2.670
9.532,2.729,5.953,1.580
4.609,1.637,1.335,6.320
6.153,0.533,0.139,8.303
2.547,5.430,2.396,2.074
4.073,5.490,8.672,0.199
5.650,6.844,0.395,3.443
5.066,3.650,2.505,7.303
9.819,0.301,3.014,3.675
9.082,9.653,9.779,5.036
1.592,5.123,8.826,1.774
2.147,9.250,5.227,0.251
6.341,7.622,7.585,7.902
0.756,8.538,1.860,6.011
1.445,1.630,1.968,5.518
5.013,2.502,4.976,0.809
7.268,1.294,7.309,9.240
0.504,1.003,5.279,6.513
2.180,3.523,9.712,3.091
9.870,1.893,8.639,2.689
7.404,4.684,4.499,9.809
3.022,6.360,6.380,9.120
8.171,7.758,4.757,8.124
0.285,7.273,8.564,3.350
7.135,0.747,6.079,5.992
8.139,8.394,1.466,7.860
6.795,6.656,3.059,4.561
6.142,9.608,0.956,2.445
1.730,7.133,2.661,6.400
9.319,0.040,2.758,9.415
8.883,3.779,4.912,9.456
1.794,7.292,0.777,2.108
7.247,8.769,9.923,0.173
3.492,1.629,0.791,2.665
6.057,5.084,0.386,7.535
4.305,1.733,8.290,2.905
2.179,5.453,8.780,1.820
4.438,3.672,9.099,9.651
1.583,2.264,0.237,9.682
4.127,5.514,6.119,3.406
3.198,6.461,4.329,5.244
6.773,4.165,9.919,3.442
0.894,8.450,0.944,0.653
5.030,1.747,6.969,5.946
0.217,4.080,4.284,8.383
2.585,5.334,2.845,2.977
6.236,1.385,0.470,3.081
2.057,4.209,8.430,2.865
7.657,3.647,4.871,8.371
9.597,9.885,7.068,9.181
9.658,4.856,8.467,4.532
7.712,2.607,2.863,1.574
5.628,4.459,2.775,3.788
7.642,6.765,9.773,4.979
3.000,0.199,4.859,0.930
8.914,1.487,1.889,5.010
8.536,4.032,1.208,5.776
0.173,7.504,5.204,7.851
4.747,4.181,1.380,0.516
8.066,4.313,7.538,2.405
2.710,9.191,7.721,3.058
5.911,9.102,9.841,1.067
5.556,6.688,7.732,5.489
5.806,5.823,9.902,9.993
9.616,8.818,6.799,6.286
3.982,4.989,4.642,1.046
1.073,1.307,1.084,3.644
6.279,7.238,4.353,1.075
3.688,9.016,5.750,4.676
2.621,6.407,1.849,6.501
1.963,7.903,0.701,5.108
0.996,3.308,7.572,4.957
2.449,1.619,9.640,6.508
0.769,0.070,0.193,1.220
0.186,2.222,6.373,9.044
2.833,2.450,4.470,4.371
6.050,6.309,4.137,0.456
1.765,7.007,3.090,6.304
0.146,3.930,6.905,8.729
5.645,3.209,7.442,1.315
8.817,1.745,1.944,8.843
4.013,7.983,5.020,8.011
3.257,7.741,4.764,4.081
1.023,4.028,9.479,2.391
9.769,6.999,5.234,7.784
0.749,0.493,8.847,2.609
1.860,4.091,9.678,2.717
9.073,2.690,3.537,7.447
5.903,8.475,6.244,8.495
7.822,7.217,0.988,9.333
6.901,7.725,8.273,2.624
9.841,9.191,5.018,9.261
2.626,4.074,2.467,5.920
8.201,7.673,0.160,8.866
7.773,6.646,3.987,5.470
7.879,6.149,9.724,2.149
2.160,7.534,6.221,8.154
4.068,6.338,7.632,4.231
2.540,0.930,7.014,7.135
8.282,5.656,8.036,2.952
6.929,9.081,1.601,3.132
8.497,3.239,6.873,3.977
5.499,9.234,9.905,1.365
3.531,0.505,7.226,1.431
3.050,0.989,1.131,5.816
5.198,3.538,1.299,6.344
1.999,1.792,3.866,9.710
9.893,3.120,2.718,1.755
0.325,8.897,9.954,3.947
2.765,8.974,3.469,4.931
7.791,9.671,9.511,4.386
3.755,5.037,9.221,3.185
2.790,8.028,4.098,2.851
7.096,8.316,1.173,4.715
5.916,2.146,8.501,4.901
5.608,6.829,3.884,3.278
9.706,5.145,4.833,4.749
8.472,9.596,2.440,6.412
2.475,1.071,9.449,9.548
1.229,7.572,8.148,0.481
2.875,1.841,3.587,3.430
2.365,0.333,7.773,5.318
9.440,9.336,1.920,8.402
5.085,5.158,8.484,6.638
1.775,1.320,1.127,8.468
7.890,8.409,1.985,7.518
6.155,6.469,1.234,6.817
5.993,0.377,2.236,5.305
9.959,4.148,6.253,0.832
1.383,5.479,5.189,1.793
9.651,6.615,3.369,5.042
6.822,7.601,2.098,6.543
3.148,3.542,9.013,4.903
3.731,5.243,1.287,1.940
