5.791,0.763,6.554,0.511,0.522
9.531,5.478,15.010,0.699,0.736
4.266,4.200,8.465,0.915,0.319
3.812,8.039,11.851,0.243,0.059
7.930,3.588,11.518,0.206,0.229
8.343,7.335,15.678,0.712,0.146
6.220,0.124,6.344,0.879,0.722
5.680,3.931,9.611,0.327,0.458
3.492,5.567,9.060,0.072,0.949
2.670,5.850,8.521,0.014,0.161
1.580,5.953,7.533,0.076,0.315
6.320,1.335,7.655,0.078,0.818
8.303,0.139,8.442,0.573,0.267
2.074,2.396,4.470,0.171,0.405
0.199,8.672,8.871,0.789,0.949
3.443,0.395,3.838,0.969,0.518
7.303,2.505,9.808,0.802,0.597
3.675,3.014,6.689,0.469,0.255
5.036,9.779,14.815,0.037,0.174
1.774,8.826,10.601,0.000,0.535
0.251,5.227,5.478,0.516,0.680
7.902,7.585,15.487,0.808,0.530
6.011,1.860,7.871,0.405,0.229
5.518,1.968,7.486,0.816,0.132
0.809,4.976,5.785,0.033,0.591
9.240,7.309,16.549,0.101,0.259
6.513,5.279,11.792,0.040,0.402
3.091,9.712,12.802,0.331,0.287
2.689,8.639,11.328,0.410,0.648
9.809,4.499,14.308,0.282,0.491
9.120,6.380,15.500,0.915,0.094
8.124,4.757,12.881,0.474,0.157
3.350,8.564,11.914,0.509,0.209
5.992,6.079,12.071,0.231,0.859
7.860,1.466,9.326,0.580,0.171
4.561,3.059,7.620,0.942,0.229
2.445,0.956,3.402,0.387,0.898
6.400,2.661,9.061,0.352,0.751
9.415,2.758,12.173,0.165,0.997
9.456,4.912,14.368,0.791,0.493
2.108,0.777,2.885,0.516,0.916
0.173,9.923,10.095,0.119,0.868
2.665,0.791,3.456,0.258,0.906
7.535,0.386,7.922,0.202,0.193
2.905,8.290,11.195,0.559,0.743
1.820,8.780,10.601,0.842,0.400
9.651,9.099,18.750,0.472,0.577
9.682,0.237,9.919,0.070,0.495
3.406,6.119,9.525,0.513,0.125
5.244,4.329,9.572,0.274,0.196
3.442,9.919,13.361,0.824,0.631
0.653,0.944,1.597,0.060,0.662
5.946,6.969,12.915,0.916,0.458
8.383,4.284,12.667,0.347,0.907
2.977,2.845,5.822,0.484,0.284
3.081,0.470,3.551,0.678,0.869
2.865,8.430,11.295,0.143,0.822
8.371,4.871,13.242,0.073,0.856
9.181,7.068,16.249,0.766,0.903
4.532,8.467,12.999,0.570,0.868
1.574,2.863,4.437,0.837,0.223
3.788,2.775,6.562,0.565,0.128
4.979,9.773,14.753,0.903,0.819
0.930,4.859,5.789,0.037,0.117
5.010,1.889,6.900,0.806,0.608
5.776,1.208,6.984,0.710,0.805
7.851,5.204,13.055,0.859,0.795
0.516,1.380,1.896,0.988,0.018
2.405,7.538,9.942,0.674,0.479
3.058,7.721,10.779,0.826,0.399
1.067,9.841,10.908,0.947,0.942
5.489,7.732,13.221,0.500,0.766
9.993,9.902,19.895,0.628,0.476
6.286,6.799,13.086,0.014,0.243
1.046,4.642,5.688,0.203,0.393
3.644,1.084,4.727,0.697,0.820
1.075,4.353,5.428,0.893,0.531
4.676,5.750,10.426,0.474,0.123
6.501,1.849,8.349,0.792,0.594
5.108,0.701,5.809,0.904,0.510
4.957,7.572,12.528,0.045,0.436
6.508,9.640,16.148,0.324,0.767
1.220,0.193,1.413,0.566,0.590
