6.949,14.710,5.349,4.222
3.219,5.381,7.031,7.619
1.849,10.806,0.408,7.699
3.566,3.190,4.823,4.084
7.220,1.987,8.762,1.695
6.827,1.826,12.039,6.760
15.151,5.015,12.479,5.964
8.827,9.482,1.326,31.296
3.634,1.090,4.501,1.018
3.487,3.057,4.787,3.146
0.743,6.441,3.572,8.441
8.511,3.157,9.999,4.803
8.324,6.331,2.739,3.538
5.686,9.229,3.459,6.728
3.684,11.598,1.766,10.375
6.187,5.924,4.872,10.590
4.751,8.844,3.258,0.952
1.418,2.689,1.340,6.351
4.139,6.400,9.242,2.209
8.856,3.885,6.595,2.167
11.680,3.293,1.770,5.907
14.125,6.467,4.809,5.087
6.654,11.280,19.781,3.326
5.183,5.116,5.325,1.705
5.664,8.424,7.695,5.251
7.588,5.321,2.721,9.128
7.748,3.008,5.745,4.849
5.536,10.443,2.886,10.118
3.876,2.936,3.720,4.899
3.084,9.299,19.120,4.402
2.388,4.970,4.075,11.157
10.626,2.172,13.617,12.949
2.047,4.162,12.074,4.516
4.310,2.456,6.193,3.795
5.143,2.224,7.936,6.191
14.952,5.901,0.934,17.614
0.351,5.739,10.865,4.328
2.106,4.495,7.727,4.442
4.550,5.061,5.301,9.023
15.671,3.098,16.328,7.728
10.252,18.885,1.993,4.182
12.307,25.647,4.897,5.193
11.270,4.644,2.028,6.055
4.606,7.600,2.379,9.560
4.782,1.099,0.546,0.547
8.079,8.640,1.849,6.493
6.461,5.479,9.014,5.318
10.431,0.538,4.711,3.010
11.463,7.725,6.542,1.758
9.691,5.499,2.914,10.068
8.945,6.953,3.310,4.647
4.912,5.735,20.551,10.167
7.294,2.524,6.371,13.713
2.517,3.018,3.718,1.257
18.544,5.718,6.833,2.886
4.225,5.518,3.680,5.201
3.872,4.959,4.781,7.940
10.410,1.697,2.358,4.968
16.308,2.062,8.872,3.263
7.716,4.179,2.189,2.750
1.728,6.448,3.504,2.236
1.879,3.696,4.134,7.560
9.545,1.186,16.069,2.569
1.689,1.959,27.774,2.113
1.618,10.221,4.554,4.731
9.854,0.847,5.288,2.956
3.000,2.532,10.375,5.601
8.860,15.089,1.030,5.037
2.990,8.030,0.311,4.847
3.180,1.700,3.789,12.432
11.255,2.595,1.901,3.847
1.857,3.122,6.429,1.913
2.058,5.151,4.080,8.004
9.067,5.315,4.072,0.417
1.039,3.997,12.889,9.098
11.124,3.616,2.004,2.282
11.254,1.635,4.658,0.721
2.664,1.377,5.622,2.172
7.390,5.069,2.500,4.533
1.441,5.518,11.874,1.304
5.881,3.215,1.722,6.624
1.054,2.494,11.313,4.979
11.398,1.206,11.759,5.414
5.584,4.808,13.260,8.714
1.803,4.895,2.625,5.654
3.669,1.918,12.378,1.439
6.731,0.188,2.171,6.128
10.764,2.417,13.952,15.314
0.586,9.289,3.301,0.964
2.424,10.383,1.711,12.737
2.501,3.276,4.831,4.795
4.120,3.361,25.370,13.560
6.364,5.286,4.723,0.879
1.896,1.496,3.926,6.785
0.200,2.774,5.746,13.161
2.054,8.955,3.442,9.288
4.363,1.193,3.939,3.809
4.639,9.398,3.030,9.315
4.780,14.766,12.954,1.207
5.807,4.207,7.127,1.980
5.260,4.948,1.228,1.178
4.623,16.128,1.785,2.454
3.296,3.279,7.684,7.394
11.436,10.385,6.028,4.684
8.306,12.175,3.664,5.824
4.924,8.187,2.033,2.220
5.919,2.689,14.537,1.198
9.409,5.399,6.820,5.472
10.816,9.913,3.831,10.391
0.915,11.330,3.568,0.348
17.132,7.035,5.643,1.378
4.294,1.519,4.606,3.192
8.676,6.844,3.131,9.404
2.983,2.832,7.954,3.649
4.455,15.054,4.044,1.457
9.908,11.816,2.129,2.239
4.922,0.151,3.874,13.600
6.312,1.927,11.828,3.449
5.283,1.028,12.797,2.166
8.544,3.159,1.369,6.489
7.828,14.117,4.896,5.435
7.198,11.502,6.449,0.487
9.484,2.787,9.502,3.651
11.047,15.111,3.968,6.488
0.344,4.783,4.901,3.125
2.858,5.538,10.041,4.927
3.985,10.407,5.075,1.366
2.929,4.887,5.052,10.309
3.060,7.780,3.322,3.433
4.292,7.574,2.860,1.687
8.027,5.368,8.801,1.184
11.046,3.557,4.349,1.392
3.798,8.543,6.371,7.467
9.507,11.492,2.855,6.820
2.784,0.935,10.631,8.013
8.496,6.226,5.797,2.035
8.492,7.435,11.448,9.750
7.182,1.025,4.748,7.723
0.828,6.843,4.600,1.008
8.553,1.713,7.815,0.449
1.894,6.087,9.616,15.878
2.774,11.090,1.020,7.895
11.893,6.688,2.851,0.934
6.100,5.392,1.858,1.949
1.965,1.115,7.566,6.353
6.910,6.520,4.209,6.443
3.335,3.441,4.585,9.025
1.055,12.895,6.467,3.948
0.976,15.657,1.755,8.910
30.752,13.441,8.688,15.966
0.545,6.722,1.362,7.352
14.066,10.880,1.481,7.989
6.900,7.669,6.833,10.153
11.389,1.298,4.071,5.237
5.153,6.907,9.063,8.528
12.643,11.656,7.149,1.254
1.249,1.978,2.320,7.809
3.390,3.265,3.782,2.132
1.780,9.731,2.487,14.481
3.080,1.175,4.626,7.620
10.571,1.197,7.324,3.795
3.355,0.433,3.482,17.016
4.963,4.197,6.327,5.721
1.607,9.281,0.604,8.548
11.381,5.234,2.585,2.886
4.754,8.232,18.008,1.558
0.596,9.660,16.141,2.462
4.421,7.808,2.917,7.127
2.894,3.509,1.990,18.533
8.865,4.403,9.527,7.120
3.889,4.347,3.389,4.889
2.742,3.653,3.172,2.085
10.151,0.772,4.990,4.956
15.684,7.521,15.846,11.755
16.176,9.828,3.411,3.524
1.821,8.260,2.315,7.901
2.746,9.591,9.758,1.655
3.775,4.824,7.392,4.391
5.605,2.315,11.480,11.898
3.147,6.238,2.240,13.326
7.803,1.918,6.722,10.281
14.634,10.454,12.499,5.127
7.130,18.624,0.369,2.490
5.448,11.752,0.559,5.134
10.355,3.167,6.518,4.215
2.789,10.216,0.567,14.193
16.161,3.027,8.117,2.988
6.890,5.163,3.137,3.036
6.723,6.089,5.377,23.397
0.713,3.178,4.181,1.724
6.068,10.522,6.325,20.195
13.092,3.595,8.348,0.907
4.903,4.054,15.263,7.560
11.087,4.796,8.069,2.432
25.557,2.548,3.027,0.991
0.695,3.834,1.804,0.961
2.811,1.641,7.116,1.048
1.033,9.598,15.347,6.092
4.421,6.165,7.249,4.775
10.696,3.708,6.445,7.456
3.085,18.285,4.103,1.020
1.812,8.624,6.921,3.145
8.877,8.542,5.032,13.518
1.128,3.484,8.253,9.684
15.866,9.741,4.176,6.375
5.283,18.487,11.038,3.215
1.434,5.767,3.963,7.102
4.446,11.306,12.463,7.500
2.216,2.726,3.288,12.371
3.216,4.461,3.567,9.769
4.094,8.665,19.571,18.222
2.849,8.207,4.065,5.149
3.241,8.690,5.106,5.440
3.761,3.743,7.813,4.856
5.956,5.620,9.571,12.217
1.682,4.180,10.813,13.669
4.007,2.003,3.308,6.460
10.244,2.157,7.394,1.953
5.613,3.434,3.623,9.754
9.858,10.564,8.158,4.368
19.580,6.703,6.804,9.117
8.975,7.973,1.875,7.867
3.201,7.341,2.377,0.851
4.996,2.131,3.102,2.477
1.788,11.622,4.368,13.068
4.107,1.538,0.567,4.217
3.030,7.851,4.004,2.673
4.640,5.895,2.882,4.254
9.847,6.112,3.467,4.257
2.126,2.669,9.573,6.273
7.291,2.062,10.013,13.541
5.245,1.643,3.277,2.457
