0.722,0.685,0.488,0.241
0.490,0.750,0.364,0.134
0.587,0.680,0.925,0.369
0.604,0.465,0.600,0.168
0.445,0.259,0.413,0.048
0.443,0.524,0.599,0.139
0.394,0.738,0.381,0.111
0.518,0.543,0.538,0.151
0.665,0.387,0.578,0.149
0.643,0.451,0.538,0.156
0.513,0.502,0.691,0.178
0.592,0.580,0.444,0.152
0.531,0.873,0.505,0.234
0.272,0.595,0.396,0.064
0.487,0.445,0.432,0.094
0.618,0.490,0.288,0.087
0.447,0.440,0.514,0.101
0.338,0.498,0.380,0.064
0.497,0.343,0.311,0.053
0.422,0.504,0.438,0.093
0.739,0.494,0.485,0.177
0.265,0.428,0.582,0.066
0.401,0.471,0.464,0.087
0.699,0.424,0.343,0.102
0.320,0.619,0.470,0.093
0.492,0.514,0.295,0.075
0.552,0.346,0.580,0.111
0.320,0.487,0.588,0.092
0.538,0.468,0.638,0.161
0.435,0.315,0.507,0.069
0.446,0.612,0.584,0.160
0.525,0.425,0.529,0.118
0.631,0.369,0.713,0.166
0.749,0.498,0.406,0.151
0.416,0.512,0.434,0.092
0.771,0.668,0.578,0.298
0.531,0.509,0.575,0.155
0.673,0.453,0.401,0.123
0.886,0.428,0.256,0.097
0.651,0.526,0.636,0.218
0.760,0.497,0.508,0.192
0.547,0.707,0.377,0.146
0.255,0.536,0.529,0.072
0.566,0.700,0.497,0.197
0.450,0.511,0.466,0.107
0.473,0.543,0.347,0.089
0.461,0.456,0.541,0.114
0.419,0.390,0.540,0.088
0.487,0.425,0.403,0.083
0.560,0.483,0.570,0.154
0.447,0.341,0.435,0.066
0.737,0.433,0.538,0.172
0.302,0.746,0.201,0.045
0.404,0.397,0.566,0.091
0.404,0.649,0.139,0.036
0.548,0.537,0.715,0.210
0.554,0.374,0.687,0.142
0.590,0.565,0.369,0.123
0.280,0.567,0.443,0.070
0.682,0.617,0.645,0.271
0.528,0.277,0.468,0.068
0.564,0.272,0.507,0.078
0.848,0.514,0.248,0.108
0.469,0.530,0.485,0.121
0.357,0.537,0.493,0.095
0.686,0.266,0.552,0.101
0.696,0.696,0.470,0.227
0.460,0.162,0.296,0.022
0.487,0.427,0.635,0.132
0.651,0.539,0.522,0.183
0.382,0.595,0.465,0.106
0.692,0.492,0.447,0.152
0.353,0.435,0.845,0.130
0.287,0.810,0.543,0.126
0.582,0.367,0.577,0.123
0.417,0.324,0.638,0.086
0.310,0.439,0.468,0.064
0.458,0.505,0.428,0.099
0.448,0.410,0.418,0.077
0.721,0.413,0.561,0.167
0.429,0.523,0.447,0.100
0.493,0.549,0.602,0.163
0.592,0.548,0.420,0.136
0.200,0.460,0.676,0.062
0.608,0.465,0.412,0.117
0.469,0.563,0.355,0.094
0.663,0.425,0.298,0.084
0.593,0.339,0.343,0.069
0.426,0.521,0.495,0.110
0.475,0.633,0.510,0.153
0.625,0.365,0.424,0.097
0.607,0.411,0.596,0.149
0.487,0.661,0.428,0.138
0.409,0.559,0.540,0.124
0.388,0.601,0.360,0.084
0.375,0.500,0.491,0.092
0.615,0.549,0.596,0.201
0.578,0.332,0.504,0.097
0.432,0.461,0.584,0.116
0.373,0.401,0.584,0.087
0.515,0.404,0.583,0.121
0.502,0.516,0.279,0.072
0.399,0.428,0.663,0.113
0.544,0.164,0.291,0.026
0.561,0.449,0.819,0.206
0.613,0.671,0.320,0.131
0.216,0.389,0.753,0.063
0.482,0.507,0.681,0.167
0.489,0.383,0.645,0.121
0.415,0.593,0.660,0.162
0.426,0.321,0.488,0.067
0.303,0.337,0.482,0.049
0.695,0.354,0.263,0.065
0.646,0.429,0.560,0.155
0.373,0.602,0.400,0.090
0.605,0.521,0.734,0.232
0.480,0.217,0.521,0.054
0.306,0.671,0.501,0.103
0.462,0.619,0.361,0.103
0.352,0.698,0.663,0.163
0.350,0.500,0.553,0.097
0.225,0.459,0.450,0.046
0.412,0.737,0.439,0.133
0.400,0.621,0.328,0.082
0.463,0.531,0.670,0.164
0.468,0.472,0.430,0.095
0.614,0.465,0.477,0.136
0.687,0.595,0.603,0.246
0.558,0.455,0.618,0.157
0.346,0.645,0.775,0.173
0.525,0.317,0.468,0.078
0.327,0.556,0.568,0.103
0.569,0.500,0.718,0.204
0.517,0.777,0.534,0.214
0.513,0.388,0.425,0.085
0.428,0.683,0.326,0.095
0.417,0.575,0.492,0.118
0.647,0.516,0.436,0.145
0.456,0.542,0.524,0.130
0.653,0.408,0.583,0.155
0.638,0.676,0.521,0.225
0.549,0.489,0.544,0.146
0.588,0.309,0.492,0.089
0.321,0.220,0.455,0.032
0.435,0.533,0.562,0.130
0.470,0.766,0.211,0.076
0.630,0.395,0.580,0.144
0.398,0.416,0.479,0.079
0.636,0.734,0.597,0.279
0.571,0.397,0.692,0.157
0.562,0.552,0.626,0.194
0.397,0.685,0.437,0.119
0.594,0.173,0.787,0.081
0.473,0.464,0.566,0.124
0.302,0.374,0.314,0.035
0.248,0.624,0.627,0.097
0.480,0.456,0.420,0.092
0.551,0.472,0.537,0.140
0.571,0.726,0.441,0.182
0.402,0.572,0.390,0.090
0.427,0.544,0.392,0.091
0.311,0.513,0.726,0.116
0.610,0.677,0.646,0.266
0.556,0.509,0.457,0.129
0.672,0.557,0.311,0.116
0.518,0.493,0.403,0.103
0.578,0.528,0.388,0.118
0.456,0.655,0.243,0.073
0.545,0.409,0.309,0.069
0.389,0.297,0.158,0.018
0.425,0.417,0.578,0.102
0.420,0.345,0.355,0.051
0.325,0.438,0.666,0.095
0.453,0.678,0.499,0.153
0.552,0.678,0.669,0.250
0.465,0.516,0.405,0.097
0.534,0.435,0.403,0.094
0.691,0.514,0.667,0.237
0.589,0.668,0.575,0.226
0.384,0.333,0.591,0.076
0.443,0.428,0.605,0.115
0.602,0.603,0.563,0.205
0.457,0.467,0.405,0.086
0.537,0.318,0.573,0.098
0.674,0.706,0.517,0.246
0.589,0.606,0.494,0.176
0.483,0.677,0.639,0.209
0.451,0.565,0.465,0.119
0.694,0.480,0.383,0.128
0.506,0.490,0.500,0.124
0.898,0.363,0.528,0.172
0.646,0.599,0.066,0.026
0.543,0.720,0.346,0.135
0.484,0.218,0.553,0.058
0.594,0.666,0.602,0.238
0.477,0.208,0.356,0.035
0.447,0.733,0.359,0.117
0.515,0.377,0.455,0.088
0.473,0.464,0.597,0.131
0.649,0.466,0.725,0.219
0.527,0.463,0.384,0.094
0.526,0.591,0.492,0.153
0.619,0.309,0.604,0.116
0.498,0.407,0.580,0.118
0.393,0.446,0.374,0.065
0.374,0.379,0.552,0.078
0.526,0.566,0.451,0.134
0.572,0.520,0.624,0.186
0.430,0.727,0.550,0.172
0.507,0.467,0.549,0.130
0.399,0.363,0.514,0.074
0.514,0.585,0.496,0.149
0.551,0.703,0.524,0.203
0.184,0.634,0.348,0.041
0.413,0.529,0.541,0.118
0.635,0.423,0.384,0.103
0.690,0.489,0.289,0.098
0.600,0.614,0.366,0.135
0.474,0.641,0.388,0.118
0.490,0.661,0.495,0.161
0.476,0.525,0.613,0.153
0.449,0.641,0.381,0.110
0.464,0.541,0.395,0.099
0.429,0.409,0.464,0.081
0.579,0.438,0.441,0.112
0.464,0.473,0.580,0.127
0.493,0.456,0.561,0.126
0.632,0.230,0.221,0.032
0.473,0.482,0.432,0.099
0.455,0.456,0.802,0.166
0.722,0.469,0.554,0.188
0.334,0.633,0.489,0.103
0.585,0.545,0.495,0.158
0.428,0.646,0.604,0.167
0.444,0.461,0.303,0.062
0.501,0.628,0.615,0.194
0.564,0.690,0.718,0.279
0.278,0.621,0.373,0.065
0.415,0.766,0.546,0.173
0.440,0.597,0.449,0.118
0.297,0.556,0.215,0.035
0.517,0.418,0.404,0.087
0.558,0.469,0.640,0.167
0.430,0.308,0.392,0.052
0.649,0.735,0.484,0.231
0.517,0.538,0.536,0.149
0.515,0.529,0.473,0.129
0.512,0.644,0.638,0.210
0.407,0.587,0.376,0.090
0.399,0.567,0.479,0.108
0.696,0.649,0.724,0.327
0.629,0.741,0.446,0.208
0.568,0.391,0.577,0.128
0.572,0.613,0.457,0.160
0.658,0.634,0.407,0.170
0.512,0.220,0.385,0.043
0.415,0.493,0.606,0.124
0.566,0.531,0.425,0.128
0.256,0.539,0.552,0.076
0.333,0.622,0.455,0.094
0.351,0.318,0.584,0.065
0.437,0.477,0.570,0.119
0.502,0.584,0.406,0.119
0.524,0.581,0.769,0.234
0.331,0.586,0.539,0.104
0.754,0.761,0.516,0.296
0.797,0.473,0.551,0.208
0.586,0.517,0.470,0.142
0.488,0.575,0.406,0.114
0.412,0.358,0.472,0.070
0.433,0.662,0.275,0.079
0.653,0.562,0.641,0.235
0.389,0.220,0.561,0.048
0.407,0.572,0.632,0.147
0.648,0.360,0.266,0.062
0.542,0.492,0.464,0.124
0.371,0.498,0.647,0.120
0.593,0.413,0.668,0.164
0.647,0.499,0.413,0.134
0.295,0.582,0.279,0.048
0.638,0.440,0.476,0.134
0.576,0.293,0.360,0.061
0.463,0.364,0.569,0.096
0.408,0.449,0.341,0.062
0.751,0.391,0.517,0.152
0.100,0.526,0.526,0.028
0.552,0.551,0.331,0.101
0.467,0.381,0.541,0.096
0.502,0.564,0.584,0.165
0.365,0.645,0.352,0.083
0.632,0.593,0.717,0.269
0.635,0.572,0.303,0.110
0.590,0.489,0.475,0.137
0.587,0.423,0.663,0.164
0.390,0.660,0.315,0.081
0.491,0.599,0.329,0.097
0.607,0.437,0.617,0.164
0.654,0.279,0.381,0.069
0.477,0.547,0.479,0.125
0.439,0.430,0.552,0.104
0.488,0.592,0.724,0.209
0.526,0.631,0.519,0.172
0.536,0.421,0.613,0.138
0.601,0.557,0.387,0.129
0.404,0.754,0.472,0.144
0.538,0.452,0.519,0.126
0.486,0.524,0.376,0.096
0.455,0.435,0.324,0.064
0.383,0.566,0.496,0.108
0.259,0.706,0.432,0.079
0.687,0.389,0.465,0.124
0.310,0.393,0.669,0.081
0.657,0.698,0.727,0.334
0.581,0.418,0.679,0.165
0.495,0.326,0.673,0.109
0.474,0.429,0.532,0.108
0.633,0.593,0.535,0.201
0.557,0.493,0.484,0.133
0.541,0.414,0.806,0.180
0.724,0.686,0.474,0.235
0.526,0.560,0.676,0.199
0.659,0.344,0.698,0.158
0.576,0.502,0.333,0.096
0.553,0.448,0.570,0.141
0.351,0.407,0.506,0.072
0.369,0.350,0.402,0.052
0.561,0.691,0.417,0.162
0.363,0.615,0.437,0.098
0.384,0.465,0.293,0.052
0.716,0.456,0.408,0.133
0.519,0.419,0.555,0.121
0.762,0.245,0.273,0.051
0.682,0.618,0.429,0.181
0.465,0.473,0.440,0.097
0.641,0.358,0.659,0.151
0.489,0.289,0.575,0.081
0.633,0.511,0.568,0.184
0.638,0.615,0.470,0.184
0.395,0.402,0.437,0.069
0.546,0.910,0.534,0.265
0.386,0.517,0.351,0.070
