5.791,9.204,14.995,0.021,0.891,0.682
9.531,7.606,17.137,0.293,0.918,0.372
4.266,4.192,8.458,0.350,0.098,0.859
3.812,1.590,5.402,0.785,0.354,0.002
7.930,5.333,13.263,0.198,0.920,0.389
8.343,8.607,16.950,0.866,0.468,0.252
6.220,2.297,8.517,0.056,0.786,0.123
5.680,2.207,7.887,0.779,0.486,0.330
3.492,1.984,5.476,0.569,0.700,0.814
2.670,1.707,4.377,0.097,0.122,0.687
1.580,1.447,3.027,0.415,0.296,0.996
6.320,1.510,7.830,0.742,0.167,0.162
8.303,9.310,17.613,0.645,0.583,0.805
2.074,0.412,2.486,0.501,0.768,0.822
0.199,5.954,6.153,0.617,0.243,0.100
3.443,5.044,8.487,0.334,0.745,0.329
7.303,2.266,9.568,0.167,0.421,0.274
3.675,9.731,13.407,0.158,0.913,0.225
5.036,7.750,12.786,0.436,0.994,0.747
1.774,6.251,8.025,0.419,0.300,0.849
0.251,5.551,5.801,0.533,0.781,0.134
7.902,2.359,10.261,0.792,0.914,0.636
6.011,1.088,7.099,0.071,0.768,0.147
5.518,2.656,8.173,0.489,0.124,0.023
0.809,3.365,4.174,0.809,0.137,0.010
9.240,9.575,18.814,0.661,0.087,0.794
6.513,0.873,7.386,0.858,0.209,0.938
3.091,9.052,12.143,0.219,0.332,0.386
2.689,5.311,8.000,0.612,0.472,0.367
9.809,6.239,16.048,0.604,0.105,0.360
9.120,1.118,10.238,0.654,0.510,0.058
8.124,3.591,11.714,0.791,0.423,0.798
3.350,1.624,4.975,0.355,0.577,0.040
5.992,8.722,14.714,0.984,0.442,0.784
7.860,1.868,9.728,0.390,0.751,0.705
4.561,6.041,10.602,0.377,0.030,0.655
2.445,8.630,11.075,0.089,0.782,0.648
6.400,0.571,6.971,0.440,0.630,0.514
9.415,3.487,12.902,0.703,0.122,0.412
9.456,5.750,15.206,0.648,0.784,0.846
2.108,1.783,3.891,0.800,0.054,0.346
0.173,1.809,1.981,0.899,0.267,0.057
2.665,8.085,10.750,0.299,0.113,0.071
7.535,5.837,13.373,0.105,0.349,0.649
2.905,7.409,10.314,0.709,0.722,0.447
1.820,7.294,9.114,0.631,0.205,0.273
9.651,5.385,15.036,0.785,0.616,0.451
9.682,9.333,19.015,0.709,0.713,0.851
3.406,3.757,7.163,0.898,0.475,0.759
5.244,9.824,15.068,0.180,0.971,0.078
3.442,7.505,10.947,0.885,0.833,0.031
0.653,3.416,4.069,0.432,0.694,0.879
5.946,8.638,14.584,0.202,0.740,0.911
8.383,5.252,13.636,0.014,0.775,0.053
2.977,8.426,11.403,0.777,0.372,0.802
3.081,9.306,12.387,0.074,0.478,0.614
2.865,6.315,9.181,0.689,0.241,0.443
8.371,5.781,14.153,0.655,0.386,0.954
9.181,4.550,13.731,0.351,0.302,0.920
4.532,3.676,8.208,0.771,0.084,0.452
1.574,9.316,10.890,0.725,0.772,0.405
3.788,7.817,11.605,0.132,0.719,0.231
4.979,0.197,5.177,0.417,0.137,0.845
0.930,5.484,6.414,0.209,0.504,0.114
5.010,1.054,6.064,0.293,0.706,0.310
5.776,3.168,8.944,0.916,0.465,0.543
7.851,8.143,15.994,0.399,0.584,0.982
0.516,8.815,9.331,0.662,0.273,0.815
2.405,9.299,11.704,0.353,0.299,0.711
3.058,7.091,10.149,0.417,0.700,0.199
1.067,5.153,6.220,0.560,0.138,0.507
5.489,4.514,10.003,0.513,0.338,0.173
9.993,1.071,11.064,0.625,0.299,0.605
6.286,4.891,11.177,0.167,0.687,0.239
1.046,9.927,10.972,0.964,0.935,0.735
3.644,0.453,4.096,0.278,0.991,0.445
1.075,4.496,5.572,0.969,0.682,0.561
4.676,3.188,7.864,0.504,0.775,0.553
6.501,4.599,11.100,0.019,0.945,0.132
5.108,6.609,11.717,0.692,0.938,0.649
4.957,3.414,8.371,0.451,0.059,0.384
6.508,4.247,10.755,0.750,0.625,0.325
1.220,4.537,5.757,0.628,0.619,0.616
9.044,8.030,17.074,0.848,0.211,0.828
4.371,1.199,5.570,0.597,0.306,0.159
0.456,8.567,9.023,0.899,0.887,0.502
6.304,0.969,7.273,0.712,0.729,0.926
8.729,2.836,11.565,0.872,0.604,0.427
1.315,6.846,8.160,0.265,0.203,0.234
8.843,5.897,14.740,0.412,0.090,0.267
8.011,2.983,10.994,0.785,0.044,0.920
4.081,5.961,10.042,0.164,0.289,0.410
2.391,1.162,3.553,0.163,0.643,0.949
7.784,4.766,12.550,0.597,0.204,0.788
2.609,6.252,8.861,0.785,0.191,0.723
2.717,7.001,9.718,0.987,0.622,0.139
7.447,8.108,15.556,0.022,0.584,0.689
8.495,5.975,14.471,0.833,0.588,0.489
9.333,1.578,10.911,0.952,0.516,0.399
2.624,3.178,5.802,0.529,0.705,0.161
9.261,5.575,14.837,0.773,0.927,0.238
5.920,8.342,14.262,0.242,0.141,0.367
8.866,8.173,17.039,0.413,0.776,0.692
5.470,7.314,12.784,0.872,0.378,0.504
2.149,8.664,10.813,0.738,0.724,0.695
8.154,2.190,10.345,0.965,0.231,0.571
4.231,3.042,7.273,0.392,0.505,0.249
7.135,0.176,7.311,0.772,0.396,0.684
2.952,6.074,9.026,0.438,0.506,0.543
3.132,0.783,3.915,0.716,0.961,0.318
3.977,2.050,6.027,0.714,0.355,0.019
1.365,9.101,10.466,0.833,0.075,0.269
1.431,0.946,2.377,0.989,0.399,0.937
5.816,7.348,13.164,0.398,0.150,0.784
6.344,8.351,14.695,0.982,0.908,0.703
9.710,4.253,13.963,0.022,0.484,0.927
1.755,8.638,10.393,0.491,0.815,0.339
3.947,9.599,13.546,0.402,0.965,0.019
4.931,2.867,7.797,0.283,0.211,0.984
4.386,1.102,5.489,0.743,0.788,0.597
3.185,5.722,8.907,0.388,0.775,0.626
2.851,5.132,7.983,0.370,0.249,0.640
4.715,0.314,5.030,0.911,0.980,0.691
4.901,5.281,10.182,0.876,0.084,0.423
3.278,5.299,8.577,0.152,0.824,0.700
4.749,0.950,5.699,0.436,0.222,0.960
6.412,0.981,7.393,0.343,0.165,0.344
9.548,3.820,13.367,0.828,0.302,0.503
0.481,2.314,2.794,0.085,0.401,0.759
3.430,5.544,8.974,0.889,0.804,0.230
5.318,3.896,9.214,0.178,0.715,0.381
8.402,9.295,17.698,0.147,0.351,0.933
6.638,5.588,12.226,0.020,0.546,0.455
8.468,9.612,18.080,0.269,0.446,0.242
7.518,3.057,10.575,0.425,0.910,0.035
6.817,9.842,16.658,0.997,0.259,0.356
5.305,4.928,10.233,0.058,0.918,0.134
0.832,1.139,1.970,0.856,0.290,0.079
1.793,4.289,6.082,0.539,0.697,0.185
5.042,8.944,13.986,0.824,0.509,0.168
6.543,2.974,9.518,0.625,0.536,0.443
4.903,2.399,7.301,0.803,0.844,0.189
1.940,6.639,8.579,0.515,0.711,0.340
5.951,9.887,15.838,0.729,0.919,0.642
2.063,9.979,12.042,0.336,0.976,0.684
5.444,7.782,13.227,0.645,0.069,0.611
3.407,2.147,5.553,0.576,0.705,0.476
9.700,0.409,10.109,0.482,0.865,0.394
8.828,9.698,18.526,0.260,0.339,0.907
2.652,9.376,12.029,0.850,0.996,0.808
5.716,9.466,15.182,0.514,0.755,0.871
2.821,3.238,6.058,0.116,0.529,0.802
7.372,7.738,15.110,0.298,0.266,0.910
1.699,3.387,5.086,0.163,0.759,0.894
7.981,2.048,10.029,0.915,0.406,0.398
6.761,1.153,7.914,0.739,0.979,0.725
9.888,5.899,15.787,0.379,0.165,0.420
4.367,6.718,11.086,0.527,0.353,0.051
3.491,1.977,5.468,0.764,0.203,0.955
5.127,0.529,5.656,0.934,0.785,0.745
0.494,6.827,7.321,0.304,0.040,0.589
7.124,9.441,16.565,0.733,0.320,0.826
6.838,5.512,12.350,0.966,0.313,0.641
