1.370,0.436,0.597,4.852,1.000,1.000
3.463,0.077,0.268,2.728,1.000,1.000
12.398,4.350,53.934,1.688,1.000,1.000
5.750,1.899,10.921,5.558,1.000,1.000
1.865,1.735,3.236,2.709,1.000,1.000
9.057,8.345,75.576,2.230,1.000,1.000
0.374,5.230,1.956,5.770,1.000,1.000
3.253,7.346,23.898,1.700,1.000,1.000
4.884,7.868,38.421,4.426,1.000,1.000
1.221,1.039,1.268,2.830,1.000,1.000
2.923,0.543,1.587,12.772,1.000,1.000
0.116,1.409,0.164,3.412,1.000,1.000
6.720,0.352,2.366,0.260,1.000,1.000
8.238,0.396,3.265,0.921,1.000,1.000
5.630,6.678,37.599,0.221,1.000,1.000
0.194,3.218,0.624,6.626,1.000,1.000
4.949,6.927,34.281,6.251,1.000,1.000
1.562,4.894,7.643,0.924,1.000,1.000
4.256,0.424,1.804,0.664,1.000,1.000
0.295,0.522,0.154,9.171,1.000,1.000
3.938,0.550,2.165,6.449,1.000,1.000
2.433,4.273,10.396,6.595,1.000,1.000
4.574,8.881,40.624,2.659,1.000,1.000
1.019,2.591,2.641,1.282,1.000,1.000
8.042,7.755,62.370,0.545,1.000,1.000
1.254,0.926,1.162,10.991,1.000,1.000
3.005,0.007,0.022,0.824,1.000,1.000
0.090,11.015,0.988,1.216,1.000,1.000
1.752,0.389,0.682,1.672,1.000,1.000
0.450,4.299,1.933,0.288,1.000,1.000
1.282,0.143,0.184,0.460,1.000,1.000
1.180,2.498,2.947,2.456,1.000,1.000
1.524,0.898,1.368,3.201,1.000,1.000
9.393,2.209,20.747,0.423,1.000,1.000
3.677,3.034,11.157,3.582,1.000,1.000
0.394,5.605,2.210,0.283,1.000,1.000
0.316,2.197,0.695,1.789,1.000,1.000
3.640,2.979,10.842,3.456,1.000,1.000
5.996,2.994,17.952,3.728,1.000,1.000
2.116,4.756,10.066,9.032,1.000,1.000
1.666,1.861,3.100,0.973,1.000,1.000
0.530,4.237,2.244,4.010,1.000,1.000
5.489,0.104,0.569,1.017,1.000,1.000
3.736,6.405,23.933,0.218,1.000,1.000
3.794,4.288,16.271,1.964,1.000,1.000
8.338,0.754,6.286,2.679,1.000,1.000
0.114,3.247,0.369,1.306,1.000,1.000
17.662,1.018,17.986,4.296,1.000,1.000
1.081,5.674,6.134,2.985,1.000,1.000
1.403,0.594,0.833,0.296,1.000,1.000
2.346,0.072,0.168,0.289,1.000,1.000
2.969,0.219,0.651,2.964,1.000,1.000
9.429,0.812,7.658,1.035,1.000,1.000
6.693,2.940,19.681,0.499,1.000,1.000
1.390,0.538,0.748,7.988,1.000,1.000
0.496,3.962,1.964,5.249,1.000,1.000
7.466,6.206,46.328,11.224,1.000,1.000
7.876,7.335,57.766,1.352,1.000,1.000
3.154,0.476,1.501,0.163,1.000,1.000
1.520,2.057,3.127,0.000,1.000,1.000
0.183,2.795,0.511,3.065,1.000,1.000
3.426,7.986,27.364,4.558,1.000,1.000
0.020,0.450,0.009,0.155,1.000,1.000
2.760,0.151,0.416,2.553,1.000,1.000
1.614,3.772,6.089,1.082,1.000,1.000
1.208,0.374,0.451,1.152,1.000,1.000
0.671,1.524,1.023,1.837,1.000,1.000
3.193,4.519,14.427,1.951,1.000,1.000
2.837,9.015,25.574,4.691,1.000,1.000
3.203,5.713,18.301,2.133,1.000,1.000
0.611,7.394,4.521,0.583,1.000,1.000
0.290,2.689,0.778,2.463,1.000,1.000
3.692,4.777,17.635,3.012,1.000,1.000
7.881,1.419,11.183,1.010,1.000,1.000
0.529,3.865,2.046,5.207,1.000,1.000
0.858,6.028,5.170,3.556,1.000,1.000
2.654,0.501,1.329,2.341,1.000,1.000
1.447,8.325,12.046,6.840,1.000,1.000
0.907,4.965,4.502,8.704,1.000,1.000
1.560,4.404,6.871,1.712,1.000,1.000
0.132,4.359,0.577,0.592,1.000,1.000
0.505,2.099,1.059,2.856,1.000,1.000
7.450,1.991,14.830,1.980,1.000,1.000
3.730,2.022,7.543,1.339,1.000,1.000
5.839,8.179,47.760,3.707,1.000,1.000
3.868,8.146,31.507,0.051,1.000,1.000
1.183,0.485,0.574,1.408,1.000,1.000
0.978,2.228,2.179,1.339,1.000,1.000
1.603,2.561,4.104,0.324,1.000,1.000
1.645,1.800,2.961,6.426,1.000,1.000
2.512,5.063,12.716,2.046,1.000,1.000
7.028,6.754,47.464,5.462,1.000,1.000
2.788,5.265,14.680,0.370,1.000,1.000
