3.918,0.763,4.680,0.537
8.186,5.478,13.664,0.951
8.063,4.200,12.262,0.161
7.227,8.039,15.267,0.422
4.971,3.588,8.558,0.657
5.867,7.335,13.202,0.905
4.451,0.124,4.575,0.947
5.913,3.931,9.844,0.443
3.363,5.567,8.930,0.559
5.074,5.850,10.925,0.876
9.532,5.953,15.486,0.925
4.609,1.335,5.944,0.732
6.153,0.139,6.292,0.543
2.547,2.396,4.943,0.757
4.073,8.672,12.745,0.185
5.650,0.395,6.045,0.083
5.066,2.505,7.571,0.472
9.819,3.014,12.833,0.224
9.082,9.779,18.860,0.476
1.592,8.826,10.418,0.099
2.147,5.227,7.374,0.809
6.341,7.585,13.926,0.884
0.756,1.860,2.616,0.834
1.445,1.968,3.413,0.688
5.013,4.976,9.990,0.923
7.268,7.309,14.577,0.151
0.504,5.279,5.783,0.870
2.180,9.712,11.891,0.146
9.870,8.639,18.508,0.735
7.404,4.499,11.903,0.349
3.022,6.380,9.402,0.581
8.171,4.757,12.928,0.351
0.285,8.564,8.849,0.128
7.135,6.079,13.214,0.602
8.139,1.466,9.605,0.907
6.795,3.059,9.854,0.822
6.142,0.956,7.099,0.502
1.730,2.661,4.391,0.694
9.319,2.758,12.077,0.325
8.883,4.912,13.794,0.494
1.794,0.777,2.571,0.241
7.247,9.923,17.170,0.039
3.492,0.791,4.283,0.134
6.057,0.386,6.443,0.121
4.305,8.290,12.595,0.869
2.179,8.780,10.959,0.888
4.438,9.099,13.537,0.135
1.583,0.237,1.820,0.066
4.127,6.119,10.245,0.088
3.198,4.329,7.527,0.899
6.773,9.919,16.692,0.707
0.894,0.944,1.838,0.037
5.030,6.969,11.999,0.824
0.217,4.284,4.500,0.209
2.585,2.845,5.430,0.492
6.236,0.470,6.706,0.855
2.057,8.430,10.487,0.551
7.657,4.871,12.527,0.828
9.597,7.068,16.665,0.121
9.658,8.467,18.126,0.954
7.712,2.863,10.575,0.363
5.628,2.775,8.403,0.334
7.642,9.773,17.416,0.976
3.000,4.859,7.859,0.110
8.914,1.889,10.803,0.734
8.536,1.208,9.744,0.383
0.173,5.204,5.378,0.049
4.747,1.380,6.127,0.467
8.066,7.538,15.603,0.263
2.710,7.721,10.431,0.889
5.911,9.841,15.752,0.164
5.556,7.732,13.288,0.616
5.806,9.902,15.709,0.900
9.616,6.799,16.416,0.340
3.982,4.642,8.624,0.655
1.073,1.084,2.157,0.171
6.279,4.353,10.632,0.439
3.688,5.750,9.437,0.200
2.621,1.849,4.470,0.914
1.963,0.701,2.664,0.595
0.996,7.572,8.568,0.917
2.449,9.640,12.089,0.110
0.769,0.193,0.962,0.852
0.186,6.373,6.559,0.893
2.833,4.470,7.302,0.959
6.050,4.137,10.188,0.294
1.765,3.090,4.854,0.924
0.146,6.905,7.052,0.665
5.645,7.442,13.088,0.854
8.817,1.944,10.760,0.899
4.013,5.020,9.033,0.083
3.257,4.764,8.021,0.975
1.023,9.479,10.502,0.245
9.769,5.234,15.003,0.367
0.749,8.847,9.596,0.817
1.860,9.678,11.538,0.971
9.073,3.537,12.610,0.032
5.903,6.244,12.148,0.274
7.822,0.988,8.809,0.057
6.901,8.273,15.174,0.342
9.841,5.018,14.859,0.003
2.626,2.467,5.092,0.858
8.201,0.160,8.361,0.229
7.773,3.987,11.759,0.195
7.879,9.724,17.603,0.949
2.160,6.221,8.381,0.657
4.068,7.632,11.700,0.097
2.540,7.014,9.554,0.385
8.282,8.036,16.318,0.523
6.929,1.601,8.530,0.519
8.497,6.873,15.370,0.378
5.499,9.905,15.404,0.773
3.531,7.226,10.757,0.246
3.050,1.131,4.181,0.527
5.198,1.299,6.497,0.697
1.999,3.866,5.865,0.362
9.893,2.718,12.611,0.446
0.325,9.954,10.279,0.427
2.765,3.469,6.234,0.516
7.791,9.511,17.302,0.195
3.755,9.221,12.975,0.479
2.790,4.098,6.888,0.619
7.096,1.173,8.270,0.822
5.916,8.501,14.417,0.262
5.608,3.884,9.492,0.102
9.706,4.833,14.538,0.805
8.472,2.440,10.913,0.248
2.475,9.449,11.924,0.269
1.229,8.148,9.377,0.710
2.875,3.587,6.462,0.643
2.365,7.773,10.138,0.887
9.440,1.920,11.360,0.222
5.085,8.484,13.569,0.087
1.775,1.127,2.902,0.329
7.890,1.985,9.875,0.706
6.155,1.234,7.389,0.607
5.993,2.236,8.229,0.540
9.959,6.253,16.213,0.288
1.383,5.189,6.572,0.994
9.651,3.369,13.020,0.488
6.822,2.098,8.920,0.433
3.148,9.013,12.160,0.255
3.731,1.287,5.017,0.781
4.800,3.146,7.946,0.609
1.429,5.141,6.570,0.834
7.177,2.313,9.489,0.821
0.227,2.587,2.815,0.022
5.076,5.048,10.124,0.756
9.621,9.833,19.453,0.829
0.601,7.498,8.099,0.530
3.703,2.093,5.796,0.735
7.062,2.930,9.992,0.409
0.157,4.195,4.353,0.718
2.236,6.817,9.053,0.122
3.029,0.327,3.357,0.029
3.014,7.777,10.791,0.158
5.877,2.318,8.195,0.021
2.368,7.421,9.788,0.720
6.059,8.321,14.380,0.844
5.689,4.060,9.749,0.323
5.851,1.830,7.682,0.494
8.789,6.741,15.531,0.949
1.746,9.180,10.925,0.083
6.915,5.826,12.741,0.377
8.863,1.450,10.313,0.560
5.874,2.803,8.677,0.298
0.414,6.407,6.822,0.556
9.309,9.337,18.647,0.910
4.179,3.494,7.673,0.856
3.740,1.005,4.744,0.421
4.915,9.278,14.193,0.016
6.203,7.559,13.762,0.093
5.223,9.410,14.632,0.450
9.878,6.915,16.794,0.988
5.206,5.939,11.145,0.547
0.314,7.583,7.897,0.331
6.283,1.356,7.639,0.205
9.533,2.788,12.322,0.248
4.508,5.444,9.952,0.166
1.288,4.327,5.615,0.913
0.272,5.203,5.476,0.940
1.441,4.566,6.007,0.752
3.053,0.222,3.275,0.696
8.025,7.043,15.067,0.838
1.330,5.078,6.408,0.674
6.442,9.933,16.375,0.837
3.835,2.482,6.317,0.281
8.974,3.049,12.023,0.413
0.988,0.969,1.957,0.152
5.537,7.322,12.858,0.773
9.907,8.177,18.084,0.812
8.899,9.817,18.715,0.714
8.712,6.100,14.812,0.559
7.147,7.331,14.478,0.516
7.727,0.853,8.580,0.516
7.017,4.767,11.784,0.451
0.322,9.905,10.228,0.358
9.231,6.495,15.726,0.181
6.413,9.332,15.745,0.681
6.141,1.204,7.345,0.871
9.411,2.163,11.574,0.769
0.984,9.342,10.326,0.238
9.639,4.175,13.815,0.301
6.932,9.210,16.142,0.453
3.489,6.936,10.425,0.799
5.880,9.854,15.734,0.570
8.248,1.974,10.222,0.801
2.943,3.745,6.687,0.713
6.379,1.062,7.441,0.678
0.270,1.192,1.462,0.236
8.610,0.903,9.513,0.851
9.114,8.695,17.809,0.002
7.361,4.130,11.491,0.481
8.484,8.667,17.151,0.221
9.785,1.529,11.314,0.763
9.969,0.575,10.544,0.878
1.203,7.510,8.713,0.292
8.775,8.939,17.714,0.411
3.495,8.342,11.837,0.219
6.801,4.694,11.495,0.051
3.567,4.173,7.739,0.685
3.424,8.338,11.762,0.106
6.298,3.809,10.107,0.964
0.683,9.118,9.801,0.024
8.691,3.751,12.442,0.016
0.973,3.448,4.421,0.642
2.717,3.937,6.655,0.872
2.614,9.239,11.853,0.506
1.158,6.299,7.457,0.964
2.960,2.171,5.130,0.982
3.979,1.251,5.229,0.134
0.903,9.973,10.876,0.583
3.079,9.818,12.898,0.063
3.071,7.554,10.626,0.704
0.835,8.838,9.673,0.125
7.066,9.823,16.888,0.722
5.409,1.687,7.096,0.608
8.369,8.774,17.142,0.040
0.783,0.224,1.007,0.545
7.188,6.568,13.757,0.656
0.593,6.745,7.339,0.871
5.819,2.962,8.780,0.117
2.611,3.556,6.166,0.308
8.598,6.208,14.806,0.091
3.220,9.560,12.780,0.595
4.122,3.212,7.333,0.312
9.749,6.096,15.846,0.845
5.494,4.695,10.189,0.239
8.486,3.889,12.374,0.928
7.899,7.857,15.756,0.294
2.066,4.910,6.976,0.349
5.731,4.095,9.826,0.514
8.491,5.937,14.429,0.274
3.989,6.773,10.762,0.765
0.533,3.422,3.955,0.747
3.063,0.898,3.961,0.105
2.144,8.186,10.329,0.190
1.680,7.387,9.067,0.698
3.642,4.888,8.530,0.723
6.299,4.198,10.497,0.354
2.587,5.387,7.974,0.204
0.139,0.261,0.400,0.523
5.246,1.489,6.735,0.876
6.394,4.361,10.755,0.933
0.431,6.771,7.202,0.948
1.283,9.315,10.597,0.656
8.005,1.546,9.551,0.948
6.339,8.936,15.275,0.876
2.931,8.654,11.586,0.417
0.291,2.068,2.360,0.855
5.935,0.694,6.628,0.040
0.587,4.458,5.044,0.619
8.169,4.821,12.991,0.727
9.226,4.198,13.424,0.681
0.496,1.858,2.354,0.624
0.912,1.723,2.635,0.472
4.420,3.107,7.527,0.228
2.316,9.211,11.527,0.588
2.771,5.494,8.266,0.146
9.100,7.024,16.124,0.446
2.580,8.882,11.461,0.775
4.719,3.095,7.814,0.325
5.652,7.796,13.449,0.416
9.758,4.653,14.410,0.913
2.266,5.753,8.019,0.415
5.354,2.704,8.057,0.805
0.241,2.630,2.871,0.612
0.101,9.746,9.847,0.486
5.741,5.223,10.964,0.872
5.516,2.436,7.952,0.450
7.373,8.814,16.188,0.139
2.045,1.218,3.263,0.068
8.277,5.789,14.066,0.008
2.920,9.460,12.379,0.109
1.734,0.359,2.093,0.490
1.120,5.396,6.516,0.024
5.789,5.304,11.093,0.231
4.874,3.096,7.970,0.328
8.194,2.732,10.926,0.894
9.160,3.515,12.676,0.197
5.959,0.623,6.582,0.197
8.129,7.402,15.531,0.534
9.428,3.337,12.765,0.208
3.913,0.397,4.310,0.079
0.477,5.588,6.065,0.277
3.429,4.293,7.722,0.886
2.926,7.318,10.244,0.253
6.181,6.797,12.978,0.082
6.956,3.312,10.268,0.082
1.293,6.610,7.902,0.291
2.479,2.551,5.031,0.955
2.851,0.188,3.039,0.400
9.733,1.097,10.830,0.607
1.111,3.600,4.711,0.478
0.693,8.104,8.797,0.367
0.156,8.198,8.354,0.986
9.484,5.324,14.808,0.719
1.304,5.527,6.831,0.827
0.871,1.073,1.944,0.751
2.484,1.330,3.813,0.239
4.041,1.862,5.903,0.947
9.053,6.439,15.491,0.813
2.807,9.290,12.097,0.271
2.945,8.424,11.369,0.964
3.982,4.739,8.722,0.058
2.993,8.410,11.403,0.595
5.690,6.430,12.120,0.944
1.454,2.364,3.818,0.730
0.659,2.461,3.120,0.861
5.658,3.204,8.862,0.857
2.607,2.551,5.157,0.975
4.999,0.313,5.312,0.927
8.437,5.956,14.393,0.101
4.311,5.178,9.488,0.264
5.305,9.321,14.625,0.693
1.447,9.072,10.519,0.596
3.384,2.389,5.773,0.143
2.515,8.509,11.024,0.462
3.951,6.336,10.287,0.406
1.991,9.451,11.442,0.347
9.443,6.777,16.220,0.632
6.410,3.625,10.035,0.013
6.912,7.979,14.891,0.957
2.266,3.532,5.798,0.179
7.173,8.898,16.070,0.387
3.338,2.443,5.781,0.961
9.863,2.992,12.855,0.090
9.537,8.375,17.911,0.828
6.850,0.074,6.924,0.516
6.375,1.994,8.369,0.201
3.601,6.838,10.439,0.716
1.279,8.201,9.480,0.120
3.349,2.520,5.869,0.257
0.212,3.031,3.243,0.623
6.870,5.134,12.004,0.914
3.859,0.798,4.658,0.986
8.630,1.824,10.454,0.448
4.469,0.958,5.427,0.507
3.131,2.313,5.444,0.412
5.948,0.116,6.064,0.535
4.024,9.627,13.651,0.083
4.659,0.897,5.556,0.534
5.438,7.371,12.809,0.745
5.791,9.488,15.279,0.514
4.029,7.571,11.600,0.054
6.891,9.976,16.868,0.707
2.018,7.200,9.218,0.031
7.253,3.575,10.828,0.393
0.704,7.516,8.221,0.798
7.520,4.883,12.403,0.300
8.649,7.910,16.559,0.721
6.903,0.725,7.628,0.774
5.986,0.401,6.386,0.993
3.335,2.509,5.844,0.822
3.422,1.248,4.669,0.603
9.297,3.173,12.470,0.991
4.084,6.995,11.079,0.826
9.660,3.729,13.389,0.060
8.411,2.998,11.409,0.743
1.864,5.663,7.528,0.946
7.802,0.878,8.679,0.114
8.202,8.625,16.828,0.933
0.242,5.314,5.555,0.234
3.519,2.207,5.727,0.907
7.819,4.613,12.432,0.064
2.227,6.216,8.443,0.533
5.722,2.968,8.691,0.514
6.476,7.947,14.422,0.262
4.270,0.915,5.185,0.261
2.636,8.656,11.292,0.536
1.935,9.091,11.026,0.944
3.804,7.591,11.395,0.748
9.995,4.979,14.974,0.202
1.194,9.090,10.284,0.589
1.000,6.140,7.141,0.847
2.094,1.970,4.064,0.483
3.992,1.142,5.134,0.950
7.604,8.189,15.793,0.562
0.137,6.174,6.310,0.256
0.821,3.628,4.448,0.442
2.705,4.969,7.674,0.256
3.472,4.961,8.433,0.225
3.667,5.831,9.498,0.742
2.570,5.485,8.056,0.515
2.482,2.082,4.564,0.275
1.691,7.897,9.587,0.167
3.821,0.159,3.980,0.353
3.672,3.921,7.593,0.263
1.727,0.986,2.713,0.767
1.843,0.265,2.108,0.460
3.697,6.850,10.547,0.157
0.177,3.077,3.254,0.696
2.992,8.878,11.869,0.285
9.680,5.412,15.092,0.032
3.506,6.832,10.338,0.341
5.790,2.219,8.009,0.772
0.448,6.003,6.451,0.035
5.311,0.773,6.084,0.010
0.022,5.525,5.548,0.850
