0.722,0.488,0.352,0.481
0.490,0.364,0.179,0.438
0.587,0.925,0.543,0.621
0.604,0.600,0.362,0.592
0.445,0.413,0.184,0.587
0.443,0.599,0.265,0.612
0.394,0.381,0.150,0.637
0.518,0.538,0.279,0.421
0.665,0.578,0.385,0.603
0.643,0.538,0.346,0.451
0.513,0.691,0.355,0.678
0.592,0.444,0.263,0.487
0.531,0.505,0.268,0.232
0.272,0.396,0.108,0.241
0.487,0.432,0.210,0.609
0.618,0.288,0.178,0.633
0.447,0.514,0.230,0.637
0.338,0.380,0.129,0.208
0.497,0.311,0.154,0.654
0.422,0.438,0.185,0.163
0.739,0.485,0.358,0.536
0.265,0.582,0.154,0.900
0.401,0.464,0.186,0.807
0.699,0.343,0.240,0.600
0.320,0.470,0.151,0.696
0.492,0.295,0.145,0.700
0.552,0.580,0.320,0.485
0.320,0.588,0.188,0.465
0.538,0.638,0.343,0.363
0.435,0.507,0.221,0.548
0.446,0.584,0.261,0.589
0.525,0.529,0.278,0.409
0.631,0.713,0.450,0.350
0.749,0.406,0.304,0.355
0.416,0.434,0.180,0.861
0.771,0.578,0.446,0.565
0.531,0.575,0.305,0.428
0.673,0.401,0.270,0.324
0.886,0.256,0.226,0.568
0.651,0.636,0.414,0.401
0.760,0.508,0.386,0.604
0.547,0.377,0.206,0.200
0.255,0.529,0.135,0.627
0.566,0.497,0.281,0.707
0.450,0.466,0.210,0.502
0.473,0.347,0.164,0.533
0.461,0.541,0.249,0.323
0.419,0.540,0.226,0.508
0.487,0.403,0.196,0.416
0.560,0.570,0.319,0.576
0.447,0.435,0.195,0.721
0.737,0.538,0.396,0.701
0.302,0.201,0.061,0.484
0.404,0.566,0.229,0.578
0.404,0.139,0.056,0.542
0.548,0.715,0.392,0.455
0.554,0.687,0.381,0.568
0.590,0.369,0.218,0.573
0.280,0.443,0.124,0.576
0.682,0.645,0.439,0.791
0.528,0.468,0.247,0.598
0.564,0.507,0.286,0.493
0.848,0.248,0.211,0.643
0.469,0.485,0.227,0.256
0.357,0.493,0.176,0.309
0.686,0.552,0.379,0.512
0.696,0.470,0.327,0.484
0.460,0.296,0.136,0.491
0.487,0.635,0.310,0.599
0.651,0.522,0.340,0.479
0.382,0.465,0.178,0.569
0.692,0.447,0.309,0.617
0.353,0.845,0.298,0.483
0.287,0.543,0.156,0.503
0.582,0.577,0.336,0.473
0.417,0.638,0.266,0.540
0.310,0.468,0.145,0.703
0.458,0.428,0.196,0.288
0.448,0.418,0.187,0.752
0.721,0.561,0.404,0.687
0.429,0.447,0.192,0.197
0.493,0.602,0.297,0.572
0.592,0.420,0.249,0.835
0.200,0.676,0.136,0.590
0.608,0.412,0.250,0.370
0.469,0.355,0.167,0.583
0.663,0.298,0.198,0.619
0.593,0.343,0.203,0.325
0.426,0.495,0.211,0.430
0.475,0.510,0.242,0.472
0.625,0.424,0.265,0.529
0.607,0.596,0.362,0.535
0.487,0.428,0.208,0.560
0.409,0.540,0.221,-0.004
0.388,0.360,0.140,0.553
0.375,0.491,0.184,0.375
0.615,0.596,0.366,0.603
0.578,0.504,0.291,0.443
0.432,0.584,0.252,0.677
0.373,0.584,0.218,0.629
0.515,0.583,0.300,0.441
0.502,0.279,0.140,0.620
0.399,0.663,0.264,0.869
0.544,0.291,0.158,0.535
0.561,0.819,0.459,0.773
0.613,0.320,0.196,0.441
0.216,0.753,0.163,0.575
0.482,0.681,0.328,0.600
0.489,0.645,0.315,0.653
0.415,0.660,0.274,0.504
0.426,0.488,0.208,0.433
0.303,0.482,0.146,0.516
0.695,0.263,0.183,0.363
0.646,0.560,0.362,0.551
0.373,0.400,0.149,0.682
0.605,0.734,0.444,0.290
0.480,0.521,0.250,0.506
0.306,0.501,0.153,0.486
0.462,0.361,0.167,0.494
0.352,0.663,0.233,0.686
0.350,0.553,0.194,0.391
0.225,0.450,0.101,0.517
0.412,0.439,0.181,0.401
0.400,0.328,0.131,0.456
0.463,0.670,0.310,0.306
0.468,0.430,0.201,0.546
0.614,0.477,0.293,0.501
0.687,0.603,0.414,0.566
0.558,0.618,0.345,0.347
0.346,0.775,0.268,0.566
0.525,0.468,0.246,0.704
0.327,0.568,0.186,0.264
0.569,0.718,0.408,0.469
0.517,0.534,0.276,0.608
0.513,0.425,0.218,0.275
0.428,0.326,0.140,0.559
0.417,0.492,0.205,0.575
0.647,0.436,0.282,0.551
0.456,0.524,0.239,0.479
0.653,0.583,0.381,0.915
0.638,0.521,0.333,0.455
0.549,0.544,0.299,1.001
0.588,0.492,0.290,0.608
0.321,0.455,0.146,0.652
0.435,0.562,0.245,0.562
0.470,0.211,0.099,0.684
0.630,0.580,0.365,0.518
0.398,0.479,0.190,0.668
0.636,0.597,0.380,0.773
0.571,0.692,0.395,0.356
0.562,0.626,0.352,0.128
0.397,0.437,0.173,0.202
0.594,0.787,0.467,0.550
0.473,0.566,0.267,0.718
0.302,0.314,0.095,0.502
0.248,0.627,0.156,0.403
0.480,0.420,0.202,0.573
0.551,0.537,0.296,0.769
0.571,0.441,0.251,0.641
0.402,0.390,0.157,0.392
0.427,0.392,0.167,0.416
0.311,0.726,0.226,0.542
0.610,0.646,0.394,0.427
0.556,0.457,0.254,0.287
0.672,0.311,0.209,0.442
0.518,0.403,0.209,0.505
0.578,0.388,0.224,0.455
0.456,0.243,0.111,0.707
0.545,0.309,0.168,0.580
0.389,0.158,0.061,0.573
0.425,0.578,0.245,0.460
0.420,0.355,0.149,0.456
0.325,0.666,0.216,0.448
0.453,0.499,0.226,0.535
0.552,0.669,0.369,0.503
0.465,0.405,0.188,0.604
0.534,0.403,0.215,0.551
0.691,0.667,0.461,0.400
0.589,0.575,0.338,0.540
0.384,0.591,0.227,0.508
0.443,0.605,0.268,0.522
0.602,0.563,0.339,0.351
0.457,0.405,0.185,0.537
0.537,0.573,0.308,0.771
0.674,0.517,0.348,0.561
0.589,0.494,0.291,0.345
0.483,0.639,0.309,0.400
0.451,0.465,0.210,0.209
0.694,0.383,0.266,0.582
0.506,0.500,0.253,0.451
0.898,0.528,0.473,0.448
0.646,0.066,0.043,0.596
0.543,0.346,0.188,0.503
0.484,0.553,0.267,0.493
0.594,0.602,0.358,0.284
0.477,0.356,0.170,0.609
0.447,0.359,0.160,0.512
0.515,0.455,0.234,0.283
0.473,0.597,0.283,0.493
0.649,0.725,0.470,0.430
0.527,0.384,0.202,0.296
0.526,0.492,0.258,0.465
0.619,0.604,0.374,0.430
0.498,0.580,0.289,0.396
0.393,0.374,0.147,0.496
0.374,0.552,0.206,0.697
0.526,0.451,0.237,0.608
0.572,0.624,0.357,0.363
0.430,0.550,0.237,0.410
0.507,0.549,0.278,0.449
0.399,0.514,0.205,0.406
0.514,0.496,0.255,0.585
0.551,0.524,0.289,0.440
0.184,0.348,0.064,0.621
0.413,0.541,0.223,0.843
0.635,0.384,0.244,0.603
0.690,0.289,0.200,0.552
0.600,0.366,0.220,0.608
0.474,0.388,0.184,0.412
0.490,0.495,0.243,0.636
0.476,0.613,0.292,0.589
0.449,0.381,0.171,0.340
0.464,0.395,0.183,0.702
0.429,0.464,0.199,0.584
0.579,0.441,0.255,0.394
0.464,0.580,0.269,0.365
0.493,0.561,0.277,0.453
0.632,0.221,0.140,0.544
0.473,0.432,0.204,0.683
0.455,0.802,0.365,0.454
0.722,0.554,0.400,0.471
0.334,0.489,0.163,0.403
0.585,0.495,0.289,0.262
0.428,0.604,0.259,0.516
0.444,0.303,0.135,0.834
0.501,0.615,0.308,0.480
0.564,0.718,0.405,0.529
0.278,0.373,0.104,0.539
0.415,0.546,0.226,0.677
0.440,0.449,0.198,0.378
0.297,0.215,0.064,0.513
0.517,0.404,0.209,0.450
0.558,0.640,0.357,0.494
0.430,0.392,0.168,0.498
0.649,0.484,0.315,0.667
0.517,0.536,0.277,0.615
0.515,0.473,0.243,0.476
0.512,0.638,0.327,0.320
0.407,0.376,0.153,0.650
0.399,0.479,0.191,0.404
0.696,0.724,0.504,0.067
0.629,0.446,0.280,0.248
0.568,0.577,0.328,0.733
0.572,0.457,0.261,0.396
0.658,0.407,0.267,0.604
0.512,0.385,0.197,0.548
0.415,0.606,0.252,0.225
0.566,0.425,0.240,0.580
0.256,0.552,0.141,0.632
0.333,0.455,0.152,0.538
0.351,0.584,0.205,0.700
0.437,0.570,0.249,0.531
0.502,0.406,0.204,0.471
0.524,0.769,0.403,0.224
0.331,0.539,0.178,0.737
0.754,0.516,0.389,0.486
0.797,0.551,0.439,0.649
0.586,0.470,0.275,0.329
0.488,0.406,0.198,0.287
0.412,0.472,0.194,0.675
0.433,0.275,0.119,0.580
0.653,0.641,0.419,0.664
0.389,0.561,0.218,0.366
0.407,0.632,0.257,0.420
0.648,0.266,0.172,0.623
0.542,0.464,0.252,0.497
0.371,0.647,0.240,0.549
0.593,0.668,0.396,0.751
0.647,0.413,0.268,0.150
0.295,0.279,0.082,0.337
0.638,0.476,0.304,0.577
0.576,0.360,0.207,0.636
0.463,0.569,0.264,0.502
0.408,0.341,0.139,0.309
0.751,0.517,0.388,0.749
0.100,0.526,0.053,0.610
0.552,0.331,0.182,0.442
0.467,0.541,0.252,0.758
0.502,0.584,0.293,0.345
0.365,0.352,0.128,0.510
0.632,0.717,0.453,0.571
0.635,0.303,0.193,0.645
0.590,0.475,0.281,0.585
0.587,0.663,0.389,0.434
0.390,0.315,0.123,0.378
0.491,0.329,0.162,0.333
0.607,0.617,0.374,0.612
0.654,0.381,0.249,0.579
0.477,0.479,0.228,0.201
0.439,0.552,0.242,0.331
0.488,0.724,0.353,0.356
0.526,0.519,0.273,0.329
0.536,0.613,0.328,0.396
0.601,0.387,0.232,0.446
0.404,0.472,0.191,0.368
0.538,0.519,0.279,0.347
0.486,0.376,0.183,0.168
0.455,0.324,0.147,0.632
0.383,0.496,0.190,0.307
0.259,0.432,0.112,0.303
0.687,0.465,0.319,0.229
0.310,0.669,0.207,0.694
0.657,0.727,0.478,0.758
0.581,0.679,0.395,0.567
0.495,0.673,0.333,0.256
0.474,0.532,0.252,0.549
0.633,0.535,0.339,0.841
0.557,0.484,0.270,0.768
0.541,0.806,0.436,0.076
0.724,0.474,0.343,0.743
0.526,0.676,0.356,0.623
0.659,0.698,0.460,0.425
0.576,0.333,0.192,0.278
0.553,0.570,0.315,0.604
0.351,0.506,0.178,0.598
0.369,0.402,0.148,0.611
0.561,0.417,0.234,0.251
0.363,0.437,0.159,0.661
0.384,0.293,0.112,0.498
0.716,0.408,0.292,0.318
0.519,0.555,0.288,0.250
0.762,0.273,0.208,0.479
0.682,0.429,0.292,0.455
0.465,0.440,0.204,0.549
0.641,0.659,0.422,0.433
0.489,0.575,0.281,0.570
0.633,0.568,0.360,0.119
0.638,0.470,0.300,0.465
0.395,0.437,0.172,0.495
0.546,0.534,0.292,0.550
0.386,0.351,0.135,0.659
0.620,0.642,0.398,0.729
0.412,0.619,0.255,0.406
0.691,0.457,0.316,0.365
0.314,0.604,0.190,0.568
0.386,0.449,0.173,0.619
0.438,0.610,0.267,0.680
0.322,0.808,0.261,0.380
0.377,0.592,0.223,0.484
0.198,0.412,0.082,0.548
0.455,0.478,0.217,0.420
0.529,0.531,0.281,0.410
0.506,0.618,0.313,0.432
0.540,0.444,0.240,0.351
0.239,0.296,0.071,0.518
0.576,0.316,0.182,0.503
0.572,0.478,0.273,0.517
0.406,0.517,0.210,0.887
0.439,0.418,0.184,0.753
0.658,0.380,0.250,0.233
0.679,0.419,0.285,0.547
0.517,0.648,0.335,0.567
0.620,0.466,0.289,0.912
0.622,0.541,0.337,0.444
0.445,0.505,0.225,0.524
0.739,0.413,0.305,0.412
0.406,0.695,0.282,0.410
0.647,0.309,0.200,0.440
0.327,0.469,0.154,0.676
0.526,0.307,0.161,0.744
0.296,0.646,0.191,0.555
0.420,0.725,0.305,0.734
0.502,0.499,0.251,0.812
0.428,0.661,0.283,0.736
0.522,0.269,0.140,0.444
0.481,0.625,0.301,0.376
0.459,0.454,0.208,0.623
0.613,0.525,0.322,0.405
0.656,0.397,0.260,0.455
0.466,0.682,0.318,0.721
0.537,0.739,0.397,0.477
0.233,0.586,0.137,0.605
0.251,0.335,0.084,0.435
0.623,0.599,0.373,0.345
0.371,0.401,0.149,0.460
0.428,0.443,0.189,0.504
0.575,0.569,0.327,0.390
0.631,0.460,0.290,0.465
0.317,0.433,0.137,0.311
0.394,0.401,0.158,0.493
0.485,0.459,0.223,0.638
0.671,0.421,0.282,0.563
0.543,0.576,0.313,0.345
0.437,0.597,0.261,0.510
0.623,0.324,0.202,0.548
0.415,0.541,0.224,0.431
0.553,0.327,0.181,0.545
0.387,0.412,0.159,0.297
0.253,0.613,0.155,0.535
0.323,0.393,0.127,0.222
0.563,0.442,0.249,0.795
0.692,0.556,0.384,0.353
0.453,0.581,0.263,0.475
0.477,0.463,0.221,0.600
0.657,0.733,0.482,0.429
0.534,0.608,0.325,0.652
0.582,0.432,0.252,0.248
0.534,0.410,0.219,0.525
0.337,0.706,0.238,0.554
0.562,0.584,0.328,0.654
0.647,0.221,0.143,0.604
0.561,0.492,0.276,0.510
0.387,0.519,0.201,0.564
0.508,0.425,0.216,0.561
0.444,0.718,0.318,0.476
0.499,0.594,0.297,0.592
0.356,0.496,0.176,0.597
0.647,0.405,0.262,0.435
0.552,0.264,0.146,0.071
0.567,0.296,0.168,0.188
0.264,0.702,0.185,0.367
0.637,0.557,0.355,0.316
0.588,0.595,0.350,0.444
0.443,0.544,0.241,0.820
0.316,0.304,0.096,0.693
0.654,0.602,0.394,0.430
0.417,0.470,0.196,0.506
0.307,0.389,0.119,0.416
0.673,0.340,0.229,0.653
0.476,0.574,0.273,0.632
0.402,0.283,0.114,0.548
0.536,0.279,0.150,0.566
0.439,0.675,0.296,0.342
0.415,0.390,0.162,0.796
0.677,0.745,0.504,0.515
0.500,0.415,0.207,0.548
0.444,0.672,0.299,0.418
0.599,0.667,0.400,0.440
0.767,0.258,0.198,0.569
0.626,0.530,0.332,0.567
0.504,0.451,0.227,0.513
