3.918,0.763,2.988,0.175,0.652,0.680
8.186,5.478,44.845,0.594,0.811,0.972
8.063,4.200,33.859,0.066,0.291,0.014
7.227,8.039,58.104,0.862,0.289,0.396
4.971,3.588,17.832,0.108,0.661,0.513
5.867,7.335,43.034,0.935,0.227,0.771
4.451,0.124,0.553,0.681,0.617,0.562
5.913,3.931,23.245,0.654,0.518,0.666
3.363,5.567,18.722,0.238,0.255,0.673
5.074,5.850,29.687,0.241,0.981,0.486
9.532,5.953,56.751,0.380,0.825,0.641
4.609,1.335,6.154,0.165,0.213,0.062
6.153,0.139,0.853,0.651,0.649,0.310
2.547,2.396,6.102,0.277,0.984,0.527
4.073,8.672,35.319,0.988,0.515,0.169
5.650,0.395,2.231,0.380,0.642,0.390
5.066,2.505,12.691,0.826,0.056,0.377
9.819,3.014,29.591,0.523,0.588,0.184
9.082,9.779,88.806,0.575,0.384,0.398
1.592,8.826,14.049,0.334,0.450,0.430
2.147,5.227,11.223,0.243,0.417,0.712
6.341,7.585,48.098,0.670,0.153,0.632
0.756,1.860,1.407,0.255,0.374,0.879
1.445,1.968,2.844,0.867,0.529,0.053
5.013,4.976,24.948,0.346,0.289,0.401
7.268,7.309,53.121,0.203,0.852,0.290
0.504,5.279,2.663,0.078,0.200,0.253
2.180,9.712,21.168,0.522,0.355,0.245
9.870,8.639,85.262,0.208,0.983,0.784
7.404,4.499,33.310,0.164,0.171,0.225
3.022,6.380,19.282,0.378,0.592,0.812
8.171,4.757,38.872,0.273,0.265,0.936
0.285,8.564,2.441,0.550,0.373,0.763
7.135,6.079,43.374,0.820,0.520,0.084
8.139,1.466,11.934,0.013,0.110,0.381
6.795,3.059,20.785,0.456,0.930,0.225
6.142,0.956,5.873,0.034,0.120,0.815
1.730,2.661,4.603,0.767,0.610,0.349
9.319,2.758,25.706,0.091,0.391,0.017
8.883,4.912,43.628,0.217,0.601,0.959
1.794,0.777,1.394,0.494,0.616,0.363
7.247,9.923,71.912,0.481,0.860,0.440
3.492,0.791,2.762,0.469,0.897,0.766
6.057,0.386,2.339,0.151,0.006,0.004
4.305,8.290,35.689,0.432,0.145,0.375
2.179,8.780,19.128,0.977,0.719,0.997
4.438,9.099,40.383,0.888,0.486,0.730
1.583,0.237,0.375,0.370,0.215,0.636
4.127,6.119,25.249,0.687,0.477,0.643
3.198,4.329,13.844,0.504,0.176,0.434
6.773,9.919,67.181,0.805,0.880,0.001
0.894,0.944,0.844,0.998,0.462,0.990
5.030,6.969,35.056,0.441,0.588,0.861
0.217,4.284,0.928,0.967,0.716,0.059
2.585,2.845,7.355,0.477,0.156,0.788
6.236,0.470,2.929,0.560,0.058,0.512
