0.678,0.606,0.411,0.236,1.000,1.000
0.486,0.560,0.272,0.546,1.000,1.000
0.522,0.562,0.293,0.590,1.000,1.000
0.368,0.692,0.255,0.453,1.000,1.000
0.595,0.415,0.247,0.714,1.000,1.000
0.612,0.277,0.169,0.714,1.000,1.000
0.362,0.645,0.234,0.561,1.000,1.000
0.657,0.736,0.484,0.492,1.000,1.000
0.353,0.410,0.145,0.385,1.000,1.000
0.474,0.482,0.229,0.622,1.000,1.000
0.488,0.628,0.306,0.434,1.000,1.000
0.470,0.306,0.144,0.564,1.000,1.000
0.491,0.523,0.257,0.820,1.000,1.000
0.588,0.409,0.241,0.657,1.000,1.000
0.555,0.540,0.300,0.440,1.000,1.000
0.421,0.501,0.211,0.908,1.000,1.000
0.524,0.379,0.198,0.533,1.000,1.000
0.499,0.591,0.295,0.632,1.000,1.000
0.482,0.551,0.265,0.585,1.000,1.000
0.409,0.763,0.312,0.526,1.000,1.000
0.255,0.408,0.104,0.622,1.000,1.000
0.667,0.600,0.400,0.298,1.000,1.000
0.598,0.583,0.349,0.308,1.000,1.000
0.433,0.581,0.251,0.600,1.000,1.000
0.429,0.708,0.303,0.599,1.000,1.000
0.706,0.527,0.372,0.250,1.000,1.000
0.375,0.329,0.123,0.275,1.000,1.000
0.352,0.410,0.145,0.804,1.000,1.000
0.466,0.689,0.321,0.446,1.000,1.000
0.435,0.532,0.232,0.610,1.000,1.000
0.463,0.602,0.278,0.663,1.000,1.000
0.329,0.477,0.157,0.688,1.000,1.000
0.446,0.338,0.151,0.253,1.000,1.000
0.533,0.563,0.300,0.573,1.000,1.000
0.554,0.355,0.197,0.395,1.000,1.000
0.447,0.113,0.051,0.430,1.000,1.000
0.637,0.616,0.393,0.660,1.000,1.000
0.342,0.475,0.163,0.823,1.000,1.000
0.284,0.437,0.124,0.752,1.000,1.000
0.611,0.450,0.275,0.295,1.000,1.000
0.559,0.438,0.245,0.749,1.000,1.000
0.613,0.622,0.381,0.727,1.000,1.000
0.562,0.712,0.400,0.533,1.000,1.000
