8.908,6.951,15.859,0.704
-3.965,7.385,3.419,0.557
-13.043,-8.862,-21.904,0.243
-3.591,7.560,3.969,0.771
7.136,1.264,8.400,0.385
-3.168,26.292,23.124,0.454
8.492,-9.009,-0.517,0.389
-18.770,-4.126,-22.897,0.534
2.970,-3.038,-0.068,0.356
8.662,4.276,12.938,0.341
4.992,-21.741,-16.748,0.478
-3.276,-4.498,-7.774,0.505
-5.062,-2.237,-7.299,0.429
-5.579,-11.806,-17.384,0.471
9.923,-10.322,-0.399,0.540
15.066,-0.679,14.388,0.465
18.606,-13.435,5.171,0.601
-10.029,-0.692,-10.721,0.561
-4.838,6.645,1.806,0.454
-14.806,-1.962,-16.768,0.715
-12.034,-6.327,-18.361,0.508
7.431,-21.400,-13.970,0.443
-5.858,3.226,-2.632,0.467
-3.803,-4.627,-8.429,0.043
1.483,0.391,1.875,0.487
7.225,0.526,7.751,0.225
10.878,-12.685,-1.807,0.391
6.808,-1.014,5.794,0.486
7.680,-4.095,3.585,0.422
-4.334,-7.174,-11.508,0.419
7.032,-3.791,3.241,0.251
-6.322,19.235,12.913,0.489
-1.911,3.751,1.840,0.401
-15.346,-3.545,-18.891,0.530
1.925,9.715,11.640,0.273
-5.369,5.151,-0.218,0.704
-9.784,-7.523,-17.307,0.771
4.344,12.448,16.791,0.656
4.777,2.304,7.082,-0.049
8.018,6.877,14.895,0.778
-10.687,1.913,-8.775,0.382
-15.727,6.175,-9.552,0.419
6.439,-11.030,-4.591,0.613
2.068,15.094,17.162,0.452
14.270,9.041,23.311,0.749
4.052,-14.092,-10.040,0.614
9.618,1.321,10.939,0.651
-9.129,20.309,11.180,0.352
4.616,-5.362,-0.746,0.657
-9.914,20.998,11.085,0.113
-7.459,-18.766,-26.225,0.472
13.905,5.301,19.206,0.298
4.561,9.193,13.754,0.642
6.088,-3.452,2.636,0.480
12.899,-9.629,3.270,0.322
10.235,-12.589,-2.355,0.461
-15.284,5.581,-9.703,0.620
21.879,-11.170,10.709,0.548
3.704,16.251,19.955,0.356
10.715,-8.015,2.700,0.556
0.311,-1.392,-1.080,0.630
15.529,-2.538,12.991,0.212
1.108,10.921,12.029,0.562
17.563,-3.862,13.701,0.525
16.138,-9.803,6.335,0.287
-25.247,0.573,-24.674,0.532
-4.112,4.526,0.414,0.230
-11.498,-5.877,-17.375,0.396
-5.147,6.323,1.175,0.435
18.131,9.391,27.522,0.433
1.727,14.922,16.649,0.416
-14.249,4.728,-9.521,0.431
-7.141,-2.756,-9.898,0.584
3.583,-2.731,0.853,0.503
6.442,-7.894,-1.453,0.432
11.174,-1.904,9.270,0.612
-1.276,16.941,15.665,0.454
-9.216,8.568,-0.648,0.526
-4.628,15.147,10.519,0.607
-15.586,16.251,0.665,0.553
-9.184,-11.353,-20.537,0.592
8.591,-13.492,-4.901,0.417
-3.051,-2.190,-5.241,0.661
0.870,-2.592,-1.721,0.395
7.865,-14.887,-7.022,0.633
-2.549,6.448,3.900,0.671
11.263,15.074,26.337,0.627
-3.522,4.190,0.668,0.666
18.822,0.093,18.914,0.402
0.605,8.028,8.632,0.423
14.559,-3.694,10.865,0.511
8.027,5.576,13.603,0.528
-11.837,0.245,-11.592,0.413
-22.584,20.339,-2.245,0.472
-15.112,4.611,-10.501,0.471
4.236,-1.832,2.404,0.461
-4.134,15.474,11.340,0.580
3.210,4.272,7.482,0.500
-2.087,-6.173,-8.260,0.626
6.141,-2.185,3.956,0.604
14.416,9.095,23.511,0.456
17.534,2.155,19.689,0.356
-7.919,-0.997,-8.915,0.384
-4.972,6.321,1.349,0.261
-10.838,9.522,-1.316,0.513
2.909,6.778,9.686,0.477
-1.810,4.397,2.587,0.594
-8.222,-8.099,-16.320,0.292
0.530,18.865,19.395,0.478
-16.739,25.021,8.282,0.514
-15.699,-9.498,-25.197,0.572
