0.290,0.436,0.127,6.891,1.000,1.000
2.262,0.077,0.175,1.906,1.000,1.000
1.516,4.350,6.593,0.328,1.000,1.000
2.361,1.899,4.485,0.480,1.000,1.000
2.912,1.735,5.053,0.751,1.000,1.000
14.773,8.345,123.273,0.146,1.000,1.000
6.290,5.230,32.895,4.088,1.000,1.000
1.847,7.346,13.568,0.082,1.000,1.000
9.416,7.868,74.083,1.466,1.000,1.000
0.576,1.039,0.599,5.674,1.000,1.000
4.667,0.543,2.534,0.279,1.000,1.000
4.640,1.409,6.539,0.985,1.000,1.000
3.949,0.352,1.391,0.412,1.000,1.000
4.240,0.396,1.680,0.133,1.000,1.000
0.446,6.678,2.977,4.202,1.000,1.000
6.165,3.218,19.841,3.146,1.000,1.000
4.036,6.927,27.957,2.596,1.000,1.000
6.464,4.894,31.634,1.239,1.000,1.000
1.487,0.424,0.631,1.195,1.000,1.000
0.093,0.522,0.049,2.376,1.000,1.000
16.345,0.550,8.985,5.229,1.000,1.000
4.095,4.273,17.497,0.323,1.000,1.000
14.418,8.881,128.042,1.375,1.000,1.000
4.631,2.591,12.001,1.124,1.000,1.000
0.222,7.755,1.722,1.971,1.000,1.000
2.411,0.926,2.234,0.753,1.000,1.000
1.171,0.007,0.009,1.665,1.000,1.000
2.074,11.015,22.843,0.229,1.000,1.000
1.820,0.389,0.708,1.692,1.000,1.000
0.228,4.299,0.981,0.440,1.000,1.000
1.490,0.143,0.213,1.304,1.000,1.000
1.459,2.498,3.645,0.021,1.000,1.000
2.633,0.898,2.364,3.922,1.000,1.000
2.817,2.209,6.222,3.932,1.000,1.000
0.434,3.034,1.316,0.227,1.000,1.000
1.752,5.605,9.820,2.736,1.000,1.000
0.174,2.197,0.382,1.853,1.000,1.000
2.795,2.979,8.326,6.328,1.000,1.000
6.704,2.994,20.073,3.163,1.000,1.000
4.225,4.756,20.096,1.217,1.000,1.000
4.551,1.861,8.470,1.732,1.000,1.000
2.118,4.237,8.976,2.951,1.000,1.000
2.677,0.104,0.277,2.456,1.000,1.000
