8.779,14.710,4.222,0.247,1.000
12.559,5.381,7.619,7.946,1.000
5.070,10.806,7.699,2.549,1.000
2.088,3.190,4.084,7.218,1.000
4.506,1.987,1.695,6.492,1.000
19.317,1.826,6.760,13.165,1.000
4.092,5.015,5.964,3.704,1.000
5.561,9.482,31.296,1.387,1.000
9.205,1.090,1.018,11.228,1.000
1.049,3.057,3.146,1.732,1.000
9.007,6.441,8.441,5.293,1.000
8.358,3.157,4.803,14.151,1.000
4.968,6.331,3.538,6.211,1.000
8.907,9.229,6.728,0.558,1.000
7.777,11.598,10.375,3.878,1.000
15.943,5.924,10.590,3.370,1.000
3.860,8.844,0.952,9.635,1.000
14.456,2.689,6.351,2.051,1.000
3.285,6.400,2.209,9.700,1.000
2.339,3.885,2.167,6.324,1.000
2.487,3.293,5.907,1.296,1.000
2.666,6.467,5.087,20.204,1.000
8.330,11.280,3.326,4.249,1.000
3.171,5.116,1.705,12.706,1.000
1.224,8.424,5.251,6.305,1.000
1.680,5.321,9.128,6.102,1.000
7.647,3.008,4.849,13.810,1.000
9.979,10.443,10.118,3.004,1.000
3.497,2.936,4.899,3.280,1.000
7.828,9.299,4.402,2.381,1.000
9.492,4.970,11.157,3.556,1.000
6.150,2.172,12.949,2.445,1.000
8.755,4.162,4.516,9.863,1.000
7.271,2.456,3.795,3.207,1.000
5.032,2.224,6.191,2.482,1.000
8.431,5.901,17.614,10.905,1.000
7.950,5.739,4.328,1.416,1.000
5.640,4.495,4.442,10.325,1.000
7.322,5.061,9.023,3.519,1.000
12.781,3.098,7.728,3.337,1.000
4.509,18.885,4.182,2.367,1.000
11.274,25.647,5.193,5.143,1.000
5.624,4.644,6.055,3.724,1.000
4.247,7.600,9.560,4.991,1.000
1.477,1.099,0.547,2.635,1.000
10.114,8.640,6.493,12.460,1.000
15.176,5.479,5.318,3.478,1.000
6.828,0.538,3.010,9.073,1.000
3.158,7.725,1.758,4.159,1.000
3.643,5.499,10.068,9.065,1.000
1.581,6.953,4.647,2.508,1.000
3.236,5.735,10.167,12.222,1.000
5.490,2.524,13.713,11.273,1.000
2.585,3.018,1.257,4.121,1.000
11.045,5.718,2.886,3.949,1.000
1.980,5.518,5.201,7.024,1.000
